ID,Form,IPA,Gloss,Language_ID
46,bradi,/ˈbra.di/,"to broaden, to widen, Den bradi a pasi.They broadened",0
47,brede,/ˈbre.de/,bread,0
48,bro,/bro/,"To blow, to produce air currents., To breathe.",0
49,bro,/bro/,breath,0
50,broko,/ˈbro.ko/,broken,0
51,broko,/ˈbro.ko/,"To break, to break down, to break",0
52,bubu,/buˈbu/,"bogeyman, bugbear, monster",0
53,buku,/ˈbu.ku/,book,0
54,buku,/ˈbu.ku/,"fungus, mould",0
55,buku,/ˈbu.ku/,"fungus, mould",0
56,busi,/ˈbu.si/,"forest, woods",0
57,dagu,/ˈda.ɡu/,dog,0
58,daki,/ˈdaki/,roof,0
59,Damsko,/ˈdamsko/,Amsterdam,0
60,dansi,/ˈdan.si/,"dance, dance party",0
61,dansi,/ˈdan.si/,to dance,0
62,dati,/ˈda.ti/,that,0
63,dati,/ˈda.ti/,"that, those (postpositive)",0
64,datra,/ˈda.tra/,medical doctor,0
65,de,/de/,(copula) to be.,0
66,de,/de/,(dated) Alternative form of e.,0
67,dede,/ˈde.de/,dead,0
68,dede,/ˈde.de/,to die,0
69,dei,/dei̯/,day,0
70,deinen,[ˈdɪi̯.nɪŋ],"day name (ritual name of Ashanti origin, given to a",0
71,den,/den/,"they, them",0
72,den,/den/,their (possessive pronoun),0
73,den,/den/,the (plural definite article),0
74,dia,/ˈdia/,deer,0
75,didon,/diˈdon/,"to lie, to lie down",0
76,dipi,/ˈdi.pi/,deep,0
77,dipi,/ˈdi.pi/,to dip,0
78,dipi,/ˈdi.pi/,to dip,0
79,disi,/ˈdi.si/,this,0
80,disi,/ˈdi.si/,"this, these (postpositive)",0
81,dofu,/ˈdofu/,deaf,0
82,dofu,/ˈdofu/,a deaf person,0
83,doksi,/ˈdoksi/,duck,0
84,doti,/ˈdo.ti/,"earth, soil, ground, 1783,  C. L. Schumann,  Neger-Englisches",0
85,doti,/ˈdo.ti/,dirty,0
86,dri,/dri/,three,0
87,dringi,/ˈdri.ŋi/,to drink,0
88,drungu,/ˈdru.ŋu/,drunk,0
