ID,Form,IPA,Gloss,Language_ID
442,กริยาวิเศษณานุประโยค,,(grammar) adverbial clause.,0
443,กริ้ว,,to be angry.,0
444,กรี,,elephant.,0
445,กรี,,pointy bit on a shrimp's head.,0
446,กรี,,pointy bit on a shrimp's head.,0
447,กรีก,,"Greek., ภาษากรีกpaa-sǎa grìikGreek (language), ชาวกรีกchaao",0
448,กรีซ,,"Greece (a country in Europe), ประเทศกรีซbprà-têet grìisGreece",0
449,กรีฑา,,sports; athletic events,0
450,กรีด,,to scrape with a sharp object.,0
451,กรีนแลนด์,,Greenland.,0
452,กรุง,,"capital city; city of government seat, though not being",0
453,กรุงเขมา,,velvetleaf: the plant Cissampelos pareira of the family,0
454,กรุงเทพ,,"(Hinduism) Ayodhya, an ancient city of India., (historical)",0
455,กรุงเทพมหานคร,,(historical) Ayutthaya Kingdom (a kingdom based in,0
456,กรุงเทพฯ,,Bangkok (the capital of Thailand),0
457,กรุงเฮก,,"The Hague (a city, the administrative capital of the",0
458,กรุณา,,"compassion., (of a god or royal person) (พระ~) favour;",0
459,กรุณา,,"to be compassionate; to have, feel, or show compassion;",0
460,กรุณา,,"used as a polite addition to a request, command, etc:",0
461,กรุ่น,,to smoulder.,0
462,กรุ่น,,fragrantly.,0
463,กรู,,to crowd; to rush in.,0
464,กรูม,,"to cover, to wrap.",0
465,กฤดีกา,,(archaic) Alternative form of กฤษฎีกา (grìt-sà-dii-gaa),0
466,กฤตยฎีกา,,(archaic) Alternative form of กฤษฎีกา (grìt-sà-dii-gaa),0
467,กฤติกา,,"(astronomy) Kṛttikā, the third of 27 nakshatras in",0
468,กฤษฎา,,"(elegant, archaic, poetic) done; made; performed; finished;",0
469,กฤษฎา,,"(elegant, archaic, poetic) act; deed; action; function;",0
470,กฤษฎา,,"(elegant, poetic) Alternative form of กฤษฎาภินิหาร",0
471,กฤษฎา,,"(elegant, poetic) Alternative form of กฤษฎาภินิหาร",0
472,กฤษฎีกา,,"(somewhat archaic) edict, decree; law, rule, regulation.,",0
473,กฤษฎีกา,,(colloquial) Clipping of คณะกรรมการกฤษฎีกา (“Council,0
474,กฤษณา,,agarwood; eaglewood; aloeswood; agalloch,0
475,กลไก,,"mechanism; device., office; organ.",0
476,กลฉ้อฉล,,"(civil law) fraud; deceit., สำนักงานคณะกรรมการกฤษฎีกา",0
477,กลด,,"long-handled, large umbrella, used by royal persons",0
478,กลด,,"halo: light circle around the sun, moon, etc.",0
479,กลด,,"(archaic) pitcher used by Hindu priests, often containing",0
480,กลด,,"(archaic) pitcher used by Hindu priests, often containing",0
481,กลบ,,to conceal; to cover up.,0
482,กลบบัตร,,Alternative form of กลบบัตรสุมเพลิง (glòp-bàt-sǔm-pləəng),0
483,กลบบัตรสุมเพลิง,,"The name of a ceremony for removing evil from a place,",0
484,กลบบาตรสุมเพลิง,,Archaic spelling of กลบบัตรสุมเพลิง (glòp-bàt-sǔm-pləəng).,0
485,กลม,,"circular, round.",0
486,กลมเกลียว,,(oxymoron) harmonious; united.,0
487,กลเม็ด,,skill; technique,0
488,กลวง,,"(of an object) hollow; empty; not solid., (slang, offensive)",0
489,กลวง,,"(archaic) area, region, district; precincts, environs,",0
490,กลวง,,(archaic) tin smeltery.,0
491,กลวง,,"(archaic) area, region, district; precincts, environs,",0
492,กลวง,,(archaic) tin smeltery.,0
493,กลวง,,(archaic) tin smeltery.,0
494,กล้วย,,banana.,0
495,กล้วย,,easy; simple.,0
496,กล้วย,,orchid.,0
497,กล้วย,,orchid.,0
498,กล้วยไม้,,orchid.,0
499,กลวิธี,,technique; tactics.,0
500,กลศาสตร์,,mechanics,0
501,กลอง,,(music) drum.,0
502,กล่อง,,"box., carton.",0
503,กล้อง,,"pipe., binoculars; optical device., camera.",0
504,กล้อง,,Classifier for tube-like objects.,0
505,กลองแขก,,"(music) glong khaek, or Indian drum, a double-headed barrel drum of Malay origin, used in Thai music.",0
506,กล้องจุลทรรศน์,,microscope.,0
507,กล้องจุลทรรศน์อิเล็กตรอน,,electron microscope.,0
508,กล้องจุลทรรศน์อิเล็กตรอนชนิดส่องกราด,,SEM; scanning electron microscope.,0
509,กล้องจุลทรรศน์อิเล็กตรอนชนิดส่องผ่าน,,TEM; transmission electron microscope.,0
510,กลองชุด,,drum kit.,0
511,กล่องดนตรี,,music box.,0
512,กล่องดวงใจ,,"(slang, humorous) testicle; penis., 2018 April 12,",0
513,กล่องดินสอ,,pencil box.,0
514,กล้องดูดาว,,telescope,0
515,กลองตุ้ม,,(music) a single-headed bass drum similar to a Western,0
516,กล้องถ่ายภาพ,,camera.,0
517,กล้องถ่ายรูป,,camera (taking photos).,0
518,กลองทัด,,"(music) glong thad; a large, deep barrel drum used",0
519,กล้องโทรทรรศน์,,telescope,0
520,กลองยาว,,"(music) glong yao, or Thai long drum.",0
521,กล้องยาสูบ,,(tobacco) pipe,0
522,กล้องยาเส้น,,(tobacco) pipe,0
523,กล้องสนาม,,binoculars.,0
524,กล้องสองตา,,binoculars.,0
525,กลองสองหน้า,,"(music) glong songna, a two-headed or Thai barrel drum.",0
526,กล่องเสียง,,(anatomy) larynx.,0
527,กลอน,,"(roofing) rafter., (of a door, window, etc) fastener,",0
528,กลอน,,"(archaic) metal ball, as one which is part of a flail",0
529,กลอน,,"poetic work other than โคลง (kloong), ฉันท์, กาพย์",0
530,กลอน,,"(archaic) metal ball, as one which is part of a flail",0
531,กลอน,,"poetic work other than โคลง (kloong), ฉันท์, กาพย์",0
532,กลอน,,"poetic work other than โคลง (kloong), ฉันท์, กาพย์",0
533,กล่อม,,"to soothe; to calm., to lull.",0
534,กลอุบาย,,trick; trickery; wile,0
535,กลัด,,"to pin (together), to button, to fasten.",0
536,กลั่น,,"To distill, extract.",0
537,กลั้น,,"To restrain, suppress, hold back, inhibit (regular",0
538,กลั่นกรอง,,to screen.,0
539,กลับ,,"to return; to come back., ตั๋วไปกลับdtǔua bpai glàpgo-and-return",0
540,กลับคืน,,"to return or cause to return (to a former, original,",0
541,กลับตัว,,(idiomatic) to reform oneself; to amend; to turn over,0
542,กลับตาลปัตร,,"(idiomatic) topsy-turvy; turned upside down; changed,",0
543,กลับลำ,,"(idiomatic, colloquial) to change one's mind, especially",0
544,กลับหลังหัน,,"(military, often used as a command) about-face.",0
545,กลับหลังหัน,,(military) to about-face.,0
546,กลัวดอกพิกุลจะร่วง,,(idiomatic) to remain quiet; to refuse to speak; to,0
547,กลัวเหมือนหนูกลัวแมว,,"(idiomatic, simile) to be cowardly.",0
548,กล้า,,rice seedling.,0
549,กล้า,,to be brave.,0
550,กล้า,,"hard., strong (sense or feeling).",0
551,กล้า,,to be brave.,0
552,กล้า,,"hard., strong (sense or feeling).",0
553,กลาก,,ringworm; dermatophytosis.,0
554,กลาง,,middle; center.,0
555,กลาง,,"in the middle of; amidst; amongst., during.",0
556,กลาง,,"central; middle; mean., mid., common; general; public.",0
557,กลางคืน,,"night, nighttime.
ตอนกลางคืนdtɔɔn glaang-kʉʉn(at) night",0
558,กลางแจ้ง,,outdoors.,0
559,กลางวัน,,"daytime., ตอนกลางวันdtɔɔn glaang-wan(during) the daytime",0
560,กลาบาต,,watchman; sentry,0
561,กล้าม,,muscle.,0
562,กล้ามเนื้อ,,muscle.,0
563,กล้ามเนื้อโครงร่าง,,(anatomy) skeletal muscle.,0
564,กล้ามเนื้อเรียบ,,(anatomy) smooth muscle.,0
565,กล้ามเนื้อหัวใจ,,(anatomy) cardiac muscle.,0
566,กลาย,,"to become., to mutate.",0
567,กลาย,,last (only used with year).,0
568,กลาย,,last (only used with year).,0
569,กล้าย,,plantain.,0
570,กลายพันธุ์,,to mutate.,0
571,กล่าว,,"(formal) to express in words: to declare, to mention,",0
572,กล่าวหา,,to accuse.,0
573,กล้าหาญ,,"brave, courageous.",0
574,กลาโหม,,"(archaic) assembly of military personnel., military",0
575,กล้ำกลืน,,to tolerate; to be patient.,0
576,กลิ้ง,,to roll; to rotate; to trundle,0
577,กลิ่น,,"smell, scent, odour., มีกลิ่นmii glìnto smell, to have",0
578,กลีบดอกไม้,,flower petal,0
579,กลืน,,To swallow.,0
580,กลืนไม่เข้าคายไม่ออก,,(idiomatic) to feel inconvenient or awkward due to,0
581,กลุ่ม,,group.,0
582,กลุ้ม,,to worry; to distress.,0
583,กลุ่มกระจุกดาราจักร,,(astronomy) supercluster.,0
584,กลุ่มดาว,,(astronomy) constellation,0
585,กลุ่มอาการ,,syndrome.,0
586,กลูโคส,,glucose.,0
587,ก็แล้วกัน,,whatever you like; let’s agree to this; so let’s just settle on that or leave it at that; let’s just be done with it (particle used when suggesting a compromise solution or final plan of action and that implies there's no need for the listener to suggest anything else),0
588,กวด,,"to press, cram, tighten, twist., to chase, pursue,",0
589,กวน,,to annoy; to bother; to irritate,0
590,กวน,,"to stir; to mix; to blend, to preserve fruit; to make",0
591,กวน,,"to stir; to mix; to blend, to preserve fruit; to make",0
592,ก๊วน,,"(colloquial) gang: group of delinquents, criminals,",0
593,ก่วม,,evergreen maple (Acer oblongum),0
594,กวยจั๊บ,,"a soup of rolled-up rice noodle sheets, also usually",0
595,ก๋วยจั๊บ,,Misspelling of กวยจั๊บ (guai-jáp).,0
596,กวยจี๊,,(colloquial) melon seed (snack).,0
597,ก๋วยเตี๋ยว,,"noodle, kuy teav, a flat rice noodle similar to spaghetti",0
598,กวัก,,to beckon.,0
599,กว่า,,"(in comparisons) than, .er than, เลือดข้นกว่าน้ำlʉ̂ʉat",0
600,กว่า,,"go, leave, แทบทางที่จะกว่า(tɛ̂ɛp taang tîi jà gwàa),",0
601,กวาง,,"deer., (เนื้อ~) venison",0
602,กว้าง,,"wide, broad.",0
603,กวางตุ้ง,,Guangdong.,0
604,กวางตุ้ง,,bok choy: the plant Brassica rapa subsp. chinensis,0
605,กวางผา,,goral.,0
606,กวางมูส,,moose.,0
607,กว้างใหญ่,,large; wide; vast,0
608,กว้างใหญ่,,widely; extensively; vastly,0
609,กวาด,,to sweep.,0
610,กวาดต้อน,,to herd; to round up; to move forcibly,0
611,กวาดล้าง,,"to annihilate, to exterminate., 1997, ชาญวิทย์ เกษตรศิริ",0
612,กว้าน,,"to haul in.
กว้านซื้อgwâan sʉ́ʉto buy up; to corner.",0
613,กวีนิพนธ์,,poetry.,0
614,กษัตริย์,,"(Hinduism), kṣatriya: those who fight, the ruling and",0
615,กษัตรี,,"(elegant, literary, poetic) woman in authority, royal",0
616,กษัตรีย์,,Alternative form of กษัตรี (gà-sàt-dtrii),0
617,กษาปณ์,,"(formal, numismatics) (เหรียญ~) currency coin, especially",0
618,กษีร,,"(elegant, chiefly in combination) Alternative form",0
619,กษีรสาคาร,,(Hindu mythology) the sea of milk.,0
620,กษีระ,,(elegant) milk.,0
621,กษีรามพุ,,(poetic) milk.,0
622,กษีรารณพ,,"(Hindu mythology, poetic) the ocean of milk.",0
623,กสิ,,"cultivating, agriculture.",0
624,กอก,,(archaic) olive; fig.,0
625,ก๊อกแตก,,"To burst into tears., To urinate in one's own pants.,",0
626,ก้อง,,to echo.,0
627,กองกำลัง,,troop,0
628,กองทัพ,,"army:, (formal) military unit consisting of a headquarters",0
629,กองทัพมด,,"A group of persons who transport illegal goods., A",0
630,กองทัพเรือ,,"(formal) navy., กองทัพเรือไทยgɔɔng-táp-rʉʉa taiRoyal",0
631,กองทุน,,"fund., กองทุนการเงินระหว่างประเทศgɔɔng-tun gaan-ngən",0
632,กองพล,,division.,0
633,กองมรดก,,(law) an estate (the property of a deceased person,0
634,กองเรือ,,fleet of ships,0
