L2_orth,L2_ipa,L2_gloss,L2_etym
ဖန်ခါး,/pʰàɴɡá/,(chebulic) myrobalan (Terminalia chebula)[1],
ဖန်တီး,/pʰàɴdí/,to improvise,
ဖယောင်း,/pʰəjáʊɴ/,wax,
ဖယောင်းတိုင်,/pʰəjáʊɴdàɪɴ/,candle,
ဖယ်ဒရေးရှင်း,/pʰɛ̀dəɹéʃɪ́ɴ/,federation,federation
ဖရန့်,/pʰəɹa̰ɴ/,franc (old French currency),
ဖလား,/pʰəlá/,"bowl, cup",
ဖဝါး,/pʰəwá/,(anatomy) sole (of the foot); palm (of the hand),
ဖာခေါင်း,/pʰàɡáʊɴ/,"(offensive, vulgar) pimp, gigolo, male prostitute",
ဖာမ,/pʰàma̰/,"(offensive, vulgar) whore, prostitute",
ဖာလာ,/pʰàlà/,cardamom,
ဖာလာစေ့,/pʰàlàsḛ/,cardamom seed,
ဖာလူဒါ,/pʰàlùdà/,falooda,
ဖာသည်မ,/pʰàθɛ̀ma̰/,"(offensive, vulgar) whore, prostitute",
ဖား,/pʰá/,frog,
ဖား,/pʰá/,"to fawn, to flatter in a servile way",
ဖား,/pʰá/,"to fawn, to flatter in a servile way",
ဖားပြုပ်,/pʰəbjoʊʔ/,Asian common toad (Duttaphrynus melanostictus),
ဖားလောင်း,/pʰəláʊɴ/,tadpole,
ဖိတ်,/pʰeɪʔ/,to invite,
ဖိတ်,/pʰeɪʔ/,"to spill, to shine; to glow",
ဖိနပ်,/pʰənaʔ/,shoe,
ဖိလစ်ပိုင်,/pʰḭlɪʔpàɪɴ/,"Philippines, ဖိလစ်ပိုင်နိုင်ငံ ― hpi.lacpuingnuingngam",Philippines
ဖိအား,/pʰḭʔá/,"pressure
လေထုဖိအား ― lehtu.hpi.a: ― atmospheric pressure",
ဖိုင်,/pʰàɪɴ/,"file (of sheets of paper, correspondence, etc.), (computing)",file
ဖို့,"/pʰo̰/, /bo̰/","(colloquial) in order to, to (indicating purpose)
ဘာလုပ်ဖို့ အစီအစဉ် ရှိသလဲ။bhaluphpui. a.cia.cany hri.sa.lai:||What do you plan to do?
အတွေးအခေါ် ရင့်သန်ဖို့ စာ များများ ဖတ်သင့်။a.twe:a.hkau rang.sanhpui. ca mya:mya: hpatsang.||You have to read a lot in order for your mind to grow.",
ဖို့,"/pʰo̰/, /bo̰/","Alternative form of အဖို့ (a.hpui., “to, for”)
ကလေးဖို့ ဖိနပ်တရန် ― ka.le:hpui. hpi.napta.ran ― a pair of sandals for the child",
ဖိုးသူတော်,/pʰóθùdɔ̀/,white-robed acolyte,
ဖီဂျီ,/pʰìd͡ʑì/,"Fiji
ဖီဂျီနိုင်ငံ ― hpigyinuingngam ― Fiji (country)",
ဖုတ်,/pʰoʊʔ/,to bake (cook in an oven),
ဖုန်,/pʰòʊɴ/,dust,
ဖုန်စုပ်စက်,/pʰòʊɴsoʊʔsɛʔ/,vacuum cleaner,
ဖုန်းနံပါတ်,/pʰóʊɴnàɴbaʔ/,telephone number,ဖုန်း
ဖုဿ,/pʰoʊʔθa̰/,"(Buddhism) Phussa, the 21st of 27 named Buddhas immediately",
ဖုံး,/pʰóʊɴ/,to cover; put a cover on something,
ဖူး,"/bú/, /pʰú/","indicates a perfect tense
ဗမာပြည် ရောက်ဖူးသလား။ba.ma-prany raukhpu:sa.la:||Have you ever come to Burma?",
ဖူး,"/bú/, /pʰú/",(botany) bud,
ဖေဖော်ဝါရီ,/pʰèpʰɔ̀wàɹì/,February,February
ဖေါ်ပြချက်,/pʰɔ̀pja̰t͡ɕʰɛʔ/,description,
ဖောက်,/pʰaʊʔ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
ဖောက်သည်,/pʰaʊʔθè/,(regular) client; customer,
ဖောင်,/pʰàʊɴ/,raft; catamaran,
ဖောင်,/pʰàʊɴ/,to be loquacious; to be loud,
ဖော့ဖျက်,/pʰɔ̰bjɛʔ/,eraser; rubber,
ဖော့လုံး,/pʰɔ̰lóʊɴ/,turban worn as a band by Burmese males,
ဖော်,/pʰɔ̀/,"to reveal, bring to light",
ဖော်ပြ,/pʰɔ̀pja̰/,to show; to reveal; to describe,
ဖော်လံဖား,/pʰɔ̀làɴpʰá/,"to fawn, to flatter in a servile way",
ဖဲ,/pʰɛ́/,"cards (game), playing card",
ဖဲကြိုး,/pʰɛ́d͡ʑó/,ribbon,
ဖျင်ဖျင်,/pʰjɪ̀ɴbjɪ̀ɴ/,"copiously, in a torrent",
ဖျာ,/pʰjà/,mat.,
ဖျား,/pʰjá/,"to be feverish, to have a fever",
ဖျောက်ဆိပ်,/pʰjaʊʔsʰeɪʔ/,"Indian elm, jungle cork tree (Holoptelea integrifolia);[2][1] yields light yellowish-grey coloured timber.
Synonym: မျောက်ဆိပ် (myaukhcip)",
ဖျံ,/pʰjàɴ/,otter,
ဖျံ,/pʰjàɴ/,konjac (kind of edible plant with bulbous root),
ဖျံ,/pʰjàɴ/,konjac (kind of edible plant with bulbous root),
ဖြစ်,/pʰjɪʔ/,to be,
ဖြည့်,/pʰjḛ/,"to fulfil, to complete, to add, to fill out (a form)",
ဖြည်းဖြည်း,/pʰjébjé/,slowly,
ဖြည်းဖြည်းချင်း,/pʰjípʰjít͡ɕʰɪ́ɴ/,"gradually, little by little
Synonym: နည်းနည်းချင်း (nany:nany:hkyang:)",
ဖြတ်,/pʰjaʔ/,"to cut, to sever",
ဖြတ်ပိုင်း,/pʰjaʔpáɪɴ/,"cutting (newspapers, magazines), voucher, receipt",
ဖြားယောင်း,/pʰjájáʊɴ/,to mislead; to deceive; to seduce,
ဖြီး,/pʰí/,to comb (the hair),
ဖြူ,/pʰjù/,"white[1], pure[1]",
ဖြူ,/pʰjù/,A unisex given name,
ဖြူ,/pʰjù/,"hedgehog, porcupine, Synonym: ဖြူကောင် (hprukaung),",
ဖြူ,/pʰjù/,A unisex given name,
ဖြူ,/pʰjù/,"hedgehog, porcupine, Synonym: ဖြူကောင် (hprukaung),",
ဖြူ,/pʰjù/,"hedgehog, porcupine, Synonym: ဖြူကောင် (hprukaung),",
ဖြူး,/pʰjú/,(of a breeze) to waft gently,
ဖြေ,/pʰjè/,"to untie, undo, open",
ဖြေဖျောက်,/pʰjèbjaʊʔ/,to forget,
ဖြေရှင်း,/pʰjèʃɪ́ɴ/,to explain; to solve,
ဖြောင့်,/pʰja̰ʊɴ/,straight (not crooked or bent),
ဖြောဖြော,/pʰjɔ́bjɔ́/,profusely,
ဖြော်ဖြော်,/pʰjɔ̀bjɔ̀/,(obsolete) unremittingly; without letup,
ဖွင့်,/pʰwɪ̰ɴ/,to open; to inaugurate,
ဖွား,/pʰwá/,to give birth,
ဖွဲ့စည်းပုံ,/pʰwɛ̰zíbòʊɴ/,organisation; establishment; structure,
ဖွဲ့စည်းပုံအခြေခံဥပဒေ,/pʰwɛ̰zíbòʊɴʔət͡ɕʰèɡàɴʔṵbədè/,constitution (formal or informal system of primary,
ဗက်တီးရီးယား,/bɛʔtíɹíjá/,bacteria,bacteria
ဗင်နီဇွဲလား,/bɪ̀ɴnìzwɛ́lá/,"Venezuela (a country in South America), ဗင်နီဇွဲလားနိုင်ငံ",Venezuela
ဗညား,/bəɲá/,"A male given name, (honorific) a title used by Mon",
ဗန်တို,/bàɴdò/,(sports) bando; art of unarmed self-defence,
ဗန်ရှည်,/bàɴʃè/,(sports) banshay; art of armed self-defence,
ဗန်းမော်,/báɴmɔ̀/,"(~မြို့) Bhamo (a city in Kachin, Myanmar)",
ဗလ,/bəla̰/,strength,
ဗလဝ,/bələwa̰/,strong,
ဗလာစာအုပ်,/bəlàsàʔoʊʔ/,copybook; exercise book,
ဗလီ,/bəlì/,(Islam) mosque,
ဗဟို,/bəhò/,centre,
ဗဟိုအာဖရိကသမ္မတ,/bəhò  ʔàpʰəɹḭka̰  θəməda̰/,"Central African Republic
ဗဟိုအာဖရိကသမ္မတနိုင်ငံ ― ba.huiahpa.ri.ka.samma.ta.nuingngam ― Central African Republic (country)",
ဗဟုဝုစ်ကိန်း,/bəhṵ  woʊʔkéɪɴ/,(grammar) plural,
ဗဟုသုတ,/bəhṵθṵta̰/,general knowledge,
ဗာတီကန်,/bàtìkàɴ/,"the Vatican (a city-state in Southern Europe, an enclave",Vatican
ဗာတီကန်မြို့ပြနိုင်ငံ,/bàtìkàɴmjo̰pja̰nàɪɴŋàɴ/,"the Vatican (a city-state in Southern Europe, an enclave",Vatican City
ဗာဒံ,/bàdàɴ/,"almond, Indian almond",
ဗာလ,/bàla̰/,fool; foolish person; wicked or evil person,
ဗာလချောင်,/bàla̰t͡ɕʰàʊɴ/,"dried shrimp pounded, mixed with shrimp paste and fried",
ဗားနစ်,/bánɪʔ/,varnish,varnish
ဗိမာန်,/beɪʔmàɴ/,"stately building, celestial abode",
ဗိသုကာ,/bḭðəɡà/,(architecture) architect,
ဗိဿနိုး,/beɪʔθənó/,(Hinduism) Vishnu,
ဗိုက်,/baɪʔ/,belly,
ဗိုက်ကြီး,/baɪʔt͡ɕí/,(vulgar) to become pregnant,
ဗိုလ်,/bò/,"(military) commander, (military) lieutenant (army,",
ဗိုလ်ချုပ်ကြီး,/bòd͡ʑoʊʔd͡ʑí/,"(military) general, (military) admiral (in the navy)",
ဗိုလ်ချုပ်မှူးကြီး,/bòd͡ʑoʊʔm̥úd͡ʑí/,(military) senior general,
ဗိုလ်မှူး,/bòm̥ú/,(military) major,
ဗိုလ်လောင်း,/bòláʊɴ/,(military) officer cadet,
ဗို့,/bo̰/,volt,volt
ဗီဇ,/bìza̰/,"seed, lineage; ancestry; genealogy, inherent character;",
ဗီဇာ,/bìzà/,visa,visa
ဗီတာမင်,/bìtàmɪ̀ɴ/,vitamin,vitamin
ဗီဒီယို,/bìdìjò/,video,video
ဗီယက်နမ်,/bìjɛʔnàɴ/,"Vietnam, Vietnamese, ဗီယက်နမ်နိုင်ငံ ― biyaknamnuingngam",Vietnam
ဗီယင်ကျန်း,/bìjɪ̀ɴt͡ɕáɴ/,"Vientiane (the capital city of Laos)
ဗီယင်ကျန်းမြို့ ― biyangkyan:mrui. ― Vientiane (city)",
ဗီယင်နာ,/bìjɪ̀ɴnà/,Vienna (the capital and largest city of Austria),
ဗီရို,/bìjò/,bureau; chest of drawers,
ဗုဒ္ဓ,/boʊʔda̰/,(Buddhism) Buddha,
ဗုဒ္ဓဘာသာ,/boʊʔda̰bàθà/,(Buddhism) The religion or philosophy derived from,
ဗုဒ္ဓသာသနာ,/θàðənà/,(Buddhism) teachings of Buddha; Buddhist teachings,
ဗုန်း,/bóʊɴ/,(slang) to steal; to pilfer,
ဗုံး,/bóʊɴ/,(weaponry) bomb,bomb
ဗူးခရက်,/búkʰa̰ɹɛʔ/,Bucharest (the capital and largest city of Romania),
ဗေဒ,/bèda̰/,"(Buddhism) Veda; Vedas, knowledge; science; discipline",
ဗြဟ္မစိုရ်တရား,/bjəməzòjtəjá/,(Buddhism) four cardinal virtues; Four Immeasurables;,
ဗြဟ္မာ,/bjəmà/,(Hinduism) Brahma,
ဗြာဟ္မဏ,/bjàhma̰na̰/,"(historical, literary) The second class of traditional",
ဗြိစ္ဆာ,/bjeɪʔsʰà/,Scorpio (the eighth sign of the zodiac),
ဗြိတိန်,/bjḭtèɪɴ/,Britain,
ဗြိတိသျှ,"/bəɹḭtḭʃa̰/, /bəɹḭtḭʃə/, /bəɹḭtḭʃ/",British,British
ဗွေ,/bwè/,center (of a place or a circle).,
ဘ,/ba̰/,father,
ဘ,/ba̰/,(honorific) title prefixed to a male's given name,
ဘကုန်း,/ba̰kóʊɴ/,"name of the letter ဘ, the 24th letter of the Burmese",
ဘက္ကဒီးအစ်,/bɛʔkədíʔɪʔ/,(Islam) Eid,
ဘကြီး,/ba̰d͡ʑí/,"uncle, specifically father's elder brother",
ဘက်,/bɛʔ/,side (flat surface of a three-dimensional object),
ဘက်ထရီ,/bɛʔtʰa̰ɹì/,battery,battery
ဘင်,/bɪ̀ɴ/,stool; excrement,
ဘင်နာ,/bɪ̀ɴnà/,(medicine) bubonic plague,
ဘင်း,/bɪ́ɴ/,hashish; marijuana; ganja,
ဘင်္ဂါလီ,/bɪ̀ɴɡàlì/,"Bengali, Rohingya",
ဘဏ္ဍာ,/bàndà/,"property, finances",
ဘဏ္ဍာရေး,/bàndàjé/,finance,
ဘဏ်,/bàɴ/,bank (financial institution),bank
ဘဏ်တိုက်,/bàɴdaɪʔ/,bank (branch office of a financial institution),
ဘတ်,,baht,
ဘတ်,,"Obsolete spelling of ဖတ် (hpat, “to read”)",
ဘတ်,,"Obsolete spelling of ဖတ် (hpat, “to read”)",
ဘတ်ဂျက်,/baʔd͡ʑɛʔ/,budget,budget
ဘတ်စ်ကား,/baʔsəká/,bus (motor vehicle for transporting large numbers of,bus
ဘထွေး,/ba̰tʰwé/,"uncle, specifically father's youngest brother",
ဘဒ္ဒန္တ,/baʔdàɴta̰/,"(Buddhism) venerable, an honorific used as a prefix",
ဘန့်ပွေး,/ba̰ɴbwé/,"Careya arborea, the leaves of which are used to roll",
ဘန်ကောက်,/bàɴkaʊʔ/,Bangkok (the capital city of Thailand),
ဘန်း,/báɴ/,Bern (de-facto capital of Switzerland),
ဘယာ,/bəjà/,"fear, danger",
ဘယ်,/bɛ̀/,(interrogative) where?,
ဘယ်,/bɛ̀/,left (the left side),
ဘယ်တုန်းက,/bɛ̀dóʊɴɡa̰/,"(colloquial, interrogative) when? (in the past)",
ဘယ်တော့,/bɛ̀dɔ̰/,"(colloquial, interrogative) when? (in the future),",
ဘယ်နှ,/bɛ̀n̥a̰/,(colloquial) how many; how much,
ဘယ်နှစ်,"/bɛ̀n̥ə/, /bɛ̀n̥a̰/","how much, how many
အုန်းသီး ဘယ်နှစ်လုံး ယူမလဲ။un:si: bhaihnaclum: yuma.lai:||How many coconuts are you going to take?",
ဘယ်မှ,/bɛ̀m̥a̰/,"anywhere (in a negative sentence)
ဘယ်မှ မသွားဘူး။bhaihma. ma.swa:bhu:||I’m not going anywhere.",
ဘယ်ရီလီယမ်,/bɛ̀ɹìlìjàɴ/,beryllium,
ဘယ်လို,/bɛ̀lò/,"(colloquial) how (in what manner)
ခင်ဗျား ဘယ်လို လာသလဲ။hkangbya: bhailui lasa.lai:||How did you come?",
ဘယ်လို,/bɛ̀lò/,"(colloquial) what kind of
ဘယ်လိုကား ဝယ်မလဲ။bhailuika: waima.lai:||What kind of car will you buy?",
ဘယ်လောက်,/bɛ̀laʊʔ/,"how much, how many",
ဘယ်လောက်လဲ,/bɛ̀laʊʔ  lɛ́/,how much (does it cost?),
ဘယ်လ်ဂျီယမ်,/bɛ̀ld͡ʑìjàɴ/,"Belgium (a country in Europe), ဘယ်လ်ဂျီယမ်နိုင်ငံ ―",Belgium
ဘယ်သူ,/bəθù/,"who?, ဒီဘုန်းကြီးဘယ်သူလဲ။dibhun:kri:bhaisulai:||Who",
ဘရင်ဂျီ,/bəjɪ̀ɴd͡ʑì/,"(Christianity) Roman Catholic, Caucasian, especially",
ဘရဏီ,/ba̰jənì/,A female given name from Pali,
ဘရပ်ဆဲလ်,/bəɹaʔsʰɛ́l/,"Brussels (the capital city of Belgium)
ဘရပ်ဆဲလ်မြို့ ― bha.raphcailmrui. ― Brussels city",
ဘရာစီယာ,/bəɹàsìjà/,"(clothing) bra, brassiere",
ဘရာဇီး,/bəɹàzí/,"Brazil (a country in South America), ဘရာဇီးနိုင်ငံ",Brazil
ဘရာတစ်လာဗာ,/bəɹàtɪʔlàbà/,Bratislava (the capital city of Slovakia),
ဘရိတ်,/bəɹeɪʔ/,brake,brake
ဘရူနိုင်း,/bəɹùnáɪɴ/,"Brunei, ဘရူနိုင်းနိုင်ငံ ― bha.runuing:nuingngam ―",Brunei
ဘလိဇ်,/bəlìz/,"Belize (a country in Central America), ဘလိဇ်နိုင်ငံ",Belize
ဘလောက်,/ba̰laʊʔ/,"block (of printing)., block (of houses in town, city).",block
ဘလောက်,/ba̰laʊʔ/,blouse.,blouse
ဘလောက်,/ba̰laʊʔ/,blouse.,blouse
ဘလော့ဂ်,"/bəloʊʔ/, /bəlɔ̰ɡ/",(Internet) blog,blog
ဘလေး,/ba̰lé/,"uncle, specifically father's younger brother",
ဘဝဲ,/bəwɛ́/,octopus,
ဘဟားမား,/ba̰hámá/,"Bahamas (an archipelago and country in the Caribbean),",Bahamas
ဘာ,/bà/,(interrogative) what?,
ဘာကီးနားဖားဆို,/bàkínápʰásʰò/,"Burkina Faso (a country in West Africa), ဘာကီးနားဖားဆိုနိုင်ငံ",Burkina Faso
ဘာရိန်း,/bàɹéɪɴ/,"Bahrain (a country in Asia), ဘာရိန်းနိုင်ငံ ― bharin:nuingngam",Bahrain
ဘာလင်,/bàlɪ̀ɴ/,"Berlin (the capital and largest city of Germany)
ဘာလင်မြို့ ― bhalangmrui. ― Berlin (city)",
ဘာလိ,/bàlḭ/,(Hinduism) Vali,
ဘာသာ,/bàðà/,"language (system of communication using words or symbols),",
ဘာသာစကား,/bàθàzəɡá/,language (system of communication using words or symbols),
ဘာသာပြန်,/bàðàpjàɴ/,translation,
ဘာသာပြန်,/bàðàpjàɴ/,to translate,
ဘာသာဗေဒ,/bàθàbèda̰/,linguistics,
ဘား,,"bar, pub",bar
ဘား,,"Obsolete spelling of ဖား (hpa:, “frog”)",bar
ဘား,,"Obsolete spelling of ဖား (hpa:, “frog”)",bar
ဘိက္ခုနီ,/bìkkʰṵnì/,(Buddhism) ordained Buddhist nun,
ဘိန်း,/béɪɴ/,"opium, poppy",
ဘိန်းမုန့်,/béɪɴmo̰ʊɴ/,"pancake made of rice flour, palm sugar, coconut shavings,",
ဘိဘိသန,/bḭbḭθəna̰/,(Hinduism) Vibhishana,
ဘိလပ်,/bḭlaʔ/,"Britain, England",
ဘိသိက်,/beɪʔθeɪʔ/,consecration,
ဘိုကလေး,/bòɡəlé/,"(~မြို့) Bogale (a town in the Ayeyarwady Region, Myanmar)",
ဘိုက်,/baɪʔ/,(computing) byte,byte
ဘိုင်,/bàɪɴ/,"Tetrameles nudiflora[1]
Synonym: သစ်ပုပ်ပင် (sacpuppang)",
ဘိုင်စကယ်,/bàɪɴsəkɛ̀/,"bicycle, Synonym: စက်ဘီး (cakbhi:)",bicycle
ဘိုင်စကုတ်,/bàɪɴsəkoʊʔ/,"bioscope, film, cinema",bioscope
ဘိုရွန်,/bòɹʊ̀ɴ/,boron,
ဘိုလီးဗီးယား,/bòlíbíjá/,"Bolivia (a country in South America), ဘိုလီးဗီးယားနိုင်ငံ",Bolivia
ဘိုးဘိုး,/pʰópʰó/,grandfather; form of respectful address to an old man,
ဘီ,/bì/,great-great-grandfather,
ဘီ,/bì/,bill,bill
ဘီ,/bì/,bill,bill
ဘီစကွတ်,/bìsəkʊʔ/,biscuit,biscuit
ဘီနင်,/bìnɪ̀ɴ/,"Benin (a country in West Africa), ဘီနင်နိုင်ငံ ― bhinangnuingngam",Benin
ဘီယာ,/bìjà/,beer,beer
ဘီလာရုဇ်,"/bìlàɹùz/, /bìlàɹoʊʔ/","Belarus, Belarusian
ဘီလာရုဇ်နိုင်ငံ ― bhilarujnuingngam ― Belarus (country)",
ဘီလူး,/bəlú/,(mythology) ogre (brutish giant that eats human flesh),
ဘီး,,comb (toothed implement for grooming the hair),
ဘီး,,wheel (circular device facilitating movement or transportation),
ဘီး,,wheel (circular device facilitating movement or transportation),
ဘီးကြယ်,/bít͡ɕɛ̀/,"(slang) referring to older people, especially those over the age of 40 and yet still partying, womanizing, and keeping up to date with the latest fashion trends.",
ဘီးကြယ်,/bít͡ɕɛ̀/," “10 Burmese Slang Words You Should Start Using Right Away”, in Coconuts Yangon‎[1], June 9, 2016",
ဘု,/bṵ/,"knob, node",
ဘုဉ်းပေး,/bóʊɴpé/,"(Buddhism, honorific, of a monk) to eat; to consume",
ဘုတ်,/boʊʔ/,"board, This term needs a translation to English. Please",board
ဘုန်း,/pʰóʊɴ/,power; glory; influence,Myanmar–English Dictionary
ဘုန်း,/pʰóʊɴ/,A unisex given name,Myanmar–English Dictionary
ဘုန်းကြီး,/pʰóʊɴd͡ʑí/,"(Buddhism) monk, (chess) The chess piece denoted ♗",
ဘုန်းကြီး,/pʰóʊɴd͡ʑí/,to be very powerful; to wield a lot of weight,
ဘုန်းကြီးကျောင်း,/pʰóʊɴd͡ʑít͡ɕáʊɴ/,(Buddhism) monastery (place of residence for members,
ဘုန်းကြီးပျံ,/pʰóʊɴd͡ʑíbjàɴ/,ceremonial cremation of a monk,
ဘုန်းတော်ကြီးဘုရား,/pʰóʊɴdɔ̀d͡ʑípʰəjá/,"(Buddhism, honorific, of a monk) respectful form of",
ဘုန်းဘုန်း,/pʰóʊɴpʰóʊɴ/,"(Buddhism, honorific, of a monk) familiar form of address",
ဘုမ္မစိုး,/bòʊɴməzó/,"chthonic deitiy, guardian spirit of the earth",
ဘုရင်,/bəjɪ̀ɴ/,"monarch, king",
ဘုရင်ခံ,/bəjɪ̀ɴɡàɴ/,governor,
ဘုရင်မ,/ba̰jɪ̀ɴma̰/,queen regnant,
ဘုရား,/pʰəjá/,"(Buddhism) Buddha, (Buddhism) pagoda, stupa, Buddhist",
ဘုရားကိုးဆူ,/pʰəjákósʰù/,(Buddhism) nine deities represented by the Buddha and,
ဘုရားကျောင်း,/pʰəjád͡ʑáʊɴ/,"temple, (Christianity) church; cathedral",
ဘုရားအလောင်း,/pʰəjáʔəláʊɴ/,(Buddhism) Alternative form of ဘုရားလောင်း (bhu.ra:laung:),
ဘုံကျောင်း,"/bòʊɴd͡ʑáʊɴ/, /bòʊɴt͡ɕáʊɴ/",Chinese temple; joss house,
ဘူ,/bù/,(card games) hand in baccarat with a value of zero,
ဘူတန်,/bùtàɴ/,"Bhutan (a country in Asia), ဘူတန်နိုင်ငံ ― bhutannuingngam",Bhutan
ဘူမိဗေဒ,/bùmḭbèda̰/,(geology) study of geology,
ဘူမိရူပဗေဒ,/bùmḭjùpa̰bèda̰/,geophysics,
ဘူး,/bú/,calabash (fruit or container),
ဘူး,/bú/,"not (used after the verb, which is preceded by the particle မ (ma.))",
ဘူးသီးတောင်,/búðídàʊɴ/,"(~မြို့) Buthidaung (a town in Rakhine State, Myanmar)",
ဘေရွတ်,/bèɹʊʔ/,Beirut (the capital city of Lebanon),
ဘော,/bɔ́/,"A male ancestor seven generations back., Synonym: အဘော",
ဘော,/bɔ́/,"ball, Synonym: အလုံး (a.lum:), steel ball in ball-bearings",ball
ဘော,/bɔ́/,"ball, Synonym: အလုံး (a.lum:), steel ball in ball-bearings",ball
ဘောက်ဆူး,/baʊʔsʰú/,tip; gratuity,
ဘောဂဗေဒ,/bɔ́ɡa̰ta̰bèda̰/,economics,
ဘောင်းဘီ,/báʊɴbì/,"(clothing) trousers, pants (garment covering the body",
ဘောပင်,/bɔ́pɪ̀ɴ/,ballpoint pen,ball pen
ဘောပွဲ,/bɔ́pwɛ́/,football match or game,
ဘောလုံး,/bɔ́lóʊɴ/,"ball, football (ball)",
ဘော့စနီးယားနှင့်ဟာဇီဂိုဗီးနား,/bɔ̰səníjá  n̥ɪ̰ɴ  həzìɡòbíná/,"Bosnia and Herzegovina (a country in Europe), ဘော့စနီးယားနှင့်ဟာဇီဂိုဗီးနားနိုင်ငံ",Bosnia and Herzegovina
ဘော့ဆွာနာ,/bɔ̰sʰwànà/,"Botswana (a country in Africa), ဘော့ဆွာနာနိုင်ငံ ―",Botswana
ဘော်ဒါ,/bɔ̀dà/,"boarder, (slang) pal; friend",boarder
ဘော်ဒါကြေး,/bɔ̀dàt͡ɕé/,tip; gratuity,ဘော်ဒါ
ဘော်လီဘော,/bɔ̀lìbɔ́/,volleyball,volleyball
ဘေ့စ်ဘော,/bḛsbɔ́/,baseball,baseball
ဘေး,/bé/,disaster; catastrophe,
ဘေး,/bé/,side,
ဘေး,/bé/,side,
ဘေးဆိုး,/bézó/,"disaster (unexpected catastrophe causing physical damage,",
ဘေးဆီးရန်ကာ,/bézíjàɴɡà/,security; protection,
ဘဲ,,"duck (aquatic bird of the family Anatidae), (slang)",
ဘဲ,,"without (not doing or not having done something), ထီး",
ဘဲ,,Used after any sentence element or an entire sentence,
ဘဲ,,"without (not doing or not having done something), ထီး",
ဘဲ,,Used after any sentence element or an entire sentence,
ဘဲ,,Used after any sentence element or an entire sentence,
ဘဲလေး,/bɛ́lé/,ballet,
ဘဲလ်ဂရိတ်,/bɛ́lɡəɹeɪʔ/,Belgrade (the capital city of Serbia),
ဘွား,/bwá/,grandmother.,
ဘွားဘွား,/pʰwápʰwá/,granny; grandma,
ဘွဲ့,/bwɛ̰/,"(Buddhism) Dharma name, degree",
ဘွဲ့ချဉ်,/bwɛ̰d͡ʑɪ̀ɴ/,"Malabar mountain ebony (Piliostigma malabaricum, syn. Bauhinia malabarica[1])
Synonym: ချဉ်ပစ် (hkyanypac)",
-မ,/ma̰/,-ess (added to nouns to indicate a female person or animal),
မ,,"not (prefixed to the verb, which is itself followed",
မ,,"(honorific) Form of address for younger women; miss,",
မ,,"Alternative form of မယ် (mai, “future tense marker”),",
မ,,"(honorific) Form of address for younger women; miss,",
မ,,"Alternative form of မယ် (mai, “future tense marker”),",
မ,,"Alternative form of မယ် (mai, “future tense marker”),",
မကန်း,/məɡáɴ/,(mythology) mythical sea monster resembling a crocodile,
မကိုဋ်,/məɡaɪʔ/,"crown, royal headdress",
မကုဋ,/məkṵta̰/,pinnacle of a Burmese-style crown,
မက္ကဆီကို,/mɛʔkəsʰìkò/,"Mexico (a country in North America), Mexican, မက္ကဆီကိုနိုင်ငံ",Mexico
မကြာမတင်,/mət͡ɕàmətɪ̀ɴ/,soon; in the near futute,
မကွေး,/məɡwé/,"(~မြို့) Magwe (a town in the Magwe Region, Myanmar)",
မက်,/mɛʔ/,"to covet, crave, desire",
မက်စီဒိုးနီးယား,/mɛʔsìdóníjá/,"Macedonia
မက်စီဒိုးနီးယားနိုင်ငံ ― makcidui:ni:ya:nuingngam ― Macedonia (country)",
မက်မွန်,/mɛʔmʊ̀ɴ/,peach,
မဂ္ဂဇင်း,/mɛʔɡa̰zɪ̀ɴ/,magazine,magazine
မင့်စ်,/mɪ̰ɴs/,"Minsk (the capital city of Belarus)
မင့်စ်မြို့ ― mang.cmrui. ― the city of Minsk",
မင်း,/mɪ́ɴ/,"monarch; king; ruler of a state, royalty and aristocracy,",
မင်း,/mɪ́ɴ/,(honorific) honorific term suffixed to nouns meaning,
မင်း,/mɪ́ɴ/,particle suffixed to some adjectives to denote a sense,
မင်း,/mɪ́ɴ/,"you (singular, addressing a peer or subordinate, also",
မင်း,/mɪ́ɴ/,(honorific) a title used by Mon men in lieu of မောင်,
မင်း,/mɪ́ɴ/,(honorific) a title used by Mon men in lieu of မောင်,
မင်းကွတ်,/mɪ́ɴɡʊʔ/,mangosteen,
မင်းတရား,/mɪ́ɴtəjá/,"monarch, king",
မင်းဘူး,/mɪ́ɴbú/,"(~မြို့) Minbu (a town in the Magwe Region, Myanmar)",
မင်းမြောက်တန်ဆာ,/mɪ́ɴmjaʊʔdəzà/,"(royal, historical) five articles of coronation regalia,",
မင်းသမီး,/mɪ́ɴðəmí/,"princess, female movie star; leading actress",
မင်းသား,/mɪ́ɴðá/,"prince, leading male performer of stage or screen",
မင်္ဂလ,/mɪ̀ɴɡəla̰/,"(Buddhism) Maṅgala, the 6th of 27 named Buddhas immediately",
မင်္ဂလာ,/mɪ̀ɴɡəlà/,prosperity,
မင်္ဂလာဆောင်,/mɪ̀ɴɡəlàsʰàʊɴ/,to wed; to marry,
မင်္ဂလာပါ,/mɪ̀ɴɡəlàbà/,hello,
မဆလာ,/ma̰sʰəlà/,curry powder,
