L2_orth,L2_ipa,L2_gloss,L2_etym
পর,/pɔɾ/,"light, একটু পর আনা অইছে। ― ekṭu pôr ana ôise. ― Some",
পরজীবী,,parasite,
পরজীবী,,parasitic,
পরা,/ˈpɔɾa/,"(of clothes) to put on, to wear",
পরিচায়ক,,"prefatory, introductory",
পরিবর্তে,,instead of,
পরিবার,,"family, Synonym: খানদান (khandan)",
পরিসংখ্যান,,statistics,
পরিস্থিতি,/pɔ.ɾiʃ.t̪ʰi.t̪i/,"situation, circumstances, Synonym: অবস্থা (ôbôśtha)",
পরীক্ষা,,"exam, examination, test, Synonym: ইমতেহান (imtehan)",
পরে,,"after
খাওয়ার পরেkhawar pôreafter eating
Synonym: বাদে (bade)",
পরোয়া,,"care; concern., পরোয়া করি না বাঁচি কি না বাঁচিpôroa",
পর্তুগাল,,Portugal (a country in Europe),
পর্নোগ্রাফি,,pornography,pornography
পর্নোগ্রাফিক,,pornographic,pornographic
পর্বতমালা,,mountain range,
পর্যন্ত,,"until
সকাল থেকে রাত পর্যন্ত
shôkal theke rat pôrjôntô
from morning 'til night",
পশু,,animal,
পশ্চিম,,"west, Synonyms: প্রতীচী (prôtici), পচ্চিম (pôccim),",
পশ্চিম,,"western, Synonyms: পশ্চিমে (pôścime), পাশ্চাত্য (paścatjô),",
পশ্চিমবঙ্গ,,West Bengal,
পশ্চিমবাংলা,,West Bengal,
পসর,/pɒ.ʃɔɾ/,"light, চান্নি উজাল পসর। ― sanni uzal pôśôr. ― Moonlight",
পসরা,,"light, পুরী মাঝে জ্বলে কন্যা চান্দের পশরা। ― puri majhe",
পহর,/pɒ.ɦɔɾ/,"light, পহর খুব কম। ― pôhôr khub kôm. ― There is very",
পা,/pa/,"(anatomy) leg, foot",
পাঁক,,"mud, Synonyms: কাদা (kada), কর্দম (kôrdôm)",
পাঁচ,,five,
পাইখানা,[ˈpai̯.kʰa.naˑ],alternative form of পায়খানা (paẏkhana),
পাওয়া,,"to get, to receive",
পাকস্থলী,/pakɔstʰoli/,"(anatomy) stomach (organ)[1]
Synonym: পাকযন্ত্র (pakjôntrô)
পাকস্থলীর রোগ ― pakôsthôlir rog ― stomach disease",
পাকা,,"ripe; mature, ফলটা পেকে গিয়েছেphôlṭa peke giẏechethe",
পাকা,,"to ripen; to mature, (hair) to gray, আমার চুল পাকতে",
পাকিস্তান,,Pakistan,
পাখ,,"wing, feather, Synonyms: পাখা (pakha), পাখনা (pakhna)",
পাখা,,"wing, feather, Synonyms: পাখনা (pakhna), পাখ (pakh),",
পাখি,/pakʰi/,bird,
পাখী,,bird,
পাছা,/patʃʰa/,"(informal, anatomy) ass, butt",
পাঞ্জাব,,Punjab,
পাঠা,/ˈpaʈʰa/,to send,
পাঠানো,/pɑʈʰɑno/,to send,
পাড়,/paɾ/,"hill, mountain, গারো পাড়ের কিছু কিছু অংশ পাকিস্তানে",
পাত,,"fall, shower",
পাতক,,sin,
পাতা,/pata/,"leaf[2], Synonyms: পত্র (pôtrô), পত্রিকা (pôtrika),",
পাতা,/pata/,"to stretch on the ground, to spread out[1]",
পাতা,/pata/,"to stretch on the ground, to spread out[1]",
পাতিহাঁস,,duck,
পাত্তা,/ˈpät̪.t̪äˑ/,"address; whereabouts; trace, news, information",
পাদ,[päːd̪],(vulgar) a fart,
পাদা,[ˈpä.d̪äˑ],"(intransitive, vulgar) to fart, break wind",पर्दते
পানা,,"protection; asylum; refuge; shade; shelter; concern.,",
পানা,,"width, breadth, spread., কাপড়ের পানাkapôṛer panaWidth",
পানা,,"width, breadth, spread., কাপড়ের পানাkapôṛer panaWidth",
পানামা,,Panama (a country in Central America),
পানি,/ˈpɑːniː/,"(Especially in Bangladesh) water, আমি পানি চাইami pani",
পানিয়ালা,/paniala/,"puneala plum (Flacourtia jangomas, syn. F. cataphracta[1]),",
পানীয়,,drinkable,
পানে,,"toward, towards",
পান্ডা,,panda,
পান্থপাদপ,/pantʰɔpadɔp/,"traveller's tree, traveller's palm (Ravenala madagascariensis)[1]",
পান্না,/pan(ː)a/,emerald,
পায়খানা,[ˈpae̯.kʰa.naˑ],"a latrine, toilet, lavatory, water closet, outhouse,",
পায়স,[ˈpa.eˑs̠],"a sweet rice pudding, made by boiling rice in milk",
পায়েস,,pronunciation spelling of পায়স (paẏôś).,
পারা,/paɾa/,"can; to be able, আপনি কি হিন্দি বলতে পারেন?apni ki",
পারা,/paɾa/,"fragment; volume; division, (Islam) juz; any of thirty",
পারা,/paɾa/,"fragment; volume; division, (Islam) juz; any of thirty",
পারিবারিক,,"familial; of, related to or restricted to the family",
পার্টি,,party (celebration),party
পার্থক্য,/paɾt̪ʰɔkːo/,"difference, একটা গুরুত্বপূর্ণ পার্থক্য আছে.ekṭa gurutpurn",
পালং,,spinach,
পালং,,"bedstead, Synonym: খাট (khaṭ), bed, Synonym: বিছানা",
পালং,,"bedstead, Synonym: খাট (khaṭ), bed, Synonym: বিছানা",
পালাউ,,Palau,
পালোয়ান,,"wrestler, champion; hero; athlete, strong man, stout",
পাশে,,"beside, next to",
পাহাল,/pa.ɦal/,"stove, Synonyms: চুলা (cula), উনান (unan)",
পিঁপড়া,,ant,
পিছনে,[pisɔne],behind,
পিতা,/pi.t̪aː/,"father, Synonyms: ওয়ালেদ (waled), বাপ (bap), আবু (abu),",
পিন্ধা,,to wear,
পিপলী,/pipɔli/,"sacred fig, bo tree, peepul, pipal tree[1]  (Ficus",
পিয়ানো,/piɑno/,piano,piano
পিরান,,"(especially in Varendra) a shirt, a jama, পিরান পিন্ধানার",
পিস্তল,[ˈpis̠.t̪ɔˑl],a pistol (handgun),
পুঙ্খানুপুঙ্খ,,thorough; attentive to minute details; scrutinizing,
পুছ,,"query, inquiry, questioning, Synonym: জিজ্ঞাসা (jiggaśa)",
পুঞ্জ,,"group, accumulation, collection",
পুটকি,/puʈki/,"(vulgar) asshole, butthole
আমি তোমার পুটকি চুদবো.
Ami tomar puţki cudbo.
I'll fuck your ass.
ধনটা বেশী বড় আমার পুটকির জন্যে.
Dhonţa beshi bôŗô amar puţkir jônnê.
That dick is too big for my butthole.
তোমার পুটকি আমার ধনে দাও.
Tomar puţki amar dhône dao.
Put your asshole on my dick.",
পুটকিচুদা,,(vulgar) buttfucking,
পুটকিচুদা,,(vulgar) to buttfuck,
পুটকিচোদা,,(vulgar) buttfucking,
পুটকিচোদা,,(vulgar) to buttfuck,
পুড়ি,/pu.ɾi/,"girl, Synonym: মাইয়া (maiẏa), maidservant, Synonym:",
পুত,/put̪/,"son, Synonym: পুত্র (putr), Antonym: ঝি (jhi)",
পুদিনা,/pud̪ina/,mint (herb),
পুরানো,,"old; olden; ancient, পুরানো সেই দিনের কথা ভুলবি কি",
পুরুষাঙ্গ,,(anatomy) penis,
পুরুষালি,,"masculinity, virility, manliness",
পুরুষালি,,"masculine, virile, manly",
পুষ্প,/puʃpɔ/,"flower[2][1][3], Synonyms: ফুল (phul), কুসুম (kuśum),",
পূর্ণ,,"thoroughly filled, replete, full, whole, total, complete.",
পূর্ব,,"east, Synonyms: প্রাচী (praci), পুব (pub), the eastern",
পূর্ব,,"eastern, Synonyms: প্রাচ্য (pracjô), পৌর্ব (pourb),",
পূর্ববাংলা,,East Bengal,
পেঁক,/pɛk/,"mud, Synonyms: কাদা (kada), কর্দম (kôrdôm)",
পেঁচা,/pɛ̃tʃa/,"owl, ugly[1], Synonym: কুৎসিত (kutśit)",
পেঁপে,,papaya,
পেখম,/pekʰɔm/,"A peacock's train or fan, especially when spread open",
পেচ্ছাপ,[ˈpet͡ʃːʰäˑp],"urine, piss, Synonym: মুত (mut), urination, pissing,",
পেনিস,,penis,penis
পেয়ারা,,guava,
পেয়ারা,,"darling, dear, beloved, lovely, pleasing, agreeable,",
পেয়ারা,,"darling, dear, beloved, lovely, pleasing, agreeable,",
পেরু,,Peru (a country in South America),
পেরেশান,/pereʃan/,"stressed, depressed, bothered, harassed, tensed, tired",
পেশা,,"occupation, profession",
পেশিবহুল,,"muscular, brawny",
পেশী,,(anatomy) muscle,
পেশীবহুল,,"muscular, brawny",
পোলা,,"boy, son",
পোল্যান্ড,,Poland,
পোশাক,,"clothes, clothing",
পোষ,,the ninth month of the Bengali calendar,
পৌত্তলিক,,ethnic,
প্যাঁচা,/pɛ̃tʃa/,owl,
প্যারিস,,Paris (the capital and largest city of France),
প্যালেস্টাইন,,Palestine,
প্রকার,,"kind, sort, type; class, mode, method",
প্রজাতি,,species,
প্রজাপতি,[ˈpɾɔ̝.d͡ʒaˌpɔ̝.t̪i],butterfly,
প্রজেক্ট,,project,project
প্রতি,,"every, Synonyms: হর (hôr), কুল (kul), তামাম (tamam)",
প্রতি,,towards[1],
প্রতিশব্দ,,synonym,
প্রতিষ্ঠাতা,,founder,
প্রতিষ্ঠিত,,"founded, established",
প্রতিহিংসা,,"revenge, retaliation",
প্রথম,,first,
প্রদেশ,,"province, state",
প্রধানমন্ত্রী,,"prime minister, Synonym: উজিরে আজম (uzire azôm)",
প্রবঞ্চনা,,"delusion, deceit, deception, fraud",
প্রবঞ্চনামূলক,,"deceitful, fraudulent",
প্রবৃত্তি,,inclination,
প্রব্লেম,,problem,problem
প্রশ্ন,/pɾɔʃno/,"question
Synonym: সওয়াল (śôwal)
আমার এই কুকুরের ব্যাপারে প্রশ্ন আছেAmar ei kukurer bêpare prôshnô acheI have a question about this dog.
আমার এই কুকুর নিয়ে প্রশ্ন আছেAmar ei kukur niẏe prôshnô acheI have a question about this dog. (colloquial)",
প্রসব,/pɾoʃɔb/,"birth, childbirth, parturition[2][1][3], Synonyms:",
প্রস্রাব,,"(tatsama) alternative form of পেচ্ছাপ (pecchap), Synonym:",
প্রাণিজগৎ,,animal kingdom,
প্রাণী,,animal,
প্রাণীজগৎ,,animal kingdom,
প্রাতরাশ,,breakfast,
প্রাথমিক,,"basic, elementary",
প্রাদেশিক,,"provincial, of or relating to the state",
প্রার্থনা,,"worship; prayer, ঈশ্বরের কাছে তিনি প্রার্থনা করেনiśśôrer",
প্রাসঙ্গিক,,relevant,
প্রেম,,"love, affection",
প্রেমহীন,,loveless,
প্রোগ্রাম,,program (software),program
প্রোটন,,proton,
প্রোস্টেট,,(anatomy) prostate,prostate
প্লাজমা,,plasma (state of matter consisting of partially ionized,plasma
প্লাস্টিক,,plastic,
প্লাস্টিক,,plastic; made of plastic,
প্লিজ,/pliz/,"please, Synonym: মেহেরবানী করে (meherbanī kôre)",please
প্লীজ,/pliz/,"please, Synonym: মেহেরবানী করে (meherbanī kôre)",please
ফ,/pʰɔ/,The 33rd character in the Bengali abugida,
ফকির,,beggar,
ফটো,,photo,photo
ফটোগ্রাফ,,photograph,photograph
ফটোগ্রাফি,,photography,photography
ফটোগ্রাফী,,photography,photography
ফড়িং,/pʰɔɽiŋ/,dragonfly,
ফণী,,snake.,
ফতে,,"victory; triumph, সরদারে আইল ময়দান থাকিয়া করিয়া",
ফয়সালা,,"decision, আমরা একটা ফয়সালায় এসেছিamra ekṭa fôẏsalaẏ",
ফরমাইশ,,"Alternative form of ফরমায়েশ (fôrmaesh), Synonyms:",
ফরমান,,"decree; mandate; firman, সরকারী ফরমান দরুন  রাস্তা",
ফরমানো,,"to order; to decree, নওয়াব তাঁহার পহরিকে ফরমাইল পাহারা",
ফরমায়েশ,,"order; command, তাঁহার ফরামায়েশ মাফিক সিপাহী কাজ করলtãhar",
ফরমাশ,,"Alternative form of ফরমায়েশ (fôrmaesh), Synonyms:",
ফল,/pʰɔl/,fruit,
ফলসা,/pʰɔlʃa/,phalsa (Grewia asiatica)[2][1],
ফাটাফাটি,/ˈfaʈaˌfaʈi/,"(slang) awesome
এই মুভি ফাটাফাটি.
Ei muvi faţafaţi.
This movie is awesome.",
ফায়দা,/fajd̪a/,"benefit, advantage, profit",
ফারাক,/farak/,"difference, inequality",
ফার্মিয়ন,,fermion,
ফাহ্মী,,"A  surname, from Arabic​.",
ফিজি,,Fiji,
ফিনল্যান্ড,,Finland,
ফিরিঙ্গি,,a white person; a European; a foreigner; a Bengali,
ফিরেবার,/ɸi.ɾe.baɾ/,"again, Synonym: আবার (abar)",
ফিলিপাইন,,Philippines,
ফিল্ম,,"film, movie",film
ফুট,,foot,
ফুটবল,,"football, association football, soccer",football
ফুটি,/pʰuʈi/,melon,
ফুল,/pʰul/,flower,
ফুলা,,swelling,
ফুলা,,swollen,
ফুলা,,to swell,
ফেব্রুয়ারি,,February,February
ফেলা,/ˈpʰɛlɑ/,"to drop, to let fall",
ফৌজ,,army,
ফ্লপি,/pʰlɔpi/,floppy,floppy
ফ্ল্যাগ,,"(informal, colloquial) flag",flag
ব,/bɔ/,The 34th character in the Bengali abugida,
বঁইচ,,"batoko plum, Indian plum, ramontchi, Madagascar plum",
বঁইচি,,Alternative form of বঁইচ (bỗic).,
বই,,"book, Synonyms: কিতাব (kitab), গ্রন্থ (grônth), পুস্তক",
বইন,,"sister, Synonyms: আপা (apa), বুবু (bubu)",
বওয়া,,"to take; to flow; to withstand, এই নদীতে বয়ে গেছে",
বকরি,,"nanny goat, she-goat, Synonym: ছাগি (chagi), goat,",
বকুল,/bokul/,"Spanish cherry, bulletwood tree, tanjong tree, (Indian)",
বগল,/boɡol/,(anatomy) armpit,
বঙ্গোপসাগর,,Bay of Bengal,
বছর,,"year (unit of time), Synonyms: সাল (śal), সন (śôn)",
বড়,[ˈbɔɽo],"big, large",
বত্রিশ,,thirty-two,
বদ,,"bad, evil",
বদলা,,"revenge; retaliation; compensation; requital, substitution,",
বদলে,/bɔdole/,"instead[1]
গেঞ্জির বদলে সার্ট পড়েছেgenjir bôdole sarţ poṛeche(He/She/It/They, neutral, informal) wore a shirt instead of a vest.",
বন,/bɔn/,"forest[1]
Synonym: অরণ্য (ôrônjô)",
বন্ধ,,"closed, shut",
বন্ধু,,"friend, lover (usually male)",
বন্ধুত্ব,,friendship,
বন্ধুসুলভ,,friendly,
বন্ধুহীন,/ˈbɔnd̪ʱuˌɦin/,friendless,
বন্যা,/bɔnːa/,"flood[1], Synonyms: সয়লাব (śôẏlab), বান (ban), প্লবন",
বয়দা,,"egg, Synonyms: ডিম (ḍim), আণ্ডা (anḍa)",
বয়স,,age (a person's age),
বয়ান,,"narration; description; account, তার পরে শুনলাম তার",
বরফ,/bɔrɔf/,"ice, snow",
বর্ণনা,,depiction; description; representation,
বর্ষা,,"the rainy season, the monsoon season",
বলা,/ˈbɔla/,"to speak, আমি কিছু একটা বলতে চেষ্টা করছিami kichu êkṭa",
বলিভিয়া,,Bolivia (a country in South America),
বসন্ত,,spring,
বসা,/ˈbɔʃa/,to sit,
বহা,,"to take; to flow; to remain, জাহাজটা বহিল সাগরের সাথেjahazṭa",
বহুত,,"many, much, a lot, Synonym: অনেক (ônek), very, Synonym:",
বহুল,,"plentiful, abundant, profuse",
বহেড়া,/bɔheɽa/,"beleric myrobalan, bastard myrobalan, bedda nut, Siamese terminalia (Terminalia bellirica)[1][2]
Synonyms: বিভীতকী (bibhitki), বয়ড়া (bôẏṛa)
Holonym: ত্রিফলা (triphla)",
বা,/bɑ/,or,
বাঁকা,,"bent, crooked, curved",
বাঁকা,,to be bent,
বাঁচাও,/bãcao/,"rescue, escape[1]",
বাঁচাও,/bãcao/,help!,
বাঁদর,/bãd̪ɔɾ/,"monkey, macaque, Synonym: বানর (banôr)",
বাঁধ,,"dam (structure that controls rivers or floods), limit",
বাঁশ,,bamboo,
বাঁশি,/bãʃi/,flute,
বাংলা,[ˈbaŋla],"Bengal region, Bengali, Bangla (language)",
বাংলা,[ˈbaŋla],"Bengali, Bangla; related to Bengal, the Bengali language",
বাংলাদেশ,/ˈbaŋlaˌd̪eʃ/,"Bangladesh (a country in Asia), আমার পরিবার বাংলাদেশে",
বাংলাদেশি,/ˈbaŋlaˌd̪eʃi/,Bangladeshi (of or relating to Bangladesh or its people),
বাংলাদেশী,/ˈbaŋlaˌd̪eʃi/,Bangladeshi (of or relating to Bangladesh or its people),
বাঃ,/baʱ/,wow,
বাইট,/baiʈ/,byte,byte
বাইরাগ,/bai.ɾaɡ/,"courtyard, Synonym: উডান (uḍan)",
বাকি,/baki/,"remaining, left over, extra",
বাকি,/baki/,"remainder, rest, excess, extra",
বাকী,/baki/,Alternate of বাকি (baki),
বাগধারা,,(linguistics) idiom,
বাগান,/baɡan/,"garden, orchard",
বাঘ,/baɡ/,"tiger[2][1], Synonyms: ব্যাঘ্র (/bæɡʱɾɔ/), শার্দূল",
বাঘিনি,,tigress,
বাঙালি,/baŋali/,"Bengali; a native of Bangladesh or the Bengal, মাছে",
বাঙালি,/baŋali/,"Bengali; of or relating to the Bengali people, Bengal",
বাছুর,,the young of a cow; a calf,
বাজ,,"hawk, falcon",
বাজ,,"thunder, lightning, Synonym: বজ্র (bôjr)",
বাজ,,"thunder, lightning, Synonym: বজ্র (bôjr)",
বাজার,/bazaɾ/,"bazaar, market, Synonym: হাট (haṭ)",
বাট,[baːʈ̟],"(chiefly poetic) a path, road",
বাড়া,,"(anatomy, slang, dated) penis",
বাতাস,,"air, wind",
বাত্তি,/bat̪.t̪i/,"lamp, light, Synonyms: দীপ (dip), প্রদীপ (prôdip)",
বাদ,/bad̪/,"after, distract, leave",
বাদল,,"cloud; rain, বাদলের মাঝে রহে নয়া পঁহাতের দেখাbadoler",
বাদলা,,"rainy, বাদলা আকাশে হইল আন্ধারbadla akashe hoilo andharthe",
বাদলা,,"cloud; rain, বাদলা আসিয়াছেbadla aśiyacherain has come,",
বাদশাহ,/bad̪ʃaɦ/,"Badshah, Padishah; Muslim king, Synonyms: সুলতান (śultan),",
বাদামি,,almond-colored,
বাদামী,,almond-colored,
বাদুড়,/bad̪uɽ/,bat,
বাদে,,after[1],
বাদে,,afterwards[2],
বান,/ban/,"flood[1], Synonyms: বন্যা (bonna), প্লবন (plôbon)",
বানর,/banɔɾ/,"monkey, macaque, Synonym: বাঁদর (bãdôr)",
বান্ধবী,,"friend, lover (female)",
বাপ,,"father
Synonyms: ওয়ালেদ (waled), বাবা (baba), আবু (abu), আব্বা (abba), আব্বু (abbu), পিতা (pita)",
বাবত,,"on account of, with regard to",
বাবা,/baba/,"daddy, dad, Synonyms: ওয়ালেদ (waled), বাপ (bap), আবু",
বাবুর্চি,/baburtʃi/,"cook, chef",
বাবেল,,"Babylon, Babel (the ancient capital of Babylonia in",
বার,,"A measure word for occurrences.
আমি দোকানে ২বার গেলাম.Ami dokane dui bar gelam.I went to the store twice.
কয় বার সেখানে গেছেন?kôy bar sekhane gechen?How many times have you gone there?",
বারি,/baɾi/,"water[2][1], Synonyms: পানি (pani), জল (jôl), সলিল",
বারো,,twelve,
বার্তাকু,,"brinjal, eggplant, aubergine",
বার্বাডোস,,Barbados (an island and country in the Caribbean),
বাল,/bal/,"(literary, poetic) boy, male child, Synonyms: বালক",
বাল,/bal/,"(literary, poetic) young (as a child), childish, Synonym:",
বাল,/bal/,"(vulgar, colloquial) pubes, pubic hair, আমার বাল কাটা",
বাল,/bal/,"used to show disgust, anger, annoyance or disapproval,",
বাল,/bal/,"(vulgar, colloquial) pubes, pubic hair, আমার বাল কাটা",
বাল,/bal/,"used to show disgust, anger, annoyance or disapproval,",
বালতি,[ˈbal.t̪iˑ],"a bucket, pail, a bucketful, pailful, এক বালতি পানি",
বালি,,sand,
বালিশ,/baliʃ/,pillow,
বাষট্টি,,sixty-two,
বাসা,,"home, nest",
বাসা,,"to deem, to feel",
বাসিন্দা,[baʃind̪a],resident,
বাহ,/baʱ/,wow,
বাহরাইন,,Bahrain (a country in Asia),
বাহাত্তর,,seventy-two,
বাহান্ন,,fifty-two,
বাহাস,,debate; dispute; controversy; discussion; altercation;,
বাহির,/baɦiɾ/,"(Shadhu) outside, (Shadhu) outdoors, out, (Shadhu)",
বি-,,Prefix to verbs or nouns and other parts of speech,वि
বিকাল,,"afternoon, evening, Synonym: বৈকাল (boikal)",
বিগ্গানী,,Misspelling of বিজ্ঞানী (biggani),
বিচইন,/bi.t͡sɔin/,"hand fan, দামানরে বিচইন দিয়া বাতাস কর্। ― damanre",
বিচ্ছু,,scorpion,
বিজ্ঞান,/biɡːæn/,science[1][2],
বিজ্ঞানী,,scientist,
বিজ্ঞাপন,/biɡjapɔn/,"advertisement[2], Synonym: ইস্তাহার (iśtahar), notice,",
বিড়াল,,"cat, আমাদের আটটা বিড়াল আছে.amader aṭṭa biṛalô ache.We",
বিদেশ,/bid̪eʃ/,a foreign land or country,
বিদেশি,/bid̪eʃi/,foreign,
বিদেশি,/bid̪eʃi/,foreigner,
বিনা,/bina/,"without
বিনা অনুমতিতে
bina ônumôti-te
without permission
সে বিনা অনুমতিতে বসেছে.
She bina ônumôti-te bôsheche.
He/she sat down without permission.",
বিপর্যয়,,disaster.,
বিভাগ,/bibʱɑɡ/,division,
বিভিন্ন,,variety,
বিভিন্ন,,various,
বিভিন্নতা,,"variety, diversity",
বিমান,,"aircraft, airplane, kite, vimana, পুষ্পক বিমান ― puśpôk",
বিয়ার,,beer,beer
বিয়াল,/bial/,"afternoon, evening, বিয়ালে আমি বাড়িত যামু। ― biẏale",
বিয়াল্লিশ,,forty-two,
বিরানব্বই,,ninety-two,
বিরাশি,,eighty-two,
বিরুদ্ধে,/birud̪ːʱe/,"against; in opposition to
যারা আমার বিরুদ্ধে ওঠে।[1]
Jara amar biruddhe oṭhe.
Those who rise against me.",
বিলাই,/bi.lai/,"a cat, বিলাই মাছ খাইছে। ― bilai mas khaise. ― The cat",
বিলাত,,"Britain; England, Europe, foreign country, kingdom",
বিলাতী,,"British; English; European, foreign, produced in/imported",
বিল্ব,/bilːɔ/,"bel fruit tree, bel, Bengal quince (Aegle marmelos)[1],",
বিশ,,twenty,
বিশেষ্য,,"(grammar) substantive, noun",
বিশ্ব,,"globe; world
Synonyms: দুনিয়া (duniẏa), আলম (alôm), জাহান (jahan)",
বিশ্বাস,,"belief, faith, trust",
বিশ্রী,/bisɾi/,ugly,
বিষ,/biʃ/,"poison, (Vaṅga, Varendra) pain",
বিষমকামিতা,,heterosexuality,
বিষয়বস্তু,,"topic, matter, material",
বিসর্গ,/biʃorɡo/,visarga,
বিস্তারিত,,detail,
বিহনে,[ˈbi.ɦɔ.neˑ],"(poetic) without, in the missingness of",
বিহান,,"morning; dawn; daybreak
কখন যে গেছ বিহানেkôkhôn je gechô bihaneWhen you went in the morning? - Rabindranath Tagore",
বিহান,,mother-in-law or aunt-in-law of a son/daughter.,
বিহার,,Bihar,
বীচি,/ˈbitʃi/,seed,
বীর,,hero,
বীর্য,,semen,
বীর্যপাত,,(physiology) ejaculation,
বীর্যস্খলন,,(physiology) ejaculation,
বুখারেস্ট,,Bucharest (the capital city of Romania),
বুজুর্গ,,"Person deemed as great, honoured, elderly or pious.",
বুড়,/buɾ/,"a dip, a dive, নদীর থিক্যা বুড় দিয়া আয় গা। ― nôdir",
বুদ্ধ,,(Buddhism) Buddha,
বুধবার,,Wednesday,
বুনিয়াদ,,"foundation, এর বুনিয়াদ স্থাপিত হবে অতীত কৃষ্টি ও ঐতিহ্যের",
বুবু,,"elder sister
Synonym: আপা (apa)",
বুভুক্ষা,/buˈbʱuk.kʰɑ/,"desire for food; hunger, Synonym: ক্ষুধা (khudha)",
বুরা,,"bad, Synonyms: খারাপ (kharap), মন্দ (mônd)",
বুরুন্ডি,,Burundi,
বুলগেরিয়া,,Bulgaria (a country in Europe),
বৃক্ষ,/brikkʰo/,"tree[3][1], Synonyms: গাছ (gach), তরু (tôru), দ্রুম",
বৃত্ত,,circle,
বৃশ্চিক,,(formal) scorpion,
বৃষ্টি,,rain,
বৃহদান্ত্র,,large intestine,
বৃহস্পতিবার,,"Thursday, Synonyms: গুরুবার (gurubar), বিষ্যুদবার (biśjudbar)",
বে-,,"indicates negation; without; -less, বেয়াদবbeadobwithout",
বেঁকা,,Alternative form of বাঁকা (bãka),
বেঁকা,,Alternative form of বাঁকা (bãka),
বেঁহা,/bɛ.ɦa/,"bent, crooked, curved",
বেঁহা,/bɛ.ɦa/,to be bent,
বেইজিং,,"Beijing (a direct-administered municipality, the capital city of China)",
বেকুব,/bekub/,"fool; dumb; idiot; dunce, Synonyms: আহাম্মক (ahammôk),",
বেগুন,/beɡun/,"eggplant, brinjal, aubergine (Solanum melongena), Synonyms:",
বেগুনি,,"violet, purple",
বেঙ্গালুরু,,"Bangalore (a megacity, the state capital of Karnataka,",
বেচা,,to sell,
বেচানো,,to cause to sell,
বেচারা,,"having no means, helpless, poor; miserable; unfortunate.",
বেচারা,,"a helpless, poor; miserable; unfortunate person.",
বেটা,,"(especially in Varendra) son, boy, Synonyms: ছেলে (chele),",
বেটি,,"daughter, girl, Synonyms: কন্যা (kônja), মেয়ে (meẏe)",
বেড়াল,,"cat, আমাদের আটটা বেড়াল আছে.amader aṭṭa beṛalô ache.We",
বেডি,/be.d̺i/,"daughter, girl, Synonyms: মাইয়া (maiẏa), পুড়ি (puṛi),",
বেদ,,(Hinduism) Veda,
বেদনা,,"pain, grief, sorrow",
বেনিন,,,
বেবাক,,"all, whole, entire, every, ফিরব বেবাক হাসি নিয়েphirbo",
বেরাদর,,"brother., kinsman; cousin; relative., দশ বিশ বেরাদারে",
বেরোনো,,"to come out, to get out, to go out",
বেল,/bel/,"bael fruit, bel, Bengal quince, wood apple (Aegle marmelos)[1],",
বেল,/bel/,"bell[2], Synonym: ঘণ্টা (ghônṭa)",bell
বেল,/bel/,"bail[2], Synonym: জামিন (jamin)",bail
বেল,/bel/,"creeper[2], Synonym: লতা (lôta)",bail
বেল,/bel/,"bell[2], Synonym: ঘণ্টা (ghônṭa)",bell
বেল,/bel/,"bail[2], Synonym: জামিন (jamin)",bail
বেল,/bel/,"creeper[2], Synonym: লতা (lôta)",bail
বেল,/bel/,"bail[2], Synonym: জামিন (jamin)",bail
বেল,/bel/,"creeper[2], Synonym: লতা (lôta)",bail
বেল,/bel/,"creeper[2], Synonym: লতা (lôta)",bail
বেলজিয়াম,,Belgium (a country in Europe),
বেলারুশ,,Belarus (a country in Europe),
বেলিজ,,Belize (a country in Central America),
বেলুন,,balloon,balloon
বেশী,/beʃi/,"too (excessively)
বেশী বড়
beshi bôŗô
too big",
বেসুমার,,obsolete spelling of বেশুমার (beśumar),
বৈঁচি,/bõĩ̯ci/,"fruit of Indian plum (Flacourtia indica), Synonyms:",
বৈকঙ্কত,/boi̯kɔŋkɔt/,"batoko plum, Indian plum, ramontchi, Madagascar plum",
বৈজ্ঞানিক,,scientific,
বৈদেশিক,,foreign,
বৈশিষ্ট্য,,peculiarity; distinction,
বোকা,/boka/,fool,
বোকাচোদা,/ˈbo.kɑˌt͡ʃo.d̪ɑ/,"(vulgar, derogatory) a dumbfuck",
বোঝা,/bodʒʱɑ/,to understand,
বোতল,,bottle,
বোন,/bon/,"sister, Synonyms: আপা (apa), বুবু (bubu)",
ব্যক্তিগত,,personal,
ব্যক্তিত্ব,,personality,
ব্যঞ্জনধ্বনি,,consonant,
ব্যথা,,"pain, ache, affliction, মাথাব্য়থা আছে ― mathabêtha",
ব্যবহার,,"use, usage, application",
ব্যবহারকারী,,user,
ব্যাংক,,bank,bank
ব্যাকরণ,[bækɔɾon],grammar,
ব্যাঘ্র,/bæɡʱɾɔ/,"tiger[1][2], Synonyms: বাঘ (bagh), শার্দূল (śardul),",
ব্যাধি,/bædʱi/,"disease, sickness[2][1], Synonyms: অসুস্থতা (ôsusthôta),",
ব্যাপক,,"extensive, far-reaching, widespread",
ব্যাস,,enough,
ব্রাজিল,,Brazil (a country in South America),
ব্রাশ,,brush,
ব্রুনাই,,Brunei,
ব্লগ,/blɔɡ/,blog,blog
ব্লোজব,,(colloquial) blowjob,blowjob
