L2_orth,L2_ipa,L2_gloss,L2_etym
विदर्भ,,"Vidarbha (a region of Maharashtra, India)",
विद्यापीठ,,"university, Synonym: युनिव्हर्सिटी (yunivharsiṭī)",
विद्यालय,,"school, college, academy, Synonyms: स्कूल (skūl), शाळा",
विनंती,/ʋi.nən.t̪i/,"request, Antonyms: आदेश (ādeś), आज्ञा (ādnyā), हुकूम",
विमा,,insurance,
विमान,,"(mythology) A chariot of the gods, (by extension) An",
विमाननगर,,"Viman Nagar (a neighbourhood of Pune, Maharashtra,",
विलायत,/ʋi.la.jət̪/,a foreign country (especially England or another European,
विश्रांती,,"rest, cessation, respite, Synonyms: आराम (ārām), विसावा",
विष,,"poison, venom",
विसरणे,,"to forget, Antonym: आठवणे (āṭhavṇe)",
विसळणे,/ʋi.səɭ̆.ɳe/,to rinse,
वीज,/ʋid͡z/,"electricity, lightning",
वीट,/ʋiʈ/,"brick, bar",
वृक,,a wolf,
वेग,,"speed, (physics) velocity, momentum, impulse",
वेळ,,"time, विमान वेळेवर निघणार.vimān veḷevar nighṇār.The",
वैतागणे,/ʋəi.t̪aɡ.ɳe/,to be fed up,
व्याकरण,,grammar,
व्यायाम,,"physical exercise, Synonym: कसरत (kasrat), extent,",
श,/ɕə/,The twenty-ninth consonant in Marathi.,
शंभर,,hundred,
शकणे,,"to be able to, (modal auxiliary) can",
शक्ती,,"power, energy, capability, Synonyms: जोर (jor), ताकद",
शत्रू,,"enemy, adversary, foe, आळस हा मनुष्याचा सर्वात मोठा",
शब्द,/ɕəb.d̪ə/,"word, sound",
शब्दकोश,,"dictionary, lexicon, thesaurus",
शब्दकोष,,dictionary,
शहर,/ɕə.ɦəɾ/,"city, town",
शहा,/ɕə.ɦa/,"king, shah",
शाई,,ink,
शाबास,,"good job, bravo, shabash",
शाळा,/ɕa.ɭ̆a/,school,
शिंक,/ɕiŋ.kə/,sneeze,
शिंकणे,,to sneeze,
शिंग,/ɕiŋ.ɡə/,(anatomy) horn,
शिंतोडा,/ɕin.t̪o.ɖa/,"drop, Synonym: थेंब (themba)",
शिंदे,,"A  surname, equivalent to the English Shinde​.",
शिंपडणे,/ɕim.pəɖ.ɳe/,to sprinkle,
शिंपी,,tailor,
शिकणे,/ɕik.ɳe/,to learn,
शिकवणे,,to teach,
शिक्षक,,teacher,
शिजणे,/ɕid͡z.ɳe/,"to cook, to be in the making",
शिट्टी,,"whistle (tool), whistle (sound), the act of whistling",
शिडी,,"ladder, staircase",
शिपाई,,"soldier, sepoy, policeman",
शिफारस,/ɕi.pʰa.ɾəs/,"recommendation, endorsement",
शिरणे,,"to enter, penetrate, Synonym: घुसणे (ghusṇe)",
शिर्डी,,"Shirdi (a city in Maharashtra, India)",
शिला,,stone,
शिळे,/ɕi.ɭ̆e/,"stale, Antonym: ताजे (tāje)",
शिवणे,,"to sew, stitch",
शिवाय,,"without, Synonym: विना (vinā), except, besides, other",
शिवी,,"abusive word, swear word, curse word",
शिशी,,phallus,
शीव,,"boundary, limit, border",शीव
शीव,,"Sion, Mumbai (an area in Mumbai, Maharashtra, India)",शीव
शीशी,,phial,
शुश्रूषा,/ɕuɕ.ɾu.ʂa/,"service, attendance, diligent and watchful waiting",
शून्य,,zero,
शून्य,,"empty, void",
-शे,,Denotes a hundredfold; a hundred multiplied by the,
शेंग,,"bean, pod",
शेकणे,/ɕek.ɳe/,"(transitive) to heat, foment (with a hot water bottle",
शेजारी,/ɕe.d͡za.ɾi/,next to,
शेजारी,/ɕe.d͡za.ɾi/,neighbour,
शेजारी,/ɕe.d͡za.ɾi/,next to,
शेण,/ɕeɳ/,"cowdung, muck",
शेत,/ɕet̪/,"field, farm",
शेपटी,,(anatomy) tail,
शेळी,/ɕe.ɭ̆i/,"goat, Synonym: बकरी (bakrī)",
शेवट,,"end, termination, conclusion, close",
शोधणे,,"to search, look for",
शोभणे,/ɕobʱ.ɳe/,"to become fitting, be fitting, befit, behove",
श्रीमंत,/ɕɾi.mən.t̪ə/,"rich, wealthy",
श्रीमंत,/ɕɾi.mən.t̪ə/,(honorific) a title used for male aristocrats,
ष,/ʂə/,The thirtieth consonant in Marathi.,
स,/sə/,The thirty-first consonant in Marathi.,
संख्या,,"number, reckoning, counting, a calculation, (grammar)",
संगीत,,music,
संतूर,,"santoor, an Indian musical instrument believed to be",
संपणे,,"to end, to be finished, used up",
संभवणे,/səm.bʱəʋ.ɳe/,"to be likely, to occur, arise",
संभाळणे,/səm.bʱaɭ̆.ɳe/,"to take care of, to keep carefully, to observe, follow",
संस्कृत,/səus.kɾut̪/,Sanskrit (language),
संहार,/səu.ɦaɾ/,"destruction, extinction, exhaustion, collectedness,",
सकाळ,,morning,
सक्त,/sək.t̪ə/,"strict, severe, hard, stern",
सगळे,/səɡ.ɭ̆e/,"all, Synonyms: सर्व (sarva), सारे (sāre)",
सगळे,/səɡ.ɭ̆e/,every one,
सजवणे,/sə.d͡zəʋ.ɳe/,"to decorate, outfit, equip, furnish",
सज्ज,/səd͡ʑ.d͡ʑə/,"ready, prepared, equipped, Synonym: तयार (tayār)",
सटकणे,,"to get away, slip away",
सडणे,/səɖ.ɳe/,"to rot, Synonyms: कुजणे (kujṇe), नासणे (nāsṇe)",
सडणे,/səɖ.ɳe/,to pound grain in order to detach it from the husk,
सडणे,/səɖ.ɳe/,to pound grain in order to detach it from the husk,
सतावणे,/sə.t̪aʋ.ɳe/,"to harass, trouble, annoy",
सफरचंद,,apple,
सफेद,/sə.pʰed̪/,"white, Synonyms: श्वेत (śvet), पांढरे (pāṇḍhre)",
समजणे,/sə.məd͡z.ɳe/,"(intransitive) to understand, comprehend, (transitive)",
समुद्र,,sea,
समृद्ध,/səm.ɾud̪.d̪ʱə/,"prosperous, well-endowed",
समोर,,"in front, opposite",
समोर,,in front of,
सम्मुख,/səm.mukʰ/,"facing or fronting, having the face opposed to, or",
सरकणे,,"to slide, move",
सरकार,/səɾ.kaɾ/,"(uncountable, countable) government, Synonym: शासन",
सरबत,,sharbat,
सरळ,,"straight, straight ahead, straightforward, clear, simple,",
सराफ,/sə.ɾapʰ/,"money changer, moneylender, jeweller",
सर्दी,,common cold,
सर्प,/səɾ.pə/,"snake, serpent",
सर्व,,"whole, entire, all, every",
सर्वजण,,"everyone, Synonym: प्रत्येकजण (pratyekjaṇ)",
सर्वात,,of all,
सल,/səl/,hurt (emotional pain or bad experience),
सलणे,/səl.ɳe/,"to hurt, Synonyms: टोचणे (ṭocṇe), बोचणे (bocṇe)",
सलाम,/sə.lam/,"salutation, salute",
सल्ला,,"advice, counsel",
सवत,/sə.ʋət̪/,a co-wife,
सवय,,"habit, practice",
सवलत,,"concession, discount",
सव्हाना,/sə.ʋʱa.na/,"Savannah (a city in Georgia, United States)",Savannah
ससा,,rabbit,
ससाणा,,hawk,
सह,,"with, along with, together with",
सह,,"with, along with, together with, 2017 November 2, ",
सहमत,,"agreeing, मी सहमत आहे. ― mī sahmat āhe. ― I agree.",
सहा,,six,
सही,,signature,
सांगणे,,"to tell, narrate, to declare, bid",
सांज,/san.d͡zə/,"(poetic) evening, Synonyms: संध्याकाळ (sandhyākāḷ),",
सांडणे,/saɳ.ɖə.ɳe/,"(transitive, intransitive) to spill",
सांताक्रूझ,,"Santacruz, Mumbai (an area in Mumbai, Maharashtra,",
सांधणे,/san.d̪ʱə.ɳe/,"to join, put together, Synonym: जोडणे (joḍṇe)",
साखर,,sugar,
साचणे,/sat͡s.ɳe/,"to accumulate, Synonyms: जमणे (jamṇe), साठणे (sāṭhṇe)",
साठणे,/saʈʰ.ɳe/,"to accumulate, Synonyms: जमणे (jamṇe), साचणे (sācṇe)",
साठी,,"for (a purpose; the sake of), Synonym: करिता (karitā)",
साडी,/sa.ɖi/,sari (traditional dress of women in the Indian Subcontinent),
सात,,seven,
साधणे,/sad̪ʱ.ɳe/,"(transitive) to achieve, (intransitive) to manage",
साधू,,"(Hinduism) monk, ascetic, sadhu",
साधे,,"plain, simple, ordinary",
साप,,"snake, reptile",
सापडणे,,"to be found, बॉल मला घराच्या आतमध्ये सापडला.bŏl malā",
साफ,,"clean, Synonyms: निर्मळ (nirmaḷ), स्वच्छ (svaccha)",
साफ,,"clearly, plainly",
साबण,,soap,
सामना,/sam.na/,"match, confrontation",
सामान,/sa.man/,"(informal) stuff, collection of things, materials,",
सामावणे,/sa.maʋ.ɳe/,to be included,
सामील,,"included, associated, involved",
सारखे,,"similar, alike, Synonym: समान (samān)",
सारखे,,like,
साल,,year,
साल,,skin/peel of fruits or of tree barks.,
साल,,skin/peel of fruits or of tree barks.,
साली,,"A sister-in-law.
ती माझी साली आहे.tī mājhī sālī āhe.She is my sister-in-law.",
साली,,"in the year of
भारत १९४७ साली स्वतंत्र झाला.bhārat 1947 sālī svatantra jhālā.India became independent in the year 1947.",
साळा,,"One's wife's brother, one's brother-in-law.",
साळी,,wife's sister.,
सावध,,"vigilant, alert, cautious, conscious",
सावरणे,,"(intransitive) to recover, (transitive) to support,",
सावली,,"shadow, shade",
सासरा,,father-in-law,
सासू,/sa.su/,mother-in-law,
साहेब,,"sir, mister, master, lord, sahib",
सुंदर,,"beautiful, good-looking, handsome,  pretty, Antonym:",
सुई,,needle,
सुईण,/su.iɳ/,midwife,
सुकणे,,"to become dry, Synonym: वाळणे (vāḷṇe)",
सुकवणे,,"to dry, Synonym: वाळवणे (vāḷavṇe)",
सुचणे,/sut͡s.ɳe/,"to come to mind, occur (as a thought or idea), suggest",
सुचवणे,/su.t͡səʋ.ɳe/,"to suggest, hint",
सुजणे,/sud͡z.ɳe/,"to swell, to have an inordinate desire",
सुटणे,,to become free or loose,
सुटे,/su.ʈe/,"disengaged, loose, separate",
सुट्टी,,"leave, leave of absence, Synonym: रजा (raj̈ā), holiday",
सुतार,,"carpenter, woodpecker",
सुद्धा,,"also, too, even",
सुधारणे,,"(transitive) to improve, (intransitive) to reform",
सुनावणे,/su.naʋ.ɳe/,"to make (someone) hear, to scold, tell off, Synonym:",
सुमारे,,"roughly, approximately, about, Synonym: अंदाजे (andāj̈e)",
सुरवात,,"beginning, commencement",
सुरी,,knife,
सुरुवात,,Alternative form of सुरवात (survāt),
सुरू,/su.ɾu/,"begun, underway, in progress",
सुरेख,,"beautiful, pretty, Synonym: सुंदर (sundar)",
सुलभ,,easy,
सुस्ती,/sus.t̪i/,"lethargy, sluggishness, indolence, drowsiness, Synonym:",
सूत,/sut̪/,"thread, fibre, Synonyms: दोरा (dorā), धागा (dhāgā)",
सून,,daughter-in-law,
सूर्य,,"(astronomy) sun, (mythology) Surya",
सेना,,army,
सैतान,,"devil, shaitan, (figuratively) cruel person",
सैतान,,Satan,
सॉफ्टवेअर,,(computing) software,software
सोंग,/soŋ.ɡə/,"impersonation, pretence, सगळी सोंगं आणता येतात पण पैशाचं",
सोडणे,/soɖ.ɳe/,"to leave, नितीन भारत सोडून गेला.nitīn bhārat soḍūn",
सोडवणे,,"to untangle, set free, liberate",
सोनं,,word-final anusvara form of सोने (sone),
सोने,/so.ne/,gold,
सोनेरी,/so.ne.ɾi/,golden,
सोपवणे,/so.pəʋ.ɳe/,to entrust to,
सोपे,,"easy, simple, facile",
सोय,,"convenience, facility, arrangement, opportuneness",
सोलणे,,"(transitive, intransitive) to peel",
सोलापूर,,"Solapur (a city in Maharashtra, India)",
सोहळा,/soɦ.ɭ̆a/,"festive occasion, ceremony",
स्टेथोस्कोप,,stethoscope,stethoscope
स्तन,,"breast, tit",
स्थान,,"place, position, location, Synonym: जागा (j̈āgā), status",
स्पर्धा,,"competition, rivalry, ह्या वर्षी एफ.सी. बार्सेलोनाने",
स्वतः,/sʋə.t̪əʰ/,"by oneself, मी हे काम स्वतः करीन.mī he kām svataḥ karīn.I",
स्वतः,/sʋə.t̪əʰ/,reflexive pronoun: oneself,
स्वयंपाक,,cooking,
स्वराज्य,,self-government,
स्वस्त,/sʋəs.t̪ə/,"cheap, inexpensive, Antonym: महाग (mahāg)",
स्वस्त,/sʋəs.t̪ə/,(dated) Alternative form of स्वस्थ (svastha),
स्वस्त,/sʋəs.t̪ə/,(dated) Alternative form of स्वस्थ (svastha),
स्वादिष्ट,,"tasty, flavorful",
स्वार,/sʋaɾ/,"rider, horseman",
स्वीकारणे,/sʋi.kaɾ.ɳe/,"to accept, admit, to undertake",
ह,/ɦə/,The thirty-second consonant in Marathi.,
हंबरणे,,"to moo, bellow, low",
हक्क,/ɦək.kə/,"right, privilege",
हगणे,,to defecate,
हजर,,"present, Synonym: उपस्थित (upasthit)",
हजार,,thousand,
हत्ती,,"elephant, (chess) rook or castle",
हत्यार,,"tool, instrument, Synonyms: अवजार (avjār), उपकरण (upakraṇ),",
हत्यार,,"tool, instrument, Synonyms: अवजार (avjār), उपकरण (upakraṇ),",
हद्द,/ɦəd̪.d̪ə/,"boundary, limit, Synonyms: मर्यादा (maryādā), शीव (śīv),",
हरकत,/ɦəɾ.kət̪/,"objection, opposition, माझी काहीच हरकत नाही.mājhī kāhīc",
हरणे,,"to lose, fail, to be defeated, Antonym: जिंकणे (jiṅkṇe)",
हरीण,,deer,
हल,,plough,
हलवा,,halva,
हल्ली,,"nowadays, Synonym: आजकाल (āj̈kāl)",
हळद,,turmeric,
हळू,,slow,
हळू,,"slowly, Synonym: सावकाश (sāvkāś), quietly",
हवा,,"weather, (meteorology) air mass, climate, air, wind",
हसणे,,"to laugh, to smile",
हा,,"he, she, it (proximal)",
हाक,/ɦak/,"call, cry, shout",
हाकलणे,/ɦa.kəl.ɳe/,"to drive away, drive out",
हाड,,"bone, Synonyms: अस्थी (asthī), अस्थि (asthi)",
हाणणे,/ɦaɳ.ɳe/,"to hit, strike, beat, Synonym: मारणे (mārṇe), to drive",
हात,/ɦat̪/,"(anatomy) hand, (anatomy) arm",
हातोडा,,hammer,
हिंग,,asafoetida (Ferula assa-foetida),
हिंडणे,/ɦiɳ.ɖə.ɳe/,"to wander, roam, Synonyms: फिरणे (phirṇe), भटकणे (bhaṭakṇe)",
हिंमत,,"courage, guts",
हिन्दी,,Hindi (language).,
हिन्दुस्तान,,"Hindustan, India",
हिन्दू,,A Hindu,
हिरवा,,masculine singular of हिरवे (hirve),
हिरवा,,green,
हिरवे,,"green, unripe",
हिरा,/ɦi.ɾa/,diamond (a type of precious stone),
हिसकणे,/ɦi.sək.ɳe/,"to jerk, hitch",
हिसकावणे,/ɦis.kaʋ.ɳe/,to snatch away,
ही,,"inflection of हा (hā):
feminine singular direct
neuter plural direct",
हुकमत,,"authority, domination",
हुकूम,,"order, instruction, Synonyms: आदेश (ādeś), आज्ञा (ādnyā),",
हुडकणे,,"to search, to examine, check",
हुद्दा,/ɦud̪.d̪a/,"rank, position, title, position",
हुशार,,"clever, smart, intelligent",
हून,,from (sometimes called the ablative case),
हृद्गत,,meaning,
हे,,"inflection of हा (hā):
neuter singular direct
masculine plural direct",
हेम,,gold,
हेर,/ɦeɾ/,"spy, detective",
हेलगा,,A male buffalo,
हैराण,/ɦəi.ɾaɳ/,"harassed, perturbed, annoyed, distressed",
हो,,"yes, हो, मी भारतीय आहे।ho, mī bhārtīy āhe.Yes, I am",
होणे,,"to become, to happen, काय झाला?kāy jhālā?What happened?,",
होळी,,Holi,
हौस,/ɦəus/,"enthusiasm, Synonym: उत्साह (utsāh), liking, Synonym:",
ह्या,,feminine plural direct of हा (hā),
ह्रुदय,,Eye dialect spelling of हृदय (hruday).,
१,,The number one (1).,
२,,दोन (dona). Represents the number 2 (two) in the Devanagari script.,
३,,तीन (tīna). Represents the number 3 (three) in the Devanagari script.,
४,,चार (chār). Represents the number 4 (four) in the Devanagari script.,
५,,पाच (pāch). Represents the number 5 (five) in the Devanagari script.,
६,,"सहा (sahā), the number 6 (six) in the Devanagari script.",
७,,Represents the number 7 (seven) in the Devanagari script.,
ॲ,/æ/,"The fourteenth vowel in Marathi, used to transcribe English words.",
