L2_orth,L2_ipa,L2_gloss,L2_etym
لاحض,/laː.ħadˤ/,to notice,
لاش,/laːʃ/,"(interrogative) why?, Synonyms: علاش‎ (ʕlāš), علياش‎",
لاقى,/laː.qa/,"to fit together, Synonyms: جمع‎ (jmaʕ), دخّل‎ (daḵḵal),",
لام,/laːm/,"to blame, to censure, to rebuke, to chide, to scold,",
لاه,/laːh/,"(interrogative) why?, Synonyms: علياش‎ (ʕlayāš), علاش‎",
لاين,/laː.jin/,"(interrogative) to where?, Synonym: لين‎ (līn)",
لبس,,"to wear; to put on, ‏لبست لبسة العرس‎lbast labsat el-ʕursI",
لبس,,"(transitive) to dress, ‏لبسناهم أحسن لباس‎labbasnāhum",
لبس,,"(transitive) to dress, ‏لبسناهم أحسن لباس‎labbasnāhum",
لبسة,/lab.sa/,"dress (apparel, clothing), ‏جات معاك هاد اللبسة.‎‎jāt",
لبنان,/lub.naːn/,Lebanon (a country in Asia),
لجلاس,,ice cream,
لحية,/laħ.ja/,beard,
لديد,/ldiːd/,"delicious, Synonym: بنين‎",
لسان,/lsaːn/,(anatomy) tongue,
لصاق,/lsˤaːq/,glue,
لصق,,to be glued,
لصق,,to glue,
لصق,,to glue,
لصقة,/lasˤ.qa/,glue stick,
لعاقة,/lʕaː.qa/,(slang) money,
لعبة,/luʕ.ba/,"toy, plaything, game",
لفت,/laft/,turnip,
لقاط,/laq.qaːtˤ/,pliers,
لقلاق,/laq.laːq/,"stork, Synonym: بلارج‎ (ballārij, billārij)",
لقى,/lqa/,"to find, Synonyms: صاب‎ (ṣāb), جبر‎ (jbar)",
لمن,/lman/,(interrogative) to whom?,
لنو,/lin.nu/,"because, Synonyms: حيت‎ (ḥīt), حيتاش‎ (ḥītāš), على",
لهاية,/lah.haː.ja/,"pacifier, Synonyms: مصاصة‎ (maṣṣāṣa), سكاتة‎ (sakkāta)",
لهنا,/lah.na/,to here,
لوز,/lawz/,"almonds, Synonym: نوى‎ (nwa)",
لوطو,/luː.tˤu/,"(Eastern region) car, Synonyms: طمبيل‎ (ṭumubīl), حديدة‎",
لون,,color,
لون,,to color,
لون,,to color,
ليبيا,/liːb.ja/,Libya (a country in Africa),
ليزر,/laj.zar/,laser,lazer
ليسار,/liː.saːr/,"left side, Synonym: شمال‎ (šmāl), Antonyms: ليمن‎ (līman,",
ليقامة,/liː.qaː.ma/,"mint, Synonyms: نعناع‎ (naʕnāʕ), لمام‎ (lammām), mix",
ليكة,/liː.ɡa/,glove,
ليل,,"nighttime, night",
ليل,,"for, Synonym: ل‎ (li)",
ليل,,"for, Synonym: ل‎ (li)",
ليلة,/lajla/,a night,
ليمن,/liː.man/,"right side, Synonyms: ليمين‎ (līmīn), يمين‎ (ymīn),",
لين,/liːn/,"(interrogative) to where?, Synonym: لاين‎ (lāyin)",
ليڭة,,Alternative form of ليكة‎ (līga),
ليگة,,Alternative form of ليكة‎ (līga),
ما,, water,
ما,, not,
ما,," (relative) that which, what",
ما,, not,
ما,," (relative) that which, what",
ما,," (relative) that which, what",
مات,/maːt/,(intransitive) to die,
ماش,/maːʃ/, will (prefix indicating the future tense),
ماشي,/maː.ʃi/,"not, ‏هو ماشي مغربي.‎‎huwwa māši maḡribiHe is not a",
ماشي,/maː.ʃi/,added to a non-past verb form to express future tense:,
ماشي,/maː.ʃi/,added to a non-past verb form to express future tense:,
ماطيشة,/maː.tˤiː.ʃa/,tomatoes,
ماعن,/maː.ʕin/,Alternative form of مواعن‎ (mwāʕin),
ماكلة,/maːk.la/,"food, Synonym: قس‎ (qass)",
ماللي,/mil.li/,"when, ‏ماللي كنت صغير كان جدي كيشري لي الفانيد وقت",
مانضة,/maːn.dˤa/,"salary, pay, wages, Synonyms: راتب‎ (rātib), خلصة‎",
مانطة,/maːn.tˤa/,"blanket, Synonyms: كاشة‎ (kāšša), بطانية‎ (baṭṭāniyya),",
مباعد,/mbaː.ʕad/,"(reciprocal) far, remote, distant, Synonym: بعيد‎ (bʕīd),",
مبلي,/mab.li/,"addicted, ‏راه مبلي بدوك الألعاب، ليل ونهار وهو يلعب",
مبوق,/mbaw.waq/,"sleep-drunk, groggy, stoned, high (under the influence",
مترو,/miːtru/,metre,
متمول,/mit.maw.wal/,"financed, Synonym: مموّل‎ (mmawwal), Antonym: مموّل‎",
مجر,/mʒar/,drawer,
محل,/maħalː/,"place, location, Synonyms: بلاصة‎ (blāṣa), موضع‎ (mūḍaʕ,",
محلول,/maħ.luːl/,"open, Synonym: مفتوح‎ (maftūḥ), Antonyms: مغلوق‎ (maḡlūq),",
محى,/mħa/,to erase,
مخ,/muxː/,"(anatomy) brain (“organ”), Synonym: دماغ‎ (dmāḡ)",
مخبزة,/max.ba.za/,bakery,
مخدة,/mxad.da/,"pillow, cushion, Synonym: خدية‎ (ḵaddiyya)",
مخض,/mxadˤ/,to churn,
مد,/madd/,"to extend, to stretch",
مداد,/mdaːd/,ink,
مدرح,/mdar.raħ/,"ingenuine, ‏الحوايج اللي شريتي مدرحين، ضحكوا عليك.‎‎le-ḥwāyij",
مدينة,/mdiː.na/,"town, city",
مراة,/mra/,"woman, Antonym: راجل‎ (rājil), wife, Synonym: زوجة‎",
مراية,/mraː.ja/,mirror,
مرحبا,/marħba/,welcome,
مرسى,/mar.sa/,"port, harbour, Synonym: مينا‎ (mīna)",
مرفق,/mar.faq/,"elbow, Synonym: كوع‎ (kūʕ)",
مرقة,/mar.qa/,broth,
مركان,/mi.ri.kaːn/,United States of America (a country in North America),American
مركاني,/mirikaːni/,American,
مركاني,/mirikaːni/,American,
مركى,/mar.ka/,(sports) to score (a goal),
مرورية,/mruː.rij.ja/,bitterness,
مريض,/mriːdˤ/,"sick, ill (in poor health)",
مزاح,/mzaːħ/,"loquats, medlars",
مزيان,/miz.jaːn/,"good, nice, beautiful",
مزيان,/miz.jaːn/,"properly, correctly, ‏تكلم مع مرتك مزيان.‎‎ ― tkallam",
مس,,"to touch, to feel, Synonym: قاس‎ (qās), ‏ما تمسنيش!‎‎ma",
مس,,Alternative form of موس‎ (mūs),
مس,,Alternative form of موس‎ (mūs),
مسالي,/msaːli/,"nonbusy
Antonym: مشغول‎ (mašḡūl)",
مسدود,/mas.duːd/,"closed, Synonym: مغلوق‎ (maḡlūq), Antonyms: محلول‎",
مسقصية,/msaq.sˤi.ja/,"inquiry, Synonym: تسويلة‎ (taswīla), question, Synonym:",
مسكة,/mas.ka/,chewing gum,
مسكوتة,/mas.kuː.ta/,"cake, Synonym: كيكة‎ (kīka)",
مسكين,/mis.kiːn/,poor (inspiring pity),
مش,/muʃː/,"cat, Synonym: قط‎ (qaṭṭ)",
مشاية,/maʃ.ʃaː.ja/,"slippers, flip-flops",
مشة,/muʃ.ʃa/,"female equivalent of مش‎ (mušš, “cat”)",
مشطة,/maʃ.tˤa/,comb,
مشكل,/muʃ.kil/,"problem, Synonym: مشكلة‎ (muškila), Antonym: حل‎ (ḥall)",
مشى,/mʃa/,"(intransitive) to walk, Synonym: تمشى‎ (tmašša), ‏مشيت",
مصاصة,/masˤ.sˤaː.sˤa/,"lollipop, pacifier, Synonyms: لهاية‎ (lahhāya), سكاتة‎",
مصبنة,/masˤ.ba.na/,"cleaner, dry cleaner (professional laundry)",
مصر,/misˤr/,Egypt (a country in North Africa and Western Asia),
مصران,/masˤ.raːn/,"(anatomy) intestine, bowel",
مصلوح,/masˤ.luːħ/,"smoothing iron
Synonym: حدادة‎ (ḥaddāda)",
مضاربة,/mdˤaːr.ba/,"fight, Synonyms: مقاتلة‎ (mqātla), مدابزة‎ (mdābza)",
مضغ,/mdˤaɣ/,"to chew, to gum, ‏مضغ ماكلتك مزيان.‎‎mḍaḡ mākeltak",
مضغان,/madˤɣaːn/,"chewing, crunch, mastication
Synonym: مضيغ‎ (mḍīḡ)",
مضلة,/mdˤal.la/,"umbrella, parasol",
مضى,,"to sign, Synonym: وقع‎ (waqqaʕ)",
مضى,,to sharpen,
مضى,,to sharpen,
مضيغ,/mdˤiːɣ/,"chewing, crunch, mastication
Synonym: مضغان‎ (maḍḡān)",
مطرو,/miːtˤru/,metro,
مطيشة,/mutˤ.tˤaj.ʃa/,"swing (for children), Synonyms: زعلولة‎ (zaʕlūla),",
مع,/mʕa/,"as (at the same instant that), ‏مع جيت، مشى ينعس.‎‎mʕa",
مع,/mʕa/,"with, together with, in the company of, ‏ماش نخرج معاه.‎‎māš",
معدنوس,/maʕ.dnuːs/,parsley,
معصب,/mʕasˤ.sˤab/,"angry, furious, enraged, Synonyms: غاضب‎ (ḡāḍeb), غضبان‎",
معلقة,/mʕal.qa/,spoon (utensil),
مغرف,/muɣ.ruf/,"ladle, Synonym: مغرفة‎ (mḡarfa)",
مغرفة,/mɣar.fa/,"ladle, Synonym: مغرف‎ (muḡruf)",
مغلوق,/maɣ.luːq/,"closed, Synonym: مسدود‎ (masdūd), Antonyms: محلول‎",
مقاتلة,/mqaːt.la/,"fight, Synonyms: مضاربة‎ (mḍārba), مدابزة‎ (mdābza)",
مقبط,/maq.batˤ/,"clothes peg, hairclip; headband",
مقرونية,/ma.qa.ruː.nij.ja/,pasta,
مقص,/mqasˤː/,scissors,
مقلة,/maq.la/,frying pan,
مقلمة,/miqlama/,"pencil case, pencil box",
مقلي,/maq.li/,fried (cooked by frying),
مكانة,/ma.ɡaː.na/,"clock, watch, electricity meter, water meter",
مكلخ,/mkal.lax/,"stupid, Synonym: بليد‎ (balīd), Antonym: دكي‎ (dki)",
مكور,/mkaw.war/,"cabbage, Synonym: كرنب‎ (karnab)",
ملاسة,/mal.laː.sa/,trowel,
ملاصق,/mlaːsˤiq/,"contiguous, Synonym: مجاور‎ (mjāwer)",
ملاغة,/mlaː.ɣa/,joking,
ملاك,/ma.laːk/,angel,
ملح,/mlaħ/,salt,
ملي,,Alternative form of ماللي‎ (milli),
مليار,/mal.jaːr/,billion,
مليح,/mliːħ/,good,
مليون,/mal.juːn/,million,
ممول,/mmaw.wal/," someone financed (something), Antonyms: متموّل‎ (mitmawwal),",
ممول,/mmaw.wal/," financed, Synonym: متموّل‎ (mitmawwal), Antonym: مموّل‎",
ممول,/mmaw.wal/," financed, Synonym: متموّل‎ (mitmawwal), Antonym: مموّل‎",
مناش,/mɪn.naːʃ/,(interrogative) from what?,
منام,/mnaːm/,"a dream, Synonym: حلمة‎ (ḥalma)",
مناين,/mnaːjin/,"(interrogative) from where?, Synonym: منين‎ (mnīn)",
منخار,/man.xaːr/,(anatomy) nostril,
منديل,/man.diːl/,"napkin, table cloth",
منشار,/mun.ʃaːr/,saw,
منطو,/mun.tˤu/,overcoat,
منمل,/mnam.mal/,numb,
منيكة,/mu.niː.ka/,doll,
منين,/mniːn/,"(interrogative) from where?, Synonym: مناين‎ (mnāyin)",
مهول,/mhaw.wal/,worried,
مواعن,/mwaː.ʕin/,"plural of ماعون‎ (māʕūn), utensils, kitchenware",
موتة,/muː.ta/,a death,
مورا,/muːraː/,"behind, Synonym: ورا‎ (wrā), Antonyms: قدام‎ (quddām),",
موريطانية,/mu.ri.tˤaːn.ja/,Mauritania (a country in Africa),
موس,/muːs/,knife,
موسخ,/muːs.sax/,dirty,
موضع,/maw.tˤaʕ/,"place, location, spot, Synonyms: بلاصة‎ (blāṣa), مكان‎",
موكة,/muː.ka/,"owl, Synonym: بوم‎ (būm)",
مول,,shopping center,mall
مول,,to finance,mall
مول,,to finance,mall
مية,/mja/,hundred,
ميتين,/mja.tajn/,two hundred,
ميكة,/miː.ka/,"plastic bag, plastic, Synonym: بلاستيك‎ (plāstīk)",
مينا,/miː.na/,"port, Synonym: مرسى‎ (marsa)",
مگانة,,Alternative form of مكانة‎ (magāna),
مݣانة,,Alternative form of مكانة‎ (magāna),
ناب,/naːb/,canine tooth,
نادم,/naː.dim/,"regretful, Synonym: ندمان‎ (nadmān)",
نادى,/naː.da/,to call,
ناض,/naːdˤ/,"to stand up, to get up",
ناك,/naːk/,"(vulgar) to fuck, Synonym: حوى‎ (ḥwa)",
ناموس,/naː.muːs/,"mosquitoes, Synonym: شنيولة‎ (šnīwla)",
نجمة,/naʒ.ma/,"star, asterisk",
نحل,/nħal/,bees,
نحى,/naħ.ħa/,"to remove, Synonyms: زول‎ (zawwal), حيد‎ (ḥiyyad)",
ندامة,/ndaː.ma/,"regret, Synonym: ندمة‎ (nadma)",
ندم,,to regret,
ندم,,to make someone regret,
ندم,,to make someone regret,
ندمان,/nad.maːn/,"regretful, Synonym: نادم‎ (nādim)",
ندمة,/nad.ma/,"regret, Synonym: ندامة‎ (ndāma)",
نده,/ndah/,"to drive, Synonym: ساق‎ (sāq)",
نديه,/ndiːh/,"verbal noun of نده‎ (ndah): driving
Synonym: سوقان‎ (sūqān)",
نسر,/nsar/,an eagle,
نسى,,"to forget, ‏نسى يشري الحليب من الحانوت.‎‎nsa yišri",
نسى,,"(ditransitive) to cause to forget, ‏نساني شنو كنت باغي",
نسى,,"(ditransitive) to cause to forget, ‏نساني شنو كنت باغي",
نص,,half,
نص,,"script, text",
نص,,"script, text",
نضاضر,/ndˤaː.dˤar/,"spectacles, glasses, eyeglasses",
نضيف,/ndˤiːf/,clean,
نظاظر,/nðˤaː.ðˤar/,Alternative form of نضاضر‎ (nḍāḍar),
نعاس,/nʕaːs/,"sleep, Synonym: رقاد‎ (rqād)",
نعام,/nʕaːm/,ostriches,
نعجة,/naʕ.ʒa/,"female equivalent of خروف‎ (ḵrūf): ewe, Synonym: خروفة‎",
نعس,,"(intransitive) to sleep, Synonym: رقد‎ (rqad)",
نعس,,"(transitive) to cause to sleep, Synonym: رقد‎ (raqqad)",
نعس,,"(transitive) to cause to sleep, Synonym: رقد‎ (raqqad)",
نعل,/nʕal/,"to curse, to damn",
نعناع,/naʕ.naːʕ/,"mint, Synonym: ليقامة‎ (līqāma)",
نفاخة,/nuf.faː.xa/,balloon,
نفس,,"to vent, to air, to let out air, to fart on (someone),",
نفس,,"same used in the construct state, with a modifying",
نفس,,"same used in the construct state, with a modifying",
نفع,,to benefit,
نفع,,"usefulness, Synonym: فايدة‎ (fāyda)",
نفع,,"usefulness, Synonym: فايدة‎ (fāyda)",
نقرة,/nuq.ra/,"silver, Synonym: فضة‎ (faḍḍa)",
نقز,/naq.qaz/,to jump,
نقطة,/nuq.tˤa/,"dot, point, subject, issue, period (punctuation mark),",
نقل,/nqal/,"to transport, bring from one place to another, to copy,",
نكتة,/nuk.ta/,"joke, ‏سمعت آخر نكتة على ناس الدار البيضا؟‎‎smaʕti",
نكليز,/naɡ.liːz/,Englishmen; the English,
نمر,/nmar/,tiger,
نمرة,/nam.ra/,number (used to show the rank of something in a list or sequence),
نمس,/nams/,"squirrel, Synonym: سنجاب‎ (sinjāb), polecat, mongoose",
نمس,/nams/,cunning,
نمل,/nmal/,ants,
نوى,/nwa/,"nuts, almonds, Synonym: لوز‎ (lawz, lūz)",
نيش,/naj.jaʃ/,to aim,
نيشان,/niː.ʃaːn/,"straight, Synonym: طول‎ (ṭūl)",
نيف,/niːf/,nose,
نيك,/niːk/,"(vulgar) fucking, Synonyms: حوا‎ (ḥwa), حواية‎ (ḥwāya)",
نيك,/niːk/,second-person masculine singular imperative of ناك‎,
نيك,/niːk/,second-person masculine singular imperative of ناك‎,
هاد,/haːd/,"this, those, ‏هاد الراجل مريض.‎‎ ― hād er-rājil mrīḍ",
هادا,,Alternative form of هدا‎ (hāda),
هادو,,Alternative form of هدو‎ (hādu),
هادي,,Alternative form of هدي‎ (hādi),
هدا,/haː.da/,this,
هداك,/ha.daːk/,"that, ‏مراة هداك السيد ماتت.‎‎ ― mrāt hadāk es-siyyad",
هدر,,"to talk, to speak, Synonyms: تكلم‎ (tkallem), دوى‎",
هدر,,to cause to talk,
هدر,,to cause to talk,
هدرة,/had.ra/,"talking, speaking, conversation",
هدو,/haː.du/,"those
plural of هدا‎ (hāda)
plural of هدي‎ (hādi)",
هدوك,/haduːk/,"those, plural of هداك‎ (hadāk), ‏هدوك الرجال لاباس",
هدي,/haː.di/,feminine singular of هدا‎ (hāda): this,
هديك,/ha.diːk/,"feminine singular of هداك‎ (hadāk): that, ‏هديك الدار",
هر,/harr/,to tickle,
هران,/hur.raːn/,verbal noun of هر‎ (harr): tickling,
هرق,/har.raq/,"to spill, Synonym: كفح‎ (kaffaḥ)",
هري,/hri/,"store, ‏سير شري النعناع من الهري.‎‎sīr šri n-naʕnāʕ",
هكدا,/haːk.da/,"thus, like so, Synonym: هكا‎ (hākka)",
هنا,/hna/,here,
هناك,/hnaːk/,there,
هندية,/han.dij.ja/,"prickly pear, Synonym: كرموس هندي‎ (karmūs handi)",
هو,/huw.wa/,he (subject pronoun),
هوا,/hwa/,air,
هوتة,/haw.ta/,(geography) depression,
هود,/haw.wad/,"to descend, to come down, to go down, Synonyms: نزل‎",
هون,/haw.wan/,"to ease, Synonym: سهل‎ (sahhal)",
هي,/hij.ja/,she (subject pronoun),
هيدورة,/haj.duː.ra/,"sheepskin, cowskin, goatskin",
واتى,/waː.ta/,"to be agreeable, to suit someone (eg. clothes)",
واحد,/waː.ħid/,one,
واحد,/waː.ħid/,single,
واد,/waːd/,river,
واسع,/waːsaʕ/,"wide, Antonym: ضيق‎ (ḍiyyaq)",
واش,/waːʃ/,Interrogative particle that is added to the beginning,
واعر,/waːʕir/,"difficult, Synonym: صعيب‎ (ṣʕīb), Antonym: ساهل‎ (sāhil)",
والو,/waː.lu/,"nothing, Synonym: حتى حاجة‎ (ḥetta ḥāja)",
والو,/waː.lu/,"nothing, Synonym: حتى حاجة‎ (ḥetta ḥāja)",
وجه,/waʒh/,(anatomy) face,
وجهية,/waʒ.hij.ja/,"favoritism
Synonym: فرزية‎ (farziyya)",
وحل,,(intransitive) to be stuck,
وحل,,(transitive) to jam,
وحل,,(transitive) to jam,
وحلة,/waħ.la/,dilemma,
وخا,/wax.xa/,"OK, ‏كنواعدك باللي غنجي للمغرب الصيف الجاي – وخا‎kanwāʕdek",
وخا,/wax.xa/,"in spite of, ‏خدمتك ناقصة وخا متخرج من مدرسة المهندسين‎ḵademtak",
وخر,/wax.xar/,"to step aside, to move, to postpone, to set back, to",
ودن,,Alternative form of أدن‎ (ʔaddan),
ودن,,(anatomy) ear (organ),
ودن,,(anatomy) ear (organ),
ورا,/wraː/,"behind, Synonym: مورا‎ (mūrā), Antonyms: قدام‎ (quddām),",
ورت,/wurt/,inheritance,
وز,/wazː/,"goose, (slang, usually singulative) thing, ‏ما فهمت",
وزن,/wzan/,"to weigh (have a weight), to weigh (measure a weight)",
وعورية,/wʕuː.rij.ja/,difficultness,
وقتاش,/waq.taːʃ/,"(interrogative) when?, Synonyms: امتى‎ (imta), فوقتاش‎",
وقيد,/wqiːd/,match (device to make fire),
وقيل,/wa.qiː.la/,"maybe, probably, ‏وقيل نعس بكري.‎‎waqīla nʕas bakriMaybe",
ولا,,"or, ‏شنو باغي تشري فالقمايص للعرس؟ هدا اللي مخطط بالاصفر",
ولا,,"nor, neither, ‏ما خاصني لا هادا ولا هداك.‎‎ma ḵāṣṣni",
ولا,,"nor, neither, ‏ما خاصني لا هادا ولا هداك.‎‎ma ḵāṣṣni",
ولد,/wuld/,"boy, Synonyms: طفل‎ (tafl), عايل‎ (ʕāyil), son, Synonym:",
ولكن,/wa.la.kin/,but,
ولى,/wal.la/,to become,
ويكاند,/wiː.kaːnd/,weekend,weekend
ياجور,/jaː.ʒuːr/,"(uncountable) brick, bricks",
ياجورة,/jaː.ʒuː.ra/,"singulative of ياجور‎ (yājūr, “bricks”)",
يتيم,/jtiːm/,orphan,
يد,/jadː/,(anatomy) hand,
يمام,,"dove, pigeon, Synonym: حمام‎ (ḥmām)",
يمكن,/jim.kan/,"maybe, Synonyms: وقيل‎ (waqīla), ربما‎ (rubbama)",
يوم,/juːm/,"day, Synonym: نهار‎ (nhār), Antonym: ليل‎ (līl), (usually",
پنوة,/pnuw.wa/,"tyre, tire",
پيكالة,/pi.kaː.la/,bicycle,
ڢلوس,,Alternative form of فلوس‎ (flūs),
ڭاوري,/ɡaːw.ri/,"westerner, Synonyms: رومي‎ (rūmi), نصراني‎ (naṣrāni)",
ڭراج,/ɡa.raːʒ/,garage,
