L2_orth,L2_ipa,L2_gloss,L2_etym
Loz,/lo˧˩/,A  surname​.,
Lozcwngz,/lo˧˩ ɕɯŋ˧˩/,"Luocheng (a county of Hechi, Guangxi, China)",
lozdoz,/lo˧˩ to˧˩/,camel,
Lozmajnizya,/lo˧˩ ma˥ ni˧˩ ja˨˦/,Romania (a country in Europe),
lueg,/luːk˧/,mountain valley,
luengz,/luːŋ˧˩/,"(dialectal) copper, Synonym: doengz",
lumj,/lum˥/,to look like; to resemble; to seem like,
lumj,/lum˥/,it looks like ...; it seems like ...; it is as if ...,
lumj,/lum˥/,for example; such as; like,
lumz,/lum˧˩/,to forget,
lungz,/luŋ˧˩/,uncle (parent's elder brother),
lungz,/luŋ˧˩/,dragon,
lungz,/luŋ˧˩/,dragon,
Lungz,/luŋ˧˩/,A  surname​.,
Lungzanh,/luŋ˧˩ ʔaːn˧/,"Long'an (a county of Nanning, Guangxi, China)",
lwed,/lɯːt˧/,blood,
lwg,/lɯk˧/,"child, Lwg neix dwg boux lwg gou.This is my child.",
lwg,/lɯk˧/,son; boy,
lwg,/lɯk˧/,seedling,
lwg,/lɯk˧/,small; young,
lwg,/lɯk˧/,"Used for small objects (inherently or not)., Used before",
lwg,/lɯk˧/,"Used for bundles of long, thin objects: bundle of",
lwg,/lɯk˧/,"Used for bundles of long, thin objects: bundle of",
lwg-,/lɯk˧/,"Used in names of seeds, fruits or small objects.",
lwgbaed,/lɯk˧ pat˧/,pupil (of the eye),
lwgbag,/lɯk˧ paːk˧/,"(weather) hail, Synonyms: (dialectal) lit, (dialectal)",
lwgbieng,/lɯk˧ piːŋ˨˦/,"cucumber, Synonyms: (dialectal) gveliengz, (dialectal)",
lwgdin,/lɯk˧ tin˨˦/,toe,
lwgdumh,/lɯk˧ tum˧/,"strawberry (fruit), Synonym: makdumh",
lwgfwngz,/lɯk˧ fɯŋ˧˩/,"finger, Synonyms: (dialectal) yienghfwngz, (dialectal)",
lwgfwngzcaemj,/lɯk˧ fɯŋ˧˩ ɕam˥/,"ring finger, Synonyms: (dialectal) yienghgaeq, (dialectal)",
lwgfwngzcod,/lɯk˧ fɯŋ˧˩ ɕoːt˧/,"little finger, Synonyms: fwngzcod, (dialectal) niuxlaj,",
lwgfwngzgyang,/lɯk˧ fɯŋ˧˩ kʲaːŋ˨˦/,"middle finger, Synonyms: fwngzgyang, (dialectal) niuxgyang,",
lwgfwngzyinx,/lɯk˧ fɯŋ˧˩ jin˦˨/,"index finger, Synonym: fwngzyinx",
lwggaet,/lɯk˧ kat˥/,"button (on clothes), Synonym: gaet",
lwggva,/lɯk˧ kʷa˨˦/,"pumpkin, Synonyms: namzgva, (dialectal) dungxgva",
lwggwz,/lɯk˧ kɯ˧˩/,"eggplant; aubergine, Synonym: (dialectal) gwz",
lwghaemz,/lɯk˧ ham˧˩/,bitter melon,
lwglan,/lɯk˧ laːn˨˦/,descendant; offspring,
lwgmanh,/lɯk˧ maːn˧/,hot pepper; chili pepper; chili,
lwgnyez,/lɯk˧ ɲe˧˩/,"child; kid (someone who has not yet reached adulthood),",
lwgraz,/lɯk˧ ɣa˧˩/,sesame,
lwgsai,/lɯk˧ θaːi˨˦/,"son, boy",
lwgsau,/lɯk˧ θaːu˨˦/,"daughter, girl",
lwgvuengz,/lɯk˧ βuːŋ˧˩/,son of a king,
lwi,/lɯːi˨˦/,Used at the end of a sentence to form a yes-no question,
mabag,/ma˨˦ paːk˧/,"mad dog, Synonym: mavangh",
madwknyaen,/ma˨˦ tɯk˥ ɲan˨˦/,hunting dog,
maenz,/man˧˩/,"yuan, (dated) Classifier for copper coins.",
maenz,/man˧˩/,sweet potato (plant or tuber),
maenz,/man˧˩/,"can; to be able to, to dare",
maenz,/man˧˩/,sweet potato (plant or tuber),
maenz,/man˧˩/,"can; to be able to, to dare",
maenz,/man˧˩/,"can; to be able to, to dare",
maenzgat,/man˧˩ kaːt˧˥/,"yam bean; jicama (Pachyrhizus erosus, plant or root),",
maet,/mat˥/,flea,
maet,/mat˥/,"(dialectal) to extinguish; to put out, Synonym: ndaep",
maet,/mat˥/,"(dialectal) to extinguish; to put out, Synonym: ndaep",
maiq,/maːi˧˥/,widow; widower,
Majlaizsihya,/ma˥ laːi˧˩ θi˧ ja˧˥/,Malaysia (a country in Asia),
majlingzsuz,/ma˥ liŋ˧˩ θu˧˩/,potato,
mak,/maːk˧˥/,fruit; nut,
mak,/maːk˧˥/,"kidney, Synonyms: (dialectal) samndaen, (dialectal)",
mak,/maːk˧˥/,"smallpox, cowpox, smallpox vaccine",
mak,/maːk˧˥/,"kidney, Synonyms: (dialectal) samndaen, (dialectal)",
mak,/maːk˧˥/,"smallpox, cowpox, smallpox vaccine",
mak,/maːk˧˥/,"smallpox, cowpox, smallpox vaccine",
makbingzgoj,/maːk˧˥ piŋ˧˩ ko˥/,"apple, Synonym: makbinzgoj",
makbinzgoj,/maːk˧˥ pin˧˩ ko˥/,"apple, Synonym: makbingzgoj",
makbug,/maːk˧˥ puk˧/,pomelo; shaddock (fruit),
makdumh,/maːk˧˥ tum˧/,"strawberry (fruit), Synonym: lwgdumh",
makgyamj,,"olive, especially the Chinese olive (fruit), Synonyms:",
makit,/maːk˧˥ ʔit˥/,"grape, Synonym: lwg'it",
makmaenj,/maːk˧˥ man˥/,plum,
makmanghgoj,/maːk˧˥ maːŋ˧ ko˥/,"mango, Synonym: makgaivaiz",
maknam,/maːk˧˥ naːm˨˦/,jackfruit,
maknganx,/maːk˧˥ ŋaːn˦˨/,longan (fruit),
makningzmungx,/maːk˧˥ niŋ˧˩ muŋ˦˨/,"lemon, Synonyms: makcengz, (dialectal) maklimzhungq,",
makyungz,/maːk˧˥ juŋ˧˩/,"tomato, Synonyms: fanhgez, (dialectal) gaemgaet, (dialectal)",
manaez,/ma˨˦ nai˧˩/,wolf,
mang,,brave; bold.,
mang,,curse.,
mang,,curse.,
manh,/maːn˧/,hot; spicy; pungent,
manh,/maːn˧/,to burn; to sting; to be irritated by pungent taste,
mauh,/maːu˧/,hat; cap,
mauh,/maːu˧/,to exceed; to surpass,
mauh,/maːu˧/,to faint; to pass out,
mauh,/maːu˧/,to exceed; to surpass,
mauh,/maːu˧/,to faint; to pass out,
mauh,/maːu˧/,to faint; to pass out,
maux,/maːu˦˨/,fourth earthly branch,
Mauznanzcuz,/maːu˧˩ naːn˧˩ ɕu˧˩/,the Maonan people,
max,/ma˦˨/,horse,
Maxgai,/ma˦˨ kaːi˨˦/,"Hakka, vunz MaxgaiHakka people, vah MaxgaiHakka language",
maxlaeuz,/ma˦˨ lau˧˩/,"(dialectal, including Wuming) monkey",
maxlangzgangz,/ma˦˨ laːŋ˧˩ kaːŋ˧˩/,(dialectal) praying mantis,
maxloeg,/ma˦˨ lok˧/,"deer, Synonyms: (dialectal) duzgyog, (dialectal) duzlog",
maz,/ma˧˩/,what,
maz,/ma˧˩/,"to go numb, Synonym: mwnh",
maz,/ma˧˩/,"acute disease, such as a sunstroke",
maz,/ma˧˩/,"(dialectal) to come, Synonym: daeuj",
maz,/ma˧˩/,"to go numb, Synonym: mwnh",
maz,/ma˧˩/,"acute disease, such as a sunstroke",
maz,/ma˧˩/,"(dialectal) to come, Synonym: daeuj",
maz,/ma˧˩/,"acute disease, such as a sunstroke",
maz,/ma˧˩/,"(dialectal) to come, Synonym: daeuj",
maz,/ma˧˩/,"(dialectal) to come, Synonym: daeuj",
mazcoz,/ma˧˩ ɕo˧˩/,mahjong,
maч,,Obsolete spelling of max,
mbaengq,/ɓaŋ˧˥/,bamboo tube.,
mbaeq,/ɓai˧˥/,wet,
mbaeu,/ɓau˨˦/,light (in weight),
mbaj,/ɓa˥/,"butterfly, Synonym: (dialectal) mbungqmbaj",
mbang,/ɓaːŋ˨˦/,thin (having a small distance between the two opposite,
mbanj,/ɓaːn˥/,village,
mbaq,/ɓa˧˥/,(anatomy) shoulder,
mbaw,/ɓaɯ˨˦/,leaf,
mbei,/ɓei˨˦/,gallbladder,
mbin,/ɓin˨˦/,to fly,
mbinj,/ɓin˥/,"straw mat; reed mat, Synonyms: cig, (dialectal) mbinjgienj,",
mboengqneix,/ɓoŋ˧˥ nei˦˨/,recently,
mbonq,/ɓoːn˧˥/,"bed (furniture), Synonym: congz, 2015, David Holm;",
mboq,/ɓo˧˥/,spring (source of water),
mboqraemxraeuj,,hot spring.,
mbouj,/ɓou˥/,not,
mbungqmbaj,/ɓuŋ˧˥ ɓa˥/,"(dialectal) butterfly
Synonym: mbaj",
mbwk,/ɓɯk˥/,"big; large, Synonym: hung, (of string, yarn, etc.)",
mbwn,/ɓɯn˨˦/,"sky, Synonym: fax, weather, Synonym: dienheiq, (religion)",
mbwnnamh,/ɓɯn˨˦ naːm˧/,nature,
meh,/me˧/,"mother, Synonym: daxmeh, woman; female",
meh,/me˧/,"Used for adult women who have given birth., Used for",
meh,/me˧/,main; principal,
mehfwngz,/me˧ fɯŋ˧˩/,"thumb, Synonyms: fwngzmeh, (dialectal) yienghmeh, (dialectal)",
Meijgoz,/mei˥ ko˧˩/,the United States (a country in North America),
meiq,/mei˧˥/,vinegar,
menbauh,/meːn˧˥ paːu˧/,"bread, Synonym: mienhbau",
mengz,/meːŋ˧˩/,"to be blind (to be unable to see), Synonyms: fangz,",
Menjden,/meːn˥ teːn˧˥/,Myanmar (a country in Asia),
meuz,/meːu˧˩/,cat,
mienh,/miːn˧/,"(geometry) plane, face; side; surface, front; obverse;",
mienh,/miːn˧/,Used for flat surfaces or objects.,
mienh,/miːn˧/,"wheat (plant), wheat (grain), noodles",
mienh,/miːn˧/,"wheat (plant), wheat (grain), noodles",
mienhbau,/miːn˧ paːu˨˦/,"bread, Synonym: menbauh",
mimiz,,secret.,
minzcuj,/min˧˩ ɕu˥/,democracy,
minzcuz,/min˧˩ ɕu˧˩/,ethnic group,
minzgoeng,,"worker, labourer, especially for a public project.",
miux,/miu˦˨/,second (unit of time),
miz,/mi˧˩/,"to have, to have (a characteristic); to be, to give",
miz,/mi˧˩/,rich; wealthy,
miznaj,/mi˧˩ na˥/,honourable; glorious,
mizyauq,/mi˧˩ jaːu˧˥/,effective; valid,
miƨ,,Obsolete spelling of miz,
moeb,/mop˧/,"to hit (someone or something); to strike; to smack
Synonyms: hoenx, (dialectal) doh, (dialectal) dub, (dialectal) aengj",
moed,/mot˧/,ant,
moeggva,/mok˧ kʷa˨˦/,papaya,
moegsawz,/mok˧ θaɯ˧˩/,cassava,
moengj,/moŋ˥/,mold,
mohdozceh,/mo˧ to˧˩ ɕe˧/,motorcycle; motorbike,
moix,/moːi˦˨/,every,
mok,/moːk˧˥/,"fog, Synonyms: (dialectal) mojlox, (dialectal) mouh",
mok,/moːk˧˥/,"white liquid in unripe grain; juice, swill; slops,",
mok,/moːk˧˥/,"white liquid in unripe grain; juice, swill; slops,",
mokfaenx,/moːk˧˥ fan˦˨/,smog,
moq,/mo˧˥/,"new, (of food) fresh, Synonym: sinhsenh, just married",
moq,/mo˧˥/,"anew; over again, Synonym: dauqcungz",
mou,/mou˨˦/,pig,
mounoh,,pig raised for meat; meat hog,
mouraq,,swine fever,
moz,/mo˧˩/,"ox; cattle; cow, Synonym: cwz",
moz,/mo˧˩/,mid-lower abdomen; suprapubic area,
moz,/mo˧˩/,mid-lower abdomen; suprapubic area,
Moz,/mo˧˩/,A  surname​.,
muengx,/muːŋ˦˨/,"fishing net, spiderweb; cobweb, Synonyms: muengxgyau,",
mui,/muːi˨˦/,bear (animal),
Mulaujcuz,/mu˧˥ laːu˥ ɕu˧˩/,the Mulao people,
mumh,/mum˧/,beard,
Munggyahlahgoz,/muŋ˧˥ kʲa˧ la˧ ko˧˩/,Bangladesh (a country in Asia),
Mungzguj,/muŋ˧˩ ku˥/,Mongolia (a country in Asia),
mwngz,/mɯŋ˧˩/,you (singular),
mwz,/mɯ˧˩/,(dialectal) hand,
Myauzcuz,/mʲaːu˧˩ ɕu˧˩/,"the Miao people, Synonym: Bouxmiuz",
myonzlieng,,egg yolk.,
nae,/nai˨˦/,"snow, Synonym: (dialectal) siet",
naehang,/nai˨˦ haːŋ˨˦/,ice,
naek,/nak˥/,"(of objects) heavy, rap naek mwngz ― your heavy burden,",
naemj,/nam˥/,to think about,
naeng,/naŋ˨˦/,outer layer of an animal (including a human) or plant:,
naengh,/naŋ˧/,to sit.,
naenz,/nan˧˩/,louse (insect),
naeuh,/nau˧/,rotten,
naeuz,/nau˧˩/,"to say; to talk; to speak, to tell; to inform, to exhort;",
nag,/naːk˧/,"otter, Synonym: duznag",
naijsoemj,/naːi˥ θom˥/,yogurt,
naijyouz,/naːi˥ jou˧˩/,"cream, butter",
naiq,/naːi˧˥/,"weary; tired; exhausted; worn out, weak; feeble, depressed;",
naj,/na˥/,"face (body part), front (side), face; reputation; dignity",
najbyak,/na˥ pʲaːk˧˥/,forehead,
namh,/naːm˧/,"earth; soil; dirt, Synonym: doem",
namz,/naːm˧˩/,south,
Namzging,/naːm˧˩ kiŋ˨˦/,"Nanjing (a major city, the provincial capital of Jiangsu,",
Namzningz,/naːm˧˩ niŋ˧˩/,"Nanning (a prefecture-level city, the capital of Guangxi,",
Nanzcangh,/naːn˧˩ ɕaːŋ˧/,"Nanchang (a prefecture-level city, the provincial capital",
Nanzgingh,/naːn˧˩ kiŋ˧/,"Nanjing (a major city, the provincial capital of Jiangsu,",
ndaej,/ɗai˥/,"to get; to obtain; to receive, to reach; to be (a certain",
ndaem,/ɗam˨˦/,black,
ndaem,/ɗam˨˦/,to plant,
ndaem,/ɗam˨˦/,to dive (in the water),
ndaem,/ɗam˨˦/,to plant,
ndaem,/ɗam˨˦/,to dive (in the water),
ndaem,/ɗam˨˦/,to dive (in the water),
ndaeng,/ɗaŋ˨˦/,nose,
ndat,/ɗaːt˧˥/,hot,
ndat,/ɗaːt˧˥/,to heat,
ndat,/ɗaːt˧˥/,to sting,
ndat,/ɗaːt˧˥/,to sting,
ndaundeiq,/ɗaːu˨˦ ɗei˧˥/,star,
ndaw,/ɗaɯ˨˦/,in; inside; within.,
ndei,/ɗei˨˦/,"good; fine, well; healed",
ndei,/ɗei˨˦/,strong point; advantage; pro,
ndeu,/ɗeːu˨˦/,"one, boux vunz ndeua person",
nding,/ɗiŋ˨˦/,"red, Synonym: hoengz",
ndo,/ɗo˨˦/,"bump (swelling on the skin), Synonym: (dialectal) ngongq",
ndoeng,/ɗoŋ˨˦/,"forest, Synonym: ndoengfaex",
ndoengfaex,/ɗoŋ˨˦ fai˦˨/,"forest, Synonym: ndoeng",
ndok,/ɗoːk˧˥/,bone,
ndok,/ɗoːk˧˥/,"flower, Synonym: va",
ndok,/ɗoːk˧˥/,"flower, Synonym: va",
nduk,/ɗuk˥/,to rot; to decay,
nduk,/ɗuk˥/,"rotten; decayed, vicious; ruthless; malicious; malevolent",
nduk,/ɗuk˥/,bone,
nduk,/ɗuk˥/,bone,
ndwen,/ɗɯːn˨˦/,month,
ndwen,/ɗɯːn˨˦/,"(dialectal) moon, Synonyms: ronghndwen, nyied, (dialectal)",
ndwen,/ɗɯːn˨˦/,earthworm,
ndwen,/ɗɯːn˨˦/,earthworm,
Neimungzguj,/nei˧˥ muŋ˧˩ ku˥/,Inner Mongolia (an autonomous region of China),
neix,/nei˦˨/,"this; these, Antonym: haenx (“that”)",
neix,/nei˦˨/,"here, Synonym: gizneix",
nengz,/neːŋ˧˩/,"winged insect, germ; pathogen",
nengzgengz,/neːŋ˧˩ keːŋ˧˩/,stinkbug,
nengzgoemj,/neːŋ˧˩ kom˥/,ladybug,
nengznyaen,/neːŋ˧˩ ɲan˨˦/,"fly (insect)
Synonyms: (dialectal) duznyaek, (dialectal) nengzfaenz, (dialectal) maexnyaen",
neq,/ne˧˥/,"milk, Synonym: cij, breast, Synonym: cij",
neux,/neːu˦˨/,weak,
ngaenz,/ŋan˧˩/,"silver, money",
ngaenzhangz,/ŋan˧˩ haːŋ˧˩/,bank,
ngawz,/ŋaɯ˧˩/,to hope; to look forward to,
ngawz,/ŋaɯ˧˩/,foolish; stupid,
ngawz,/ŋaɯ˧˩/,foolish; stupid,
ngazcat,/ŋa˧˩ ɕaːt˧˥/,"toothbrush, Synonyms: (dialectal) gaiqcatheuj, (dialectal)",
ngeih,/ŋei˧/,"two, sam cib ngeihthirty-two, song cien ngeihtwo thousand",
ngeihyienz,/ŋei˧ jiːn˧˩/,"erhu; erxian, daz ngeihyienzto play the erhu",
ngieg,/ŋiːk˧/,jiaolong,
ngoenz,/ŋon˧˩/,"day; daytime, day (as a date)",
ngoenz,/ŋon˧˩/,day,
ngoenzbyug,/ŋon˧˩ pʲuk˧/,"tomorrow, Synonym: ngoenzcog",
ngoenzcog,/ŋon˧˩ ɕoːk˧/,"tomorrow, Synonym: (dialectal) ngoenzbyug",
ngoenzgoeng,/ŋon˧˩ koŋ˨˦/,workday; working day.,
ngoenzhong,/ŋon˧˩ hoːŋ˨˦/,workday; working day.,
ngoenzlwenz,/ŋon˧˩ lɯːn˧˩/,"yesterday, Synonym: (dialectal) ngoenzvaz",
ngoenzneix,/ŋon˧˩ nei˦˨/,today,
ngoh,/ŋo˧/,"(dialectal) I; me, Synonyms: gou, (dialectal) gwh",
Ngozlozswh,/ŋo˧˩ lo˧˩ θɯ˧/,Russia (a country in Europe and Asia),
ngux,/ŋu˦˨/,seventh earthly branch,
ngux,/ŋu˦˨/,five (used in dates),
ngux,/ŋu˦˨/,five (used in dates),
ngwnz,/ŋɯn˧˩/,night,
ngwz,/ŋɯ˧˩/,snake,
ngwzdoeg,/ŋɯ˧˩ tok˧/,venomous snake,
nienz,/niːn˧˩/,"year, Synonym: bi",
nij,,debt,
ningq,/niŋ˧˥/,"small; little, young (as a child)",
ningq,/niŋ˧˥/,penis,
ningq,/niŋ˧˥/,penis,
ningz,/niŋ˧˩/,This term needs a translation to English. Please help,
Ningzya,/niŋ˧˩ ja˧˥/,Ningxia (an autonomous region of China),
ninz,/nin˧˩/,"to lie down; to recline, to sleep",
noh,/no˧/,"meat, Synonyms: (Nong) nowx, (Nong) nwx, noh mou ―",
noix,/noːi˦˨/,"few; little, Antonym: lai",
nou,/nou˨˦/,"mouse; rat, Synonym: duznou",
noucoengz,/nou˨˦ ɕoŋ˧˩/,squirrel,
nuem,/nuːm˨˦/,python,
nuengx,/nuːŋ˦˨/,"younger sibling, Antonym: beix, someone younger than",
nuengx,/nuːŋ˦˨/,young,
nungzminz,/nuŋ˧˩ min˧˩/,"farmer; peasant, Synonyms: vunzguhnaz, bouxguhnaz",
nwx,/nɯ˦˥˧/,"(Nong) meat
Synonym: noh",
nyaen,/ɲan˨˦/,"raccoon dog, Synonym: (dialectal) hin, wild animal",
nyaengq,/ɲaŋ˧˥/,"weedy; full of weeds, (of one's hair) messy; unkempt;",
nyaengq,/ɲaŋ˧˥/,"(dialectal) weeds, Synonym: rum",
nyaenmeuz,/ɲan˨˦ meːu˧˩/,wildcat,
nyamx,/ɲaːm˦˨/,to shiver (because of cold).,
nyauh,/ɲaːu˧/,small shrimp,
nyauj,/ɲaːu˥/,"claw; paw, Synonyms: (dialectal) cauj, (dialectal)",
nyauj,/ɲaːu˥/,to claw; to scratch with claws or fingernails,
nyib,/ɲip˧/,to sew,
nyied,/ɲiːt˧/,"moon, Synonyms: ndwen, mbwen, month, Synonyms: ndwen,",
nyieg,/ɲiːk˧/,weak,
nyouh,/ɲou˧/,piss; urine,
nyued,/ɲuːt˧/,mooncake,
nyungz,/ɲuŋ˧˩/,mosquito,
nywj,/ɲɯ˥/,grass.,
oij,/ʔoːi˥/,sugar cane (Saccharum officinarum),
ok,/ʔoːk˧˥/,"to exit, ok ranzto leave the house, to provide; to",
okdaeuj,/ʔoːk˧˥ tau˥/,to come out,
onj,/ʔoːn˥/,steady,
Ouhcouh,/ʔou˧ ɕou˧/,Europe (a continent),
ra,/ɣa˨˦/,"(Wuming dialect) eye, Synonym: da",
ra,/ɣa˨˦/,to look for; to find; to search,
ra,/ɣa˨˦/,to earn (money); to make (money),
ra,/ɣa˨˦/,to look for; to find; to search,
ra,/ɣa˨˦/,to earn (money); to make (money),
ra,/ɣa˨˦/,to earn (money); to make (money),
raemj,/ɣam˥/,"to chop down or off; to cut down or off; to fell, Synonyms:",
raemx,/ɣam˦˨/,"water, 2008, Rint Sybesma, Zhuang: A Tai language with",
raemxda,,tear (liquid from the eyes).,
raemxhom,,perfume.,
raemxsaw,,"clear water., tap water.",
raen,/ɣan˨˦/,to see,
raeu,/ɣau˨˦/,head louse,
raeuq,/ɣau˧˥/,(of a dog) to bark,
raeuz,/ɣau˧˩/,(inclusive) we; us,
raez,/ɣai˧˩/,"long, Antonym: dinj, dohraez ― length",
raez,/ɣai˧˩/,(of thunder) to make a sound; to roar,
raez,/ɣai˧˩/,(of thunder) to make a sound; to roar,
rag,/ɣaːk˧/,root,
rag,/ɣaːk˧/,to drag; to pull; to haul,
rag,/ɣaːk˧/,to drag; to pull; to haul,
ranz,/ɣaːn˧˩/,"house; residence, room, family, home",
ranz,/ɣaːn˧˩/,household; family,
ranz,/ɣaːn˧˩/,domesticated,
raq,/ɣa˧˥/,"communicable disease; pestilence; plague, Synonyms:",
raq,/ɣa˧˥/,to contract a communicable disease; to be diseased,
raq,/ɣa˧˥/,Used for occurrences of an event that is usually violent,
raq,/ɣa˧˥/,a little while; a moment; a second,
raq,/ɣa˧˥/,"time (when something occurs), season; time",
raq,/ɣa˧˥/,(dialectal) Used for groups of people or animals: group,
raq,/ɣa˧˥/,a little while; a moment; a second,
raq,/ɣa˧˥/,"time (when something occurs), season; time",
raq,/ɣa˧˥/,(dialectal) Used for groups of people or animals: group,
raq,/ɣa˧˥/,(dialectal) Used for groups of people or animals: group,
rauq,/ɣaːu˧˥/,rake,
rauq,/ɣaːu˧˥/,to rake,
reih,/ɣei˧/,plantation; field,
rengj,/ɣeːŋ˥/,(intransitive) to dry,
rengj,/ɣeːŋ˥/,dry; dried,
rengx,/ɣeːŋ˦˨/,drought,
rib,/ɣip˧/,"nail (on fingers and toes), Synonym: (dialectal) gyaep,",
rib,/ɣip˧/,"to clean up; to tidy up, to confiscate",
rib,/ɣip˧/,"to clean up; to tidy up, to confiscate",
rieng,/ɣiːŋ˨˦/,"tail, tail-like part",
rieng,/ɣiːŋ˨˦/,basket made of woven bamboo strips used to hold fish,
rieng,/ɣiːŋ˨˦/,basket made of woven bamboo strips used to hold fish,
rij,/ɣi˥/,stream; brook,
rim,/ɣim˨˦/,full,
rin,/ɣin˨˦/,stone; rock,
riuj,/ɣiu˥/,to carry; to hold,
riunyumj,/ɣiu˨˦ ɲum˥/,to smile,
roeg,/ɣok˧/,bird,
roeg,/ɣok˧/,placenta (of livestock),
roeg,/ɣok˧/,placenta (of livestock),
roegam,/ɣok˧ ʔaːm˨˦/,"quail, Synonym: roeggumj",
roegbeghag,/ɣok˧ peːk˧ haːk˧/,"Siberian crane (Leucogeranus leucogeranus), Synonym:",
roegbit,/ɣok˧ pit˥/,"wild duck, Synonyms: (dialectal) bitbuenq, (dialectal)",
roegcaeuq,/ɣok˧ ɕau˧˥/,egret,
roegdingfaex,/ɣok˧ tiŋ˨˦ fai˦˨/,"woodpecker, Synonym: (dialectal) roegdotfaex",
roegdoxgap,/ɣok˧ to˦˨ kaːp˧˥/,pigeon,
roegenq,/ɣok˧ ʔeːn˧˥/,"swallow (bird), Synonym: (dialectal) roegenqo",
roegfek,/ɣok˧ feːk˧˥/,partridge,
roegga,/ɣok˧ ka˨˦/,crow; raven,
roeggacak,/ɣok˧ ka˨˦ ɕaːk˧˥/,magpie,
roeggae,/ɣok˧ kai˨˦/,pheasant,
roeggeuq,/ɣok˧ keːu˧˥/,myna,
roeggumj,/ɣok˧ kum˥/,"quail, Synonym: roegam",
roeggungjcoz,/ɣok˧ kuŋ˥ ɕo˧˩/,"peacock; peafowl, Synonym: gungjcoz",
roeggyaeujmeuz,/ɣok˧ kʲau˥ meːu˧˩/,"owl, Synonyms: roegguj, (dialectal) roegwh'w, (dialectal)",
roeghenj,/ɣok˧ heːn˥/,oriole,
roeglaej,/ɣok˧ lai˥/,"sparrow, Synonyms: (dialectal) roegbeih, (dialectal)",
roegraeu,/ɣok˧ ɣau˨˦/,turtle dove,
roegyengj,/ɣok˧ jeːŋ˥/,parrot,
roek,/ɣok˥/,six,
roen,/ɣon˨˦/,"road; path, Synonym: loh, distance travelled along",
roengq,/ɣoŋ˧˥/,cage,
roet,/ɣot˥/,"fart; flatus; intestinal gas, Synonym: (dialectal)",
romh,/ɣoːm˧/,"eagle; hawk, Synonyms: duzromh, (dialectal) duzlaemh",
romh,/ɣoːm˧/,"early morning, Synonym: caeux",
romh,/ɣoːm˧/,early,
romh,/ɣoːm˧/,"early morning, Synonym: caeux",
romh,/ɣoːm˧/,early,
rongh,/ɣoːŋ˧/,light; light ray,
rongh,/ɣoːŋ˧/,"bright; luminous, (of the sky) bright; clear; sunny,",
rongh,/ɣoːŋ˧/,"to glow; to shine, to shine on; to illuminate",
rongh,/ɣoːŋ˧/,furrow,
rongh,/ɣoːŋ˧/,row (of crops in a field),
rongh,/ɣoːŋ˧/,furrow,
rongh,/ɣoːŋ˧/,row (of crops in a field),
ronghndwen,/ɣoːŋ˧ ɗɯːn˨˦/,"moon (largest natural satellite of planet Earth), moonlight",
ronghrib,/ɣoːŋ˧ ɣip˧/,firefly; lightning bug,
rongz,/ɣoːŋ˧˩/,"nest; hive; den, Synonym: (dialectal) saengz, hideout;",
rongz,/ɣoːŋ˧˩/,nest of; hive of; den of,
rongzgyau,/ɣoːŋ˧˩ kʲaːu˨˦/,"spider's nest, Synonyms: (dialectal) suengz, (dialectal)",
rox,/ɣo˦˨/,or,
rox,/ɣo˦˨/,to know,
rox,/ɣo˦˨/,to know,
rueg,/ɣuːk˧/,"to puke, to vomit",
ruenz,/ɣuːn˧˩/,to crawl,
rumz,/ɣum˧˩/,wind,
rumzhwx,/ɣum˧˩ hɯ˦˨/,"typhoon, Synonym: (dialectal) rumzluengh",
ruz,/ɣu˧˩/,boat,
rwed,/ɣɯːt˧/,"bedbug, bed bug",
rwet,/ɣɯːt˧˥/,waist,
rwi,/ɣɯːi˨˦/,"bee; honeybee, Synonyms: duzrwi, (dialectal) duzdiengz,",
rwi,/ɣɯːi˨˦/,"to drool, to overflow",
rwi,/ɣɯːi˨˦/,"to drool, to overflow",
rwz,/ɣɯ˧˩/,"(anatomy) ear, Synonym: (dialectal) biqhu, ear-like",
rəmч,,Obsolete spelling of raemx,
sa,/θa˨˦/,sand,
sa,/θa˨˦/,sandy,
sae,/θai˨˦/,"snail, Synonym: (dialectal) hoi",
sae,/θai˨˦/,west,
sae,/θai˨˦/,"master; expert, apprenticeship, shaman, shaman song",
sae,/θai˨˦/,skilled at; proficient in,
sae,/θai˨˦/,to neigh,
sae,/θai˨˦/,west,
sae,/θai˨˦/,"master; expert, apprenticeship, shaman, shaman song",
sae,/θai˨˦/,skilled at; proficient in,
sae,/θai˨˦/,to neigh,
sae,/θai˨˦/,"master; expert, apprenticeship, shaman, shaman song",
sae,/θai˨˦/,skilled at; proficient in,
sae,/θai˨˦/,to neigh,
sae,/θai˨˦/,to neigh,
saeceij,/θai˨˦ ɕei˥/,"lion, Synonyms: (dialectal) canghceij, (dialectal)",
saedyienh,/θat˧ jiːn˧/,to realize; to achieve; to actualize,
saek,/θak˥/,"color, colour",
saen,/θan˨˦/,ninth earthly branch,
saen,/θan˨˦/,"back (of the body), back (of a cutting tool, opposite",
saen,/θan˨˦/,"back (of the body), back (of a cutting tool, opposite",
saenz,/θan˧˩/,"deity; god, Synonym: (dialectal) baed",
saenz,/θan˧˩/,fifth earthly branch,
saenz,/θan˧˩/,"to vibrate; to shake; to quake, to shiver; to quiver;",
