L2_orth,L2_ipa,L2_gloss,L2_etym
solitany,,kerosene,
solontena,,representative,
soratra,,inscription,
soratra,,"to write, to print (on paper, fabric, etc.)",
sorohitra,,skylark,
soroka,,shoulder,
soroka,,the act of scraping or levelling,
soroka,,the act of scraping or levelling,
sosialisma,,socialism,
sotrokely,,teaspoon,
tabataba,,bustle,
taboara,,gourd,
taboi-drano,,air bubble,
tadim-pory,,perineum,
tady,,"rope, string",
tafafitaka,,sat,
tafafoha,,awakened,
tafandriana,,lain,
tafasiry,,[to succeed] chatting,
tafika,,army,
tafintohina,,tripped; stumbling,
tafondro,,cannon,
tahaka,,tale,
taiky,,sea (dialectal),
tain-tsofa,,sawdust,
takaitra,,handicap,
takariva,,twilight,
takatra,,hamerkop (Scopus umbretta),
takon-kenatra,,screen,
takorobabo,,craw,
tambanivohitra,,peasant,
tambintnoy,,adverb,
tamby,,smith,
tamenaka,,vermifuge,
tanamasoandro,,spoke,
tanambe,,city,
tanana,,"hand (human), leg (of animals)",
tanana,,"city, town",
tanana,,"city, town",
tandapa,,courtier,
tandrefana,,westerner,
tandroka,,horn (pointed keratin-based growth protruding from,
tangolika,,spiral,
tanimanga,,roof tile,
tanin'ahitra,,prairie,
tanindrazana,,fatherland,
taninketsa,,seedbed,
tanjaka,,vigor,
tanjona,,peninsula,
tantaraina,,told,
tantaram-piainana,,biography,
tantely,,bee,
tantsaha,,countryman,
tany,,"earth, soil",
tany,,"lament, weeping, tears",
tany,,"lament, weeping, tears",
tao,[to],"act, action, preparation",
tao,[to],"to do, to prepare, arm, take precautions",
taola-malemy,,cartilage,
taola-maso,,orbit,
taola-mokondoha,,occipital,
taolam-balanorano,,jawbone,
taolam-body,,vertebra,
taolam-bozona,,cervical,
taolam-pe,,thighbone,
taolam-peky,,tibia,
taolampanavy,,collar-bone,
taolan-avay,,scapula,
taolan-damosina,,backbone,
taolan-dava,,spinal column,
taolan-dohalika,,kneecap,
taolan-katsaka,,cob,
taolan-kima,,rib,
taolan-tava,,cheekbone,
taolan-tsolampy,,parietal,
taolana,,bone,
taona,,season,
taonjato,,century,
taozava-baventy,,industry,
tapenaka,,gable,
tapitra,,"ended, finished",
tapitra,,"to end, finish",
tapitrisa,,million,
taranaka,,lineage,
taratasy,,paper,
taratra,/taɾat͡ʂḁ/,beam of light,
taretra,,sisal,
tariby,,iron wire,
tatatra,,canal,
tatavia,,bladder,
tatsambo,,maritime,
tatsimo,,southerner,
tava,,(anatomy) face,
tavaratra,,northerner,
tavela,,leftover,
tavony,,afterbirth,
tazo,,malaria,
tebiteby,,apprehension,
tehaka,,clapping,
tehisandratra,,ambitious,
telegrafy,,telegraph,
telo,,three,
telopolo,,thirty,
tenan'akajom-behivavy,,bodice,
tenda,,(anatomy) throat,
tendrombohitra,,"summit, mountain",
tendrony,,peak,
tenimiafina,,password,
tentina,,besmearing,
teny,,language,
tetezana,,bridge,
tialakam-poro,,abjection,
tifitra,,shooting,
tilikambo,,tower,
tiorka,/tiuɾkạ/,Turkish,
tobim-bovom-bony,,anther,
tobin-dasantsy,,gas station,
tody,,retaliation,
toe-tany,,climate,
toerana,,average,
toetra,,quality,
toha,,prey,
tohana,,behalf,
tohatra,,ladder,
toho-tantely,,honeycomb,
tokana,,alone,
tokantandroka,,rhinoceros,
tokonam-baravarana,,doorway,
tokonana,,threshold,
tombo-kase,,stamping,
tompo,,"master/mistress, lord/lady",
tompon-alahelo,,mourner,
tona,,"A species of very large nocturnal serpent., Synonym:",
tondraka,,overflowing,
tonga,,arrived,
tonga,,"(Mahafaly, Sakalava) a charm or talisman believed to",
tonga,,"(Mahafaly, Sakalava) a charm or talisman believed to",
tongasoa,,"welcome
Tongasoa eto Madagasikara.Welcome to Madagascar.",
tongobolo,,snuffbox,
tongolo,,onion,
tongotra,,foot,
tononkalo,,poem,
tontolo,,total,
toro,,"to show, to point out, indicate",
toro-hevitra,,suggestion,
totozy,,fare,
tovana,,suffix,
tovona,,prefix,
tra-boina,,victim,
trakitra,,booklet,
trandraka,,tailless tenrec (Tenrec ecaudatus),
trano,,house,
tranomaizina,,prison,
tratra,,"overtaken, caught",
tratra,,"breast, chest",
tratra,,"breast, chest",
trena,,mooing,
triotrio,,wagtail,
trondro,,fish,
tsangambato,,monument,
tsaramaso,,bean,
tseka,,"(dialectal, Tankarana) sad; anguished",
tsena,,market,
tsidiala,,hairy-eared dwarf lemur (Allocebus trichotis),
tsifanjariantsakafo,,malnutrition,
tsifiampian-tsakafo,,malnutrition,
tsikera,,criticism,
tsikirity,,Madagascan mannikin (Lonchura nana),
tsikorotana,,blackbird,
tsinana,,new moon,
tsindrona,,injection,
tsinontsinona,,importance,
tsipi-panohizana,,hyphen,
tsipoy,,partridge,
tsiririka,,diarrhea,
tsiriry,,Madagascan grebe (Tachybaptus pelzelnii),
tsitoha,,almighty,
tsitongavolana,,abortive,
tso-po,,frank,
tsonamy,,tsunami,
tsongoina,,felt,
tsora,,ore,
tsy,,steel,
vadin-tsaikiro,,nut,
vady,,spouse,
vahindrorohany,,paunch,
vahiny,,foreigner,
vahoaka,,citizen,
vaingana,,lump,
vakana,,pearl,
vakodrazana,,folklore,
vakoka,,tradition,
vaksiny,,vaccine,
valanorano,,jaw,
valifaty,,revenge,
valindrihana,,ceiling,
valo,,eight,
vampira,,vampire,
vanga,,hook-billed vanga (Vanga curvirostris),
vanin-drantsana,,phalanx,
vanona,,ground floor,
vao,,"new (recently made or created), novel",
vaofy,,paring,
vaoharo,,coequal,
vaovao,/ˌvawˈvaw/,new,
vaovao,/ˌvawˈvaw/,"news, information, (Can we verify(+) this sense?) (literature)",
varavarambe,,door,
varavarana,,window,
varavarankely,,window,
varifemba,,sorghum,
varika,,brown lemur (Eulemur spp.),
varimbazaha,,cereal,
varombo,,socket,
varotra,,affair,
vary,/varʲ/,rice ((raw) seeds used as food),
vata,,box,
vatasarihina,,drawer,
vatasarika,,drawer (for storage),
vato,,"rock, stone, cobble",
vatolampy,,bedrock,
vatomamy,,candy,
vatonakoho,,pumice,
vatosoa,,precious stone,
vatosoamanga,,sapphire,
vatravatra,,downpour,
vatsavatsa,,brawl,
vavadidy,,tuyere,
vavahady,,gateway,
vavaka,,prayer,
vavam-borona,,beak,
vavarano,,estuary,
vavia-fenoina,,abb,
vaviny,,female,
vavoninkena,,abomasum,
vavony,,stomach,
vavorona,,nostril,
vavy,,"female, woman",
vavy,,female,
vehivavy,/ve.hiˈva.vi/,woman,
veloma,,bye,
velona,,"living, alive",
venty,,unit,
very,,lost,
vetaveta,,"indecent, loathsome",
vetivety,,an,
vezivezy,,rambling,
vidy,[ˈvi.di],to buy (to obtain for money),
vidy,[ˈvi.di],"price, value",
vifotsy,,tinplate,
vilany,,cooking pot,
vilaory,,velvet,
vilona,,forage,
vinaigitra,,vinegar,
vinanina,,To be guessed at; to be conjectured; to be predicted.,
vinanto,,daughter-in-law,
vinany,,confluence,
virijiny,,virgin,
virjiny,,maiden,
visavisa,,description,
visy,,screw,
vita,,"finished, complete, completed",
vita,,"To finish, complete, do, accomplish.",
vita-nanahary,,natural product,
vitan-dratsy,,adversity,
vitrana,,seam,
vitsika,,ant,
vivy,/vivʲ/,"grebes, especially the Madagascan grebe (Tachybaptus",
voa,,"fruit, seed, grain, kidney",
voadeza,,perpendicular,
voady,,a vow,
voafofo,,betrothed,
voageja,,greenhouse,
voaka,,credit,
voalavo,,rat,
voalaza,,above-cited,
voaloboka,,grape,
voamaso,,eyeball,
voaniho,,coconut,
voanio,/vʷanʲu̥/,coconut (fruit of coco palm),
voanjo,/vʷaⁿd͡zʷ/,colonist,
voanjo,/vʷaⁿd͡zʷ/,"peanut, arachide, Bambara nut (Vigna subterranea),",
voanjo,/vʷaⁿd͡zʷ/,"peanut, arachide, Bambara nut (Vigna subterranea),",
voankazo,,fruit,
voankena,,kidney,
voanketsihetsy,,watermelon,
voantsokona,,soursop,
voany,,walnut,
voarangy,,coloured,
voarantra,,contending,
voasary,,lemon,
voatabia,,tomato,
voatango,,muskmelon,
voatavo,,melon,
voavary,,cyst,
voay,/vuaj/,A crocodile,
vody,,posterior,
vohitra,,village,
voho,,backside,
vokatra,,produce (agricultural products),
vokatra,,productive,
volamena,,(chemistry) gold (metal),
volan-tantely,,honeymoon,
volana,,"moon, month",
volana,,speech,
volana,,speech,
volavelona,,quicksilver,
volo,/ˈvulʷ/,(anatomy) hair (the collection or mass of filaments,
volo,/ˈvulʷ/,bamboo (wood),
volo,/ˈvulʷ/,bamboo (wood),
volomaso,,eyebrow,
volombava,,beard,
volomparasy,,the color purple or violet,
volonondry,,wool,
volontany,,khaki,
voly,,cultivation,
vonenina,,"rosy periwinkle, Madagascar periwinkle (Catharanthus roseus)",
vonjimaika,,temporary,
vonjy,,rescue,
vonoina,,put out,
vorivorinkena,,omasum,
voromahery,/vuɾumaʔeɾʲ/,eagle,
voromailala,,dove; pigeon,
vorombato,,Madagascan pratincole (Glareola ocularis),
vorombazaha,,"domestic duck, Synonym: ganagana",
vorombe,,goose,
vorombola,,peafowl,
vorombozaka,,a species of owl,
vorompotsy,,cattle egret,
vorona,/vuɾunḁ/,bird,
vorondolo,,owl,
vorondriaka,,plover,
vorontsiloza,,turkey,
vositra,,bullock,
vositse,,Malagasy giant rat (Hypogeomys antimena),
voto,,"penis (male organ for copulation and urination), Synonyms:",
votoatiny,,gist,
votry,,termite,
vovoka,,powder,
vovonana,,ridgepole,
vovò,,barking,
vozavoza,,ineptitude,
vozona,/vuzunạ/,neck,
vy,,"(physics, chemistry, metallurgy) iron (element)",
Wikibolana,,Wiktionary.,
zafikely,,grandson,
zafindraony,,crossbreed,
zahatra,,raft,
zaitra,,needlework,
zana-bola,,usury,
zana-pehintany,,parallel,
zana-tany,,native,
zanabohitra,,suburb,
zanabolana,/zanabulanḁ/,artificial satellite,
zanak'omby,,calf,
zanaka,,"child, offspring",
zanatany,,colony,
zanatsoratra,,vowel,
zandary,,gendarme,
zandry,,junior,
zanvie,,"January, Synonym: janoary",
zaobavy,,sister-in-law,
zaodahy,,brother-in-law,
zarana,,haft,
zaridaina,,park,
zato,,hundred,
zatovolahy,,young man,
zava,,perspicuity,
zava-maniry,,plant,
zava-miseho,,incidental,
zavakanto,,works of art,
zavamaneno,/zavamanenʷ/,musical instrument,
zavatra,,thing; object,
zavona,,"mist, fog",
zaza,,child,
zazavao,,recruit,
zezi-bazaha,,fertilizer,
zirkôniôma,,zirconium,
zohy,,cavern,
zoky,,elder,
zom-pamorona,,copyright,
zomà,,Friday,
zoro,,corner,
zoto,,diligence,
zozoro,,sedge,
