L2_orth,L2_ipa,L2_gloss,L2_etym
كروت,,"stump-bedstead, (usually wooden) frame for bedding",
كرویز,[cɛɾɛˈβiz],celery,
كرپیچ,[cɛɾˈpit͡ʃ],unbaked brick,
كرچ,,"alternative form of كیرچ‎ (kireç, “lime”)",
كرچك,,"true, real",
كریمه,,"daughter, girl",
كریه,,a kind of godfather who holds a boy during his circumcision,
كریه,,"hated, detestable",
كریه,,"hated, detestable",
كس,,"vulva, Synonyms: آم‎ (am), فرج‎ (ferc)",
كس,,"person, individual, Synonyms: كیشی‎ (kişi), شخص‎ (şahs,",
كس,,"person, individual, Synonyms: كیشی‎ (kişi), شخص‎ (şahs,",
كستانه,,chestnut,
كستره,,long plane; grindstone,
كستره,,wood betony (Stachys officinalis syn. Betonica officinalis),
كستره,,wood betony (Stachys officinalis syn. Betonica officinalis),
كستل,,dung beetle,
كستل,,castle,
كستل,,castle,
كسكو,,mouse; house mouse,
كسكین,,sharp; keen,
كسمك,,to cut,
كسور,,"remainder, coin change",
كشنش,[ciʃˈniz],"coriander (Coriandrum sativum), Synonyms: كزبره‎ (küzbere),",
كشنیش,,Alternative spelling of كشنش‎ (kişniş),
كفال,/ce.ˈfal/,grey mullet (Mugil cephalus),
ككك,,Alternative spelling of ككیك‎ (kekik),
ككلك,,"Alternative form of ككلیك‎ (keklik, “partridge”)",
ككلیك,,partridge,
ككیك,,thyme; Thymus vulgaris,
كلام,,talking,
كلبك,[cɛlɛˈbɛc],butterfly,
كلك,,partly bald,
كلك,,raft (of inflated skins),
كلك,,unripe melon,
كلك,,quill or reed-pen,
كلك,,raft (of inflated skins),
كلك,,unripe melon,
كلك,,quill or reed-pen,
كلك,,unripe melon,
كلك,,quill or reed-pen,
كلك,,quill or reed-pen,
كلكلی,,pink,
كلمه,/celiˈme/,"(grammar) word, Synonym: سوز‎ (söz)",
كلیسه,,church,
كلیم,,"carpet, rug",
كمر,/kɛˈmɛɾ/,"belt, girdle, arch, arcade, vault, cinter",
كمرمك,,to gnaw,
كمریجی,,rodent,
كنار,,"edge, border, side, margin, extremity",
كنج,,young,
كنج,,"young man, youth",
كنز,,prince,
كنك,[cyɳc],"conduit, water or gutter pipe (especially if of clay)",
كهربا,[cɛhɾyˈbɑ],"amber, succin",
كهربار,[cɛhɾiˈbɑɾ],vulgar form of كهربا‎ (kehrüba),
كهلبار,,vulgar form of كهربا‎ (kehrüba),
ـكو,,"Forms abstract nouns from verb stems
‎سومك‎ (sevmek, “to love”) + ‎ـكو → ‎سوكو‎ (sevgi, “love”)",
كوتك,,"cudgel, rod, beating, cudgelling",
كور,,blind,
كورك,,"shovel, oar, paddle, hard labour, drudgery, forced",
كورك,,"fur, pelt",
كورك,,bellows,
كورك,,"fur, pelt",
كورك,,bellows,
كورك,,bellows,
كوروك,,"alternative form of كورك‎ (körük, “bellows”)",
كورپی,,"Alternative form of كوپری‎ (köpri, “bridge”)",
كوستره,,"alternative spelling of كستره‎ (küstere, küstüre, “long",
كوستره,,"alternative spelling of كستره‎ (küstere, “wood betony”)",
كوستره,,"alternative spelling of كستره‎ (küstere, “wood betony”)",
كوسه,,of little beard but not beardless,
كوشه,,corner,
كوك,,"Alternative spelling of گوك‎ (gök, “sky; blue”)",
كوك,,root,
كوك,,(music) tuned,
كوك,,root,
كوك,,(music) tuned,
كوك,,(music) tuned,
كوكرجین,,"pigeon, specifically Columba livia",
كوكم,,Alternative spelling of گوگم‎ (güğüm),
كوكم,,"Alternative spelling of گوگم‎ (göğem, güğem)",
كوكنار,,fir,
كوكنار,,"poppy, poppy seed",
كوكنار,,"poppy, poppy seed",
كولای,,easy,
كوله,,male slave,
كوله,,Alternative spelling of كولله‎,
كوله,,Alternative spelling of كولله‎,
كومور,,"charcoal, coal; coke",
كوپری,,"bridge, trigger guard",
كوپك,,"dog, Synonyms: ایت‎ (it), كلب‎ (kelp)",
كوپك,,"spume, foam, drool, saliva",
كوپك,,"spume, foam, drool, saliva",
كوپنك,,"alternative form of كپنك‎ (kepenek, “raincoat”)",
كوپه,,earring,
كوپوك,,"alternative form of كوپك‎ (köpük, “foam”)",
كوچوجك,,"tiny, smallish",
كوچوك,,small,
كپنك,,"window lid; shop-front shutter, trapdoor, a lid which",
كپنك,,"raincoat, cloak",
كپنك,,"earlier form of كلبك‎ (kelebek, “butterfly”)",
كپنك,,"raincoat, cloak",
كپنك,,"earlier form of كلبك‎ (kelebek, “butterfly”)",
كپنك,,"earlier form of كلبك‎ (kelebek, “butterfly”)",
كیر,,dirt,
كیر,,(anatomy) penis,
كیر,,(anatomy) penis,
كیراز,,"Alternative form of كراس‎ (kiras, “sweet cherry”)",
كیرج,,"Alternative form of كیرچ‎ (kireç, “lime”)",
كیرچ,/ciˈɾɛt͡ʃ/,lime,
كیك,,"wide, spacious",
كیك,,deer; red deer,
كیك,,flea,
كیك,,deer; red deer,
كیك,,flea,
كیك,,flea,
كیم,,who,
كیپور,,(Judaism) Yom Kippur,
لادقه,,(Eastern Orthodoxy) bishop; archbishop,
لاش,,"carrion, carcass",
لاك,,lac (red dye),
لاله,,"tulip, brightly colored wildflower",
لاله,,a heavy iron ring around the neck,
لاله,,a heavy iron ring around the neck,
لامبه,,"Alternative form of لامپه‎ (lampa, “lamp”)",
لامبه,,"(architecture) cornice, (architecture) ornamental grooves",
لامبه,,"(architecture) cornice, (architecture) ornamental grooves",
ـلامق,,forms verbs from nouns or adjectives,
لامپه,,lamp,
لانده,,landau,
لانده,,(nautical) chainplate,
لانده,,(nautical) chainplate,
لانغروس,,alternative form of لانگر‎ (langer),
لانگر,,"a kind of sour, inferior wine",
لاوانده,,"Alternative form of لاوانطه‎ (lavanda, lavanta)",
لاوانطه,,lavender,
لتره,,liter,
لحنه,,"cabbage, various kinds of Brassica oleracea",
ـلر,,"Used to form plurals of nouns.
‎چیچك + ‎ـلر → ‎چیچكلر",
لسان,,"language, tongue",
لسانجه,,linguistic,
لشكر,,army,
لعنت,/laˈnɛt/,"curse, anathema, an instance of malediction",
لعنت,/laˈnɛt/,"(vulgar) damn, bloody",
لغت,,"language, idiom, dictionary, glossary, vocabulary,",
لغم,,"underground tunnel; mine, drain; sewer",
لغوفت,,"an auditor of accounts, logothete, an administrative",
ـلق,/ɫɯk/,-ness,
لقردی,,"discourse, chat, conversation, Synonyms: مكالمه‎ (mükâleme),",
ـلك,/lic/,-ness,
لكلك,,stork,
لكه,,"spot, stain, speck, (figuratively) a stain on one's",
ـلنمق,,Forms passive infinitives from stems ending in back vowels.,
ـلنمك,,Forms passive infinitives from stems ending in front vowels.,
له,,"Poland, Synonym: لهستان‎ (lehistan)",
له,,"Pole, Synonym: لهلی‎ (lehli)",
لومبوز,,(nautical) porthole; scuttle,rombo
لوندره,,London,
لیلاق,,"lilac, Synonym: پاسقالیه‎ (paskalya)",
لیلك,,Alternative form of لكلك‎ (“stork”),
لیمون,,lemon (fruit),
مأمور,,"officer, official, agent, somebody charged with an",
مؤذن,,(Islam) muezzin,
مات,,(chess) checkmate,
مادرید,,Madrid,
ماده,,"matter, article; paragraph, subject; topic, pus, (vulgar)",
مارانغوز,,"shipwright, ship’s carpenter, carpenter, joiner",
مارت,,March,
مارتی,,gull,
مارتیقه,,"A two-masted sailing ship with high bow and stern,",
مارطغان,,A style of turban adopted by sultan Mehmed I.,
مارغریت,,sheepshank,
مازو,/mɑˈzu/,"gall nut, oak apple, oak gall, gall apple, Aleppo gall,",
ماسه,,table,
ماش,,"mung bean, green gram (Vigna radiata), mungo bean,",
ماكینه,/ma.ci.na/,machine,
مانطار,/manˈtaɾ/,"fungus, mushroom, lichen etc., the material cork, Synonym:",
مانطی,,manti,
مانیقه,,"(nautical) windsail, (nautical) hose, chute",
ماوی,,"blue, Synonym: آبگون‎ (âbgûn), آبی‎ (âbî), ازرق‎ (ezrak),",
ماوی,,blue,
ماچه,,"♠, spades in card- and boardgames",
مایاسیل,,"haemorrhoids, Synonym: باسور‎ (basur), eczema",
مایه,,"origin, basis, fundament, capital, fund",
مایه,,"leaven, yeast, female animal kept for fecundation,",
مثلثات,,trigonometry,
مجار,,Hungarian,
مجار,,Hungary (a country in Europe),
مجموع,,aggregate,
مجموع,,aggregate,
محاربه,,"war, 1915 October 29,  “عثمانلی ـ ائتلاف محاربه‌سی",
محكمه,,"court of justice, tribunal",
محكوم,,"convicted, captive (one charmed or subdued by beauty,",
محكوم,,prisoner,
محمد,,"the Islamic prophet Muhammad, A male given name from",
مختاریت,,autonomy,
مخمور,,"drunk, intoxicated, in a state of stupor, Synonym:",
مدرسه,,"college, madrasah",
مدنیت,,civilization,
مذكور,,aforementioned; aforenamed; aforesaid,
مر,,bitter,
مر,,"bitterness, myrrh",
مرام,,"intention; wish, desire",
مرانغوز,,alternative spelling of مارانغوز‎ (marangoz),
مرد,,man; a human male,
مرد,,"man of his word, valiant",
مردیون,,"Vulgar form of نردبان‎ (nerdiban, nerdüban, “stair, staircase, stairway; ladder”)",
مرسین,/mɛɾˈsin/,myrtle (Myrtus gen. et spp.),
مزغل,,"embrasure, crenel, loophole, hatch, peephole",
مسجد,,(Islam) mosque,
مسلمان,,Muslim,
ـمش,,"Evidential suffix, distinguishing reported from observed actions.",
مشروبات,,drinks; beverage(s),
مشمله,,"medlar, Synonyms: دنگل‎ (döngel), ازگیل‎ (ezgil), یڭی",
مشه,,Alternative spelling of میشه‎ (meşe),
مصر,,Egypt (a country in North Africa and Western Asia),
مصر,,"maize, corn",
مصر,,"maize, corn",
مصلحت,,"business; affair, the right thing to do, penis",
مطبعه,[mɑtbɑˈ.ɑ],printing house,
مظلوم,,aggrieved,
معاش,,"salary, pension, or other source of income; living",
معدنوز,,"alternative form of معدنوس‎ (mağdanos, maydanos, madanos, medenos, meğdenos, “parsley”)",
معده,,"stomach, maw",
معذار,,"covering, cloak; shroud, excuse",
معرفت,[mɑʔriˈfɛt],"connaissance, knowledge, science, branch of science,",
معمار,,"architect, builder",
مغدانوس,,"alternative form of معدنوس‎ (mağdanos, maydanos, madanos, medenos, meğdenos, “parsley”)",
مغدنوس,,"alternative form of معدنوس‎ (mağdanos, maydanos, madanos, medenos, meğdenos, “parsley”)",
مغلوب,,"conquered, defeated",
مغون,,mahogany,
مفتی,,(Islam) mufti,
مفرد,,(grammar) singular,
مقدمه,,"preface, introduction",
ملت,,"nation, people",
ملتجه,,national,
ملیت,/mil.li.jet/,nationality,
مملكت,,"country; kingdom, province, town",
ممنون,,"glad, content, joyful, grateful, thankful",
مناسب,,"suitable, advisable",
مناصب,,hostile,
مناقشه,,discussion,
مناو,,"fruitmonger, greengrocer",
منجنیق,/mɛnd͡ʒɛˈnik/,"trebuchet, ballista, catapult, mangonel, siege engine",
مندر,,cushion,
مندیل,,"tablecloth, headcloth; turban; headscarf, handkerchief",
منزل,,"house, inn, stopping place on a journey, the distance",
منگنه,,"pressing instrument or machine (mangle, vice, clamp,",
منگوش,,earring,
مهره,,"bead or any sort of globule, Synonyms: بونجق‎ (boncuk),",
موجود,,"available, existing",
مور,,"violet color or dye, violet, purple",
مور,,violet-colored,
موش,,mouse; rat; small rodent,
مچ,,rapier,
میمون,,monkey,
میوه,,"fruit, ‏میوه آغاجندن اوزاق دوشمز‎ ― meyve ağacdan uzaq",
ناجاق,/nad͡ʒak/,"large axe with a hammer at the back, pole-axe, battle",
نار,,pomegranate,
نار,,fire,
نار,,fire,
نازك,,"thin, slender, clean",
ندر,,Contraction of نه‌در‎ (“what is it?”).,
نر,,"male, Synonyms: اركك‎ (erkek), ذكر‎ (zeker)",
نر,,male camel,
نردبان,,"stair, staircase, stairway, ladder",
نرده,,where,
نزاع,,"quarrel, feud",
نزكب,,coif (woman's head covering),
نشان,,"sign, mark, symbol, indicator, stamp, target, aim,",
نصيحت,,advice,
نطرون,,(mineralogy) natron; soda,
نعل,,horseshoe,
نعلبر,,"blacksmith, farrier",
نعلبند,,farrier,
نعماء,,"blessing, abundance, welfare, gift, present",
نفت,,"naphtha, petroleum, rock oil, spirit of turpentine",
نفرت,,"aversion, antipathy, hate, distaste",
نفوذ,,influence,
نم,,"moisture, humidity, dampness",
نماز,,(Islam) prayer,
نمك,,"salt, Synonyms: طوز‎ (tuz), ملح‎ (milh)",
نمونه,,"model, sample, example",
نمچه,,"Austrian (country), German (language), Synonym: آلامانثه‎",
نمچه,,"Austrian (citizen of Austria), German (language)",
نه,,what,
نه,,what,
نه,,neither; nor,
نه,,neither; nor,
نهر,,river,
نوبران,,"stubborn, arrogant, proud",
نوطه,,"(music) note, written music, note (diplomatic communication)",
نوع,,"(biology) species, type, kind, variety",
نوند,,"horse, especially a swift one, Synonym: نونده‎, vehicle,",
نوه,,grandson,
نیچه,[niˈd͡ʒe],"how, Synonym: نته‎ (nite), how many",
هامه,,insect,
هانی,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
هانیا,,"alternative form of قانی‎ (kanı, hanı, hani, “where”)",
های,,"used to raise attention
expresses lacking will to be patient, hey there!, halloa!
to drive a beast
to express pain, or for malediction, woe!, alas!",
هایده,,"away!, forward!, depart hence!, be off!, now then!,",
هدیه,,"present, gift",
هلال,,crescent,
هنتو,,"coach, carriage",
هندبا,,"dandelion (Taraxacum spp.), chicory, endive (Cichorium",
هندی,,"Indian, Hindu, turkey; turkey hen, Synonym: (Persian)",
هنر,,"science, knowledge, art, skill, talent, merit",
هوائی,,aerial,
هوش,,birch,
هوش,,"reason, sense",
هوش,,a multitude,
هوش,,"reason, sense",
هوش,,a multitude,
هوش,,a multitude,
هی,,alternative form of های‎ (hay),
هیچ,,"nothing, any",
و,,A letter of the Ottoman Turkish alphabet.,
و,,and,
و,,and,
واح,,oasis,
وادی,,"valley, stream (in a valley)",
وار,,existent; there is,
واردإ,,watch (on board a ship),
واردا,,"guard, watch",
واردا,,look out,
واردهقوسطه,,(nautical) A small warship like those used by Venice,
وارشاوه,,Warsaw (the capital city of Poland),
وارمق,,"to go forward, towards, to arrive, reach, to approach,",
واروش,,"outskirts, suburb",
واطوز,,alternative form of واطوس‎ (vatos),
واطوس,,"rayfish, ray, sea ray, skate, rajiform fish",
والف,,"valve, Synonym: وانه‎",
والله,,"truthfully, honestly",
والله,,"by God, begad, egad, by golly",
وبا,,"plague (disease caused by Yersinia pestis), plague",
وحدت,,"unity, oneness, Synonym: برلك‎ (birlik), solitude,",
ورك,,"hip, hipbone, ischium",
وز,,"used to imitate an insect flying by, used in idioms",
وزیر,,"minister, cabinet minister, vizier, helper, assistant,",
وشنه,/viʃˈne/,sour cherry,
وعده,,"due date, duration, running time, operation period,",
وعظ,,sermon,
وقعه,,event,
وكالت,,power of attorney; agency,
ولایت,,province,
ولنسه,,Alternative form of ولنچه‎ (velençe),
ولنچه,,a thick woolen blanket having a long nap on one side,
وندیك,,Venice,
وندیكلو,,Venitian,
ویا,/ve.jaː/,"or, Synonyms: یا‎ (ya), یا ده‎ (ya da), یاخود‎ (yahut),",
وید,,Veda; Vedas,
ویرمك,,"to give, ‏باش ویرمك‎ ― baş vermek ― to give one's life",
ویشنه,,"Alternative spelling of وشنه‎ (vişne, “sour cherry”)",
ویوده,,"voivode, prince, governor, chief, commander",
ياغلق,,handkerchief,
يانيور,,afire,
يكيدن,,afresh,
يوزيور,,afloat,
ٔ,,signifies that an izafet follows,
پابوج,,"Vulgar form of پاپوش‎ (papuş, “slipper”)",
پاتاتس,,potato,
پاتاته,,Alternative form of پاتاتس‎,
پاتسقه,,batiste,
پاتقه,,"path, track, trail",
پاتقه,,a species of duck the feathers of which are employed,
پاتقه,,"broad-nosed, snub-nosed",
پاتقه,,a species of duck the feathers of which are employed,
پاتقه,,"broad-nosed, snub-nosed",
پاتلجان,,Alternative form of بادلجان‎,
پاتیقه,,"Alternative spelling of پاتقه‎ (patika, “path, track”)",
پاتیك,,"a small slipper, baby shoe",
پادشاه,,"king, Padishah",
پارس,,"leopard, panther",
پارس,,Paris,
پارس,,Paris,
پاركه,,parquet,
پارلامنتو,,parliament,
پاره,,"piece, part, morsel, Synonyms: پارچه‎ (parça), لوقمه‎",
پاره,,"coin, money, para",
پازار,,Alternative form of بازار‎ (bazaar; Sunday),
پازی,[pɑʐɯ],chard (type of beet),
پاستاو,,a whole piece of broadcloth,
پاستنای,,parsnip,
پاسقالیه,,(Christianity) Easter,
پاسقالیه,,"lilac, Synonym: لیلاق‎ (leylak), (usually with چیچگی‎",
پاسقالیه,,"lilac, Synonym: لیلاق‎ (leylak), (usually with چیچگی‎",
پاشا,,pasha,
پاشالق,,pashalik,
پاكت,,"packet, pack",
پالاز,,"duckling, gosling, squab",
پالاسقه,,"cartridge box, Synonym: فشكلك‎ (fişeklik), ammunition",
پالانقه,,alternative spelling of پلانقه‎ (palanka),
پامبوق,,Alternative form of پاموق‎,
پاموق,,cotton,
پانبوق,,Alternative form of پاموق‎,
پاپاز,,alternative form of پاپاس‎ (papas),
پاپاس,,"priest, clergyman (except a Muhammadan one), (card",
پاپاغان,,parrot,
پاپاق,,papakha,
پاپوش,,slipper,
پاچه,,"little foot, trotters (generally of sheep), dish of",
پایتاق,,(chess) pawn,
پایدوس,,a cry used as a signal to workmen when the time comes,
پایدوس,,"cessation of work, recess, respite",
پتور,,Alternative spelling of پوتور‎ (potur),
پراسه,,"alternative spelling of پراصه‎ (prasa, pırasa)",
پراصه,,"leek, Allium ampeloprasum",
پرشنبه,,Thursday,
پرمق,,finger; toe,
پرنج,,Alternative form of برنج‎ (birinç),
پروقه,[pɛˈɾukɑ],"peruke, wig",
پروكار,[pɛɾuˈcɑr],"hairdresser, coiffeur, Synonyms: بربر‎ (berber), صاچ",
پریشان,,"miserable, poor",
پزونك,,"procurer, whoremaster, pimp, mackerel, bawd, Synonyms:",
پسقپوس,,(Christianity) bishop,
پطنوس,,"A historically important Armenian town, now a district",
پطور,,Alternative spelling of پوتور‎ (potur),
پك,,"firm, solid, steady, enduring, strong",
پك,,"strongly, very, much, bare, impetuously",
پك,,good! very well!,
پكمز,,"conserve of apples or pears or particularly grapes,",
پلانقه,,a kind of palisaded fortification erected by the Ottomans,
پلانقه,,a machine with two pulleys to hoist load by spinning,
پلانقه,,a machine with two pulleys to hoist load by spinning,
پلانیه,,"carpenter's plane, Synonym: رنده‎ (rende)",
پلكی,,"Name of many dishes, but especially the one described",
پلنقه,,alternative spelling of پلانقه‎ (palanka),
پلیت,,"acorn, valonia",
پلین,,"wormwood; Artemisia absinthium, absinthe",
پنجره,,window,
پنك,,Alternative form of پینكی‎ (pineke),
پنك,,A town in Turkey,
پنك,,A town in Turkey,
پنكان,/pinˈcɑn/,alternative form of پنگان‎ (pingân),
پنچه,,"hand, paw, claw, signature",
پنگان,/pinˈɟɑn/,"cup, bowl, cupping jar, water clock, clepsydra, being",
پنیر,,cheese,
پوته,,"crucible, melting-pot",
پوتور,,"rustic trousers, culottes, a kind of legwear wide on",
پودروم,,basement (floor below ground level),
پورتغال,,"alternative form of پورتقال‎ (Portokal or Portakal, “Portugal”)",
پورتقال,,"orange (fruit and tree), Synonyms: نارنج‎ (narenc),",
پورتقال,,Portugal (a country in Europe),
پورتقال,,Portugal (a country in Europe),
پورود,,(dialectal) potter,
پوریم,,(Judaism) Purim,
پوزونك,,"alternative form of پزونك‎ (pezevenk, “whoremaster”)",
پوسات,,alternative spelling of پوساط‎ (pusat),
پوساط,[puˈsaˑt],"armament, armor, gear, accoutrement, what is worn to",
پوستال,[posˈtal],"half-boot, buskin, cothurnus",
پوسته,/pɔs.ta/,"mail, post, ‏پوسته و تلغراف نظارتی‎Posta ve Telgraf",
پوسله,,alternative form of پوصوله‎ (pusula),
پوسو,,"alternative spelling of پوصو‎ (pusu, “ambush, ambuscade”)",
پوسوله,,alternative spelling of پوصوله‎ (pusula),
پوشت,[puʃt],"catamite, Ganymede, a homosexual libertine who stoops",
پوصو,,"ambush, ambuscade",
پوطر,,Alternative spelling of پوتور‎ (potur),
پوطه,,"Alternative spelling of پوته‎ (pota, puta)",
پوطور,,Alternative spelling of پوتور‎ (potur),
پولوچ,,impotent (sexually),
پولیتیقه,,"politics, Synonym: سیاست‎ (siyaset), 1927 May 2,  “ایتالیا",
پوپا,,(nautical) stern; poop,
پیته,,"pide, a kind of long supple pastry with meat or fish",
پیده,,colloquial form of پیته‎ (pite),
پیشمك,,to be cooked,
پیشوا,,"one who is a model, someone whom others follow or imitate,",
پیشگیر,,"towel, napkin, bib",
پیشیرمك,,to cook,
پیغن,,harmal,
پیل,,elephant,
پین,,(dialectal) coop for poultry,
پینك,,Alternative form of پینكی‎ (pineke),
پینكی,,"slumber, doze",
چادر,,"tent, balloon, chador",
چارشاف,,alternative spelling of چارشف‎ (çârşaf),
چاغانوس,,alternative spelling of چاغنوس‎ (çağanoz),
چاغرتغه,,"field cricket, grasshopper",
چاغرمق,,"to call out, bellow, to sing, to call, invite",
چاغنوس,,shore crab,
چاغیرمق,,to call,
چاق,,exactly,
چاقشیر,,a kind of trousers fastening round the waist in folds,
چاقل,,"Ancient Greek κάχληξ (kákhlēx, “pebble”), χᾰ́λῐξ (khálix,",
چاقل,,"gravel, pebble, stone material crushed by natural or",
چاقماق,,"any instrument used for striking fire; especially,",
چاقی,,"penknife, clasp-knife",
چاك,,"cracked, slit",
چاك,,"rent, slit, fissure, crack",
چالقامق,,agitate,
چالمق,,"to strike, to hit by a blow, to impel with a blow, to warp, to knock",
چالیشمق,,to work,
چام,,"fir, pine",
چاناق,,"bowl, earthenware pot",
چانطه,/t͡ʃanta/,"wallet, bysack, suitcase",
چاو,,(anatomy) penis,
چاو,,"reputation; fame, news",
چاو,,A form of paper money of the Yuan dynasty in China.,
چاو,,"reputation; fame, news",
چاو,,A form of paper money of the Yuan dynasty in China.,
چاو,,A form of paper money of the Yuan dynasty in China.,
چاودار,,rye,
چاوش,,"beadle, apparitor, usher, pursuivant, messenger, herald,",
چاپ,,"calibre, diameter of a ball, rod, or bore, the weight",
چاپكلك,,agility,
چاپمق,,"(intransitive) to run, trot, gallop, (transitive) to",
چاکر,,slave; servant,
چایر,,pasture; meadow,
چبان,,(pathology) abscess; boil,
چبوق,,"stick (twig or small branch), sapling, wand, staff,",
چتله,,tally stick,
چدیك,,a type of woman's house slipper,
چراغ,,"lamp, lantern, light, wick, candlewick, illuminator;",
چراق,,"apprentice, novice, pupil, pensioner",
چرز,,"hors d'oeuvres, appetizer, snack",
چرگه,,"hut, shack, small tent, tabernacle, primitively constructed",
چری,,"soldier, army",
چزمه,,Alternative spelling of چیزمه‎ (çizme),
چشمه,,"fountain, spring, source",
چغیر,,Alternative spelling of چیغیر‎ (çığır),
چفت,,"pair (of boots, gloves, oars, etc.), mate, one of a",
چفتلك,,"the quality of being a pair or team, an amount of land",
چفوت,,"yid, kike, penny-pincher, miser, malicious man, perfidious",
چقال,,jackal,
چكاد,,"top, crown of the head, peak of a hill",
چكركه,,"grasshopper; locust, cricket, A village in Bursa, Turkey,",
چكمك,,"to pull, to drag, to attract, to pull out, bring out,",
چكه,,"chin, jawbone, talkativeness",
چكه,,"a measure of weight, approximately 200 kg",
چكه,,"a measure of weight, approximately 200 kg",
چكی,,"massive, very heavy, unbearable, unendurable",
چكی,,"A large rough scale for weighing heavy items., (units",
چكیج,,Alternative spelling of چكیچ‎,
چكیك,,lark,
چكیچ,,hammer,
چلبی,,"gentleman
‏سن چلبی، بن چلبی، آتی كیم قاشر؟‎‎sen çelebi, ben çelebi, atı kim kaşır?If thou art a gentleman, and I be a gentleman, who will groom the horse?",
چلتیك,,"unhusked rice, rice in the husk, paddy, rice on the",
چلك,,"wooden bucket, container cut from a tree-stump, Synonym:",
چلك,,"Alternative spelling of چیلك‎ (çilek, “strawberry”)",
چلك,,"Alternative spelling of چلیك‎ (çelik, “tipcat; steel”)",
چلك,,"Alternative spelling of چیلك‎ (çilek, “strawberry”)",
چلك,,"Alternative spelling of چلیك‎ (çelik, “tipcat; steel”)",
چلك,,"Alternative spelling of چلیك‎ (çelik, “tipcat; steel”)",
چلنك,,"more common form of چلك‎ (çelek, “plume”)",
چلیك,,a piece of wood or metal bevelled or tapering at one,
چمشیر,[t͡ʃim.ˈʃiɾ],box (Buxus sempervirens),
چمن,,"green field, meadow, turf; grassplot",
چمن,,"caraway, Carum carvi[4] (plant, seed and paste made",
چمن,,"caraway, Carum carvi[4] (plant, seed and paste made",
چمچه,,"drinking-tray, bowl, nap, scoop, ladle, spattle",
چنار,,oriental plane (Platanus orientalis),
چندر,,"Chrysocoma, a flower in the composite family",
چنگال,,hook,
چنگل,,"alternative spelling of چنگال‎ (çengel, “hook”)",
چنگی,,public dancer,
ـچه,,Pronunciation spelling of ـجه‎.,
ـچه,,Diminutive suffix for Persian words.,
ـچه,,Diminutive suffix for Persian words.,
چه,,"Bohemia, Bohemian; Czech",
چهارشنبه,,Wednesday,
چوال,,"sack, such as to store grain or potatoes",
چوبان,,shepherd,
چوتره,,"alternative form of چوتوره‎ (çotura, “wineskin”)",
چوتوره,,"canteen, wine flask, flat wooden drinking-bottle",
چوتوره,,"flattened, camous",
چوجق,,"pigling, piglet, child, brat, bairn",
چوجوق,,Alternative spelling of چوجق‎ (çocuk),
چوجوقجه,,childish,
چوراب,,"sock, stocking",
چوربا,,soup,
چورك,/t͡ʃø.ˈɾɛc/,"sweet bread, brioche, Hypernyms: اكمك‎ (ekmek), نان‎",
چوروتمك,[t͡ʃyɾytˈmɛc],"to let rot, to put to decay, to make ill laid out,",
چوروك,,"rotten, sare, frush",
چوق,,"much, many, a lot",
چوقه,/t͡ʃoka/,"baize, broadcloth, drape",
چوك,,a boy's penis,
چوك,,falling on one's knees,
چوكر,,choghur (simple lute of the Caucasus),
چوكمك,,"to come down, to collapse, to kneel, ‏ديز چوكمك‎ ―",
چول,,desert,
چول,,"uninhabited or uninhabitable, barren",
چول,,"haircloth, horse-covering, saddlecloth",
چول,,"haircloth, horse-covering, saddlecloth",
چوللق,,woodcock,
چوما,,"(medicine) plague (disease caused by Yersinia pestis),",
چوماق,,"long stick, staff, rod, bat, cudgel, club",
چومچه,,"alternative form of چمچه‎ (çamça, çemçe, çumça, çümçe, çömçe)",
چونكه,,"because
Synonym: زیرا‎",
چوپ,,"fragments of wood, straw, or other plant matter, stem",
چوپلك,,"trash can, pile of trash, dustheap",
چوپورینه,,carp (fish of family Cyprinidae),
چویت,,Alternative spelling of چیویت‎ (çivit),
چوید,,Alternative form of چیویت‎ (çivit),
چویرمك,,"to turn over, to turn around",
چویرمه,,"turned; turned over, turned on a spit",
چویرمه,,turning,
چگیت,,Alternative spelling of چیگیت‎ (çiğit),
چیزمه,,boot,
چیغیر,,"path, way through something (e.g. snow), Synonyms:",
چیل,,"bright, shiny",
چیلك,[tʃilɛk],"Tatar чия (çiya, “cherry”), Kazakh шие (şïe, “cherry”),",
چیلك,[tʃilɛk],strawberry,
چیم,,"sod, turf, fine short grass; fresh-sprouted grain",
چیم,,The Persian letter چ.,
چیم,,The Persian letter چ.,
چیمچك,,a small sparrow,
چینود,,"(Zoroastrianism) Chinvat, the bridge from earth to",
چیوی,,"pin, peg, wedge, bolt, gib, nail",
چیویت,,"indigo, Indigofera tinctoria and Indigofera gen. et",
چیوید,,Alternative form of چیویت‎ (çivit),
چیچك,,"flower, blossom, (pathology) smallpox, variola",
چیگیت,,"cottonseeds in unseparated or newly separated state,",
کسکن,,(military) a type of mace,
کشیش,,(Christianity) priest,
کول,,"lake, pond or puddle",
کیمیا,,"alchemy, chemistry",
کین,,"(anatomy) clitoris, or anything found inside the vulva",
ڭ,,"The twenty-seventh letter of the Ottoman Turkish alphabet. Its name is nef or sağır kef (""mute k"") and it has the sound of n or ŋ. It is preceded by گ‎ and followed by ل‎.",
گبرمك,/ɟe.bɛɾ.mec/,to die,
