L2_orth,L2_ipa,L2_gloss,L2_etym
yolunmak,,"to be picked, to be plucked, to be stripped bare, to",
Yoma,,A male given name,
Yomut,,A male given name,
yonca,,clover (plant in genus Trifolium),
Yonca,,A female given name,
yonga,,(computer hardware) chip,
yontmak,,(transitive) to shape sth. by cutting it; to chisel;,
yontturmak,,to let something chiseled,
yontturtmak,,to let something being chiseled by somebody else,
yontulmak,,"to be chiseled, to be hacked, to be pared, to be sculped",
Yordam,,A male given name,
yordam,,"agility, facility, skill, method, technique, (computing,",
Yordamlı,,A male given name,
yorgan,/jɔɾ.ɡan/,"quilt, comforter",
yorgun,/jɔɾˈɡun/,"tired, Bu gece olmaz, çok yorgunum., Not tonight, I",
yorgunluk,[joɾɟunɫuk],tiredness,
yormak,,(transitive) to interpret something as (good/bad);,
yormak,,"(transitive) to tire, weary, fatigue",
yormak,,"(transitive) to tire, weary, fatigue",
yorulmak,,"(intransitive) to get tired, tire (become tired), Bugün",
yorulmak,,(intransitive) to be interpreted,
yorulmak,,(intransitive) to be interpreted,
yorum,,comment,
Yoruç,,A male given name,
yosma,,coquette,
Yosma,,A female given name,
yosun,/josun/,moss,
Yosun,,A female given name,
yoğalmak,,to disappear,
yoğaltım,,consumption,
yoğaltmak,,"to consume, to use up",
yoğun,,"dense, thick, intensive, intense, busy",
Yoğun,,A male given name,
Yoğunay,,A male given name,
yoğunlaşmak,,"to densen, thicken",
yoğunlaştırmak,,"to densen, thicken",
yoğunluk,,"density, thickness",
yoğurmak,,to knead,
yoğurt,[joˈʊɾt],yogurt,
yoğurtlu,,Prepared with yoghurt.,
yoğurtotu,,bedstraw,
yoğurtçu,[joˈʊrtt͡ʃʊ],maker or seller of yogurt,
yoğurtçuluk,[joˈʊrtt͡ʃʊɫʊk],Making or selling yogurt.,
YP,,(politics) Initialism of Yurt Partisi (Homeland Party).,
YTP,,"(politics, dated) Initialism of Yeni Türkiye Partisi (“New Turkey Party”).",
yufka,[jʊfˈkɑ],"brittle, delicate, feeble",
yufka,[jʊfˈkɑ],Turkish flatbread,
Yugoslavya,[jʋɡɔsˈɫɑvjɑ],Yugoslavia,
yuka,,"(dialectal, Adana, Osmaniye, of water) shallow, (dialectal,",
yulaf,,oat (a widely cultivated cereal grass),
yumak,,"ball (of wool, thread, string)",
yumak,,"(transitive, dialectal) to wash",
yumak,,"(transitive, dialectal) to wash",
yumaklaşmak,,"(rare) To tangle, to become mixed.",
yummak,,(transitive) to close; shut (one's eyes or mouth) tightly;,
yumru,,"lump, rounded protuberance or protrusion",
yumruk,/jumɾuk/,fist,
yumurta,/jumuɾˈta/,egg,
yumurtalık,[jʊmʊɾtɑˈɫɯk],"ovary (female organ), eggcup",
Yumuş,,A male given name,
yumuşak,/jumuˈʃak/,soft,
yumuşak,/jumuˈʃak/,"(slang) gay, queer",
yumuşakça,/jumuˈʃakt͡ʃa/,(zoology) mollusc,
Yunan,[juˈnɑn],Greek (person),
Yunan,[juˈnɑn],"Greek, relating to Greece or Greeks., Yunan kültürüGreek",
Yunanca,[juˈnɑnd͡ʒɑ],Greek language,
Yunanistan,[junanisˈtan],Greece (a country in Europe),
Yunanistanlı,,Greek (person),
yunus,/juˈnus/,dolphin,
Yunus,,A male given name,
yurt,,"native country, homeland, home, student dormitory,",
Yurt,,A male given name,
yurtsever,/juɾtseveɾ/,patriot,
yurtsuz,,(law) stateless,
Yurttaş,,A male given name,
Yusuf,,"A male given name from Hebrew, equivalent to English",
yusufçuk,,dragonfly,
yutak,[jʋˈtɑk],pharynx,
yutmak,[jutmɑk],(transitive) to swallow; to cause to pass from the,
yutmak,[jutmɑk],"(transitive) to beat, skunk someone in a game; to win",
yutmak,[jutmɑk],"(transitive) to beat, skunk someone in a game; to win",
yutuzmak,,"(dialectal, Adana, intransitive) to lose in a game",
yuva,/juvɑ/,"nest, home, lair",
yuvarlak,,round (circular or cylindrical),
yuvarlamak,,to roll,
yy.,,Abbreviation of yüzyıl (“century”).,
yâd,/jaːd/,"remembrance, Synonym: anma",
yâran,,friends,
yön,/jøn/,direction,
Yönal,,A female given name,
yönelme,,"verbal noun of yönelmek
orienting, formatting
(grammar, by extension) dative case",
yönelmek,,"to direct one's way, to turn, to move towards, to veer",
yöneltmek,,"to direct something towards, to move something to a",
yönelim,,orientation,
yönelimli,/jønelimˈli/,oriented,
yönelimsiz,/jønelimˈsiz/,not oriented,
yönetmek,,"to govern, manage, administer, rule",
yönetmen,,(film) director,
yönetici,,"executive, director, manager",
yönetim,,"(management) administration, management",
yönlendirmek,,"to direct something towards, to move something to a",
yöntem,,method,
yöre,[jøˈɾɛ],area,
yörekent,/jøˈɾe.cɛnt/,suburb,
yörük,,"beautiful, non-used
""Kadın pek yörüktür.""",
Yörük,,A male given name,
yörünge,[jørynɡe],"(astronomy, space science) orbit (path of one object around another)",
Yüce,,A male given name,
yüce,,"sublime, supreme, lofty",
Yüceer,,A male given name,
Yücel,,A male given name,
Yücesoy,,A male given name,
yük,/jyc/,"load, burden",
yüksek,,high,
yükseklik,,"height, altitude",
Yüksel,,"A male given name, A female given name, A  surname​.",
yükselmek,,to rise,
yüksük,,thimble,
yün,,wool,
yün,,woolen,
yürek,[jyˈɾɛc],heart,
Yürekli,,A male given name,
yürümek,,"(intransitive) to walk, Yağmurda yalnız yürümeyi severim.",
yüz,/jyz/,hundred,
yüz,/jyz/,"(anatomy) face, lining, face, surface, cutting edge,",
yüz,/jyz/,second-person singular imperative of yüzmek (to swim),
yüz,/jyz/,second-person singular imperative of yüzmek (to flay),
yüz,/jyz/,"(anatomy) face, lining, face, surface, cutting edge,",
yüz,/jyz/,second-person singular imperative of yüzmek (to swim),
yüz,/jyz/,second-person singular imperative of yüzmek (to flay),
yüz,/jyz/,second-person singular imperative of yüzmek (to swim),
yüz,/jyz/,second-person singular imperative of yüzmek (to flay),
yüz,/jyz/,second-person singular imperative of yüzmek (to flay),
yüzbinlerce,,hundred thousands of,
yüzde,/jyz.de/,"percent, yüzde kırk yedi, forty seven percent",
yüzde,/jyz.de/,locative singular of yüz,
yüzde,/jyz.de/,locative singular of yüz,
yüzey,/jy.zeɪ/,surface,
yüzlerce,,"hundreds of, ""Yüzlerce ilaç, onlarca yöntem hep bunu",
yüzleşmek,[jyz.leʃ.ˈmek],"(intransitive) (with -le) to face (one's fears, etc.),",
yüzme,,"swim, swimming",
yüzme,,second-person negative imperative of yüzmek,
yüzmek,,"(intransitive) to swim, Sıcak günlerde havuzda yüzmeyi",
yüzmek,,"(transitive) to skin, flay, Ölü koyunun derisini yüzdü.",
yüzmek,,"(transitive) to skin, flay, Ölü koyunun derisini yüzdü.",
yüzyıl,/jyz.jɯɫ/,"century (100 years), Synonym: asır, 21. yüzyıl ― 21st",
yüzücü,,swimmer,
yüzük,,"ring, a round piece of (precious) metal worn around",
yüzükoyun,/jy.ˈzy.ko.jun/,"face-down, Synonym: yüzüstü",
yüzüncü,,hundredth,
yüzüstü,/ˈjy.zys.ty/,"face-down, Dişçi, kendini yüzüstü bir kanepeye attı.The",
yine,/ji.ne/,"again, still, yet",
yirmi,,twenty,
yirmigen,[jirmiɟen],"icosagon, twenty-sided polygon",
yirminci,,twentieth,
yitmek,,(intransitive) to be lost; to be missing; to disappear;,
yitik,/ji.tic/,"lost, Synonym: kayıp",
yitirmek,/ji.tiɾ.mec/,to lose,
yiyecek,,food,
yiyici,,eater,
Yiğit,/jiɰit/,A male given name,
yiğit,/jiɣit/,heroic,
yiğit,/jiɣit/,"wight, brave one",
Yiğitcan,,A male given name,
Yiğiter,,A male given name,
Yiğithan,,A male given name,
z,,"The twenty-ninth letter of the Turkish alphabet, called ze and written in the Latin script.",
Z,,"The twenty-ninth letter of the Turkish alphabet, called ze and written in the Latin script.",
Zafer,[zɑˈfeɾ],"A male given name from Arabic which means ""The victory"".",
zafer,[zɑˈfeɾ],"victory, triumph, 1937 January 31,  “Bugün büyük bayram",
Zagrep,,Zagreb (the capital city of Croatia),
Zagrepli,,Someone from Zagreb.,
zahmet,[zɑhˈmɛt],"trouble, inconvenience, struggle",
zahiri,,exoteric,
zakkum,,oleander,
zalim,,cruel,
zam,[ʐɑm],"surcharge, increase in price, Benzinden sonra dizeli",
zaman,[zɑˈmɑ́n],"time (referring to a broad time period like epoch,",
Zaman,,"A male given name, meaning ""time"".",
zambak,,lily (flower in the genus Lilium),
Zambiya,,Zambia,
Zambiyalı,,Zambian (person),
zamir,,"(dated, grammar) pronoun, Synonym: adıl",
zan,,"suspicion, presumption, supposition",
zapt,,"seizure, conquest",
zaptiye,,"gendarmerie, Hayashi, (28 October 2013) Ottoman State‎[1],",
zarar,,"damage, Synonym: dokunca",
zararsız,,"harmless, inoffensive, innocent, nondestructive, nonhazardous,",
zarf,[zaɾf],"envelope, (grammar) adverb, Synonym: belirteç",
zaruri,,indispensable,
zarif,,elegant (exhibiting elegance),
zariflik,,"elegance
Synonym: zarafet",
zavar,[zɑˈvɑɾ],"(dialectal) coarsely ground bulgur, (dialectal) ground",
zavar,[zɑˈvɑɾ],greyhound,
zavar,[zɑˈvɑɾ],greyhound,
zaviye,,"(dated) angle, Synonym: açı, (dated) corner, Synonym:",
zayıf,,"slim, thin, feeble, weak",
zağar,,hound (dog),
Zağnos,,A male given name,
ze,,The name of the Latin-script letter Z.,
zebra,[ˈzeb.ɾɑ],zebra,
zefir,/ze.fiɾ/,"zephyr (fabric), 1937 November 5, advertisement in",
Zehra,[zɛhɾɑː],A female given name.,
zehir,/ze.hiɾ/,"poison, venom, toxin",
zehirli,,poisonous,
zekâ,/ze.ˈcaː/,"mind, intelligence",
zekâlı,,witted,
zekâsız,,Not witted,
zekât,,(Islam) zakat,
zeki,/ze.ci/,"smart, intelligent, clever",
Zemfira,,A transliteration of the Russian female given name Земфи́ра (Zemfíra).,
zemin,/zeˈmin/,"ground, floor, basis, background",
zenci,,"black person of African descent, Negro",
zencil,,Alternative form of zincir,
zengin,,rich,
Zengin,,A male given name,
zerdeva,,"pine marten, Martes martes (animal and its fur)",
Zerdüşt,/zeɾˈdyʃt/,(religion) Zoroaster,
zeynep,,precious gemstone,
zımpara,,emery,
zır,,"crazy – used only in the fixed phrase zırdeli, added",
zırtgel,,newsflash,
Zobu,,A male given name,
zom,,"(slang) mature, (slang) extremely drunk",
zombi,[ˈzom.bi],zombie,
zona,/ˈzo.na/,(medicine) shingles,
zor,,"hard, difficult",
Zoral,,A male given name,
Zorbey,,A male given name,
zorla,,"forcefully, of necessity",
zorla,,second-person singular imperative of zorlamak,
zorlamak,,"to force, constrain, coerce, compel.",
Zorlu,/ˈzoɾ.ɫu/,a male given name,
zorlu,/zoɾˈɫu/,"strong, forceful, tough, strong-willed, powerful, influential,",
zorluk,[zoɾɫuk],"hardness, difficultness, hardship",
zulüm,[zulym],"tyranny, violence",
zurna,[zuɾnɑ],(music) zurna,
zâhirî,,Alternative form of zahiri,
Zühre,,A female given name.,
zümrüt,,emerald (gemstone),
zürriyet,,"dynasty, clan, generation",
Zürih,,"Zurich (the capital city of Zurich canton, Switzerland)",
zibidi,[zibidi],"crazy, eccentric, oddly dressed",
zibidi,[zibidi],"a crazy person, an eccentric person, an oddly dressed",
zibil,[zibil],"trash, garbage, dirt, fertiliser, watery mud",
zifir,,"dark – only used in conjunction with karanlık (darkness),",
zifiri,,pitch black,
zihnî,/zihˈniː/,"mental, intellectual",
zihni,,"accusative singular of zihin, third-person singular",
zihni,,Alternative form of zihnî.,
zihni,,Alternative form of zihnî.,
zil,,"(door) bell, cymbal",
zilik,,"(dialectal) clitoris, Synonym: bızır",
zincir,,chain,
zindan,,dungeon,
zinhar,[zinˈhɑɾ],"(dated) absolutely, clearly, exactly",
ziraat,/ziɾä.ät/,agriculture,
zirkonyum,,zirconium,
ziyade,,"many, much",
ziyadesiyle,,in spades,
ziyaret,[zijɑːɾɛt],visit,
ziyaretçi,[zijɑːɾɛttʃi],visitor,
¸,,"A diacritical mark of the Latin script, called çengel (“cedilla”) in Turkish, and found on Ç/ç and Ş/ş.",
âbide,,Alternative spelling of abide.,
Âdem,,"A male given name, equivalent to English Adam, from Arabic.",
âlem,[aːˈlɛm],"the World, Universe, (biology, taxonomy) kingdom, hayvanlar",
âlem,[aːˈlɛm],"everyone, everybody",
âlâ,/aːlaː/,"(partly dated) fine, good, nice",
âlim,,"alim, İmâm-ı Gazâlî, Ehl-i Sünnet'in büyük âlimlerindendir.,",
âmâ,[aːmaː],"blind, Synonym: kör",
âmâ,[aːmaː],the blind,
âmin,,amen (so be it),
âşık,[ɑːʃɯk],"in love, âşık ShakespeareShakespeare in love",
âşık,[ɑːʃɯk],"lover, lover of a married person, minstrel",
ç,/t͡ʃ/,"The fourth letter of the Turkish alphabet, called çe and written in the Latin script.",
Ç,/t͡ʃ/,"The fourth letter of the Turkish alphabet, called çe and written in the Latin script.",
-ça,,"like, -like, -ly; -ish; as if, as though; in the way",
çaba,,"effort, exertion, endeavour, struggle, striving",
çaba,,"effort, exertion, endeavour, struggle, striving",
çabuk,,"quick, fast",
çabuk,,"quickly, soon",
Çad,,Chad (a country in Central Africa),
çadır,/t͡ʃa.ˈdɯɾ/,"tent, (slang) A crotch tent (only during an erection).,",
çador,,(Islam) chador,
çakal,[tʃɑkɑɫ],"jackal, (derogatory) an opportunistic, wily, sneaky",
çakı,,"jackknife, pocket knife",
çakıl,/tʃɑˈkɯɫ/,"pebble, gravel",
Çakır,,A female given name,
çakma,[t͡ʃɑkˈmɑ],"flash, blink",
çakmak,,lighter (fire-making device),
çakmak,,"to knock in, to nail, to flash, to blink, to strike",
çakmak,,"to knock in, to nail, to flash, to blink, to strike",
çakmakçı,,maker or seller of lighters,
çakmakçılık,,making or selling lighters,
çalgı,[t͡ʃɑɫˈɡɯ],musical instrument,
çalgıcı,[t͡ʃɑɫɡɯˈdʒɯ],instrumentalist; a person whose job is to play a musical,
çalgıcı,[t͡ʃɑɫɡɯˈdʒɯ],definite accusative singular of çalgıç,
çalgıç,[t͡ʃɑɫˈɡɯt͡ʃ],"(music, rare) plectrum",
çalınmak,,"to be stolen, ""Kapı çalındı!!"" diye çığlıklarla haykırınca",
çalışkan,/t͡ʃɑ.ɫɯʃ.kɑn/,"hard-working, assiduous",
Çalışkan,,A female given name,
çalışkanlık,,diligence,
çalışma,[t͡ʃaɫɯʃma],exercise,
çalışmak,[t͡ʃɑ.ɫɯʃ.ˈmɑk],"to work, üç yıldır bu okulda çalışıyorum ― I have been",
çalışmamak,[t͡ʃɑ.ɫɯʃ.ˈmɑmɑk],"Not to work, Üç yıldır bu okulda çalışımıyor. - [He/She/It]",
çalkantılı,,turbulent,
çalma,,"ringing of a bell as a signal, Saatın çalmasını duyamayacak",
çalmak,,"to steal, Hırsızlar annemin çantasını çaldı ― the thieves",
çam,/t͡ʃɑm/,pine (tree of the genus Pinus),
Çam,,A male given name,
çamaşır,,laundry (that which needs to be laundered),
çamur,,mud,
çan,/tʃan/,bell (metallic resonating object),
Çanga,,A male given name,
çanta,/tʃanta/,bag,
çap,[t͡ʃɑp],"diameter, (military) caliber, (figuratively) one's",
çapa,[t͡ʃɑ.ˈpɑ],hoe,
çapkın,,"vagabond, rascal, bugger, amorist, saucy, profligate",
çapraz,/tʃap.ɾaz/,cross,
çapulcu,,"marauder, 1937 June 18,  “Tuncelinde askerî harekât",
çar,/tʃaɾ/,tsar,
çare,,"remedy (solution for a problem), (medicine) remedy",
çark,,"wheel, Synonym: tekerlek",
çarmıh,/tʃaɾmɯh/,"cruciform mechanism used for torturing, torture stake,",
çarpan,,(mathematics) factor,
çarpı,,multiplication sign,
çariçe,,tsarina,
çatal,/t͡ʃatal/,fork,
çatı,,roof,
çatış,,conflict,
çatlak,[tʃɑtˈɫɑk],"split, slit, cracked, fissured, chapped (skin), cracked,",
çatlak,[tʃɑtˈɫɑk],"crack, split; fissure, chap, crack (on the skin), crack",
çatmak,,"(transitive) to stack, pile (arms); to prop (poles,",
çavdar,,rye,
çavuş,[t͡ʃɑˈvʊʃ],"sergeant, noncommissioned officer",
çay,,"tea (plant), tea (the dried leaves or buds of the tea",
çay,,a small river,
çay,,a small river,
çaydanlık,[tʃajdanɫɯk],teapot,
çayevi,,"teahouse, tearoom
Synonym: çayhane",
çayhane,,"teahouse, tearoom, Synonym: çayevi",
çayır,,"meadow, pasture (land on which livestock grazes), pasturage",
çaylak,,"kite (bird), beggar, newbie",
çaça,,seadog,
çağ,/t͡ʃaɰ/,"era, epoch, age, period, altın çağ ― golden age, age",
çağanoz,,shore crab,
Çağatay,/tʃaːtaj/,The second son of Genghis Khan.,
çağcıllık,,modernity,
çağdaş,/t͡ʃaɰdaʃ/,"modern, contemporary",
-çe,,"like, -like, -ly; -ish; as if, as though; in the way",
çe,,The name of the Latin-script letter Ç.,
çedar,,cheddar,cheddar
çehre,/t͡ʃeh.ɾe/,"(poetic) face, Synonyms: yüz, surat",
çek,,"check, cheque",check
çek,,second-person singular imperative of çekmek,check
çek,,second-person singular imperative of çekmek,check
çekmece,[t͡ʃɛcˈmɛdʒɛ],drawer,
Çekoslovakya,,(historical) Czechoslovakia,
çektirmek,/t͡ʃec.tiɾ.ˈmec/,"causative of çekmek, to distress, to put someone in",
Çekçe,/tʃɛktʃɛ/,Czech language,
çekici,/t͡ʃe.ci.ˈd͡ʒi/,"attractive, hot",
çekici,/t͡ʃe.ci.ˈd͡ʒi/,tow truck,
çekici,/t͡ʃe.ci.ˈd͡ʒi/,"accusative singular of çekiç, third-person singular",
çekici,/t͡ʃe.ci.ˈd͡ʒi/,"accusative singular of çekiç, third-person singular",
çekilmek,,"passive of çekmek; to be pulled, drawn, etc., 1936",
çekimserlik,,abstention,
çekirdek,,"kernel, seed of any kind of fruit or vegetable, (cytology)",
çekirge,[tʃekiɾɟe],"(zoology) grasshopper, locust, A karate or kung-fu",
çekiç,,"hammer, (anatomy) malleus",
çelenk,[t͡ʃɛlɛŋk],"wreath, garland, (historical) plume, aigrette",
çello,,cello,
çeltik,,"unhusked rice, rice in the husk, paddy, rice on the",
çelik,/tʃe.lic/,"steel, Synonym: polat, cutting of a plant, the wood",
Çelik,,A male given name,
Çeliker,,A male given name,
çelişki,,"contradiction, paradox",
çember,[t͡ʃembeɾ],"(geometry) an empty circle, a kind of simple, circle",
çemen,,"caraway, Carum carvi[1] (plant, seed and paste made",
çene,/t͡ʃeˈnɛ́/,"(anatomy) chin (bottom of a face), jaw, (figuratively)",
çeneli,,"chinned, jawed",
çentikli,,jagged,
çerez,,(computing) HTTP cookie,
Çernobil,[t͡ʃeɾ.ˈnɔ.bil],Chernobyl (a city in Ukraine),
çerçeve,,"frame, framework, skeleton",
çerçi,[t͡ʃəɾt͡ʃi],"peddler, hawker; itinerant seller of small goods especially",
çeri,/t͡ʃe.ɾi/,soldier,
çete,,"armed band (of irregulars, partisans, guerrillas, bandits,",
çetin,/tʃe.tin/,"hard, tough, complicated, çetin adam — complicated",
Çetin,,A male given name,
çevreci,,environmentalist,
çevrecilik,,environmentalism,
Çevik,,A male given name,
Çeviker,,A male given name,
çevirme,/t͡ʃɛ.viɾˈmɛ/,"spinning, something that is spun or turned over",
çevirmek,,"to turn over, to translate, to dial (a number on an",
çevirmen,,interpreter,
çeviri,,translation (act of translating between languages),
çevirim,,cycle,
çeyrek,,quarter (one of four equal parts),
çeyiz,,"dowry, trousseau",
Çeyiz,,A female given name,
çeç,,(agriculture) heap of winnowed grain,
çeçe,,tsetse,
çeşme,,fountain,
çeşni,[t͡ʃɛʃˈni],"tasting, sampling of taste, gustation; taste, flavour,",
çeşit,,"sort, kind, variety, Synonyms: nevi, cins, tür",
çeşitleme,,(computing) versioning,
çeşitli,/tʃe.sitˈli/,"varied, various, assorted, diverse",
ÇHC,,Initialism of Çin Halk Cumhuriyeti (People's Republic of China).,
-çı,/tʃɯ/,Suffix appended to words to create a noun denoting,
çıban,,"abscess, boil",
çıfıt,,"(figuratively) sly/cunning person, deceiver, cheat",
Çıfıt,,Jew,
çıkar,,"advantage to oneself, self-interest",
çıkar,,third-person singular present simple indicative of,
çıkar,,second-person singular imperative of çıkarmak,
çıkar,,third-person singular present simple indicative of,
çıkar,,second-person singular imperative of çıkarmak,
çıkar,,second-person singular imperative of çıkarmak,
çıkarcı,,self-seeker,
çıkarcılık,,self-seeking,
çıkarılmak,,"passive of çıkarmak, 1934 September 14, advertisement",
çıkarmak,/t͡ʃɯkɑɾˈmɑk/,"to remove, Bu deterjan bütün lekeleri çıkarır. ― This",
çıkarmamak,/d͡ʒɯˈkaɾmamak/,not to remove,
çıkış,,"act or way of going out of, getting out of, or leaving",
çıkış,,starting,
çıkma,,"verbal noun of çıkmak
exiting, going out
dating someone
(grammar, by extension) ablative case",
çıkmak,/t͡ʃɯkˈmɑk/,"to leave, exit, quit, get out, Odadan hızla çıktım.",
çıktı,,(computing) output,
çıktı,,third-person perfect of çıkmak,
çıldırmak,,"(intransitive) to go mad, go crazy, go insane, lose",
çıldırtmak,,(transitive) to drive someone crazy,
çılgın,[tʃɯɫɟɯn],crazy,
çılgın,[tʃɯɫɟɯn],a crazy person,
çılgınlık,[tʃɯɫɟɯnɫɯk],craziness,
çıngı,,(dialectal) scintilla,
çıngırak,,"bell, rattle, ringing sound",
çınlamak,,"sing, tinkle, tingle, ting, jingle, ring",
çıpa,[t͡ʃɯ.ˈpɑ],anchor,
çıplak,[t͡ʃɯpˈɫɑk],"nude, naked, bare, 1934 October 31, lighting advertisement",
çıplaklaşmak,,to become bare,
çıplaklaştırmak,,to denude,
çıplaklık,[t͡ʃɯp.ɫɑkˈɫɯk],nudity,
çırak,,apprentice,
çıraklık,,apprenticeship,
çırılçıplak,,"in the buff, mother naked",
çıt,,"click
""Objektifi kameraya takınca çıt duymayacağım!"" diye tembih eden ağabeyinin o eski kamerası yeni gibiydi.
The old camera of his [elder] brother who warned him [with] ""When you snag the lens to the camera, I will not hear a sound was as good as new.",
çıtkırıldım,,"fragile, mincing, niminy piminy, puny, weak",
çıçırgan,,"sea buckthorn, sandthorn (Hippophae rhamnoides), Synonyms:",
çığ,/t͡ʃɯː/,avalanche,
çığırtkan,,A tout,
çığırtkanlık,,What a tout does,
çığlık,/t͡ʃɯ‿ˈlɯc/,scream,
çoban,,shepherd,
çobanaldatan,,"nightjar, goatsucker (bird)",
çocuk,[t͡ʃo̞ˈd͡ʒuk],"child, a male around dating age, Dün gece bana DM'den",
çocuklu,,Having children.,
çocukluk,[tʃodʒukɫuk],childhood,
çocuksuz,,childless,
çocuksuzluk,,childlessness,
çok,[tʃɔk],"much, many, plenty, a lot",
çok,[tʃɔk],"very, too",
çokdillilik,/ˈt͡ʃokdillilic/,multilingualism,
çokgen,[tʃokɟen],polygon,
Çolak,,A male given name,
çolpan,,"""Čolpan tuvdu taŋ kattı"" ‘Venus rose, (and) the dawn",
çolpan,,Venus (planet),
çorap,[t͡ʃɔˈɾɑp],"sock, stocking",
çoros,,"(dialectal) an oxcart, to which two pairs of oxen are",
çoğu,,most,
çoğul,,plural,
çoğul,,plural,
çoğunluk,/tʃo.(ɰ)un.ɫuk/,majority,
-çu,/tʃu/,"Suffix appended to words to create a noun, denoting",
çubuk,[tʃubuk],stick (twig or small branch),
çubuklu,[t͡ʃubukɫu],barred,
çubuksuz,[t͡ʃubuksuz],unbarred,
çufçuf,/t͡ʃufˈt͡ʃuf/,(childish) train,
çukur,,"hole, ravine, glen",
çulluk,,woodcock,
çupra,,Alternative spelling of çipura,
çuval,,sack,
Çuvaşça,,Chuvash (language),
çuğ,/t͡ʃuː/,(dialectal) bundle,
çökelek,[t͡ʃɶcɛˈlɛc],A kind of unsalted cheese made by boiling the whey left over from making beyaz peynir (feta cheese).,
çökelti,[t͡ʃøkeɫti],"(chemistry) sediment, precipitate",
çökertmemek,[t͡ʃøkeɾtmemec],Not to let somebody collapse something,
çökerti,[t͡ʃøkeɾti],(geology) sediment,
çökertici,[t͡ʃøkeɾtiji],(computing) malevolent hacker: cracker,
çökmek,,"to kneel, to collapse, fall down",
çöl,/t͡ʃøl/,"desert, 1935 June 19,  “Korkunç Bir Ölüm”, in  Yeni",
çömçe,,(dialectal) wooden ladle,
çöngül,,(dialectal) pond,
çöp,[t͡ʃøp],"A small thin branch of a bush or tree., garbage, trash,",
çöpçatan,,matchmaker,
çöpçatanlık,,matchmaking,
çöpçü,,"garbage man, garbage collector",
çöpçülük,,job of garbage collecting,
çörek,,sweet pastry,
çörten,,(dialectal) drainpipe,
çözelti,/tʃø.zɛl.ti/,"(chemistry) dispersion, solution, Synonym: solüsyon",
çözmek,,"(transitive) to untie, unfasten, unbutton, (transitive)",
çözülebilir,,In a soluble manner.,
çözüm,,solution,
-çü,/tʃy/,"Suffix appended to words to create a noun, denoting",
çünkü,/tʃyŋ.cy/,because,
çürük,/tʃy.ɾyc/,rotten,
çürümek,[t͡ʃyrymec],"to decay, to rot
Geçen hafta aldığım çilekleri kimse yemedi, hepsi çürümüş. - Nobody has eaten the strawberries I bought last week, they have all decayed.",
çürümemek,[t͡ʃyrymemec],"Not to decay, not to rot, O kadar şeker yemesini rağmen",
-çi,/tʃi/,"Suffix appended to words to create a noun, denoting",
çift,[tʃift],"pair, mate, one member of a pair, married couple, pair",
çifte,,dative singular of çift,
çifte,,"a kick with two legs (often for odd-toed ungulates),",
çifte,,"a kick with two legs (often for odd-toed ungulates),",
çiftetelli,[t͡ʃiftɛtelːi],"çiftetelli; a dance of Turkish origin, that is found in most of the territories and surroundings of the former Ottoman Empire.",
çiftleşme,,"(formal) coupling, sexual intercourse",
çiftleşme,,imperative of çiftleşmek,
çiftleşmek,,to have sexual intercourse,
çiftlik,[t͡ʃift.lic],farm,
çiftçi,/t͡ʃift.t͡ʃi/,farmer (person who works the land or who keeps livestock),
çikolata,[tʃi.ko.ɫa.ta],chocolate,
çikolatacı,,"maker or seller of chocolate, chocolatier",
çikolatacılık,,making or selling chocolate,
çikolatalı,,chocolate (made of or containing chocolate),
çil,,"freckle, scintillation, shining, luminescence, glint,",
çil,,"brand-new, spotted, scintillant, shimmering, gleaming,",
çilek,/tʃi.lec/,"strawberry (plant), strawberry (fruit)",
çilekli,,Containing strawberries.,
çileksiz,,Not containing strawberries.,
çilekçi,,seller of strawberries,
çilekçilik,,Selling strawberries.,
Çiller,,"A  surname which means ""freckles"".",
çilli,,speckled,
çilsiz,,speckless,
çilingir,,locksmith,
çimdik,/t͡ʃimˈdic/,a tweak,
çimdiklememe,/t͡ʃimdicˈlememe/,not tweaking,
çimdiklememek,/t͡ʃimdicˈlememec/,not to tweak,
çimen,,"grass, lawn, turf",
çimento,,cement,
çimerlik,,"(dialectal, rare, nonstandard) beach, For quotations",
çimke,,lesson,
çimmek,,"(intransitive) to bathe, (dialectal, Adana, intransitive)",
Çin,,China,
Çince,/tʃindʒe/,Chinese language,
Çingene,/tʃiŋɟene/,"(vulgar, ethnic slur) Rom, gypsy",
çinko,[tʃínko],zinc (chemical element),
Çinli,,Chinese person,
çip,,(computer hardware) chip,chip
çipura,,gilt-head bream,
çir,,(dialectal) dried apricot; prune,
çirkin,,ugly,
çirkinlik,[tʃiɾkinlic],ugliness,
çiroz,,(colloquial) skinny person,
çiroz,,salted and dried thin mackerel,
çita,,cheetah,cheetah
çivi,/tʃɪˈvɪ/,nail (spike-shaped metal fastener used for joining,
çivit,,"indigo, Indigofera tinctoria and Indigofera gen. et",
çiy,,dew,
çiyin,,(anatomy) shoulder,
çiyin,,genitive singular of çiy,
çiyin,,genitive singular of çiy,
çizgi,[t͡ʃizˈɟi],line; a path through two or more points; a continuous,
çizgili,,striped,
çizme,,boot,
çizmeci,[t͡ʃiz.mɛ.dʒi],bootmaker,
çizmek,,"(transitive) to draw (a line), (transitive) to draw,",
