L2_orth,L2_ipa,L2_gloss,L2_etym
རི་བོང,,"rabbit, hare",
རི་མོ་བྲིས,,to paint (as an artist),
རི་མོ་མཁས་པ,,artist,
རི་ཞི,,leopard cat,
རི་ལི,,train,rail
རི་ལི་བབས་ཚུགས,,railway station,
རིག,,"(with terminative of the substantive) to know, to understand,",
རིག་གཞུང,,culture,
རིག་པ,,"nominal form of the verb རིག (rig): knowing, understanding",
རིགས,,"kind, type, sort",
རིགས་རྒྱུད,,"lineage, extraction, ethnicity, race",
རིང་པོ,,long,
རིང་མདའ,,rifle,
རིང་ལུགས,,"doctrine, ideology, -ism (as a suffix)",
རིན་ཆེན,,"treasure, valuable, precious jewel, gem",
རིན་ཆེན,,A unisex given name: Rinchen,
རིན་ཆེན་གདུགས,,"sacred umbrella, precious parasol, chhatra (Sanskrit)",
རིན་ཐང,,"value, price",
རིན་པོ་ཆེ,,"precious substance, jewel, gem, rinpoche (honorific",
རུ་ཝན་ཌ,,Rwanda (a country in Africa),
རུལ,,to rot,
རུས་ཁོག,,bone,
རུས་པ,,"(anatomy) bone, lineage, family",
རུས་སྦལ,,"tortoise, turtle",
རེ,,"single, a single one, some (persons), something, each,",
རེ,,"(transitive or intransitive) to hope, to desire, to",
རེ,,"Abbreviation of རེ་བ (re ba, “hope”).",
རེ,,"(transitive or intransitive) to hope, to desire, to",
རེ,,"Abbreviation of རེ་བ (re ba, “hope”).",
རེ་བ,,nominal form of the verb རེ (re): hoping,
རེད,,to be (assertive),
རོ,,"taste, flavor",
རོ་མ་ནི་ཡ,,Romania (a country in Europe),
རོ་ལངས,,"The ro-langs, an animated corpse similar to a zombie.",
རོང,,valley,
རོལ,,"(transitive) to enjoy, to amuse oneself, to play and laugh",
རོལ་གཞས,,music,
རོལ་ཆ,,musical instrument,
རོལ་བ,,nominal form of the verb རོལ (rol),
རོལ་མོ,,"music, musical instrument",
རྐང,,"See རྐང་པ (rkang pa, “foot, leg”).",
རྐང་པ,,"foot, leg, རྐང་པའི་མཐེ་བོ ― rkang pa'i mthe bo ― big",
རྐང་བ,,Alternative form of རྐང་པ (rkang pa),
རྐང་མཐིལ,,sole (foot),
རྐང་ཚིགས,,ankle,
རྐང་འཁོར,,bicycle,
རྐང་རྟེན,,pedal,
རྐང་རྩེད་སྤོ་ལོ,,"(sports) soccer, football",
རྐུ,,"(transitive) to steal, to rob",
རྐུ་བ,,nominal form of the verb རྐུ (rku),
རྐུན་པོ,,thief,
རྐུན་མ,,thief,
རྐུབ,,"buttocks, behind",
རྐུབ་ཀྱག,,"chair, seat",
རྐུབ་ཀྱག་རིང་པོ,,bench,
རྐུབ་ཀྱག་སོ་ཕྰ,,sofa,
རྐུབ་རྐྱག,,Alternative spelling of རྐུབ་ཀྱག (rkub kyag),
རྐུབ་རྒྱག,,Alternative spelling of རྐུབ་ཀྱག (rkub kyag),
རྐུབ་སྟེགས,,chair,
རྐྱང,,"kiang, Tibetan wild ass (Equus kiang)",
རྐྱང་ཁྲ,,zebra,
རྐྱལ་རྒྱག,,to swim,
རྐྱལ་རྒྱག་པ,,nominal form of the verb རྐྱལ་རྒྱག (rkyal rgyag),
རྒན,,"elder, adult",
རྒན་པོ,,"elder, headman, senior, uncle, grandfather",
རྒལ,,"(transitive) to ford (a river), to cross, to traverse,",
རྒུན་འབྲུམ,,grape,
རྒྱ,,"extent, size, area, width, vastness, extensiveness,",
རྒྱ,,"(intransitive) to increase in bulk or quantity, to",
རྒྱ,,beard,
རྒྱ,,beard,
རྒྱ་གར,,"India (a country in Asia), 2014, ཞི་ཅིན་ཕེན་གྱིས་རྒྱ་གར་གྱི་ཙུང་ཐུང་མུའུ་ཁི་ཅི་ལ་མཇལ་འཕྲད་གནང་།,",
རྒྱ་གར་སྐད་དུ,,"""in the language of India""",
རྒྱ་ཆེན་པོ,,"vast, having a large area",
རྒྱ་ནག,,"China; in particular, regions populated by Han Chinese,",
རྒྱ་ནད,,syphilis,
རྒྱ་མཚོ་ཆེན་པོའི་གླིང་ཆེན,,Oceania (a continent),
རྒྱ་མི,,person of Han Chinese origin,
རྒྱ་སེ,,rose,
རྒྱ་སེར,,"(historical) Russia (a country in Europe and Asia),",
རྒྱང་འཕེན་པ,,atheist (clarification of this definition is needed),
རྒྱང་ཤེལ,,"telescope, binoculars",
རྒྱན,,bet,
རྒྱན་ཚིག,,(grammar) adjective,
རྒྱན་རྩེད་རྩེས,,to gamble,
རྒྱན་སྤྲས,,"ornamented, adorned, decorated",
རྒྱབ་ཕད,,backpack,
རྒྱམ,,"See རྒྱ་མཚོ (rgya mtsho, “ocean”).",
རྒྱམ་ཚྭ,,a kind of sea salt,
རྒྱལ,,"(intransitive) to be victorious, to win, to conquer,",
རྒྱལ,,"conquest, victory",
རྒྱལ་ཁབ,,"country, nation, state",
རྒྱལ་ཁོངས,,ethnicity,
རྒྱལ་པོ,,"king, ruler's title, a class of spirit",
རྒྱལ་བ,,conqueror,
རྒྱལ་མཚན,,"victory banner, dhwaja (Sanskrit)",
རྒྱལ་འབྲེལ,,international,
རྒྱལ་རྩེ,,Gyantse (a city in Tibet),
རྒྱལ་སྤྱི,,international,
རྒྱལ་སྲིད,,"kingdom, empire, dominion",
རྒྱུ,,substance,
རྒྱུ་དཀར,,large intestine,
རྒྱུ་ནག,,small intestine,
རྒྱུག་པ,,stick,
རྒྱུག་པོལ,,billiards,
རྒྱུག་ཧྲིལ,,rolling pin,
རྒྱུད,,string,
རྒྱུད་སྨད,,groin,
རྒྱུས,,"knowledge, familiarity",
རྔ་མོང,,camel,
རྔུལ་ནག,,sweat,
རྕི་ནག,,tar,
རྗེས་མ,,next (in a series in time),
རྗེས་འཇུག,,"follower, adherent",
རྗོད,,"to say, to speak, to utter, to recite, to announce, to pronounce",
རྗོད་པ,,nominal form of the verb རྗོད (rjod),
རྗོར་ཌན,,Jordan (a country in Asia),
རྙི,,trap,
རྙིང,,"old, ancient",
རྙིང,,"(intransitive) to age, to wear out",
རྙིང་པ,,"old, ancient",
རྙོག་དྲ,,problem,
རྙོག་ཟིང,,"trouble, turmoil, disturbance",
རྟ,,"horse, melody (for words)",
རྟ་ཁེབས,,horse blanket,
རྟ་ལྕག,,whip,
རྟ་སྒྲོ,,saddlebag,
རྟག་པར,,always,
རྟགས,,symbol,
རྟགས་མ,,medal,
རྟིང་ལྕགས,,spur (horseriding),
རྟོག,,"(transitive) to examine, to analyse, to consider, to look through",
རྟོག་པ,,"nominal form of the verb རྟོག (rtog): examining, considering",
རྡ་རམ་ས་ལ,,"Dharamshala, Dharamsala",
རྡུལ,,"dust (as particles floating in the air), mote, atom",
རྡུལ་ཕྲན,,"tiny particle, speck of dust",
རྡོ,,"stone, rock",
རྡོ་རྒྱུད,,asbestos,
རྡོ་རྗེ,,"diamond, adamant, vajra",
རྡོ་རྗེ,,"adamantine, indestructible",
རྡོ་རྗེ,,A male given name: Dorje,
རྡོག་པ,,sole (shoe),
རྡོག་རྡོག,,lump,
རྣ་བ,,ear,
རྣ་བའི་དབང་པོ,,"(Buddhism) “ear or hearing faculty”, one of the six",
རྣ་སྤབས,,ear wax,
རྣམ,,See རྣམ་པ (rnam pa) and རྣམ་པར (rnam par).,
རྣམ་གྲོལ,,"free, freed from",
རྣམ་གྲོལ,,liberation,
རྣམ་ཤེས,,"consciousness, awareness, soul",
རྣལ་འབྱོར,,"yoga, Sanskrit योग (yoga)",
རྣལ་འབྱོར་པ,,"a yogi (a practitioner of yoga), Sanskrit योगी (yogī)",
རྣལ་འབྱོར་མ,,"a yogini (a female practitioner of yoga), Sanskrit योगिनी (yoginī)",
རྦ,,wave,
རྦ་རླབས,,wave,
རྦག་རྦག,,Alternative spelling of སྦག་སྦག (sbag sbag),
རྨ,,"sore, wound",
རྨ་ཁ,,surface of a wound,
རྨ་ཁོག,,scab,
རྨ་བྱ,,peacock,
རྨ་རས,,bandage,
རྨ་རྗེས,,scar,
རྨང,,"(archaic, rare) horse",
རྨི་ལམ,,dream,
རྨིག་ལྕགས,,horseshoe,
རྨུ་བ,,fog,
རྨུགས་པ,,dense fog,
རྨེད,,"(anatomy) tail, crupper of saddle",
རྨོ་མོ,,(family) grandmother,
རྨོག,,helmet,
རྨོང་བ,,"obscured, puzzled, stultified, confused, stupid",
རྩ་བ,,"(botany) root, origin, source, basis, foundation",
རྩ་བ་ནས,,"(idiomatic) absolutely, fundamentally, (in a negative",
རྩངས་པ,,lizard,
རྩམ་པ,,tsamba (roasted barley porridge),
རྩི,,"grass, plants, thickets, juice, fluid, essence, extract,",
རྩི,,"(transitive) to count, to reckon, to calculate, (transitive)",
རྩི,,"(transitive) to count, to reckon, to calculate, (transitive)",
རྩི་བ,,nominal form of the verb རྩི (rtsi),
རྩི་ཤིང,,"plant, vegetation",
རྩིག,,"(transitive) to build, to erect, to construct",
རྩིག་པ,,"nominal form of the verb རྩིག (rtsig): building, erecting",
རྩིས,,"calculation, counting, reckoning, numeration, accounting",
རྩིས,,imperative of རྩི (rtsi),
རྩེད,,"Alternative form of རྩེ (rtse, “to play”)",
རྩེད་མོ,,"game, play, recreation",
རྩོམ,,"(transitive) to begin anything, to set about an undertaking, to start",
རྩོམ་པ,,"nominal form of the verb རྩོམ (rtsom): starting, undertaking; composing, writing",
རྩོམ་པ་པོ,,"author, writer, composer",
རྩོམ་མཁན,,"author, writer, composer",
རྩོམ་རིག,,art,
རྩོམ་སྒྲིག,,editing (of writing),
རྩྭ,,grass,
རྩྭ་ཁ,,pasture,
རྩྭ་ཁང,,hut,
རྩྭ་ཐང,,"pasture land, grass plain",
རྩྭ་ཞྭ,,straw hat,
རྩྭ་ཡན,,weed (unwanted plant),
རྫ,,"clay (used for making pottery, tiles), See རྫ་མ (rdza",
རྫ་ཆུ,,Mekong (river),
རྫ་རྐྱན,,pitcher (earthenware),
རྫ་རྡོ,,landslide,
རྫས་འགྱུར,,chemical,
རྫས་འགྱུར་རིག་གནས,,chemistry,
རྫི་མ,,eyelash,
རྫུས་མ,,fake,
རྫོགས་ཆེན,,"(Buddhism) great perfection, Dzogchen",
རྫོང,,"castle, fortress, jong, fort, district capital, district,",
རྫོང,,"(transitive) to send, to dispatch, to send off, (transitive)",
རྫོང,,"(transitive) to send, to dispatch, to send off, (transitive)",
རྫོང་བ,,nominal form of the verb རྫོང (rdzong),
རླངས,,steamy,
རླངས་པ,,"steam, fume, vapour",
རླངས་བ,,steam,
རླབས,,"wave, billow",
རླུང,,"wind, air",
རླུང་གཡབ,,fan (tool),
རླུང་འཁོར,,propeller,
རླུང་འཁོར་འཚུབ,,tornado,
རླུང་འཚུབ,,storm,
རླུང་རྟ,,wind horse (mythological creature that symbolises the,
རློག,,"(transitive) to destroy, to break down, to conquer",
རློག་པ,,nominal form of the verb རློག (rlog),
རློབ,,"(transitive) to bless, to control, to influence, to change into something else (as in བྱིན་གྱིས་རློབ (byin gyis rlob))",
རློབ་པ,,nominal form of the verb རློབ (rlob),
ལ,,"hillside, mountain pass",
ལ,,"Marks oblique locatives., Marks the dative (a recipient",
ལ,,"Marks oblique locatives., Marks the dative (a recipient",
ལ་ཊ་ཝིཡ,,Latvia (a country in Europe),
ལ་དུག,,altitude sickness,
ལ་དྭགས,,Ladakh (a region in northern India),
ལ་ཕུག,,"radish, turnip",
ལ་ལྟོས,,cassava,
ལག,,"hand, arm",
ལག་གདུབ,,bracelet,
ལག་ཆ,,"tool, instrument",
ལག་པ,,"(anatomy) hand, arm",
ལག་མདའ,,handgun,
ལག་འཇུ,,banister,
ལག་འབེག,,"handbag, briefcase",
ལག་རྟགས,,"gift, present",
ལག་རྩེད་སྤོ་ལོ,,basketball,
ལག་ཤུབས,,glove,
ལང,,"(intransitive) to rise, to get up, (intransitive) to",
ལང,,"(intransitive) to dawn, (for the day) to break",
ལང,,"(intransitive) to come up to, to arrive at, to reach,",
ལང,,"(intransitive) to dawn, (for the day) to break",
ལང,,"(intransitive) to come up to, to arrive at, to reach,",
ལང,,"(intransitive) to come up to, to arrive at, to reach,",
ལང་བ,,"nominal form of the verb ལང (lang): rising, getting up",
ལང་བ,,nominal form of the verb ལང (lang): dawning,
ལང་བ,,"nominal form of the verb ལང (lang): reaching, arriving at",
ལམ,,"path, way, (religion) method",
ལམ་ཆུང,,alley,
ལམ་ཐག,,distance,
ལམ་འགྲོ,,luck,
ལས,,"action, act, deed, activity, function, predisposition,",
ལས,,"than, ཤི་ལས་ཐུ། ― shi las thu ― worse than dead., ཁྱི་ལས་ལོད།",
ལས་ཀ,,work,
ལས་ཁུངས,,"office, department, bureau, organization, institution, agency",
ལས་མེད,,"unemployed, jobless",
ལི,,pear,
ལི,,bronze,
ལི,,bronze,
ལི་ཆེ་ཏན་སཏིན,,Liechtenstein (a country in Europe),
ལི་ཐུ་ཨེ་ནི་ཡ,,Lithuania (a country in Europe),
ལི་པི་ཡ,,Libya (a country in Africa),
ལི་བེ་རི་ཡ,,Liberia (a country in Africa),
ལི་ཝང,,(color) orange,
ལི་ཤི,,(spice) clove,
ལི་སོ་ཐོ,,Lesotho (a country in Africa),
ལིངས,,"hunting, chase",
ལིམ་བུ,,lemon,
ལུག,,sheep,
ལུག,,"to huddle heads together like timid sheep, to be sheepish",
ལུག,,"(intransitive) to collapse, to fall down, to fall",
ལུག,,(transitive) to make an article from molten iron placed,
ལུག,,"to huddle heads together like timid sheep, to be sheepish",
ལུག,,"(intransitive) to collapse, to fall down, to fall",
ལུག,,(transitive) to make an article from molten iron placed,
ལུག,,"(intransitive) to collapse, to fall down, to fall",
ལུག,,(transitive) to make an article from molten iron placed,
ལུག,,(transitive) to make an article from molten iron placed,
ལུགས་སྲོལ,,tradition,
ལུང་པ,,"valley, district, country, nationality",
ལུད,,"manure, fertilizer",
ལུད་པ,,phlegm,
ལུའི་ཟི་ཨཱན་ནཱ,,Louisiana (a state of the United States),
ལེ་ནིན་རིང་ལུགས,,Leninism,
ལེ་པ་ནོན,,Lebanon (a country in Asia),
ལེགས,,"good, beautiful, proper",
ལེགས་པ,,"good, fine, perfect, excellent, elegant, beautiful",
ལེགས་པོ,,"good, nice, fine",
ལེགས་སྦྱར,,"Sanskrit (language), well-connected words, talk, speech,",
ལེགས་སྦྱར་སྐད,,Sanskrit (language),
ལེན,,"(transitive) to receive, to get, to obtain, (transitive)",
ལེབ,,flat,
ལེབ་ལེབ,,"flat, level",
ལོ,,year,
ལོ་གསར,,"Losar, Tibetan new year",
ལོ་མ,,leaf,
ལོ་ཙཱ་བ,,"A translator of Buddhist texts, especially one of the",
ལོ་རྒྱུས,,"story, legend",
ལོག་ཤེས,,"wrong consciousness, error, fallacy, misapprehension,",
ལོངས་སྦྱོད་རྫོགས་པའི་སྐུ,,"(Buddhism) Body of bliss, enjoyment body, Sanskrit संभोगकाय (saṃbhogakāya), one of the three bodies of a Buddha, the second mode or aspect of the Trikaya",
ལོན་ཊོན,,London (the capital city of the United Kingdom; capital city of England),
ལྒང་ཕུག,,balloon,
ལྔ,,five,
ལྔ་བཅུ,,fifty,
ལྕགས་ཀྱུ,,hook,
ལྕགས་ཊིན,,"can, tin",
ལྕགས་བཟོ་བ,,blacksmith,
ལྕགས་མདའ,,"iron arrow, iron rod, ramrod",
ལྕགས་རི,,fence,
ལྕགས་རིགས,,metal,
ལྕགས་ལམ,,"railway, railroad",
ལྕགས་སྐུད,,wire,
ལྕང་མ,,willow,
ལྕམ,,"(honorific) wife, lady",
ལྕམ,,"small beam, pole",
ལྕམ,,"small beam, pole",
ལྕི་བ,,heavy,
ལྕི་བ,,dung (especially of cows),
ལྕི་བ,,dung (especially of cows),
ལྕེ,,tongue,
ལྕེ་ཚ,,"buttercup, genus Ranunculus, as used in traditional Tibetan medicine",
ལྕོག་ཙེ,,"table, a small low table",
ལྗགས,,(honorific) tongue,
ལྗང་ཁུ,,green,
ལྗང་གུ,,green,
ལྗིད་པ,,"heaviness, weight",
ལྗིད་པོ,,heavy,
ལྗོངས,,"large valley, principal or main valley, district, province,",
ལྟ,,"(transitive) to look at, to see, to observe, (transitive,",
ལྟ་ད,,(grammar) present (tense),
ལྟ་བ,,"nominal form of the verb ལྟ (lta): seeing, viewing",
ལྟ་བུ,,"similar to, like, such as, as, equal to",
ལྟ་སྟངས,,"view, viewpoint, opinion, (Buddhism) gaze, a yogic",
ལྟབ,,"to fold or gather up, to lay or put together",
ལྟབ་པ,,nominal form of the verb ལྟབ (ltab),
ལྟམ,,"(honorific, intransitive) to be born, (honorific) to",
ལྟམ,,"Alternative form of ལྟེམས (ltems, “to fill”)",
ལྟམ,,"Alternative form of ལྟེམས (ltems, “to fill”)",
ལྟེ་ཁུང,,hole of the navel; belly button,
ལྟེ་བ,,centre; middle; core,
ལྟེ་བ,,navel,
ལྟེམས,,"(transitive) to fill up a vessel with something, (transitive)",
ལྟོ,,food,
ལྟོ་ཕད,,"bag, knapsack",
ལྟོགས་པ,,hungry,
ལྡག,,"(transitive) to lick, to lap",
ལྡག་པ,,nominal form of the verb ལྡག (ldag),
ལྡད,,cud,
ལྡན,,to possess,
ལྡན་པ,,nominal form of the verb ལྡན (ldan),
ལྡིར,,"(intransitive) to be distended, to be inflated",
ལྡིར་བ,,nominal form of the verb ལྡིར (ldir),
ལྡེ་ཁུང,,keyhole,
ལྡེ་མིག,,key,
ལྡེག,,"(intransitive) to shake, to quake, to tremble",
ལྡེག་པ,,nominal form of the verb ལྡེག (ldeg),
ལྡོག,,"(intransitive) to return, to come back, (intransitive)",
ལྡོག་པ,,nominal form of the verb ལྡོག (ldog),
ལྤགས་པ,,skin,
ལྦ་བ,,"goitre, wen, thyroid gland",
ལྦུ་བ,,"bubble, foam, froth",
ལྷ,,"god, deity",
ལྷ་ཁང,,temple,
ལྷ་གཅིག,/l̥a˥˥ t͡ɕik̚˥˨/,"(honorific) His/Her Majesty, Your Majesty, (honorific)",
ལྷ་ཆོས,,sacred dharma; the religious precepts of Buddhism,
ལྷ་མོ,,"goddess, fairy, princess, Tibetan opera",
ལྷ་མོ,,A unisex given name: Lhamo,
ལྷ་མོ་དགོན,,"Lhamo Monastery, in Luqu County, Gansu",
ལྷ་ས,,Lhasa,
ལྷ་ས་བ,,Lhasan; someone from Lhasa,
ལྷག་པ,,(astronomy) Mercury,
ལྷག་པ,,(གཟའ་~) Wednesday,
ལྷག་མཐོང,,"(Buddhism) vipassana, clear seeing, insight, special",
ལྷགས་པ,,"(cold, icy) wind",
ལྷན་ཅིག་སྐྱེས་པའི་དགའ་བ,,"(Buddhism) Innate bliss, innate joy, co-emergent joy (joy that is co-emergent with being itself), Sanskrit सहजानन्द (sahajānanda)",
ལྷོ,,south,
ལྷོ་ཀོ་རི་ཡ,,South Korea (a country in Asia),
ལྷོ་པ,,Lhoba people,
ལྷོ་མཐའི་གླིང,,Antarctica (a continent),
ལྷོ་ཨ་ཧྥེ་རི་ཁ,,South Africa (a country in Africa),
ཤ,,"meat, flesh",
ཤ་གཟིག,,cheetah,
ཤ་བ,,deer,
ཤ་བག་ལེབ,,shapale (a Tibetan dish consisting of fried bread containing beef),
ཤག་རོགས,,"roommate, housemate",
ཤངས,,(honorific) nose,
ཤད,,A brush stroke.,
ཤར,,east,
ཤར་གླིང,,Asia,
ཤར་གླིང་དབུས་མ,,"Middle East, Central Asia",
ཤར་གླིང་ལྷོ་རྒྱུད,,South Asia,
ཤར་གླིང་ལྷོ་ཤར,,Southeast Asia,
ཤར་ཏིམོར,,East Timor (a country in Asia),
ཤར་པ,,sherpa,
ཤིང་ཁྲོལ,,tray,
ཤིང་གི་པགས་པ,,bark (of a tree),
ཤིང་ཏོག,,fruit,
ཤིང་ཏོག་པ་ལམ,,plum,ཤིང་ཏོག
ཤིང་ཏོག་ཨམ,,mango,
ཤིང་དུམ,,log,
ཤིང་ནགས,,forest,
ཤིང་པགས,,bark (of a tree),
ཤིང་བརྐོས,,woodcarving,
ཤིང་ཚ,,cinnamon,
ཤིང་འབྲས,,fruit,
ཤིང་ཤུན,,bark (of a tree),
ཤིང་སྡོང,,tree,
ཤིན་ཏུ་སྦྱང་བ,,"Passaddhi, calmness, tranquility, serenity",
ཤུ་བརྒྱབ,,to whistle,
ཤུགས་ཆེན་པོ,,strong,
ཤུབས,,"sheath, case, covering, envelope, cocoon",
ཤུབས་སྨན,,capsule (medicine),
ཤེད་འཕྲུལ,,motor,
ཤེལ,,glass,
ཤེལ་དམ,,"bottle, jar",
ཤེལ་སྒོ,,"glass, crystal, mirror",
ཤེས,,"(intransitive) to know, to understand, to realise,",
ཤེས་པ,,"nominal form of the verb ཤེས (shes): knowing, realising, understanding",
ཤེས་བཞིན་མིན་པ,,"inattention, non-introspection, unawareness",
ཤེས་བྱ,,knowledge,
ཤེས་རབ,,"wisdom, insight, transcendent knowledge, sublime knowing, Sanskrit प्रज्ञा (prajñā)",
ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་མ,,(Buddhism) Prajñāpāramitā (the Perfection of Wisdom personified),
ཤེས་སྒོ,,"door of knowledge, science, learning",
ཤོ,,dice,
ཤོག་པང,,cardboard,
ཤོག་བུ,,paper,
ཤོར,,to lose (fail to win),
ཤོས,,most,
ས,,"earth, land, soil, ground",
ས་ཁུལ,,area (geographic region),
ས་གཡོས,,earthquake,
ས་ཆ,,"place, location, territory, area",
ས་དོང,,pit,
ས་ཕག,,brick,
ས་ཕྱོགས,,"area, location, region",
ས་བཀྲ,,map,
ས་བོན,,seed,
ས་བོན་སྨིན་པ,,to germinate,
ས་མཐོའི་ཐང་ཆེན,,plateau,
ས་མཚམས,,border,
ས་མོའ,,Samoa (a country in Oceania),
ས་འོག་འབར་མདེལ,,"land mine, landmine",
ས་འོག་ལྕགས་ལམ,,subway,
ས་ཡ,,million,
ས་ཡོམ,,earthquake,
ས་རུད,,landslide,
ས་རྟགས,,landmark,
ས་ཤུར,,"ditch, trench",
སངས་རྒྱས,,"(Buddhism) Buddha, Synonym: ཐུབ (thub)",
སན་ཊ་ཝིཆི,,sandwich,sandwich
སན་མ་རི་ནོ,,San Marino (a country in Europe),
སའོ་ཊོ་མེ་དང་པི་རིན་སི་པ,,São Tomé and Príncipe (a country in Africa),
སི་ཁོ་ཁྲི་ལན་ཌི,,Scotland (a constituent country of the United Kingdom),
སི་ནི་གཱལ,,Senegal (a country in Africa),
སི་ཝེ་དེན,,Sweden (a country in Europe),
སི་རི་ཡ,,Syria (a country in Asia),
སིལ་པོལ,,basketball,
སུ་ཝ་ཛི་ལནཌ,,Eswatini (a country in Africa),
སུ་རི་ནེམ,,Suriname (a country in South America),
སུད་སི,,Switzerland (a country in Europe),
སུམ་ཅུ,,thirty,
སུམ་རྟགས,,grammar,
སུའུ་ཏན,,Sudan (a country in Africa),
སེ་ཞེལ,,the Seychelles (a country in Africa),
སེ་འབྲུ,,pomegranate (both tree and fruit),
སེ་ཨུལ,,Seoul (the capital city of South Korea),
སེང་ག་གླིང,,Sri Lanka (a country in Asia),
སེང་ག་ཕོར,,Singapore (a country in Asia),
སེང་གེ,,"lion, (astronomy) The constellation Leo",
སེན་ཊ་ལུ་ཤི་ཡ,,Saint Lucia (a country in North America),
སེན་ཊི་ཀི་ཊི་སི་དང་ནེ་བི་སི,,Saint Kitts and Nevis (a country in North America),
སེན་ཊི་བིན་སེན་ཊི་དང་གི་རི་ན་ཌིན་སི,,Saint Vincent and the Grenadines (a country in North America),
སེན་མོ,,nail (on a finger or toe),
སེམས,,"(transitive) to think, to consider, (transitive) to",
སེམས,,"mind, mental activity, spirit",
སེམས་ཅན,,"animal, creature, being",
སེམས་པ,,nominal form of the verb སེམས (sems): thinking,
སེམས་ཤོར,,to fall in love,
སེམས་སྡེ,,"mind section, Semde, one of the three scriptural and",
སེའུ,,cherry,
སེར,,"See སེར་པོ (ser po, “yellow”).",
སེར་པོ,,yellow,
སེར་བྷི་ཡ,,Serbia (a country in Europe),
སོ,,"tooth, blade",
སོ་ཁྲུ,,toothbrush,
སོ་པ,,"spy, scout, lookout, keeper, guard",
སོ་མ་ར་རྩྭ,,hemp,
སོ་མ་ལི,,Somalia (a country in Africa),
སོ་ལོ་མོན་གླིང་ཕྲན་ཚོ་ཁག,,the Solomon Islands (a country in Oceania),
སོ་སྐུད,,dental floss,
སོག་པོ,,Mongolian (person),
སོག་མ,,straw,
སོག་མ་པི་པི,,"drinking straw, straw",
སོག་ཡུལ,,Mongolia (a country in Asia),
སོགས,,"et cetera, etc., and so on, and so forth",
སོར་གདུབ,,ring (finger adornment),
སོར་མོའི་ཚིགས,,knuckle,
སོས་པ,,fresh,
སྐད,,"language, speech",
སྐད་གདངས,,accent,
སྐད་གྲགས,,famous,
སྐད་ཅོར,,noise,
སྐད་ཅོར་ཚ་པོ,,noisy,
སྐད་ཆ་བཤད,,to speak,
སྐད་ཆ་སྒྱུར་ཡིག,,subtitle (for movies),
སྐད་བརྒྱབ,,to sing (of a bird),
སྐད་ཡིག་རིག་གནས,,linguistics,
སྐད་རིགས་ཁྱིམ་ཚང,,language family,
སྐད་ལ་བཅུག,,to dub (translate a soundtrack),
སྐད་སྒྱུར,,"translator, interpreter",
སྐམ་པ,,trigger,
སྐམ་པོ,,"dry, lean, emaciated",
སྐམ་ཡག་འཕྲུལ་འཁོར,,dryer (machine that removes moisture),
སྐར་ཆ,,second (sixtieth of a minute),
སྐར་མ,,star,
སྐར་མ་ཟུར་ལྡ,,pentagram,
སྐར་མའི་ཆགས་སྟངས,,constellation,
སྐར་མའི་འོད,,starlight,
སྐས་གདང,,rung,
སྐས་འཛེག,,ladder,
སྐས་འཛེགས,,stairs,
སྐུ་བརྙན,,religious statue,
སྐུ་མཉེལ་པོ,,tired,
སྐུ་འདྲ,,statue,
སྐུད་པ,,"string, thread",
སྐུལ་ཚིག,,(grammar) imperative (mood),
སྐེ་རགས,,belt,
སྐེད་རེག,,belt,
སྐྱ་བོ,,"(color) gray, whitish gray",
སྐྱེ་གཡོག,,midwife,
སྐྱེ་གཡོག་ལས་ཀ,,midwifery,
སྐྱེ་དངོས་རིག་པ,,biology,
སྐྱེ་དམན,,wife,
སྐྱེ་ནུས་འགོག་རྫས,,antibiotic,
སྐྱེས་བུ,,"man, person, being, creature, individual",
སྐྱོ་པོ,,sad,
སྐྱོག,,ladle,
སྐྱོང,,"(transitive) to keep, to maintain, to sustain, (transitive)",
སྐྱོང,,(intransitive) to go on a long road,
སྐྱོང,,(intransitive) to go on a long road,
སྐྱོང་བ,,"nominal form of the verb སྐྱོང (skyong): keeping, guarding, maintaining",
སྐྱོང་བ,,nominal form of the verb སྐྱོང (skyong): going on a long road,
སྐྱོན,,injury,
སྐྱོབ་པ,,"to protect, guard",
སྐྱོབ་པ,,"protector, guardian",
སྐྲ་གཞུག,,tassel,
སྐྲ་སྐམ་ཡག་འཕྲུལ་འཁོར,,hairdryer,
སྐྲང་ཀོ,,a swelling,
སྐྲན,,tumor,
སྒ,,"ginger, saddle",
སྒ་སེར,,turmeric,
སྒང་ཐོག,,Gangtok (the capital of Sikkim),
སྒམ,,"box, chest, trunk, suitcase",
སྒམ་སྒྲོམ,,bin,
སྒལ་པ,,back (rear of the body),
སྒེ་ཁུང,,window,
སྒོ,,door,
སྒོ་ལྕགས,,lock,
སྒོ་ལྕགས་ཕྱེ,,to unlock,
སྒོ་ལྕགས་བརྒྱབ,,to lock,
སྒོག་པ,,garlic,
སྒོང་ང,,egg,
སྒོང་འབྲས,,scrambled egg,
སྒོང་རྡོག,,testicle,
སྒོམ,,meditation,
སྒོའི་ཐེམ,,doorstep,
སྒོའི་ལག་འཇུ,,doorknob,
སྒོར་མོ,,coin,
སྒྱིད་ལ་ངན་པོ,,lazy,
སྒྱུར,,"(transitive) to transform, to change, to alter, (transitive)",
སྒྱུར་བ,,nominal form of the verb སྒྱུར (sgyur),
