ID,Form,IPA,Gloss,Language_ID
2922,সঁচা,/xɔ̃sa/,"true, Antonym: মিছা (misa)",0
2923,সঁচা,/xɔ̃sa/,truth,0
2924,সঁচা,/xɔ̃sa/,"reserved, stored, saved, garnered, accumulated, collected,",0
2925,সঁচা,/xɔ̃sa/,"reserved, stored, saved, garnered, accumulated, collected,",0
2926,সকলো,/xɔ.kɔ.lʊ/,"all, সকলোকে মই জনাইছোঁ। ― xokolüke moi zonaisü̃. ―",0
2927,সকলোতকে,/xɔ.kɔ.lʊt.kɛ/,"of all, among all, সকলোতকে ভাল ― xokolütke bhal ― best",0
2928,সকলোতকৈ,/xɔ.kɔ.lʊt.koɪ/,"of all, among all, সকলোতকৈ ভাল ― xokolütkoi bhal ―",0
2929,সজা,/xɔ.za/,"built, constructed, made, prepared",0
2930,সজা,/xɔ.za/,"cause to build, construct, make, create, prepare, Synonyms:",0
2931,সজোৱা,/xɔ.zʊa/,"decorated, arranged, organised, adjusted",0
2932,সজোৱা,/xɔ.zʊa/,"(transitive) to decorate, (transitive) to arrange,",0
2933,সতেজ,/xɔ.tɛz/,"fresh, new, alive
Synonyms: তাজা (taza), (new) নতুন (notun), (new) ন (no), (ready) সাজো (xazü), (alive) জীয়া (zia), (not rotten) নেগেলা (negela), (bloody) কঁহকঁহীয়া (kõhokõhia), (recent) শেহতীয়া (xehotia)",0
2934,সত্তৰ,/xɔt.tɔɹ/,seventy,0
2935,সদৰ,/xɔ.dɔɹ/,district head quarter,0
2936,সনা,/xɔ.na/,"rubbed, combined",0
2937,সন্দেহ,/xɔndɛʱ/,"doubt, suspicion, distrust, মই আপোনাৰ ওপৰত অলপো সন্দেহ",0
2938,সন্ধিয়া,/xɔn.dʱia/,"evening, eve, dusk, twilight, Synonyms: গধূলি (godhuli),",0
2939,সন্মান,/xɔn.man/,"respect, honor, আমি তেওঁক সন্মান কৰোঁ।ami teü̃k xonman",0
2940,সপান,/xɔ.pan/,"(Kamrupi) dream, বহ্ৰিয়া সপান আকটা দেখি আইছ্লুঁ, কিন্তু",0
2941,সপোন,/xɔ.pʊn/,"dream, বঢ়িয়া সপোন এটা দেখি আছিলোঁ, কিন্তু এলাৰ্মܿটোৱে",0
2942,সবাতোকে,/xɔ.ba.tʊ.kɛ/,"of all, among all, সবাতোকে দুখীয়া ― xobatüke dukhia",0
2943,সবাতোকৈ,/xɔ.ba.tʊ.koɪ/,"of all, among all, সবাতোকৈ চহকী ― xobatükoi sohoki",0
2944,সমনীয়া,/xɔ.mɔ.nia/,"peer, of equal rank or age",0
2945,সময়,/xɔmɔɛ/,"(physics) time, time (in general), এতিয়া খোৱাৰ সময়।etia",0
2946,সমাধান,,solution,0
2947,সমান,/xman/,"equal, flat, মাটিখিনি সমান।matikhini xman.The ground",0
2948,-সমূহ,/xɔ.muʱ/,"(formal, literally) the; the non-numeral plural definite",0
2949,সলনি,/xɔ.lɔ.ni/,"change, Synonyms: (less common) পৰিৱৰ্তন (poriworton),",0
2950,সলোৱা,/xɔ.lʊa/,changed,0
2951,সহজ,,"easy, simple
তাক মানা কৰা মোৰ কাৰণে আৰু সহজ ― tak mana kora mür karone aru xohoz ― It's easier for me to prohibit him.",0
2952,সহা,/xɔ.ɦa/,"borne, tolerated",0
2953,সহা,/xɔ.ɦa/,"to bear, আমি এই কষ্ট݁টো কেনেকৈ সহিম?ami ei kostotü",0
2954,সাঁকো,/xãkʊ/,bamboo bridge,0
2955,সাঁচ,/xãs/,"to reserve, store, save, garner, মাকে পুতেকৰ পঢ়া-শুনাৰ",0
2956,সাঁচা,/xãsa/,"reserved, stored, saved, garnered, accumulated, collected,",0
2957,সাঁচা,/xãsa/,"to reserve, store, save, garner, মাকে পুতেকৰ পঢ়া-শুনাৰ",0
2958,সাঁজ,/xãz/,"meal, গধূলিসাঁজ ― godhulixãz ― evening meal, (uncommon)",0
2959,সাঁতোৰ,,swimming,0
2960,সাঁতোৰ,,"to swim, মই সাঁতুৰিব নাজানোঁ।moi xãturibo nazanü̃.I",0
2961,সাঁতোৰা,,to swim,0
2962,সাঁফৰ,/xãpʰɔɹ/,"bottle cap, cork, Synonym: সোপা (xüpa), lid, cover,",0
2963,সাগৰ,/xaɡɔɹ/,sea,0
2964,সাজ,/xaz/,"dress, costume",0
2965,সাজ,/xaz/,"to dress, decorate",0
2966,সাজ,/xaz/,"dress, costume, form, shape, vessel, utensil, food",0
2967,সাজ,/xaz/,"built, constructed, made, prepared",0
2968,সাজ,/xaz/,"to build, construct, make, create, prepare, কুলিয়ে",0
2969,সাজ,/xaz/,"dress, costume, form, shape, vessel, utensil, food",0
2970,সাজ,/xaz/,"built, constructed, made, prepared",0
2971,সাজ,/xaz/,"to build, construct, make, create, prepare, কুলিয়ে",0
2972,সাজ,/xaz/,"built, constructed, made, prepared",0
2973,সাজ,/xaz/,"to build, construct, make, create, prepare, কুলিয়ে",0
2974,সাজু,/xa.zu/,"ready, সাজু হোৱা ― xazu hüa ― to be ready, Synonym:",0
2975,সাজো,/xa.zʊ/,"fresh, Synonyms: সতেজ (xotez), তাজা (taza)",0
2976,সাত,/xat/,seven,0
2977,সাতচল্লিছ,/xat.sɔl.lis/,forty-seven,0
2978,সাতত্ৰিছ,/xa.tɔt.ɹis/,thirty-seven,0
2979,সাতষষ্ঠি,/xat.xɔs.tʰi/,sixty-seven,0
2980,সাতসত্তৰ,/xat.xɔt.tɔɹ/,seventy-seven,0
2981,সাতাইছ,/xa.taɪs/,twenty-seven,0
2982,সাতান্নব্বৈ,/xa.tan.nɔb.boɪ/,ninety-seven,0
2983,সাতাশী,/xa.ta.xi/,eighty-seven,0
2984,সাতাৱন,/xa.taɔn/,fifty-seven,0
2985,সাধু,[xadʱu],"story
Synonyms: কাহিনী (kahini), গল্প (golpo)",0
2986,সানা,/xa.na/,"rubbed, combined",0
2987,সাপ,/xap/,"snake, lizard",0
2988,সাবট,/xa.bɔt/,"hug, embrace, Synonyms: আঁকোৱাল (ãküal), গলাগলি (golagoli)",0
2989,সাবট,/xa.bɔt/,"hug, embrace, Synonyms: আঁকোৱালি ল (ãküali lo), গবা",0
2990,সামৰ,/xa.mɔɹ/,"collect, wind, Synonym: গোটা (güta), put on properly",0
2991,সাহ,/xaʱ/,"courage, বহুত কম লোকৰ তালৈ যোৱাৰ সাহ আছে।bohut kom",0
2992,সাৰেং,/xa.ɹɛŋ/,stork,0
2993,সি,/xi/,"(distal; familiar) he, that
সি যাবxi zaboHe/That will go",0
2994,সিঁচা,/xisa/,"to spray, sprinkle, sow, মানুহজনীয়ে খেতিত গুটি সিঁচি",0
2995,সিংহ,,lion,0
2996,সিজা,/xi.za/,"boiled, cooked",0
2997,সিজা,/xi.za/,"(intransitive) to boil (to be cooked in boiling water),",0
2998,সিজোৱা,/xi.zʊa/,"boiled, cooked",0
2999,সিজোৱা,/xi.zʊa/,"(transitive) to boil (to cook in boiling water), মঙহখিনি",0
3000,সিমান,/xi.man/,"that much, so much",0
3001,সিহঁত,/xi.ɦɔ̃t/,"(distal; familiar): they
Synonyms: তাহঁত (tahõt), (Kamrupi dialects) তাহুন (tahun)",0
3002,সিহঁতে,,the ergative form of সিহঁত (xihõt),0
3003,সিহঁতৰ,/xiʱ.ɔ̃tɔɹ/,"genitive of সিহঁত (xihõt), Synonym: তাহাঁতৰ (tahãtor)",0
3004,সিৰ,/xiɹ/,vein,0
3005,সীওৱা,/xiʊa/,sewed,0
3006,সীওৱা,/xiʊa/,"to cause to sew, stitch, mend
চিন্তা নকৰিবি, দৰ্জীক দি ফটা কাপোৰখন সীয়াম।sinta nokoribi, dorzik di phota kapürkhon xiam.Don't worry, we will make the tailor to mend the tattered clothes.
Synonym: চিলোওৱা (silüüa)",0
3007,সীয়া,/xia/,sewed,0
3008,সীয়া,/xia/,"to sew, stitch, mend, চিন্তা নকৰিবি, দৰ্জীয়ে ফটা কাপোৰখন",0
3009,সুঁতি,/xũti/,"small branch of a river, channel, Synonym: (bigger)",0
3010,সুখ,,happiness,0
3011,সুণীয়া,/xu.nia/,"golden, made of gold, Synonym: সোণৰ (xünor)",0
3012,সুবিধা,/xu.bi.dʱa/,"convenience, comfort, ease, facility, accommodation",0
3013,সুমথিৰা,/xum.tʰi.ɹa/,"(fruit, colour) orange, আন ফলতকৈ মোৰ সুমথিৰা বেছি ভাল",0
3014,সূচোৱা,/xu.sʊa/,"indicated, signified",0
3015,সূচোৱা,/xu.sʊa/,"to indicate, signify, Synonym: দেখুওৱা (dekhuüa)",0
3016,সূত,/xut/,"string (made of split cane or rattan), tendril, Synonym:",0
3017,সূতা,/xu.ta/,"thread, yarn",0
3018,সূতাৰ,/xu.taɹ/,"carpenter, chippie, chippy, Synonyms: বাঢ়ৈ (barhoi),",0
3019,সেইটো,/xɛi.tʊ/,"this, সেইটো কল।xeitü kol.That is a banana.",0
3020,সেইটো,/xɛi.tʊ/,"this... (incomplete sentence), সেইটো কল...xeitü kol...That",0
3021,সেউজ,,green colour,0
3022,সেউজীয়া,/xɛu.zia/,"green, Synonym: কলপতীয়া (kolpotia), greenish",0
3023,সেকা,,"baked, roasted",0
3024,সেকা,,"(transitive) to roast, bake, foment, পৰঠাখন সেকা। ―",0
3025,সেকা,,"retaliation, Synonyms: পোটক (pütok), চোটোকা (sütüka),",0
3026,সেকা,,"retaliation, Synonyms: পোটক (pütok), চোটোকা (sütüka),",0
3027,সেমেকা,/xɛ.mɛ.ka/,"moist, damp, strain, Synonym: জেকা (zeka)",0
3028,সেমেকা,/xɛ.mɛ.ka/,"to be moist, damp, Synonym: জেকা (zeka)",0
3029,সৈতে,/xoɪ.tɛ/,"with, তাক আপোনাৰ সৈতে পঠাম। ― tak apünar xoite potham.",0
3030,সোঁ,/xʊ̃/,"(direction) right, Antonyms: বাওঁ (baü̃), লেবেৰা (lebera),",0
3031,সোঁ,/xʊ̃/,"(direction) right, Synonym: সোঁফাল (xü̃phal), Antonyms:",0
3032,সোঁত,/xʊ̃t/,"current, flux",0
3033,সোঁতা,/xʊ̃.ta/,"branch of a river, channel",0
3034,সোঁফাল,/xʊ̃.pʰal/,"right side, right, Synonym: সোঁ (xü̃), Antonyms: বাওঁ",0
3035,সোঁফালে,/xʊ̃.pʰa.lɛ/,"on the right side, towards the right side, Synonym:",0
3036,সোণ,/xʊn/,"gold, সোণ সাধাৰ݁ণতে খনিৰ পৰা খান্দি উলিওৱা হয়।xün",0
3037,সোণালী,/xʊ.na.li/,(colour) golden,0
3038,সোণৰ,/xʊ.nɔɹ/,"golden, made of gold, Synonym: সুণীয়া (xunia)",0
3039,সোতৰ,/xʊ.tɔ.ɹɔ/,seventeen,0
3040,সোধা,/xʊ.dʱa/,"asked, questioned, enquired",0
3041,সোধা,/xʊ.dʱa/,"to ask, question, enquire, তেওঁ মোক নিজৰ ছোৱালীজনীৰ",0
3042,সোনালী,,"golden, gilded",0
3043,সোনাৰি,/xʊ.na.ɹi/,goldsmith,0
3044,সোপা,/xʊ.pa/,"stopple, stopper, plug, cork, gag, Synonym: ঠিলা (thila)",0
3045,সোমবাৰ,/xʊm.baɹ/,Monday,0
3046,সোমোৱা,/xʊ.mʊa/,"to enter, penetrate, probe, Synonyms: ঢুকা (dhuka),",0
3047,সোৱাদ,/xʊad/,"taste, flavour, relish
Synonyms: স্বাদ (sad), তৃপ্তি (tripti), সুস্বাদু (xussadu)",0
3048,সৌন্দর্য,,beauty,0
3049,সৌৰজগত,[xɔʊɹɔzɔɡɔt],solar system,0
3050,স্কুল,/is.kul/,"school, academy, Synonyms: পঢ়াশালি (porhaxali), (literary)",0
3051,স্পেইন,,Spain,0
3052,স্বতন্ত্ৰ,,"independent, self-governing",0
3053,স্বাদকলি,,tastebud,0
3054,স্বাধীনতা,,"freedom, liberty, independence",0
3055,স্ল’ভাকিয়া,,Slovakia,0
3056,স্ল’ভেনিয়া,,Slovenia,0
3057,সৰ,/xɔɹ/,"cream, skin on boiled milk",0
3058,সৰা,,"fallen, dropped, Synonyms: খহা (khoha), পৰা (pora)",0
3059,সৰা,,"(intransitive) to drop, collapse, fall off, fall down,",0
3060,সৰা,,"to sweep, broom, Synonym: জৰা (zora)",0
3061,সৰা,,"to sweep, broom, Synonym: জৰা (zora)",0
3062,সৰিয়হ,,"(plant, seed) mustard, Synonym: (less common) বেহাৰ",0
3063,সৰু,/xɔ.ɹu/,"little, small, বাহিৰত এটা সৰু ল’ৰা থিয়݁ হৈ আছে। ―",0
3064,হ,/ɦɔ/,"to be, মই ৰজা হওঁ! ― moi roza hoü̃! ― I am a king!,",0
3065,হঁহা,,"to laugh, to smile",0
3066,হংকং,,Hong Kong,0
3067,হগা,/ɦɔ.ɡa/,"poop, feces, Synonyms: পাইখেনা (paikhena), গু (gu),",0
3068,হগা,/ɦɔ.ɡa/,"(intransitive) (childish, informal) to defecate, excrete,",0
3069,হজম,/ɦɔ.zɔm/,"digestion, Synonyms: জীণ (zin), (bookish) পাচন (pason)",0
3070,হনা,/ɦɔ.na/,"speared, pierced",0
3071,হনা,/ɦɔ.na/,"to spear, pierce",0
3072,হয়,,"yes, yep (affirmative response to a yes-no question),",0
3073,হয়,,"past conditional, would, (Kamrupi) মই গেলু হয়, কাম",0
3074,হয়,,"past conditional, would, (Kamrupi) মই গেলু হয়, কাম",0
3075,হলা,/ɦɔ.la/,"(intransitive) to lean towards one side., গছডাল সোঁফালে",0
3076,হলোৱা,/ɦɔ.lʊa/,(transitive) to cause to lean towards one side.,0
3077,হলৌ,/ɦɔ.loʊ/,"hoolock, হলৌ উঠিল টকৌ গছত লগাই খদৌ মদৌ […] holou uthil",0
3078,হাঁওফাঁও,/ɦãʊpʰ.ãʊ/,lung,0
3079,হাঁচি,/ɦãsi/,sneeze,0
3080,হাঁচিওৱা,/ɦãsiʊa/,"to sneeze, Synonyms: (Eastern) হঁচা (hõsa), (Central)",0
3081,হাঁহ,/ɦãɦ/,"duck, goose, swan",0
3082,হাঁহ,/ɦãɦ/,"to laugh, to smile",0
3083,হাঁহ,/ɦãɦ/,"to laugh, to smile",0
3084,হাঁহঠুঁটীয়া,/ɦãɦ.tʰũtia/,"platypus, Synonym: প্লেটিপাছ (pletipas)",0
3085,হাংগেৰী,,Hungary,0
3086,হাওৰ,/ɦaʊɹ/,alternative form of হাৱৰ (hawor),0
3087,হাকিম,/ɦa.kim/,"judge, Synonyms: মুঞ্চিফ (muñsiph), বিচাৰক (bisarok),",0
3088,হাগা,/ɦa.ɡa/,"poop, feces, Synonyms: পাইখেনা (paikhena), গু (gu),",0
3089,হাগা,/ɦa.ɡa/,"(intransitive) (childish, informal) to defecate, excrete,",0
3090,হাজাৰ,/ɦa.zaɹ/,thousand,0
3091,হাট,/ɦat/,"market, Synonyms: (more common) বজাৰ (bozar), পোহাৰ",0
3092,হাটী,/ɦa.ti/,a line or row of houses attached to a religious establishment,0
3093,হাড়,/ɦaɹ/,"bone, Synonym: (uncommon) অস্থি (osthi)",0
3094,হাড়গিলা,/ɦaɹ.ɡi.la/,"greater adjutant, Synonym: হাদং (hadoṅ)",0
3095,হাত,,hand,0
3096,হাত-দীঘল,,"powerful, influential, potent, Synonyms: শক্তিশালী",0
3097,হাতমোজা,/ɦat.mʊ.za/,glove,0
3098,হাতী,/ɦa.ti/,"elephant, তুমি হাতীত উঠি পাইছানে?tumi hatit uthi paisane?Have",0
3099,হাথী,/ɦa.tʰi/,"(Kamrupi, Central) elephant, তই ব’গঽ হাথী দেখ্চাহনা?toi",0
3100,হাদং,/ɦa.dɔŋ/,"greater adjutant
Synonym: হাড়গিলা (hargila)",0
3101,হানা,/ɦa.na/,"speared, pierced",0
3102,হানা,/ɦa.na/,"to spear, pierce",0
3103,হাবি,/ɦa.bi/,"forest, Synonyms: জংঘল (zoṅghol), বন (bon)",0
3104,হামি,/ɦa.mi/,"yawn, yawning",0
3105,হামিওৱা,/ɦa.miʊa/,"to yawn, Synonyms: (Eastern) হামি মৰা (hami mora),",0
3106,হাল,,"plough, Synonym: নাঙল (naṅol), (animal) pair, couple,",0
3107,হাল,,verb stem of হলা (hola),0
3108,হাল,,verb stem of হলা (hola),0
3109,হালধি,/halɔdʱi/,turmeric,0
3110,হালধীয়া,/ɦa.lɔ.dʱia/,"yellow, yellowish, turmericish",0
3111,হালুৱা,/ɦa.lua/,halva,0
3112,হালোৱা,/ɦa.lʊa/,"plougher, ploughman",0
3113,হাহাকাৰ,/ɦa.ɦa.kaɹ/,"crisis, Synonyms: হুৱাদুৱা (huadua), সংকট (xoṅkot),",0
3114,হাৰা,/ɦa.ɹa/,lost,0
3115,হাৰা,/ɦa.ɹa/,"(transitive, intransitive) to lose, ৰাজ খেলখনত হাৰিল।",0
3116,হাৱৰ,/ɦaɔɹ/,"torrent, rapid stream",0
3117,হিংসা,/ɦiŋxa/,"jealousy, Synonym: জ্বলন (zolon) (uncommon), violence",0
3118,হিচাপ,/ɦi.sap/,"account, calculation; arithmetic, bill (a list of items",0
3119,হিছাপ,,alternative form of হিচাপ (hisap),0
3120,হিন্দুস্তান,,"India
Synonym: ভাৰত (bharot)",0
3121,হিয়া,/ɦia/,"(mind) heart, Synonyms: আমঠু (amothu), অন্তৰ (ontor),",0
3122,হীৰা,/ɦi.ɹa/,diamond,0
3123,হুৱাদুৱা,/ɦua.dua/,"crisis
Synonyms: হাহাকাৰ (hahakar), সংকট (xoṅkot)",0
3124,হেঁচা,/ɦẽsa/,"to press, squeeze
দৰ্জাখন জোৰেকে হেঁচি খিলাটো মাৰা।dorzakhon züreke hẽsi khilatü mara.Press the door with force and latch it.",0
3125,হেঁতেন,/ɦẽtɛn/,"past conditional, would, মই গ’লোঁহেঁতেন, কাম এটাৰ কাৰণেহে",0
3126,হেঁপাহ,/ɦẽpaʱ/,"wish, desire, চাই লওঁ এবাৰ মুখনি তোমাৰ হেঁপাহ মোৰ পলোৱা",0
3127,হেংদাং,/ɦɛŋ.daŋ/,"hengdang, a type of sword
Synonyms: তৰোৱাল (torüal), দাখৰ (dakhor)",0
3128,হেঙাৰ,/ɦɛ.ŋaɹ/,"palisade, a temporary fence made of whole bamboos,",0
3129,হেঙাৰ,/ɦɛ.ŋaɹ/,hanger,0
3130,হেঙাৰ,/ɦɛ.ŋaɹ/,hanger,0
3131,হেজাৰ,/ɦɛ.zaɹ/,thousand,0
3132,হেৰুউৱা,/ɦɛ.ɹu.ːa/,lost,0
3133,হেৰুউৱা,/ɦɛ.ɹu.ːa/,"to lose (caused by 3rd person)
বহুতো মানুহে বানপানীত নিজৰ ঘৰ-দুৱাৰ হেৰুৱালে।bohutü manuhe banpanit nizor ghor-duar heruale.Many people lost their homes in the flood.
মই তাইক হেৰুৱালোঁ।moi taik herualü̃.I lost her.",0
3134,হেৰোৱা,/ɦɛ.ɹʊa/,lost,0
3135,হেৰোৱা,/ɦɛ.ɹʊa/,"to lose
মই চাবিটো হেৰালোঁ।moi sabitü heralü̃.I lost the key",0
