L2_orth,L2_ipa,L2_gloss,L2_etym
মা,/ma/,"mother, mom, Synonyms: আই (ai), আম্মা (amma)",মাৱ
মাই,/maɪ/,Affectionate term for a girl.,
মাইকী,/maɪ.ki/,female,
মাইকী,/maɪ.ki/,"woman, female animals, (informal) wife, Synonyms: ঘৈণী",
মাউৰা,,orphan,
মাও,/maʊ/,"mother, mom, Synonyms: আই (ai), আম্মা (amma)",মাৱ
মাকো,/ma.kʊ/,(weaving) shuttle,
মাক্ৰা,/maq.ɾa/,(Kamrupi) spider,
মাখি,[makʰi],"a fly, সোনকালে! মাখিটোক মাৰা! ― xünkale! makhitük mara!",
মাছ,/mas/,"fish, পলৰ ভিতৰত ডাঙৰ মাছ এটা আছে।polor bhitorot daṅor",
মাছৰোকা,/mas.ɹʊ.ka/,kingfisher,
মাজেৰে,/ma.zɛ.ɹɛ/,through the middle,
মাজেৰে,/ma.zɛ.ɹɛ/,"(with -অৰ (-or)) through the middle, বাটটোৰ মাজেৰে।battür",
মাটিমাহ,,urad,
মাঠা,/ma.tʰa/,smoothened,
মাঠা,/ma.tʰa/,to smoothen,
মাণিক,/ma.nik/,"ruby, হীৰা মণি মাণিক সীতাই যতক মাগে, শঙ্কা এৰি দিবা",
মাত,/mat/,"voice, talk, speech, call, কিবা এটা কোৱাচোন! তোমাৰ",
মাত,/mat/,"to call, মোক মাতিছিলে নে? ― mük matisile ne? ― Did",
মাতা,/ma.ta/,"to call, মোক মাতিছিলে নে? ― mük matisile ne? ― Did",
মাথা,/ma.tʰa/,"head
গোটেইখিনি মোৰ মাথাৰ ওপৰেদি গ’ল।güteikhini mür mathar üpredi göl.I didn't understand anything. (Literally: Everything went above me head.)",
মাথোঁ,/ma.tʰʊ̃/,"only
মাথোঁ দুই মিনিট ― mathü̃ dui minit ― only two minutes",
মাথোঁ,/ma.tʰʊ̃/,"only, just
মোক মাথোঁ আৰু দুবিধ ফল লাগে।mük mathü̃ aru dubidh phol lage.I only need two more types of fruits.",
মাথোন,/ma.tʰʊn/,"only
মাথোন দুই মিনিট ― mathün dui minit ― only two minutes",
মাথোন,/ma.tʰʊn/,"only, just
ঘৰখনত মাথোন সিয়েই থাকে।ghorkhonot mathün xiei thake.Only he lives in the house.",
মান,/man/,"respect, honor, নিজৰ মান নিজেই বজাই ৰাখিব লাগে।nizor",
মানচিত্ৰ,/mansitɹɔ/,map,
মানদেশ,,"Myanmar, Synonyms: ব্ৰহ্মদেশ (brohmodex), ম্যানমাৰ",
মানা,/ma.na/,"agreed, accepted, followed, obeyed",
মানা,/ma.na/,"to agree, accept, accord, accede, concede, acquiesce,",
মানা,/ma.na/,"prohibition, hindrance",
মানা,/ma.na/,"prohibition, hindrance",
মানুহ,,"human, person, people",
মানে,/ma.nɛ/,"mean(s) (3rd person, simple present), “দেজা ভু” মানে",
মামী,/ma.mi/,aunt (mother's brother's wife),
মামৰ,/ma.mɔɹ/,"rust, মামৰে ধৰাmamore dhorarusty; rusted; to have rust,",
মাল,/mal/,"goods, stuff, things, Synonym: বস্তু (bostu), (slang)",
মাল,/mal/,"wrestler, Synonyms: মাল-যুঁজাৰু (mal-zũzaru), পালোৱান",
মাল,/mal/,"wrestler, Synonyms: মাল-যুঁজাৰু (mal-zũzaru), পালোৱান",
মালদ্বীপ,,Maldives,
মালযুঁজ,/malzũz/,wrestling,
মাল্টা,,Malta,
মাৰ্বল,/maɹ.bɔl/,"marble, Synonym: মৰ্মৰ (mormor)",marble
মিচৰ,,"Egypt, Synonym: ইজিপ্ট (izipt)",
মিছা,/mi.sa/,"lie, false, ফাঁকিবাজটোৱে সদায় মিছা কথা কয়।phãkibazotüe",
মিঠা,/mitʰa/,"sweet, sugary, চাহখিনি মিঠা নহয়, আৰু অলপ চেনি দিয়া।sahkhini",
মিঠাই,,"sweet, dessert",
মিঠাতেল,/mi.tʰa.tɛl/,"mustard oil, (less common): Synonyms: সৰিয়হ তেল (xorih",
মিঠৈ,,"molasses, jaggery, Synonyms: গুৰ (gur), চুৰা (sura)",
মিতিৰ,/mi.tiɹ/,"relative, kin, kinfolk, ঐ, বিয়াখনলৈ তোমাৰ মিতিৰখিনিক",
মিস্ত্ৰী,/mis.tɹi/,mason,
মিহলা,/mi.ɦɔ.la/,"to alloy, mix, blend, combine, Synonym: মিলা (mila)",
মিহলি,/mi.ɦɔ.li/,"compound, combination, blend, mixture, Synonym: খিচিৰি",
মিহলোৱা,/mi.ɦɔ.lʊa/,"(transitive) to alloy, mix, blend, combine, Synonyms:",
মুকলি,/muk.oli/,"open, মুকলি আকাশৰ তলত বহি জিৰাই ভাল লাগে।mukoli akaxor",
মুখ,/mukʰ/,"face, mouth",
মুচি,/mu.si/,immature jackfruit,
মুচী,/mu.si/,"cobbler, shoemaker",
মুজা,/mu.za/,"closed, Synonym: মুদা (muda)",
মুজা,/mu.za/,"to shut, close, Synonym: মুদা (muda)",
মুজুৰা,/mu.zu.ɹa/,"trim, thin, slim, skinny, Synonyms: খীন (khin), লেৰেলা",
মুঢ়া,/mu.ɹʱa/,"stump, wicker stool, murha, a traditional Assamese",
মুদা,/mu.da/,"to shut
Synonyms: জপোৱা (zopüa), বন্ধ কৰা (bondho kora), মুজা (muza)
Antonym: মেলা (mela)",
মুনিহ,/mu.niʱ/,man (adult male),
মুম্বাই,,"Mumbai (a megacity, the capital of Maharashtra, India)",
মুহ,/muʱ/,"face, mouth",
মুৱা,/mua/,faced,
মূঢ়া,/mu.ɹʱa/,Alternative form of মুঢ়া (murha),
মূত,/mut/,"(informal) urine, Synonym: পেচাপ (pesap)",
মূতা,/mu.ta/,urinated,
মূতা,/mu.ta/,"(informal) to pee, piss, urinate, Synonym: (formal)",
মূলা,/mu.la/,"radish, daikon",
মূৰ,/muɹ/,"(anatomy) head, মোৰ মূৰটো বিষাই আছে। ― mür murtü bixai",
মৃত্যু,/mɹittu/,death,
মেকুৰী,/meku.ɹi/,"cat, Synonyms: বিৰালী (birali), বিৰাল (biral)",
মেক্সিকো,,Mexico (a country in North America),Mexico
মেঘ,/mɛɡ/,"cloud, Synonym: ডাৱৰ (dawor), dark cloud",
মেঘালয়,,Meghalaya,
মেচেকা,/mɛ.sɛ.ka/,fishing cat,
মেচেড’নিয়া,,Macedonia,Macedonia
মেটেকা,/mɛ.tɛ.ka/,hyacinth,
মেঠন,/mɛ.tʰɔn/,Alternative form of মেঠোন (methün),
মেঠোন,/mɛ.tʰʊn/,"gaur, mithun, Indian bison, gayal, Synonym: (wild)",
মেলা,/mɛ.la/,opened,
মেলা,/mɛ.la/,"to open, Antonyms: জপোৱা (zopüa), মুদা (muda), to spread",
মেলা,/mɛ.la/,fair,
মেলা,/mɛ.la/,fair,
মেহ,/mɛɦ/,"cloud, Synonym: ডাৱৰ (dawor), urine, Synonyms: পেচাপ",
মেৰামতি,/mɛ.ɹa.mɔ.ti/,"repair, fixing",
মেৰিওৱা,/mɛ.ɹiʊa/,wrapped,
মেৰিওৱা,/mɛ.ɹiʊa/,to wrap,
মে’ওনিজ,/mɛʊ.nɪz/,mayonnaise,mayonnaise
মৈ,/moɪ/,harrow,
মৈটা,/moɪ.ta/,"A single bamboo with its knots on, used as a ladder.",
মৈদাম,/moɪ.dam/,maidam,
মৈধফল,/moɪtʰ.pʰɔl/,"(Kamrupi) papaya, Synonyms: (Standard) অমিতা (omita),",
মৈলাম,/moɪ.lam/,"inkpot
Synonyms: দোৱাত (düat), মহী চুঙা (mohi suṅa)",
মৈহ,,buffalo,
মৈৰা,/mɔiɹa/,"peacock, peahen",
মোক,,Objective form of মই.,
মোকল,/mʊ.kɔl/,"open, Synonym: মুক্ত (mukto), opened, exposed, Synonyms:",
মোকল,/mʊ.kɔl/,"to be free, to be liberated, to be released, মাটিখিনি",
মোকলা,/mʊ.kɔ.la/,"to free, to liberate, to rid, to release, তেওঁ টকাৰে",
মোছা,/mʊ.sa/,Alternative form of মচা (mosa),
মোজা,/mʊ.za/,"a sock, stocking",
মোত,/mʊt/,locative of মই (moi),
মোন,/mʊn/,"(unit of measure) maund, a measurement of rice amounting",
মোনা,/mʊ.na/,"bag, Synonyms: টোপোলা (tüpüla), জোলোঙা (zülüṅa)",
মোবাইল,/mʊ.baɪl/,"cellphone, mobile phone, cellular, Synonyms: (less",mobile
মোমাই,/mʊ.maɪ/,uncle (maternal),
মোল,/mʊl/,"price, cost, charge, এয়া কিমান মোলত কিনিলা? মইও এটা",
মোলা,/mʊ.la/,"bargain, haggle, Synonyms: দাম-দৰ কৰ (dam-dor kor),",
মোৰ,/mʊɹ/,"genitive of মই (moi), মোৰ নাম জুবি।mür nam zubi.My",
মৌ,/moʊ/,honey,মউ
মৌচাক,/moʊ.sak/,"beehive, honeycomb",
মৌচুমী,/moʊ.su.mi/,"monsoon, Synonym: বাৰিষা (barixa)",
মৌপিয়া,/moʊ.pia/,"crimson sunbird, sunbird, Synonym: গৰীয়াখোদাই (goriakhüdai),",
মৌমাখি,[mɔʊ.makʰi],"honey bee, bee",
মৰ,/mɔɹ/,"to die, Synonyms: ঢুকা (dhuka), মৃত্যু হ (mrittu ho),",
মৰম,/mɔ.ɹɔm/,"love, strong affection, caress, a kiss (from a child),",
মৰম-লগা,/mɔ.ɹɔm.-lɔ.ɡa/,Alternative form of মৰমলগা (moromloga),
মৰমলগা,/mɔ.ɹɔm.lɔ.ɡa/,"lovely, charming, fascinating, cute, কেঁচুৱাটি বৰ মৰমলগা!kẽsuati",
মৰমিয়াল,/mɔ.ɹɔ.mial/,"kind, kind-hearted, generous, gentle, gracious, humane,",
মৰমৰ,/mɔ.ɹɔ.mɔɹ/,"dear, মোৰ মৰমৰ বন্ধু...mür moromor bondhu...My dear",
মৰা,,dead,
মৰা,,"cause to hit, Synonyms: পিটা (pita), কোবোৱা (kübüa),",
মৰা,,"cause to hit, Synonyms: পিটা (pita), কোবোৱা (kübüa),",
মৰাঠাৰি,/mɔ.ɹa.tʰa.ɹi/,"jute stalk, Synonym: পটাখৰি (potakhori)",
মৰাপাট,/mɔ.ɹa.pat/,"(botany) jute, Synonym: তিতামৰা (titamora)",
মৰ্ম্মৰ,,Alternative form of মৰ্মৰ (mormor),
মৰ্মৰ,/mɔɹ.mɔɹ/,"marble, Synonym: মাৰ্বল (marbol)",
ম’হ,/moʱ/,buffalo,
ম’ৰা,/moɹa/,peafowl,
য,/zɔ/,"The 37th character in the Assamese alphabet. It is called ""Ôntôstô Zô""",
যঁতৰ,/zɔ̃tɔɹ/,spinning wheel,
যিমান,/zi.man/,"as much, যিমান লাগে সিমান লোৱা।ziman lage ximan lüa.Take",
যীশু,,Jesus,
যীশুখ্ৰীষ্ট,,"Jesus, Jesus Christ",
যুঁজ,/zũz/,"fight, conflict",
যুঁজা,/zũza/,"to fight, Synonym: যুদ্ধ কৰা (zuddho kora)",
যুঁজাৰু,/zũza.ɹu/,"fighter, warrior, gladiator, combatant, Synonyms: যুজোঁতা",
যুক্তৰাজ্য,,United Kingdom,
যুদ্ধ,,"war, battle, combat",
যেতিয়া,/zɛ.tia/,"when, যেতিয়া তাই আহিছিল তেতিয়া মই টকিঅ’ত আছিলোঁ।",
যোগান,/zʊ.ɡan/,supply,
য’ত,/zot/,where,
র,,"Variant of the Assamese letter ৱ (wo, “wabbo/wo”).",
ল,/lɔ/,The 39th character in the Assamese alphabet.,
ল'ৰা,/loɹa/,Alternative spelling of ল’ৰা (löra),
লগত,/lɔ.ɡɔt/,"with; along with, তাক আপোনাৰ লগত পঠাম। ― tak apünar",
লগা,/lɔ.ɡa/,"to feel [-ৰ লাগ- (-r lag-)], মোৰ ভাল লাগি আছে। ― mür",
লতা,/lɔ.ta/,"vine, creeper, climber",
লতাফুটুকি,/lɔ.ta.pʰu.tu.ki/,"leopard cat, Synonyms: লতামেকুৰী (lotamekuri), লতামাকৰি",
লতামাকৰি,/lɔ.ta.ma.kɔ.ɹi/,"leopard cat, Synonym: লতাফুটুকি (lotaphutuki)",
লতামেকুৰী,/lɔ.ta.mɛ.ku.ɹi/,"leopard cat, Synonym: লতাফুটুকি (lotaphutuki)",
লথিওৱা,/lɔ.tʰiʊa/,kicked,
লথিওৱা,/lɔ.tʰiʊa/,"to kick, Synonyms: গুৰিওৱা (guriüa), লাথ মৰা (lath",
লহিয়া,/lɔ.ɦia/,"set
আবেলি বেলি লহিওৱাৰ আগতেই পথাৰখনত কাম কৰি থকা মানুহবোৰ ঘৰলৈ যাবলৈ লৰালৰি কৰে।abeli beli lohiüar agotei potharkhonot kam kori thoka manuhbür ghoroloi zaboloi loralori kore.The people working at the field rush to go home even before sun setting in the afternoon.",
লহুন,/lɔ.ɦun/,garlic,
লাউ,/lau/,gourd,
লাউখোলা,/lau.kʰʊ.la/,"(anatomy) skull, gourd shell",
লাও,/laʊ/,gourd,
লাওখোলা,/laʊ.kʰʊ.la/,"(anatomy) skull, gourd shell",
লাওছ,,Laos,Laos
লাক্সেমবাৰ্গ,,Luxembourg,Luxembourg
লাখ,/lakʰ/,"lac, lakh",
লাগ,/laɡ/,"to feel [-ৰ লাগ- (-r lag-)], মোৰ ভাল লাগি আছে। ― mür",
লাগা,/la.ɡa/,Alternative form of লগা (loga),
লাজ,/laz/,"shame, embarrassment, ঐ লাজ নাই নেকি তোৰ?oi laz nai",
লাজুকা,/la.zu.ka/,"shy, Synonyms: লাজকুৰীয়া (lazkuria), মেহুৰা (mehura),",
লাজুকী,/la.zu.ki/,"shy, Synonyms: লাজকুৰীয়া (lazkuria), মেহুৰা (mehura),",
লাথ,/latʰ/,"kick, লাথ মাৰা ― lath mara ― to kick",
লাথি,/la.tʰi/,"kick, Synonyms: গোৰ (gür), গুৰি (guri)",
লাভ,/lab/,"benefit, profit, gain",
লাৎভিয়া,,Latvia,Latvia
লাৰা,/la.ɹa/,"to shake, touch (move something from its original place),",
লিখটেনষ্টাইন,[lixtɛnstaɪn],Liechtenstein,Liechtenstein
লিখা,,to write,
লিচু,/li.su/,lychee,
লিছুৱানিয়া,,Lithuania,Lithuania
লিপি,/li.pi/,"writing, script, Synonyms: আখৰ (akhor), হৰফ (horoph)",
লিপিষ্টিক,/li.pis.tik/,lipstick,lipstick
লুকা,,"hide, যুঁজৰ সময়ত তেওঁ গুহা এটাত লুকাই আছিলে।zũzor",
লুকুউৱা,/lu.kuua/,cause to hide,
লুকুৱা,/lu.kua/,"hide
শত্ৰুৰ ভয়ত ৰজাই নিজৰ পৰিয়ালক লুকুৱাই ৰাখিছিল।xotrur bhoyot rozai nizor porialok lukuai rakhisil.Due to fear of the enemy, the king hid his family.",
লুটিওৱা,/lu.tiʊa/,turned over,
লুটিওৱা,/lu.tiʊa/,"to turn over, flip over
বাকচটো লুটিয়াই তলটো চা।bakostü lutiai toltü sa.Turn over the box and look at the bottom.",
লুথুৰী,/lu.tʰu.ɹi/,paste,
লেখা,,Alternative form of লিখা (likha),
লেচু,/lɛ.su/,lychee,
লেটেকু,/lɛ.tɛ.ku/,Burmese grape (Baccaurea ramiflora),
লেতেৰা,/lɛ.tɛ.ɹa/,"dirty, filthy, unclean, ছিঃ, কাপোৰবোৰ ইমান লেতেৰা কেনেকৈ",
লেবানন,,Lebanon,
লোক,,"person, পথাৰ݁খনত চোৱা, এজন লোকে খেতি কৰি আছে। ― potharokhonot",
লোকপিয়ল,,census,
লোণ,/lʊn/,"salt, লোণ অলপ দিয়কচোন! ― lün olop dioksün! ― Please",
লোম,[lʊm],"Alternative form of নোম (nüm, “body hair”)",
লোৱা,,"to take, বেংকৰ পৰা ঋণ ল’ব݁ লাগিব݁।beṅkor pora rin löbo",
লৰা,/lɔ.ɹa/,"to move, be shaken, কণীটো লৰি আছে।konitü lori ase.The",
লৰা,/lɔ.ɹa/,"to shake, touch (move something from its original place),",
লৰা,/lɔ.ɹa/,"to shake, touch (move something from its original place),",
লৰোৱা,/lɔ.ɹʊa/,shaken,
লৰোৱা,/lɔ.ɹʊa/,"to shake, হ’ব হ’ব݁! আৰু লৰাব݁ নালাগে!höbo höbo! aru",
ল’ৰা,/loɹa/,"(common) boy, Synonyms: বোপা (büpa), ছৱাল (sowal),",
ল’ৰা-ছোৱালী,/ló.ɹa.sʊa.li/,"children, one's offspring, Synonym: ছা-ছলি (sa-soli)",
ল’ৰালি,/loɹa.li/,"boyhood, childhood, Synonyms: শৈশৱ (xoixob), শৈশৱকাল",
ল’ৰালিকাল,/loɹa.li.kal/,"boyhood, childhood, Synonyms: শৈশৱ (xoixob), শৈশৱকাল",
শ,,"corpse, dead body, carcass, Synonyms: লাচ (las), ভেল",
শ,,The 41st character in the Assamese alphabet. It is,
শ,,hundred,
শ,,The 41st character in the Assamese alphabet. It is,
শ,,hundred,
শ,,hundred,
শইচ,/xɔɪs/,"crop, বৰষুণ দিয়াৰ আগতেই শইচখিনি চপাগৈ।boroxun diar",
শক,,"Saka era, Synonym: শাক (xak)",
শকত,/xɔ.kɔt/,"fat, potbellied
Synonyms: পেটুলা (petula), পেটুৱা (petua), লেধেমা (ledhema), পেটেলা (petela), গাৱাল (gawal), গদহা (godoha), ধোদোঙা (dhüdüṅa), মেদা (meda)",
শক্তিশালী,/xɔk.ti.xa.li/,"powerful, influential, potent, Synonyms: হাত-দীঘল (hat-dighol),",
শগুন,/xɔ.ɡun/,"vulture, শগুনৰ শাৱত বুঢ়া গৰু নমৰে।xogunor xawot burha",
শনিবাৰ,/xɔ.ni.baɹ/,Saturday,
শব্দ,/xɔb.dɔ/,"word, sound, Synonyms: আৱাজ (awaz), জনজননি (zonzononi)",
শলা,/xɔ.la/,"(thin): bar, rod, pin, Synonyms: মাৰি (mari), ডাঁৰ",
শস্য,/xɔɪs.sɒ/,"(formal) crop, Synonyms: ফচল (phosol), শইচ (xois)",
শহা,/xɔ.ɦa/,"rabbit, hare",
শহাপহু,,Alternative form of শহা (xoha).,
শহুৰ,/xɔ.ɦuɹ/,"father-in-law, Antonym: শাহু (xahu)",
শাঁত,/xãt/,"quiet, calm, তোমাৰ মাত শুনি মোৰ হিয়া শাঁত পৰে।tümar",
শাঁতি,/xãti/,"quietness, calmness, patience",
শাও,/xaʊ/,"curse, malediction",
শাওন,,Haun the 4th month in the Assamese lunar calendar,
শাক,,leaf vegetable,
শাক,,"Saka era, Synonym: শক (xok)",
শাক,,"Saka era, Synonym: শক (xok)",
শান্ত,/xan.tɔ/,"quiet, calm, peaceful, serene",
শামুক,/xa.muk/,"snail, Synonym: জেলুক (zeluk)",
শাল,/xal/,"machine, equipment, apparatus, Synonyms: কল (kol),",
শাল,/xal/,"bullseye snakehead (Channa marulius), cobra snakehead",
শাল,/xal/,Shorea assamica (makai),
শাল,/xal/,"hypocrisy, dissimulation",
শাল,/xal/,"wedge, spike",
শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),
শাল,/xal/,"bullseye snakehead (Channa marulius), cobra snakehead",
শাল,/xal/,Shorea assamica (makai),
শাল,/xal/,"hypocrisy, dissimulation",
শাল,/xal/,"wedge, spike",
শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),
শাল,/xal/,Shorea assamica (makai),
শাল,/xal/,"hypocrisy, dissimulation",
শাল,/xal/,"wedge, spike",
শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),
শাল,/xal/,"hypocrisy, dissimulation",
শাল,/xal/,"wedge, spike",
শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),
শাল,/xal/,"wedge, spike",
শাল,/xal/,Verb stem of শলা (xola) and শালা (xala),
শালি,/xa.li/,"house, Synonym: ঘৰ (ghor), hall, Synonyms: হল (hol),",
শালিকা,/xa.li.ka/,many species of true myna,
শাহ,/xaʱ/,pulp,
শাহু,/xa.ɦu/,"mother-in-law, Antonym: শহুৰ (xohur)",
শাৰী,/xa.ɹi/,"sari, saree",
শিং,/xiŋ/,"(anatomy) horn, এই পেঁপাডাল ম’হৰ শিঙেৰে সজা। ― ei pẽpadal",
শিকলি,/xi.kɔ.li/,chain,
শিকা,,to learn,
শিকোওৱা,/xi.kʊʊa/,"to cause to learn; to help study
Synonyms: দি শিকোৱা (di xiküa), ৰে শিকোৱা (re xiküa)",
শিকোৱা,/xi.kʊa/,"to teach, to explain",
শিক্ষা,/xik.kʰa/,education,
শিঙৰি,/xi.ŋɔ.ɹi/,water caltrop,
শিপা,/xi.pa/,root,
শিপিনী,/xi.pi.ni/,"seamstress, (female) weaver, Synonyms: বোৱনী (büni),",
শিমলু,/xi.mɔ.lu/,"red cotton tree, kapok tree (Bombax ceiba), ব’লচোন,",
শিমেলি,/xim.eli/,"(Kamrupi) red cotton tree, kapok tree (Bombax ceiba),",
শিয়া,/xia/,"root, end, Synonyms: শেহ (xeh), আঁত (ãt)",
শিয়াল,,"golden jackal, jackal, fox",
শিল,/xil/,"rock, stone, Synonym: পাথৰ (pathor)",
শিহা,/xi.ɦa/,"root, rootlet, Synonyms: শিহৰি (xihori), পম (pom)",
শিহু,/xi.ɦu/,"dolphin (mainly river dolphin), ব্ৰহ্মপুত্ৰত শিহু বহুত",
শিহুজাহাজ,/xi.ɦu.za.ɦaz/,submarine,
শিহৰি,/xi.ɦɔ.ɹi/,"rootlet, Synonyms: পম (pom), শিহা (xiha)",
শুকান,/xu.kan/,"dry, arid, dehydrated, (less common): Synonyms: ফৰফৰীয়া",
শুকুউৱা,/xu.kuːa/,"to dry
তাই কাপোৰবিলাক ৰ’দত শুকুৱাই আছে।tai kapürbilak rödot xukuai ase.She is drying the cloths in the sun.",
শুকুৰবাৰ,/xu.kuɹ.baɹ/,Friday,
শুকুৱা,/xu.kua/,"to dry, বাহিৰত কাপোৰ ৰ’দত শুকাই আছে।bahirot kapür rödot",
শুক্ৰবাৰ,/xuk.ɹbaɹ/,Alternative form of শুকুৰবাৰ (xukurbar),
শুঙা,/xu.ŋa/,"to smell, Synonym: গোন্ধ লোৱা (gündho lüa), to sniff,",
শুধৰা,/xu.dʱɔ.ɹa/,"reformed, corrected",
শুধৰা,/xu.dʱɔ.ɹa/,"to reform, rectify, correct, নিজে শুধৰিলেহে সমাজ শুধৰিব।nize",
শুন,/xun/,"to hear, listen, মই গান শুনি আছোঁ। ― moi gan xuni asü̃.",
শেলাই,/xɛlaɪ/,"algae, moss, Synonym: মছ (mos)",
শেৱালি,/xɛ.wa.li/,"sewali, night-flowering jasmine, coral jasmine, night",
শৈশৱ,/xoɪ.xɔw/,"boyhood, childhood, Synonyms: শৈশৱকাল (xoixobkal),",
শৈশৱকাল,/xɔɪ.xɒb.kal/,"boyhood, childhood, Synonyms: শৈশৱ (xoixob), ল’ৰালি",
শোৱা,/xʊa/,"cause to sleep, Synonyms: টোপনি নিয়া (tüponi nia),",
শৌচালয়,,"toilet, latrine, privy, lavatory",
শ্ৰদ্ধা,/sɹɔd.dʱa/,"respect, honor, prestige, Synonyms: সন্মান (xonman),",
শ্ৰীলংকা,/sɹi.lɔŋ.ka/,Sri Lanka,
শৰণাৰ্থী,/xɔ.ɹɔ.naɹ.tʰi/,refugee,
শৰালি,/xɔ.ɹa.li/,"whistling teal, lesser whistling duck (Dendrocygna",
শ’ল,/xol/,"striped snakehead (Channa striata), snakehead (Channidae",
ষ,/xɔ/,"The 42nd character in the Assamese alphabet. It is called ""Murdhôinnô Xô""",
ষাঠি,/xa.tʰi/,sixty,
স,/xɔ/,"The 43rd character in the Assamese alphabet. It is called দন্তীয়া স (dontia xo) or দন্ত স (donto xo) which means ""dental স"", though its actual pronunciation is different.",
সঁচা,/xɔ̃sa/,"true, Antonym: মিছা (misa)",
সঁচা,/xɔ̃sa/,truth,
সঁচা,/xɔ̃sa/,"reserved, stored, saved, garnered, accumulated, collected,",
সঁচা,/xɔ̃sa/,"reserved, stored, saved, garnered, accumulated, collected,",
সকলো,/xɔ.kɔ.lʊ/,"all, সকলোকে মই জনাইছোঁ। ― xokolüke moi zonaisü̃. ―",
সকলোতকে,/xɔ.kɔ.lʊt.kɛ/,"of all, among all, সকলোতকে ভাল ― xokolütke bhal ― best",
সকলোতকৈ,/xɔ.kɔ.lʊt.koɪ/,"of all, among all, সকলোতকৈ ভাল ― xokolütkoi bhal ―",
সজা,/xɔ.za/,"built, constructed, made, prepared",
সজা,/xɔ.za/,"cause to build, construct, make, create, prepare, Synonyms:",
সজোৱা,/xɔ.zʊa/,"decorated, arranged, organised, adjusted",
সজোৱা,/xɔ.zʊa/,"(transitive) to decorate, (transitive) to arrange,",
সতেজ,/xɔ.tɛz/,"fresh, new, alive
Synonyms: তাজা (taza), (new) নতুন (notun), (new) ন (no), (ready) সাজো (xazü), (alive) জীয়া (zia), (not rotten) নেগেলা (negela), (bloody) কঁহকঁহীয়া (kõhokõhia), (recent) শেহতীয়া (xehotia)",
সত্তৰ,/xɔt.tɔɹ/,seventy,
সদৰ,/xɔ.dɔɹ/,district head quarter,
সনা,/xɔ.na/,"rubbed, combined",
সন্দেহ,/xɔndɛʱ/,"doubt, suspicion, distrust, মই আপোনাৰ ওপৰত অলপো সন্দেহ",
সন্ধিয়া,/xɔn.dʱia/,"evening, eve, dusk, twilight, Synonyms: গধূলি (godhuli),",
সন্মান,/xɔn.man/,"respect, honor, আমি তেওঁক সন্মান কৰোঁ।ami teü̃k xonman",
সপান,/xɔ.pan/,"(Kamrupi) dream, বহ্ৰিয়া সপান আকটা দেখি আইছ্লুঁ, কিন্তু",স্বপন
সপোন,/xɔ.pʊn/,"dream, বঢ়িয়া সপোন এটা দেখি আছিলোঁ, কিন্তু এলাৰ্মܿটোৱে",স্বপন
সবাতোকে,/xɔ.ba.tʊ.kɛ/,"of all, among all, সবাতোকে দুখীয়া ― xobatüke dukhia",
সবাতোকৈ,/xɔ.ba.tʊ.koɪ/,"of all, among all, সবাতোকৈ চহকী ― xobatükoi sohoki",
সমনীয়া,/xɔ.mɔ.nia/,"peer, of equal rank or age",
সময়,/xɔmɔɛ/,"(physics) time, time (in general), এতিয়া খোৱাৰ সময়।etia",
সমাধান,,solution,
সমান,/xman/,"equal, flat, মাটিখিনি সমান।matikhini xman.The ground",
-সমূহ,/xɔ.muʱ/,"(formal, literally) the; the non-numeral plural definite",
সলনি,/xɔ.lɔ.ni/,"change, Synonyms: (less common) পৰিৱৰ্তন (poriworton),",
সলোৱা,/xɔ.lʊa/,changed,
সহজ,,"easy, simple
তাক মানা কৰা মোৰ কাৰণে আৰু সহজ ― tak mana kora mür karone aru xohoz ― It's easier for me to prohibit him.",
সহা,/xɔ.ɦa/,"borne, tolerated",
সহা,/xɔ.ɦa/,"to bear, আমি এই কষ্ট݁টো কেনেকৈ সহিম?ami ei kostotü",
সাঁকো,/xãkʊ/,bamboo bridge,
সাঁচ,/xãs/,"to reserve, store, save, garner, মাকে পুতেকৰ পঢ়া-শুনাৰ",
সাঁচা,/xãsa/,"reserved, stored, saved, garnered, accumulated, collected,",
সাঁচা,/xãsa/,"to reserve, store, save, garner, মাকে পুতেকৰ পঢ়া-শুনাৰ",
সাঁজ,/xãz/,"meal, গধূলিসাঁজ ― godhulixãz ― evening meal, (uncommon)",
সাঁতোৰ,,swimming,
সাঁতোৰ,,"to swim, মই সাঁতুৰিব নাজানোঁ।moi xãturibo nazanü̃.I",
সাঁতোৰা,,to swim,
সাঁফৰ,/xãpʰɔɹ/,"bottle cap, cork, Synonym: সোপা (xüpa), lid, cover,",
সাগৰ,/xaɡɔɹ/,sea,
সাজ,/xaz/,"dress, costume",
সাজ,/xaz/,"to dress, decorate",
সাজ,/xaz/,"dress, costume, form, shape, vessel, utensil, food",
সাজ,/xaz/,"built, constructed, made, prepared",
সাজ,/xaz/,"to build, construct, make, create, prepare, কুলিয়ে",
সাজ,/xaz/,"dress, costume, form, shape, vessel, utensil, food",
সাজ,/xaz/,"built, constructed, made, prepared",
সাজ,/xaz/,"to build, construct, make, create, prepare, কুলিয়ে",
