L2_orth,L2_ipa,L2_gloss,L2_etym
ϩⲓⲏⲃ,,(Bohairic) lamb,
ϩⲱⲃ,,"(Sahidic, Bohairic, Fayyumic, Akhmimic) thing, object,",
ϩⲱⲃ,,(Bohairic) to use,
ϩⲓⲃⲱⲓ,,"(Sahidic, Fayyumic) ibis",
ϩⲃⲱⲛ,,(Bohairic) trouble,
ϩⲃⲟⲩⲣ,,"(Sahidic, Fayyumic, Oxyrhynchite) left hand, (Sahidic,",
ϩⲉⲃⲣⲁⲓⲟⲥ,,(Sahidic) Hebrew,
ϩⲉⲃⲣⲁⲓⲟⲥ,,(Sahidic) Hebrew,
ϩⲉⲃⲣⲉⲟⲥ,,(Bohairic) Hebrew,
ϩⲉⲃⲣⲉⲟⲥ,,(Bohairic) Hebrew,
ϩⲃⲟⲥ,,"(Sahidic, Bohairic) robe, (Sahidic, Bohairic) clothing,",
ϩⲃⲱⲥ,,"(Sahidic, Bohairic) robe, (Sahidic, Bohairic) clothing,",
ϩⲱⲃⲥ,,"(Bohairic) to cover, be covered",
ϩⲱⲃⲥ,,"(Bohairic) covering, lid, blanket",
ϩⲏⲅⲉⲙⲱⲛ,,"hegemon, leader (rank)",
ϩⲩⲅⲟⲩⲙⲉⲛⲟⲥ,,"(Bohairic) hegemon, ruler, governor",
ϩⲁⲅⲓⲟⲥ,,"holy, sacred",
ϩⲩⲇⲣⲓⲁ,,"(Bohairic) waterpot, pitcher, urn",
ϩⲁⲇⲏⲥ,,"(Sahidic) Hades, the Greek god of the dead and the",
ϩⲑⲟ,/əhˈtʰoʔ/,(Bohairic) horse,
ϩⲟⲩⲑⲙⲉⲛ,,(Bohairic) A male given name from Arabic.,
ϩⲉⲑⲛⲟⲥ,,(Sahidic) people,
ϩⲁⲑⲱⲣ,,"(Bohairic, Sahidic) Hathor, the Egyptian goddess of",
ϩⲏⲕⲓ,,(Bohairic) poor,
ϩⲕⲟ,/(ə)hkɔ/,"(intransitive, Sahidic, Akhmimic, Lycopolitan, Bohairic)",
ϩⲕⲟ,/(ə)hkɔ/,"(Sahidic, Akhmimic, Lycopolitan, Bohairic) hunger,",
ϩⲓⲕⲁⲛⲟⲥ,,"worthy, deserving",
ϩⲉⲕⲁⲧⲟⲛⲧⲁⲣⲭⲟⲥ,,(Sahidic) centurion.,
ϩⲁⲗ,,"(Lycopolitan, rare in Sahidic) slave, servant, Synonym:",
ϩⲱⲗ,/hoːl/,"(Fayyumic) Horus, the Egyptian god of kingship and",
ϩⲱⲗ,/hoːl/,"(intransitive, Sahidic, Akhmimic, Bohairic, Fayyumic)",
ϩⲱⲗ,/hoːl/,"(intransitive, Sahidic, Akhmimic, Bohairic, Fayyumic)",
ϩⲩⲗⲏ,,"wood, timber, forest, woods",
ϩⲟⲗⲟⲕⲟⲧⲧⲓⲛⲟⲥ,,"nomisma, solidus",
ϩⲗⲗⲟ,/həlˈloʔ/,"(Sahidic, Lycopolitan) old man, elder, (Sahidic, Lycopolitan)",
ϩⲗⲗⲱ,,(Sahidic) female equivalent of ϩⲗ̄ⲗⲟ (hl̄lo): old woman,
ϩⲉⲗⲗⲏⲛ,,"(Bohairic, Sahidic) a Greek",
ϩⲁⲗⲱⲙ,,"(Sahidic, Bohairic, Fayyumic, Lycopolitan) cheese",
ϩⲉⲗⲡⲓⲥ,,"hope, expectation",
ϩⲗⲏⲣⲓ,,(Fayyumic) flower,
ϩⲏⲗⲓⲟⲥ,,"(Bohairic, Sahidic, Old Coptic) sun",
ϩⲏⲗⲓⲟⲥ,,"(Bohairic, Sahidic) the Sun, (Bohairic, Sahidic) Helios,",
ϩⲟⲗⲱⲥ,,"wholly, entirely, completely",
ϩⲁⲗⲩⲥⲓⲥ,,"chain, bond, fetter",
ϩⲁⲗⲁⲥⲥⲁ,,Alternative form of ⲑⲁⲗⲁⲥⲥⲁ (thalassa),
ϩⲁⲗⲏⲧ,/haˈleːt/,"(Bohairic, Sahidic) bird, (Bohairic, Sahidic) hen",
ϩⲗⲟϫ,/(ʔə)hˈlot͡ʃ/,(Bohairic) sweetness,
ϩⲗⲟϫ,/(ʔə)hˈlot͡ʃ/,"(Bohairic) to be sweet, to take delight",
ϩⲗⲟϭ,/ʔəhˈlokʲ/,(Sahidic) sweetness,
ϩⲗⲟϭ,/ʔəhˈlokʲ/,"(Sahidic) to be sweet, to take delight",
ϩⲁⲙ,/ˈham/,"(Bohairic, Sahidic) craftsman",
ϩⲓⲙⲉ,,"(Sahidic, Lycopolitan, Akhmimic, Old Coptic) wife",
ϩⲉⲙⲕⲓ,/ˈhemkə/,"(Bohairic) Egyptian beer, bosa",
ϩⲁⲙⲏⲛ,,"(Sahidic, Fayyumic, Lycopolitan) amen, indeed, truly",
ϩⲓⲙⲏⲣ,,"(Bohairic) on or at the other side (of), beyond",
ϩⲉⲙⲥⲓ,,(Bohairic) to sit,
ϩⲙⲟⲧ,,(Bohairic) grace,
ϩⲁⲙⲉⲩ,/haˈmeu̯/,"(Old Coptic) humankind, (Old Coptic) people of a given",
ϩⲁⲙϣⲉ,,"(Bohairic, Sahidic) carpenter",
ϩⲙϩⲁⲗ,,"(Sahidic) slave, servant",
ϩⲉⲙϫ,,(Bohairic) sour wine,
ϩⲛ,/hən/,"(Sahidic) in, with (instrumental)",
ϩⲛ-,,"(Sahidic, Fayyumic, Akhmimic, Lycopolitan) reduced form of ϩⲉⲛ-.",
ϩⲁⲛ-,,(Bohairic) common plural indefinite article,
ϩⲉⲛ-,,"(Sahidic, Fayyumic, Akhmimic, Lycopolitan) common plural indefinite article",
ϩⲟⲩⲛ,/huːn/,"(Sahidic) inside, interior",
ϩⲟⲛⲃⲉ,/ˈhonβə/,(Sahidic) well,
ϩⲛⲟⲩⲙ,,"(Sahidic) Khnum, the Egyptian god of the source of",
ϩⲉⲛⲧⲟⲩ,,"(Bohairic, Sahidic) Indian",
ϩⲉⲛⲧⲟⲩ,,"(Bohairic, Sahidic) India (a country)",
ϩⲁⲡ,,"(Sahidic, Bohairic, Old Coptic) judgement",
ϩⲟⲡ,,(Bohairic) wedding,
ϩⲱⲡ,,"(Bohairic, transitive, intransitive) to hide",
ϩⲁⲡⲉ,,"(Sahidic): the Apis bull, a bull worshipped as a herald",
ϩⲁⲡⲓ,,"(Bohairic): the Apis bull, a bull worshipped as a herald",
ϩⲓⲡⲡⲉⲩⲥ,,"horseman, cavalryman",
ϩⲩⲡⲏⲣⲉⲧⲏⲥ,,(Bohairic) officer.,
ϩⲱⲣ,,"(Bohairic, Sahidic) Horus, the Egyptian god of kingship",
ϩⲱⲣ,,"(Sahidic, Bohairic, Akhmimic) to milk, (Can we date",
ϩⲱⲣ,,"(Sahidic, Bohairic, Akhmimic) to milk, (Can we date",
ϩⲟⲣⲓ,,"hori; the name for the letter Ϩ, ϩ in the Coptic language.",
ϩⲏⲣⲱⲇⲏⲥ,,Herod (name of several Herodian vassals),
ϩⲁⲣⲙⲁ,,(Bohairic) chariot,
ϩⲟⲣⲁⲙⲁ,,(Bohairic) a vision,
ϩⲉⲣⲙⲟⲅⲉⲛⲏⲥ,,A male given name from Greek,
ϩⲁⲣⲙⲓⲛⲏ,,A male given name from Greek or Egyptian,
ϩⲉⲣⲙⲏⲛⲉⲓⲁ,,"sense, meaning",
ϩⲉⲣⲙⲁⲛⲟⲩⲡ,,"(Sahidic) Hermanubis, the synchronization of the greek",
ϩⲉⲣⲙⲏⲥ,,"(Bohairc) Hermes, the greek god of roads, athletes,",
ϩⲉⲣⲙⲁⲩⲱⲥ,,A male given name from Greek,
ϩⲁⲣⲙⲁϣⲓ,,,
ϩⲓⲣⲏⲛⲏ,,peace,
ϩⲁⲣⲡⲟⲕⲣⲁⲧⲏⲥ,,"(Sahidic, Bohairic): Harpocrates, Graeco-Egyptian god",
ϩⲣⲏⲣⲉ,,(Sahidic) flower,
ϩⲣⲏⲣⲓ,,(Bohairic) flower,
ϩⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ,,Jerusalem (a city in Israel),
ϩⲱⲣⲥⲓⲏⲥⲉ,,"Harsiesi, A male given name",
ϩⲱⲣⲥⲓⲏⲥⲓ,,"Harsiesi, A male given name",
ϩⲟⲣⲧϥ,/ˈhoɾtəf/,"(Bohairic) phantasm, ghost",
ϩⲣⲟⲟⲩ,,"(Sahidic) voice, sound",
ϩⲉⲣⲟⲩⲱϫ,/həɾˈwoːt͡ʃ/,(Bohairic) A male given name,
ϩⲣⲟϣ,,(Bohairic) coldness,
ϩⲟⲥ,,"(uncountable) feces, excrement (of humans or animals)",
ϩⲱⲥ,,(Bohairic) to sing,
ϩⲁⲧ,,"(Sahidic, Bohairic) silver, (by extension) a (silver)",
ϩⲁⲧ,,"(Sahidic, Bohairic) white, (Sahidic, Bohairic) silver",
ϩⲏⲧ,,(Bohairic) heart,
ϩⲏⲧ,,(Sahidic) north,
ϩⲏⲧ,,(Sahidic) north,
ϩⲧⲟ,,"(Sahidic, Akhmimic) horse",
ϩⲱⲓϯ,,(Bohairic) hyena,
ϩⲟⲧⲉⲃ,,"(Fayyumic, transitive, intransitive) to kill",
ϩⲱⲧⲃ,,"(Sahidic, transitive, intransitive) to kill",
ϩⲱⲧⲃ,,(Sahidic) murder,
ϩⲱⲧⲉⲃ,,"(Fayyumic, transitive, intransitive) to kill",
ϩⲟⲧⲁⲛ,,when,
ϩⲱⲧⲡ,,"(Bohairic) reconciliation, peace",
ϩⲱⲧⲡ,,"(Bohairic) to reconcile, to make peace",
ϩⲟⲩⲧⲥϩⲓⲙⲉ,,(Sahidic) androgyne.,
ϩⲧⲟⲟⲩⲉ,,"(Sahidic) dawn, morning",
ϩⲟⲟⲩ,,"(Sahidic, Fayyumic) day",
ϩⲟⲟⲩ,,(Sahidic) to be evil,
ϩⲟⲟⲩ,,(Sahidic) to be evil,
ϩⲟⲟⲩⲧ,/hou̯t/,"(Sahidic) man, male (human or god), (Sahidic) man,",
ϩⲟⲟⲩⲧ,/hou̯t/,"(Sahidic) male, ""Hilaria"", in James Drescher, Three",
ϩⲓⲱⲓϣ,,(Bohairic) to preach,
ϩⲟϥ,,"(Bohairic) snake, serpent",
ϩⲁϫⲓ,/ˈhaʔt͡ʃə/,(Bohairic) snare,
ϩⲓϫⲉⲛ,,(Bohairic) on,
ϩⲟϫϩⲉϫ,,"(transitive, Sahidic, Bohairic) to compel, to pressure,",
ϩⲟϫϩⲉϫ,,"(Sahidic, Bohairic) distress, tribulation, need",
ϩⲁϭⲉ,/ˈhaʔkʲə/,(Sahidic) snare,
Ϫ,,"The upper case letter janjia (ϫⲁⲛϫⲓⲁ), the 29th letter",
ϫ,,"The lower case letter janjia (ϫⲁⲛϫⲓⲁ), the 29th letter",
ϫⲁⲓⲉ,,"(Sahidic, Akhmimic) desert",
ϫⲟⲓ,,"(Sahidic, Bohairic) boat, ship",
ϫⲱ,/t͡ʃʼoːʔ/,(Bohairic) head,
ϫⲱ,/t͡ʃʼoːʔ/,(Bohairic) to say,
ϫⲱ,/t͡ʃʼoːʔ/,(Bohairic) to say,
ϫⲁⲃ,,(Sahidic) ice,
ϫⲱⲃⲓ,,"(Bohairic) sheet of paper, (Bohairic) leaf",
ϫⲱⲕ,,"(Bohairic) to finish, to perfect",
ϫⲓⲕⲣⲓⲥ,/t͡ʃikˈriːs/,"(Sahidic, Bohairic) panther, tiger",
ϫⲉⲕϫⲓⲕ,,"(Bohairic) insect, bug",
ϫⲱⲓⲗⲓ,,"(Bohairic) to dwell, visit",
ϫⲱⲓⲗⲓ,,"(Bohairic) to deposit, assign, entrust",
ϫⲱⲓⲗⲓ,,(Bohairic) deposit,
ϫⲱⲓⲗⲓ,,"(Bohairic) to deposit, assign, entrust",
ϫⲱⲓⲗⲓ,,(Bohairic) deposit,
ϫⲉⲙ-,,(Bohairic) Added to verbs to signify finding.,
ϫⲟⲙ,/t͡ʃʼom/,(Bohairic) strength,
ϫⲱⲙ,/t͡ʃʼoːm/,"(Bohairic) scroll, book",
ϫⲓⲙⲓ,,(Bohairic) find,
ϫⲱⲱⲙⲉ,,"(Sahidic, Fayyumic) scroll, book",
ϫⲁⲙⲟⲩⲗ,/t͡ʃaˈmuːl/,(Bohairic) camel,
ϫⲉⲙⲙⲁϩⲱⲣ,,A female given name,
ϫⲉⲙⲛⲟⲙϯ,,(Bohairic) to find comfort,
ϫⲱⲙⲛⲥϧⲁⲓ,,(Bohairic) notebook,
ϫⲙⲡⲉϩ,,(Sahidic) apple,
ϫⲓⲙⲟⲩⲥ,,"(Sahidic, Fayyumic) A male given name",
ϫⲉⲙϯⲡⲓ,,(Bohairic) to taste,
ϫⲉⲙⲫⲉϩ,,(Bohairic) apple,
ϫⲉⲙϩⲏⲟⲩ,,"(Bohairic) to find use, to be useful",
ϫⲉⲙϫⲟⲙ,,(Bohairic) to find strength,
ϫⲓⲛ-,,"(Bohairic) Used to form gerunds, a type of verbal nouns, from verbs.",
ϫⲁⲁⲛⲉ,/ˈt͡ʃaʔnə/,"(Sahidic) Tanis, a city in Egypt",
ϫⲁⲛⲓ,/ˈt͡ʃʼaʔnə/,(Bohairic) Tanis (a town in Egypt),
ϫⲓⲛⲓ,,(Bohairic) coming,
ϫⲓⲛⲙⲓⲥⲓ,,(Bohairic) birth,
ϫⲓⲛⲥⲱⲧⲉⲙ,,(Bohairic) hearing,
ϫⲱⲛⲧ,,(Bohairic) threat,
ϫⲱⲛⲧ,,(Bohairic) to threaten,
ϫⲓⲛϯⲥⲃⲱ,,(Bohairic) teaching,
ϫⲓⲛϩⲱⲥ,,(Bohairic) singing,
ϫⲁⲛϫⲓⲁ,,"janjia; the name for the letter Ϫ, ϫ in the Coptic language.",
ϫⲓⲡⲟⲩⲥ,,(Sahidic) A male given name,
ϫⲱⲣ,,(Bohairic) to scatter,
ϫⲉⲣϫⲉⲣ,,"(Sahidic, Bohairic) to play, to revel, to make merry",
ϫⲟⲉⲓⲥ,/t͡ʃoi̯s/,"(Sahidic) master, (Sahidic) lord, (Sahidic, Christianity,",
ϫⲓⲥⲉ,,"(Sahidic) back, (Sahidic) spine, vertebra",
ϫⲟⲉⲓⲧ,/t͡ʃʼoi̯t/,"(Sahidic) olive, (Sahidic) olive tree",
ϫⲱⲧ,/t͡ʃʼoːt/,(Bohairic) twenty,
ϫⲱⲧ,/t͡ʃʼoːt/,"(Bohairic) pillar, column",
ϫⲱⲧ,/t͡ʃʼoːt/,"(Bohairic) pillar, column",
ϫⲓⲟⲩⲉ,,"(Sahidic, Akhmimic) to steal",
ϫⲟⲩⲱⲧ,/t͡ʃwoːt/,(Sahidic) twenty,
ϫⲟⲟⲩϥ,,(Sahidic) papyrus,
ϫⲫⲟⲓ,/(ə)t͡ʃˈpʰoj/,(Bohairic) arm,
ϫⲉⲫⲣⲟ,/kʲəˈpʰroː/,"(Bohairic) farm, (Bohairic) small village, hamlet",
ϫⲟⲩϣⲧ,,(Bohairic) to look,
ϫⲁϥ,/t͡ʃʼaf/,"(Bohairic, Sahidic) ice",
ϫⲁϥϫⲓϥ,/t͡ʃafˈt͡ʃʼiːf/,(Bohairic) ant,
ϫⲁϫ,,(Bohairic) head,
ϫⲁϫ,,(Sahidic) sparrow,
ϫⲁϫ,,(Sahidic) sparrow,
ϫⲓϫ,/t͡ʃʼiːt͡ʃ/,"(Bohairic) hand, (Bohairic) arm",
ϫⲱϫ,,"(Bohairic) baked bread, (Bohairic) unleavened bread",
ϫⲓϫⲱⲓ,,A male given name,
ϫⲁϭⲏ,,(Bohairic) left hand,
ϫⲏϭⲉ,/ˈt͡ʃeːkʲə/,"(Sahidic) purple (color), purple dye",
ϫⲏϭⲉ,/ˈt͡ʃeːkʲə/,(Sahidic) purple,
ϫⲓϭⲱⲓ,,A male given name,
ϭ,,"The lower case letter qima (ϭⲓⲙⲁ), the 30th letter",
Ϭ,,"The upper case letter qima (ϭⲓⲙⲁ), the 30th letter",
ϭⲓ,/t͡ʃʰiːʔ/,(Bohairic) to take,
ϭⲓ-,,"(Sahidic, Bohairic, Fayyumic) Prefix formed from the",
ϭⲃⲟⲓ,/kʲβoj/,(Sahidic) arm,
ϭⲁⲗ,,"(Fayyumic, Akhmimic) lie, falsehood",
ϭⲟⲗ,,"(Sahidic) lie, falsehood",
ϭⲉⲗⲓ,,(Bohairic) butter,
ϭⲗⲏ,,(Bohairic) scorpion,
ϭⲁⲗⲁⲩϫ,,"(Bohairic) foot, (Bohairic) leg",
ϭⲗⲟϫ,,"(Bohairic, Sahidic) bed, bier",
ϭⲟⲙ,,"(Sahidic) power, might, (Sahidic) authority",
ϭⲱⲙ,/ˈkʲoːm/,"(Sahidic, Bohairic) garden, vineyard, property",
ϭⲓⲙⲁ,,"qima; the name for the letter Ϭ, ϭ in the Coptic language.",
ϭⲁⲙⲟⲩⲗ,/kʲaˈmuːl/,"(Sahidic, Bohairic, Fayyumic, Akhmimic) camel",
ϭⲓⲙⲱⲓⲧ,,(Bohairic) to guide,
ϭⲁⲙⲁⲩⲗⲉ,/kʲaˈmau̯lə/,(Sahidic) female equivalent of ϭⲁⲙⲟⲩⲗ (camoul),
ϭⲁⲙⲁⲩⲗⲉ,/kʲaˈmau̯lə/,(Sahidic) plural of ϭⲁⲙⲟⲩⲗ (camoul),
ϭⲓⲛⲉ,/ˈkʲiːnə/,"(Sahidic, Akhmimic, chiefly transitive) find",
ϭⲱⲣ,,(Bohairic) smoke,
ϭⲣⲟⲙⲡⲓ,,"(Bohairic) dove, pigeon",
ϭⲣⲟⲙⲡϣⲁⲗ,,(Bohairic) turtle dove,
ϭⲟⲣⲧⲉ,/ˈcorte/,(Sahidic) knife,
ϭⲱⲣϩ,/ˈkʲoːɾəh/,(Sahidic) night,
ϭⲣⲏϫⲓ,/ˈt͡ʃʰɾeːt͡ʃə/,(Bohairic) dowry,
ϭⲉⲣϭⲏ,/kʲəɾˈkʲeːʔ/,(Sahidic) a settlement,
ϭⲣⲏϭⲉ,/ˈkʲɾeːkʲə/,(Sahidic) dowry,
ϭⲟⲓⲥ,/t͡ʃʰoi̯s/,"(Bohairic) master, (Bohairic) lord",
ϭⲟⲓⲥ,/t͡ʃʰoi̯s/,"(Bohairic, Christianity, always with definite article)",
ϭⲓⲥⲓ,,(Bohairic) back,
ϭⲓⲥⲓ,,(Bohairic) to lift,
ϭⲓⲥⲃⲱ,,(Bohairic) to learn,
ϭⲓⲥⲙⲟⲩ,,(Bohairic) to take a blessing,
ϭⲁⲥⲓϩⲑⲟ,,"(Bohairic) rider, horseman",
ϭⲟⲥϫⲉⲥ,/ˈt͡ʃʰost͡ʃəs/,(Bohairic) to dance,
ϭⲟⲧ,/ˈkʲot/,"(Sahidic) size, age, form",
ϭⲁⲧϥⲓ,,(Bohairic) reptile,
ϭⲓⲱⲟⲩ,,"(Bohairic) to take glorification, to be glorified.",
ϭⲓⲟⲩⲓ,,(Bohairic) to steal,
ϭⲓϣϣⲱⲓ,,A male given name,
ϭⲟϩ,,(Bohairic) to touch,
ϭⲟϩ,,"(Bohairic) touch, (Bohairic) kinsman, relative",
ϭⲁϫ,,(Bohairic) sparrow,
ϭⲁϫⲏ,,(Sahidic) left,
ϭⲏϫⲓ,/ˈt͡ʃʰeːt͡ʃi/,"(Bohairic) purple (color), purple dye",
ϭⲏϫⲓ,/ˈt͡ʃʰeːt͡ʃi/,(Bohairic) purple,
ϭⲓϫⲱⲓ,,A male given name,
ϭⲟϫⲓ,,(Bohairic) to persecute,
ϭⲓϫⲟⲙ,,(Bohairic) to be strengthened.,
ϭⲁϫⲓϥ,/kʲaˈt͡ʃiːf/,"(Sahidic, Akhmimic) ant",
ⲳⲕⲧⲟⲕ,,(Dialect P) premature,
ⳉⲏⲙ,,"(Akhmimic) small, little (placed directly behind a noun without a phrase linker)",
⸗,,Conventionally used in modern texts to indicate a pre-pronominal form in Coptic grammar.,
