L2_orth,L2_ipa,L2_gloss,L2_etym
uphondo,[úpʰoːⁿd̥o̤],horn,
phosa,,(transitive) to throw,
phosisa,,"to err, to make a mistake",
phucuka,,(intransitive) to be civilized,
phucula,,to improve,
phuhlisa,,(transitive) to develop,
uphuhliso,,development,
phuma,,"(intransitive) to come out, to exit, Synonym: -hamba",
phumelela,,(transitive) to win,
phumeza,,(transitive) to approve,
phumla,,(intransitive) to rest,
isiphumo,,solution,
phuncula,,to slip out of grasp,
phunga,,(transitive) to drink,
umphunga,,lung,
phupha,,(intransitive) to dream,
iphupho,[ípʰuːpʰo],dream,
phuphuma,,to overflow,
iphuthi,,blue buck,
phuthuma,,to fetch,
phuza,,"to drink (beer), (transitive) to kiss",
impi,[íːᵐpí],"army, regiment",
impikiswano,,conflict,
isipili,[ísípíːli],mirror,
impilo,[íᵐpiːlo],health,
isipinatshi,,spinach,spinach
pinki,,pink,pink
impisi,[íᵐpîːsi],hyena,
impofu,[íᵐpôːfu],eland (antelope),
ipolisa,[ípolíːsa],policeman,
isipolisa,,police,
impompi,,faucet,
isiporho,,ghost,
posa,,(transitive) to post,
umpu,[úm̩ːpú],gun,
impukane,[íᵐpúkaːné],fly,
impuku,[íᵐpûːku],mouse,
pula,,"(transitive) to rinse, Synonyms: -hlambulula, -pulusha",
ipulazi,,estate,
pulusha,,"(transitive) to rinse, Synonyms: -hlambulula, -pula",
impumalanga,[íᵐpúmáːlaᵑɡ̊a̤],east,
impumelelo,[íᵐpúméleːlo],success,
impumlo,[íᵐpúm̩ːlo],nose,
impungulu,,lightning bird,
impungutye,[íᵐpúᵑɡ̊ṳ᷈ːce],fox,
impunzi,[íᵐpuːⁿd̥zi̤],duiker,
impuphuma,,flood,
inqaba,,rare and precious thing,
iqaba,[íkǃaːɓá],"hick, pagan",
qaba,,to spread,
iqabane,,comrade,
qabaqabaza,,(transitive) to rain lightly,
qabula,,(transitive) to quench,
umqadi,,beam,
qaja,,to guess,
qala,[kǃâːla],"to begin, to start",
ukuqala,[úkúkǃâːla],"infinitive of -qala, beginning, Antonym: ukuphela",
umqala,[úḿ̩kǃaːla],throat,
qalekisa,,(transitive) to curse,
isiqalo,[ísíkǃâːlo],"beginning, start, Antonym: isiphelo",
umqalo,,back,
qamba,,(transitive) to create,
umqambelo,,pillow,
inqanawa,[íŋǃánáːwa],vessel,
iqanda,[íkǃaːⁿd̥ǎ̤],"egg, zero",
qaphela,,(intransitive) to be careful,
iqaqa,[íkǃáːkǃá],"skunk, polecat",
qaqamba,,(intransitive) to shine,
uqaqaqa,[úkǃákǃaːkǃa],quick grass,
qaqawula,,(intransitive) to be glorious,
ubuqaqawuli,[úɓúkǃakǃáwuːli],brightness,
umqaqoba,,thorny kraalwood,
qasha,,"to guess
Synonym: -qaja",
iqashiso,,office,
inqatha,,fat,
iqatha,,ankle,
umqathango,,criterion,
inqawa,[íŋǃáːwa],pipe,
iqela,[íkǃéːla],group,
isiqendu,,chapter,
inqenerha,,lazy person,
qengqa,,to roll,
qengqeleka,,to roll around,
qeqesha,,(transitive) to train,
umqeqeshi,[úḿ̩kǃékǃéːʃi],trainer,
qesha,,"to employ, to hire",
umqeshi,[úḿ̩kǃéːʃi],employer,
ukuqeshwa,[úkúkǃéːʃʷa],employment,
umqeshwa,[úḿ̩kǃéːʃʷa],employee,
qha,[kǃʰâː],"only, Ndiyaqonda isiXhosa kancinci qha.I only understand",
qhabalaka,,to elaborate,
qhagamshelana,,to contact,
iqhagi,,padlock,
umqhagi,[úḿ̩kǃʰáːɡ̊i̤],rooster,
qhakaza,,to shine brightly,
iqhakuva,,pimple,
qhala,,to spread out,
iqhalo,,proverb,
qhama,,to bear fruit,
isiqhamo,[ísíkǃʰaːmo],fruit,
qhamuka,,(intransitive) to grow,
qhankqalaza,,to struggle,
umqhaphu,[úḿ̩kǃʰaːpʰú],cotton plant,
qhaqha,,"(transitive) to dissect, to cut open",
uqhaqho,,surgery,
qhatha,,to cheat,
iqhawe,,"hero, Synonym: igorha",
qhawuka,,to snap,
qhawula,,(transitive) to break off,
uqhayi,[úkǃʰaːjí],bareness,
qhayisa,,to boast,
qhekeka,,to be cracked,
iqhekeza,,small piece,
qhekeza,,(intransitive) to break in,
umqhekezi,,burglar,
uqhekezo,[úkǃʰékeːz̥o̤],robbery,
qhela,,"to adapt, to be accustomed to",
qheleka,,(intransitive) to be normal,
isiqhelo,[ísíkǃʰeːlo],habit,
iqhina,[íkǃʰîːna],"knot, necktie",
qhina,,(intransitive) to be clogged,
iqhiya,,handkerchief,
qhobosha,,(transitive) to fasten,
isiqholo,,perfume,
qhomfa,,(transitive) to abort,
uqhoqhoqho,[úkǃʰókǃʰoːkǃʰo],windpipe,
iqhosha,[íkǃʰoːʃa],button,
qhosha,,to button,
qhothoza,,to be obtainable,
qhotsa,,"(transitive) to fry, (transitive) to toast",
qhuba,,(transitive) to drive,
qhubeka,,(intransitive) to continue,
umqhubi,[úḿ̩kǃʰuːɓi],driver,
qhula,,(transitive) to taunt,
qhuma,,to emit smoke,
isiqhumiso,,incense,
qhuqha,,to trot,
qhwa,,Signifies whiteness.,
isiqhwala,[ísíkǃʰʷaːlá],person with a limp,
qhwalela,,to limp,
qhwanyaza,,(transitive) to blink,
qhwitha,,to strike a match,
qikelela,,(transitive) to consider,
uqikelelo,,report,
iqili,,genius,
qina,,"to become firm, to become hard",
isiqingatha,,half,
qinisa,,(transitive) to tighten,
qiniseka,,"(intransitive) to be sure, to assure",
qinisekisa,,(transitive) to ensure,
isiqinisekiso,,proof,
qinisela,,(transitive) to certify,
isiqithi,,island,
inqoba,,nut,
uqobo,,truth,
iqobokhe,,shell,
qokelela,,(transitive) to collect,
umqokolo,,black headed oriole,
umqolo,[úḿ̩kǃôːlo],"back, spine",
umqolomba,,cave,
qonda,,(transitive) to understand,
qondisa,,(transitive) to focus,
umqondiso,,symbol,
iqondo,,degree,
iqonga,,altar,
uqongqothwane,[úkǃóŋǃo̤tʰʷaːné],"dung beetle, knock-knock beetle, Igqirha lendlela nguqongqothwane,",
qoqosha,[kǃokǃoːʃa],"(transitive) to economize, to save time",
uqoqosho,,economy,
isiqosho,[ísíkǃôːʃo],thick piece of wood,
inqoza,,fighting,
inqu,,gnu,
isiqu,,body,
quba,[kǃuːɓa],(transitive) to strike,
qubuda,,"(transitive) to worship, (transitive) to turn upside-down",
qubula,,(transitive) to raise,
quka,,(transitive) to include,
qukumbela,,(transitive) to complete,
iqula,,fountain,
umqulu,,file,
isiquluba,,calf,
qumba,,(intransitive) to be angry,
iqunube,[íkǃunúːɓe],wild berry,
inqununu,,principal,
umququ,[úm̩kǃúːkǃú],chaff,
ququzela,,"(transitive) to organize, (intransitive) to bustle",
umququzeleli,,"organizer, coordinator",
uququzelelo,,organization,
qwalasela,,(transitive) to focus on,
iqwarhashe,,zebra,
umqwayitho,[úḿ̩kǃʷájíːtʰo],dried fruit,
umqwayito,[úḿ̩kǃʷájíːto],dried meat,
inqwela,,cart,
qwela,,(transitive) to confiscate,
inqwelo,[íŋǃʷéːlo],wagon,
inqwelo-mafutha,,car,
inqwelo-moya,[íŋǃʷélomôːja],airplane,
qwenga,,(transitive) to tear into pieces,
rhabaxa,,rough,
rhabula,,(intransitive) to be conscientious,
rhala,,(intransitive) to be greedy,
isirhalarhume,,fierce wrathful person,
irhamba,[íxaːᵐb̥a̤],puffadder,
irhamncwa,,predator,
umrhanisi,,goose,
urhanisi,[úxáníːsi],goose,
irhanuga,[íxánuːɡ̊ǎ̤],tramp,
rhaphilili,,"dirty, filthy, Synonyms: -manyukunyuku, -mfuxumfuxu,",
rhaqalala,,"dirty, filthy, Synonyms: -manyukunyuku, -mfuxumfuxu,",
rharhaza,,gargle,
urhatya,[úxaːca],"evening, dusk, Synonym: ungcwalazi, twilight",
rhawuzela,,"to itch
Synonym: -hlohloza",
amarhewu,[ámáxéːwu],maize drink,
isirhofu,[ísíxóːfu],glutton,
rhogola,,to cough incessantly,
rhola,,(transitive) to drag,
rhona,,(intransitive) to snore,
rhoqo,[xoːkǃo],"frequently, often",
irhorho,,"insect, monster, Synonym: ikrokro",
irhorho,,hip bone,
irhorho,,hip bone,
rhoxisa,,cancel,
rhubuluza,,to crawl,
isirhubuluzi,,reptile,
umrhudo,,diarrhea,
urhulumente,[úxuluméːⁿte],government,
umrhumo,,fee,
rhweba,,"(transitive) to barter, to trade",
urhwebo,[úxʷeːɓo],trade,
ripotha,,(transitive) to report,report
isisa,[ísíːsa],kindheartedness,
sa,,to take,
sa,,Signifies scattering.,
sa,,Signifies scattering.,
umsa,[úm̩ːsá],kindness,
sa-,,of; class 7 possessive concord.,
sa-,,"(with a positive verb) still, (with a negative verb)",
sa-,,"(with a positive verb) still, (with a negative verb)",
sabela,,"(transitive) to answer, Synonym: -phendula",
sala,,(intransitive) to stay,
usana,[úsáːna],baby,
isango,,gate,
usapho,[úsâːpʰo],family,
sarha,,(transitive) to saw,
sasaza,,(transitive) to scatter,
umsasazi,,announcer,
sayina,,(transitive) to sign,sign
saza,,(transitive) to meet,
isebe,,department,
umsebe,,eyelash,
sebenza,[seɓeːⁿd̥za̤],(intransitive) to work,
umsebenzi,,"worker, labourer",
umsebenzi,,work,
umsebenzi,,work,
sebenzisa,,"(transitive) to use, to utilise",
seka,,(transitive) to establish,
usekela,,vice,
isiseko,,generosity,
isela,[íséːla],thief,
sela,,(transitive) to drink,
isele,[ísêːle],frog,
umsele,,ditch,
senga,,(transitive) to milk,
umsesane,,ring,
seza,,to dose,
umsheko,,cholera,
shenxa,,(transitive) to get out of the way,
shenxisa,,(transitive) to move,
shicilela,,"(transitive) to stamp, to print",
ushicilelo,,publication,
shishina,,(intransitive) to do business,
ishishini,[íʃiʃiːní],factory,
shiya,,to leave,
shukuma,,"(intransitive) to move, to stir",
shukumisa,,"(transitive) to shake, to stir",
shukuxa,,(transitive) to address,
shumayela,,(transitive) to preach,
ishumi,[íʃûːmi],"ten, the tenth one, (in the possessive) tenth",
isishunqulelo,,abbreviation,
shushu,[ʃuːʃú],hot,
ubushushu,[úɓúʃuːʃú],heat,
ilishwa,[ílíːʃʷa],misfortune,
shwabana,,(intransitive) to shrink,
isishwankathelo,,summary,
shwaqa,,(transitive) to break something hard,
ubusi,[úɓûːsi],honey,
umsi,[úm̩ːsí],smoke,
si-,,we; first-person plural subject concord.,
si-,,us; first-person plural object concord.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,us; first-person plural object concord.,
si-,,"he, she, it; class 7 subject concord., him, her, it;",
si-,,"he, she, it; class 7 subject concord., him, her, it;",
usiba,[úsîːɓa],"plume, long feather",
usibali,,brother-in-law,
usibalikazi,,sister-in-law,
sibhozo,,eight,
usibonda,[úsíɓoːⁿd̥a̤],headman,
sika,,(transitive) to cut,
ubusika,[úɓúsîːka],winter,
sikelela,,(transitive) to bless,
isiko,[ísîːko],custom,
usikrobana,,socket,
sila,,to brew,
umsila,[úḿ̩sîːla],tail (of an animal),
simahla,,free of charge,
sina,,to escape,
sinda,,to escape,
sinda,,to weigh down,
sinda,,to smear the floor,
sinda,,to weigh down,
sinda,,to smear the floor,
sinda,,to smear the floor,
sindisa,,(transitive) to rescue,
usindiso,,salvation,
umsindo,[úḿ̩sîːⁿd̥o̤],"wrath, anger",
singa,,(transitive) to head for,
singatha,,to sit on someone's lap,
usisi,[úsiːsí],sister,
Sivuyile,,"A male given name, meaning ""we are happy"".",
sixhenxe,,seven,
usizi,[úsiːz̥i̤],"sadness, sorrow, sympathy",
iliso,[íliːsó],eye,
ubuso,[úɓuːsó],face,
umso,[úm̩ːsó],tomorrow,
usodolophu,,mayor,
sokola,,(intransitive) to be poor,
sola,,(transitive) to blame,
isoldathi,[ísold̥ǎ̤ːtʰi],soldier,
uSomandla,,the Almighty,
usomashishini,,businessman,
sombulula,,(transitive) to solve,
isisombululo,,solution,
usomfazi,,father-in-law,
usompempe,,referee,
sona,,"he, she, him, her, it; class 7 absolute pronoun.",
sondela,,"(intransitive) to approach, to come closer",
songa,,to roll up,
isongololo,[ísóᵑɡ̊ǒ̤loːló],millipede,
umsonto,[úḿ̩soːⁿto],thread,
isisu,[ísíːsu],stomach,
ulusu,,skin,
ulusu,,"tripe, intestine",
ulusu,,"tripe, intestine",
suka,,(intransitive) to be lost,
sukela,,to chase,
ubusuku,[úɓúsûːku],night,
usuku,[úsûːku],day (period of time),
sula,,(transitive) to wipe,
sulela,,(transitive) to infect,
ukusulela,,"infinitive of -sulela, infection",
usuleleko,,"infection, Synonym: usulelo",
usulelo,,"infection, Synonym: usuleleko",
umsundulu,,earthworm,
sungula,,(transitive) to choose,
susa,,(transitive) to remove,
isiSuthu,[ísísûːtʰu],(Southern) Sotho language,
umSuthu,[úḿ̩sûːtʰu],Sotho person,
suza,,"(intransitive) to fart, to break wind.",
umsuzo,,fart,
uswazi,[úsʷaːz̥i̤],switch,
swela,,(transitive) to lack,
sweleka,,(intransitive) to pass away,
ukusweleka,[úkúsʷéleːka],scarcity,
uswidi,,sweetie,sweetie
intaba,[íⁿtaːɓa],"mountain, mountains",
intaka,[íⁿtaːka],bird,
itakane,[ítakáːne],lamb,
intakumba,[íⁿtákuːᵐb̥ǎ̤],"flea, Synonym: idzedze",
isitalato,[ísítáláːto],Alternative form of isitrato,
isitali,,"steel, Synonym: isinyithi",
intambane,,falcon,
intambo,[íⁿtaːᵐb̥o̤],"rope, cord, Synonym: umnxeba",
isitampu,[ísítáːᵐpu],stamp,stamp
utata,,father,
intatheli,,reporter,
itayala,,tire,tire
isitena,,brick,
intenetya,,tennis,
intengiso,,auction,
intente,[íⁿtéːⁿte],tent,tent
isiteps,,steps,steps
intethe,,"valley, Synonym: intili",
intetho,[íⁿtêːtʰo],speech,
ilitha,,light,
umtha,[úḿ̩ːtʰa],ray,
thabatha,,(transitive) to deduct,
ithafa,,stool,
thakatha,,(transitive) to bewitch,
ukuthakatha,,"infinitive of -thakatha, witchcraft",
thakazelela,,to prepare with enthusiasm,
thamba,,(transitive) to soften,
ithambeko,,slope,
thambisa,,(transitive) to apply,
ithambo,[ítʰâːᵐb̥o̤],bone,
umthambo,[úḿ̩tʰáːᵐb̥o̤],nerve,
uthambo,,exercise,
umthamo,[úḿ̩tʰáːmo],content(s),
ithamsanqa,,luck,
umthana,,shrub,
thanda,,"(transitive) to love, to like",
thandabuza,,to hesitate,
thandathu,,six,
thandaza,,to pray,
umthandazo,[úḿ̩tʰáⁿd̥a̤ːz̥o̤],prayer,
ithandazwe,[ítʰáⁿd̥ǎ̤ːz̥ʷe̤],patriot,
thandeka,,(intransitive) to be pleasant,
uthando,[útʰâːⁿd̥o̤],"love, Kaloku wena uluthando lwam.Because you are my",
ithanga,,thigh,
ithanga,,pumpkin,
ithanga,,pumpkin,
uthango,[útʰâːᵑɡ̊o̤],fence,
thatha,,to take,
umthathi,,sneezewood,
thathu,[tʰâːtʰu],three,
amathe,[ámaːtʰé],saliva,
itheko,[ítʰéːko],"ceremony, party",
thelekelela,,to compute,
thelekisa,,(transitive) to compare,
themba,,"to hope, to trust",
thembisa,,(transitive) to promise,
isithembiso,,promise,
isithembu,,polygamy,
isithende,,heel,
thenga,,"(transitive) to buy, to purchase",
thengisa,,(transitive) to sell,
umthengisi,,salesperson,
thetha,[tʰêːtʰa],to speak,
ukuthetha,[úkútʰêːtʰa],"infinitive of -thetha, speech",
isithethe,,norm,
umthetho,[úḿ̩tʰêːtʰo],law,
theza,,to gather firewood,
thi,,(intransitive) to say,
uluthi,[úluːtʰí],stick,
umthi,[úm̩ːtʰí],tree,
isithili,,district,
thimba,,(transitive) to confiscate,
thimla,,(intransitive) to sneeze,
uthimlo,,sneezing,
thina,[tʰîːná],"we, us; first-person plural absolute pronoun.",
thingaza,,(intransitive) to waver,
thintela,,(transitive) to prevent,
thiya,,"to loathe, to hate",
isithiyelo,,bait,
thoba,,"to reduce
Synonym: -nciphisa",
thobeka,,(intransitive) to be humble,
thobela,,(transitive) to obey,
ithokazi,,heifer,
ithole,[ítʰoːle],calf,
isithombe,[ísítʰóːᵐb̥e̤],"photo, Synonym: umfanekiso",
umthombo,[úḿ̩tʰôːᵐb̥o̤],fountain,
ubuthongo,[úɓútʰoːᵑɡo̤],sleep,
umthonyama,,back of the kraal,
thotha,,to draw back,
uthotho,,multitude,
isithsaba,[ísítsʰaːɓa],crown,
thsu,,Signifies complete darkness.,
isithuba,,point,
ithuba,[ítʰuːɓa],"occasion, opportunity",
thuka,,(transitive) to insult,
isithuko,,insult,
isithukuthezi,,loneliness,
thula,,(intransitive) to be quiet,
ukuthula,,"infinitive of -thula, silence, quiet, calm",
uthuli,[útʰuːli],dust,
isithulu,,deaf person,
thuma,,(transitive) to send,
ithumbu,[ítʰuːᵐb̥ṳ],"hose, tube, pipe",
thumela,,(transitive) to send to,
ithunga,[ítʰûːᵑɡ̊a̤],pail,
thunga,,(transitive) to sew,
thuntubala,,(intransitive) to become blunt,
isithunywa,[ísítʰúːɲʷa],messenger,
isithunzi,,shadow,
umthunzi,[úḿ̩tʰûːⁿd̥zi̤],shade,
thusa,,(transitive) to frighten,
thutha,,(transitive) to cart,
isithuthi,,vehicle,
uthuthu,,ash,
isithuthuthu,[ísítʰútʰuːtʰu],"motorbike, motorcycle",
thuthuza,,(transitive) to calm someone,
thuthuzela,,(transitive) to comfort,
umThwa,[úm̩ːtʰʷá],Bushman,
thwala,,(transitive) to carry,
umthwalo,[úḿ̩tʰʷáːlo],"burden, load",
umthwane,,pumpkin bean stew,
thwasa,,to appear gradually,
thwesa,,(transitive) to crown,
utikoloshe,,gnome,
intili,,"valley, Synonym: intethe",
isitishi,,station,
isitiya,[ísítíːja],garden,
intla,[íːⁿtɬá],north,
intlabathi,[íⁿtɬaɓâːtʰí],sand,
intlakohlaza,[íⁿtɬákóɬâːz̥a̤],"spring
Synonym: intwasahlobo",
intlalo,[íⁿtɬaːlo],"lifestyle, condition, state",
intlalo-ntle,,welfare,
intlama,,dough,
intlanganiso,,meeting,
intlango,[íⁿtɬaːᵑɡ̊o̤],desert (barren area),
intlantla,,fortune,
intlanzi,[íⁿtɬaːⁿd̥zi̤],fish,
intlawulo,,payment,
intlekele,[íⁿtɬékeːle],"disaster, calamity",
intlekisa,,laughing stock,
intliziyo,[íⁿtɬízǐ̤ːjo],"heart, Synonym: iphaphu",
intloko,[íⁿtɬóːko],head (part of the body),
intlola,,spy,
intloni,[íⁿtɬôːni],shame,
intlonipho,,respect,
intlontlo,,"temple, Synonym: itempile",
intlutha,,fullness,
intlwathi,,python,
into,[íːⁿtó],thing,
tofa,,(transitive) to inoculate,
tolika,,(transitive) to interpret,
itoliki,,interpreter,
utolo,,"spear, arrow",
intolongo,,prison,
intombazana,[íⁿtoᵐb̥a̤z̥a̤᷈ːna],daughter,
intombi,[íⁿtoːᵐb̥ǐ̤],girl,
intonga,[íⁿtôːᵑɡ̊a̤],stick,
isitora,,storeroom,store
intothoviyane,,elephant grasshopper,
isitovu,,stove,stove
isitrato,,street,
tsala,,(transitive) to pull,
intsalela,[íⁿtsáleːla],remnant,
intsanga,,"dagga, marijuana",
intsasa,[íⁿtsáːsá],morning,
tsha,,"to catch fire, to burn",
tsha,,new,
tsha,,new,
ulutsha,,youth,
intshaba,,enemy,
utshaba,[útʃʰaːɓa],enemy,
tshabalala,,(intransitive) to perish,
umtshakazi,,bride,
umtshala,,nephew,
umtshana,,"nephew, niece",
tshata,,(transitive) to marry,
umtshato,[úḿ̩tʃʰaːto],"marriage, matrimony, wedding",
intshatsheli,,champion,
tshaya,,(transitive) to smoke,
tshayela,[tʃajeːla],(transitive) to sweep,
umtshayelo,,broom (domestic utensil),
intshebe,,beard,
umtsheke,,kilt,
tshica,,to spit,
intshili,[íᶮtʃiːli],expert dancer,
tshintsha,,(transitive) to change,
intshintsho,,change,
tshiphu,,cheap,cheap
tshisa,[tʃʰíːsa],to be hot,
tshiseka,,to be impatient,
tshitshilizela,,to slide,
tshixa,[tʃiːkǁa],(transitive) to lock,
isitshixo,[ísítʃîːkǁo],key,
tshiza,,to spray,
tsho,,to say,
intsholo,[íᶮtʃoːló],singing,
intsholongwane,,virus,
tshona,,to set,
intshonalanga,[íᶮtʃónáːlaᵑɡ̊a̤],west,
tshotsho,,serves you right!,
intshukumo,[íᶮtʃúkuːmo],movement,
intshulube,,worm,
intshumayelo,[íᶮtʃúmájeːlo],sermon,
tshutshisa,,to persecute,
tshweza,,to grate,
tsiba,[tsîːɓa],"to jump
Synonyms: -gxuma, -xhumaxhuma",
tsibatsiba,,to hop,
intsika,,pillar,
intsikelelo,,blessing,
intsikizi,[íⁿtsíkíːz̥i̤],bittern,
intsimbi,[íⁿtsîːᵐb̥i̤],"iron, bell",
intsimi,[íⁿtsîːmi],farm,
intsingiselo,,definition,
intsizwa,,bachelor,
intso,[íːⁿt͡só],kidney,
intsokolo,,poverty,
tsolo,,"sharp, pointed",
intsomi,[íⁿtsôːmi],fable,
utsotsi,[útsoːtsí],tsotsi,
intsumantsumane,,mystery,
intsumpa,[íⁿtsúːᵐpa],wart,
itswele,,onion,
tswina,,to squeak,
tswitswiza,,to squeak (of a mouse),
intuku,[íⁿtuːkú],mole (burrowing animal),
isitulo,[ísítúːlo],chair,
twabulula,,(transitive) to spread out,
intwala,[íⁿtʷáːla],louse,
twezeka,,to expand,
isitya,[ísíːca],dish,
tya,[cá],to eat,
ukutya,[úkuːcá],"infinitive of -tya, food",
umtya,[úm̩ːcá],"cord, spancel",
intyabontyi,[íᶮcaɓóːᶮci],melon,
tyabula,,(transitive) to constrict,
intyafo,[íᶮcaːfo],weakness,
ityala,,debt,
tyala,,(transitive) to plant,
isityalo,[ísícáːlo],plant,
tyanda,,(transitive) to cut open,
ityathanga,,chain,
intyatyambo,[íᶮcácáːᵐb̥o̤],flower,
ilitye,[ílíːce],"stone, rock",
ityeba,,rich person,
tyeba,,(intransitive) to be fat,
umtyebi,,fat person,
tyekeza,,"to vomit, Synonym: -hlanza",
tyela,,to dine,
tyelela,,to visit,
umtyeleli,,visitor,
tyesha,,(intransitive) to be lazy,
tyeshela,,(transitive) to forsake,
tyhafa,,"(intransitive) to weaken, to be weary",
tyhafisa,,(transitive) to weaken,
isityhakala,,reckless person,
tyhala,,(transitive) to push,
tyheli,,"yellow, Synonym: -lubhelu",
tyhila,,"to page, to uncover",
tyhiliza,,(transitive) to push,
tyhoboza,,(transitive) to barge through,
tyhola,,(transitive) to accuse,
ityholo,[ícʰôːlo],"bush, thicket",
tyhutha,,to traverse,
tyhutyha,,to penetrate,
tyibilika,,to slip,
tyisa,[cíːsa],"to feed, to poison",
tyumba,,to nominate,
tyumza,,"(transitive) to crush, Synonym: -graya",
utyuthu,[úcúːpʰu],wild spinach,
intywenka,,penalty,
tywina,,(transitive) to seal,
u-,,"you, thou; second-person singular subject concord.",
u-,,Class 1a noun prefix.,
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,Class 11 noun prefix; form of ulu- used before stems,
u-,,Class 1a noun prefix.,
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,Class 11 noun prefix; form of ulu- used before stems,
u-,,"he, she, it; class 1 subject concord.",
u-,,"he, she, it; class 3 subject concord.",
u-,,Class 11 noun prefix; form of ulu- used before stems,
u-,,"he, she, it; class 3 subject concord.",
u-,,Class 11 noun prefix; form of ulu- used before stems,
u-,,Class 11 noun prefix; form of ulu- used before stems,
ub-,,Class 14 full noun prefix; form of ubu- used before stems beginning with o.,
uboya,[úɓoːjá],"animal hair, fur, wool",
ubu-,,Class 14 noun prefix.,
uduladula,,bus,
ukoluka,,The Xhosa rites of passage from boyhood to manhood.,
uku-,,Class 15 noun prefix; forms the infinitive of verbs.,
uku-,,Class 17 noun prefix.,
uku-,,Class 17 noun prefix.,
ukw-,,Class 15 full noun prefix; form of uku- used before,
ukw-,,Class 17 full noun prefix; form of uku- used before,
ukw-,,Class 17 full noun prefix; form of uku- used before,
ulu-,,Class 11 noun prefix.,
um-,,Class 1 noun prefix.,
um-,,Class 3 noun prefix.,
um-,,Class 3 noun prefix.,
uThixo,[útʰíːkǁó],God,
utyw-,,Class 14 full noun prefix; form of ubu- used before stems beginning with a.,
uYesu,,Jesus,
isiva,,scar,
va,,to feel,
va,,"to understand, to hear",
va,,"to understand, to hear",
vakala,,(intransitive) to be heard,
isivakalisi,,statement,
vala,,"(transitive) to close, to shut, Antonym: -vula",
valela,,(transitive) to close in,
umvalo,,barrier,
isivatho,[ísív̥a̤ːtʰo],fancy clothing,
vavanya,,"(transitive) to examine, (transitive) to test",
uvavanyo,,test,
vela,,"to come, to originate [+locative = from]",
imvelaphi,,origin,
velisa,,(transitive) to produce,
veza,,(transitive) to show,
vika,,(transitive) to avoid,
ivila,[ív̥i̤ːla],lazy person,
ivili,[ív̥ǐ̤ːli],wheel,
uvimba,,storeroom,
vimba,,(transitive) to close up,
vingca,,"(transitive) to stop up, to close up",
isivingco,,stopper,
visisa,,(transitive) to feel,
vitha,,(transitive) to break in to small pieces,
viva,,(transitive) to cut up,
umviwo,,exam,
uluvo,[úlúːv̥o̤],opinion,
vota,,(intransitive) to vote,vote
votela,,(transitive) to vote for,
umvoti,,voter,
imvu,[íːᶬb̪̊vṳ̌],sheep,
imvubu,[íᶬb̪̊vṳːɓú],hippopotamus,
vuka,,(intransitive) to wake up,
imvula,[íᶬb̪̊vṳ᷈ːla],rain,
vula,,"(transitive) to open, Antonym: -vala",
vuma,,to agree,
ivumba,[ív̥ṳːᵐb̥a̤],smell,
imvume,[íᶬb̪̊vṳ̌ːme],"license, Synonym: ilayisensi, permit",
vumela,,(transitive) to allow,
isivumelwano,,contract,
imvumi,,singer,
vuna,,"(transitive) to pick, to reap, to harvest",
vunda,,to rot,
umvundla,[úḿ̩v̥ṳ᷈ːⁿd̥ɮa̤],"hare, rabbit",
isivuno,,"crop, Synonym: isilimo",
vusa,,(transitive) to wake up,
vuselela,,(transitive) to renew,
vutha,,"(intransitive) to be ablaze, to flare up",
vuthulula,,(transitive) to shake,
isivuthuvuthu,,hurricane,
vuthuza,,(transitive) to blow,
vuthwa,,to be ripe,
vuya,,(intransitive) to be glad,
uvuyo,[úv̥ṳ᷈ːjo],joy,
vuza,,(intransitive) to leak,
umvuzo,[úḿ̩v̥ṳːz̥o̤],reward,
-wa,,Forms passive verbs.,
iliwa,[íliːwá],cliff,
wa,,(intransitive) to fall,
wa-,,of; class 1 possessive concord.,
wa-,,of; class 3 possessive concord.,
wa-,,they; class 6 subject concord; form of a- used when,
wa-,,of; class 3 possessive concord.,
wa-,,they; class 6 subject concord; form of a- used when,
wa-,,they; class 6 subject concord; form of a- used when,
wahla,,to jingle,
wakuwaku,,"loose fitting, Synonym: -ngwabhungwabhu",
wela,,to cross,
inwele,,Alternative form of unwele,
wena,[weːná],"you, thou, thee; second-person singular absolute pronoun.",
wina,,"(transitive) to win, Synonym: phumelela, Antonym: luza",win
wisa,,(transitive) to drop,
wola,,(transitive) to hug,
wona,,"he, she, him, her, it; class 3 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wona,,"they, them; class 6 absolute pronoun.",
wu-,,"you, thou; second-person singular subject concord;",
wu-,,"he, she, it; class 3 subject concord; form of u- used",
wu-,,"he, she, it; class 3 subject concord; form of u- used",
wulula,,(transitive) to unravel,
ilixa,[íliːkǁá],time period,
isixa,,portion,
xa,[kǁá],"when, if [+participial]",
xabana,,(intransitive) to be valuable,
xabela,[kǁáɓeːla],to chop,
xabisa,,to value,
xabiseka,,(intransitive) to be valuable,
ixabiso,[íkǁáɓíːso],"price, value",
inxagu,,warthog,
xaka,,to puzzle,
