ID,Form,IPA,Gloss,Language_ID
1505,berbayar,,"(archaic) to be paid, Synonyms: dibayar, terbayar",0
1506,berbayar,,"paid, konten berbayarpaid content",0
1507,berbeda,,"to have difference, to be different",0
1508,berbeda-beda,,"(intransitive, reciprocal) to be different from each",0
1509,berbisik,[bərˈbisik̚],"to whisper, (figuratively) to do something silently",0
1510,berburu,[bərˈburu],to go hunting,0
1511,bercalar,,(dated) to have scratch (on one's skin),0
1512,bercanda,,"to joke, to tell a joke, to make a joke",0
1513,bercinta,,"to love, to make love",0
1514,berdagang,,to trade,0
1515,berdampak,[bərˈdampak̚],"to have an impact or effect, to collide, Synonym: berbenturan",0
1516,berdasarkan,[bərdaˈsarkan],"be based on, be founded on, Synonyms: menurut, beralaskan,",0
1517,berdebu,,dusty,0
1518,berdiri,,to stand (to support oneself on the feet in an erect,0
1519,berdua,,both,0
1520,berduaan,,"(colloquial) together, Synonyms: bersama, seiring,",0
1521,beredel,[bəˈrɛdɛl],"to close the media as a form of censorship., Taktik",0
1522,berenang,[bərəˈnaŋ],to swim,0
1523,berfaedah,,"to be advantageous, to be useful, Jangan anggap nasihat",0
1524,bergaris,,"to have a line, dash, stripe",0
1525,bergeming,,"(formal) To not budge; to not move, (colloquial) To",0
1526,bergerak,,"to move, to start, to begin",0
1527,bergerak,,moving,0
1528,bergizi,,"to contain nutrition, to have nutrition, to be nutritious,",0
1529,berguna,,to be useful,0
1530,berharap,,"to hope, (Can we verify(+) this sense?) to trust",0
1531,berharga,[bərˈharɡa],"to cost, to have price, to be useful, Synonyms: berguna,",0
1532,berharga,[bərˈharɡa],"valuable, precious",0
1533,berhasil,,"to have result, to be successful, Synonym: dapat",0
1534,berhenti,/bərhənˈti/,"to stop, to halt., Synonym: mandek, to cease moving.,",0
1535,beri,,to give (used in the form memberi),0
1536,beri,,berry.,0
1537,beri,,berry.,0
1538,beriani,[bə.riˈa.ni],"(food) biryani, a spiced dish of rice, blended with",0
1539,berida,/bə.ri.da/,"old., (figuratively) experienced.",0
1540,beringin,,Ficus benjamina; weeping fig.,0
1541,beristri,,"(literally) to have wife, to be married (masculine)",0
1542,berita,[bəˈri.ta],"news, Synonyms: info, informasi, kabar, warta, warita,",0
1543,berjadwal,,"(intransitive) to have schedule, (intransitive) to",0
1544,berjalan,,"to walk, to travel, to go",0
1545,berjalan-jalan,,(intransitive) to walk; to go for a walk,0
1546,berkas,[bərˈkas],"bundle, Synonyms: bundel, ikat, gabung, kumpulan, folder,",0
1547,berkat,[bərˈkat],"blessing., blessed food.",0
1548,berkat,[bərˈkat],"(colloquial) to bless, to invoke divine favor upon.",0
1549,berkat,[bərˈkat],"(colloquial) thanks to, because of.",0
1550,berkelainan,,"to have abnormality, to have disorder, to be disabled",0
1551,berkembang,,"to flower, to bloom, to progress, to evolve, develop,",0
1552,berkemudi,,"(intransitive) to have steering, to be equipped with",0
1553,berkhayal,,To hallucinate.,0
1554,berkumpul,,"to assemble, to gather, to get together",0
1555,berkunjung,,"(transitive) to visit, to see, to pay a visit",0
1556,berkurang,[bərˈkuraŋ],"to diminish, to decline, to decrease.",0
1557,berlainan,,"(transitive) to have different (something), to be different",0
1558,berlaku,,"to apply, to count, to be valid, to be in effect, to",0
1559,berlaku,,validity,0
1560,berlangsung,,"(intransitive) to last, Upacara berlangsung selama",0
1561,berlian,[bərˈli.an],"diamond:, a glimmering glass-like mineral that is an",0
1562,berlibur,/bərˈlibʊr/,"to have leave., to be or to go on vacation, holiday,",0
1563,berlumpur,,to soak or roll in the muddy water; to wallow,0
1564,berlumpur,,muddy,0
1565,bermain,,"to play, to engage in amusing activity, to operate",0
1566,bermalam,,"to spend the night, sleep over, to keep overnight",0
1567,bermanfaat,,"to be useful, to be advantageous",0
1568,berminat,,"(intransitive) to have interest, to be interested",0
1569,bermulut,,"mouth, opening, nozzle",0
1570,bermulut,,"to have an opening, to have mouth, (figuratively, vulgar)",0
1571,bermusim,,"(intransitive) to reach a particular season, reach",0
1572,bernapas,,to breathe,0
1573,berniaga,[bərniˈaɡa],"to trade, Synonym: berdagang",0
1574,bernilai,,(transitive) to have a value of,0
1575,bernilai,,"valuable, worth",0
1576,berok,,small sampan.,0
1577,berok,,lower abdomen.,0
1578,berok,,lower abdomen.,0
1579,berongga,,"hollow, empty",0
1580,berpikir,,"to think, to wonder",0
1581,berpulang,/bərˈpulaŋ/,"(euphemistic) to die., Synonym: meninggal",0
1582,bersaing,,"to compete, to contend",0
1583,bersalahan,,"(intransitive) to be different from one another, to",0
1584,bersama,,"with, together with",0
1585,bersama,,"together, mutually, jointly, simultaneously",0
1586,bersama,,"joint, mutual, simultaneous",0
1587,bersatu,,"(intransitive) to unify; to unite
Synonym: menyatu",0
1588,berseru,,"to shout, to exclaim",0
1589,bersi-,/bər.si/,Alternative form of berse-,0
1590,bersih,/bərsɪh/,"clean, (heading, physical) Free of dirt or impurities",0
1591,bersiul,,to whistle,0
1592,bersuami,,"(literally) to have husband, to be married (feminine)",0
1593,bersumbangsih,,to contribute,0
1594,bertambah,/bərˈtambah/,"to add, increasing",0
1595,bertambangan,[bərtamˈbaŋan],to be engaged (agreed to be married) with more than,0
1596,bertani,[bərˈtani],to farm,0
1597,bertatapan,,"(intransitive, reciprocal) to look at each other, Synonym:",0
1598,bertempur,[bərtəmˈpʊr],"to fight, to contend in physical conflict, either singly",0
1599,bertemu,,"to meet, to converge",0
1600,berterima,,to be accepted,0
1601,bertiup,,blowing,0
1602,berubah,/bərˈʊbah/,"(intransitive) to change, to shift",0
1603,beruk,,"pigtail macaque, especially the southern pig-tailed",0
1604,berumah,,"to dwell, reside, to have a house",0
1605,berus,,brush,0
1606,berwarna,,"to have color, Mobil ini berwarna merah. ― This car",0
1607,berwarna-warna,,"(literally) to have many colors, to be colorful",0
1608,besar,/bəsar/,"big, large, Gajah adalah hewan yang besar, dan mereka",0
1609,besar,/bəsar/,"(botany) Any of several trees, of the genus Morus,",0
1610,besar,/bəsar/,"(botany) Any of several trees, of the genus Morus,",0
1611,besaran,-ran,"A fundamental, generic term used when referring to",0
1612,besi,[bəˈsi],"(physics, chemistry, metallurgy) iron (element)",0
1613,besikal,/bəˈsi.kal/,"(archaic) bicycle., Synonym: sepeda",0
1614,beskal,/bəsˈkal/,"(archaic) prosecutor, procurator., Synonym: jaksa",0
1615,beslah,,dough,0
1616,beslit,[ˈbɛslɪt̚],(colloquial) (letter of) decision.,0
1617,besok,,Alternative form of esok,0
1618,besok,,Alternative form of esok,0
1619,bestari,/bəstari/,"(poetic) smart, well educated.",0
1620,bestek,[ˈbɛstɛk̚],"contractor’s specifications, plan, design.",0
1621,bestir,[bəsˈtɪr],"(colloquial) management, the executives of an organisation.",0
1622,besuk,[bəˈsʊk],"to visit, especially patient in hospital",0
1623,Betawi,/bətawi/,"Betawi, a ethnic group live around Jakarta (formerly",0
1624,betina,,"female (belonging to the sex with larger, fertilizable",0
1625,betis,,(anatomy) calf (anatomy: back of the leg below the,0
1626,beton,/bə.ton/,"concrete: a building material created by mixing cement,",0
1627,beton,/bə.ton/,(dialect) the seed of a jackfruit,0
1628,beton,/bə.ton/,(dialect) the seed of a jackfruit,0
1629,betul,[ˈbətʊl],"true:, conforming to the actual state of reality or",0
1630,betul,[ˈbətʊl],"aright: rightly, correctly; in the right way or form.,",0
1631,bf,,Synonym of bokep,0
1632,bh,,Abbreviation of buah.,0
1633,bhayangkara,/bʰa.jaŋ.ka.ra/,(law enforcement) patrolman.,0
1634,bia,/bia/,"(nonstandard) Alternative spelling of bea (“tax, custom duty, expense”)",0
1635,biang,[ˈbia̯ŋ],"mother, Synonym: induk, head, chief, Synonyms: kepala,",0
1636,biang,[ˈbia̯ŋ],"purebred, race, Synonym: ras",0
1637,biang,[ˈbia̯ŋ],This term needs a translation to English. Please help,0
1638,biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),0
1639,biang,[ˈbia̯ŋ],"purebred, race, Synonym: ras",0
1640,biang,[ˈbia̯ŋ],This term needs a translation to English. Please help,0
1641,biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),0
1642,biang,[ˈbia̯ŋ],This term needs a translation to English. Please help,0
1643,biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),0
1644,biang,[ˈbia̯ŋ],scaly hairfin anchovy (Setipinna Taty),0
1645,bianglala,,rainbow (multicoloured arch in the sky),0
1646,biara,/bi.a.ra/,monastery: a building or complex of buildings comprising,0
1647,biarawan,,monk,0
1648,bias,[ˈbi.as],"bias,, inclination towards something; predisposition,",0
1649,biasa,[ˈbia̯sa],"normal, ordinary, regular, common, (usually preceded",0
1650,biasanya,,"generally, normally, usually, Biasanya saya bangun",0
1651,biaya,/biaja/,"Amount of money that is required or used; cost., The",0
1652,Bibel,/ˈbi.bəl/,"Bible, bible, Synonym: Alkitab",0
1653,bibi,,"(less used, probably dated) aunt, Synonym: tante, (chiefly",0
1654,bibimbap,[biˈbɪmbap̚],(cooking) bibimbap: a Korean dish of white rice topped,0
1655,bibir,,lip,0
1656,bibit,,"seedling, (botany) A young plant grown from seed.,",0
1657,bibliotek,,"library, Synonyms: perpustakaan, taman pustaka, khizanatulkitab",0
1658,bicara,/bit͡ʃara/,"to have dealing, (informal) to talk, to speak",0
1659,bicara,/bit͡ʃara/,"thought, (informal) negotiation, discussion, (obsolete)",0
1660,bicara,/bit͡ʃara/,"on talk, (informal) guaranteed",0
1661,bidadari,/bi.da.da.ri/,"angel (messenger from a deity), (figuratively) beautiful",0
1662,bidah,,(Islam) heretical innovation in Islamic religious beliefs,0
1663,bidak,/bidak/,"(chess) pawn, Synonym: pion",0
1664,bidan,/bi.dan/,midwife,0
1665,bidang,,"flat plane, flat side",0
1666,bidang,,Classifier for broad objects like field or paddy field.,0
1667,bidang,,"broad, wide",0
1668,bigami,,bigamy,0
1669,bihun,/bi.hun/,"rice vermicelli, rice noodle",0
1670,bija,[ˈbi.d͡ʒa],"(archaic) seed., Synonym: biji, (Hinduism) a part of",0
1671,bijak,/bi.d͡ʒak/,"wise, clever, skillful, (dialect) good in speaking.",0
1672,bijaksana,/bi.d͡ʒak.sa.na/,"wise, clever, skillful",0
1673,biji,/ˈbid͡ʒi/,"(botany) seed (fertilized grain), point, mark, Synonyms:",0
1674,biji,/ˈbid͡ʒi/,Classifier used for small objects.,0
1675,biksu,/bik.su/,"(Buddhism) bhikkhu, a Buddhist monk or priest; one",0
1676,biku,/bi.ku/,"(Buddhism, informal) Synonym of biksu",0
1677,bila,/bi.la/,when,0
1678,bila,/bi.la/,(colloquial) if,0
1679,bilah,,blade,0
1680,bilang,[ˈbilaŋ],"to count, Synonym: hitung",0
1681,bilang,[ˈbilaŋ],"(colloquial) to say, Synonyms: kata, cakap",0
1682,biliar,,billiards,0
1683,bilik,[ˈbilɪk̚],"woven bamboo., Synonyms: gedek, sasak, tepas, booth.,",0
1684,bilik,[ˈbilɪk̚],unity of several family homes centered on the oldest,0
1685,bilik,[ˈbilɪk̚],unity of several family homes centered on the oldest,0
1686,bilyart,,Misspelling of biliar.,0
1687,Bimo,,A male given name from Javanese.,0
1688,bin,,son (of),0
1689,bina,,"(transitive) to build (nonphysical object), Antonym:",0
1690,binan,,"(gay slang) waria, (gay slang) a gay man",0
1691,binaraga,,bodybuilding,0
1692,binaragawan,,bodybuilder,0
1693,binasa,/bi.na.sa/,"perish, destructed, annihilated",0
1694,binatang,/biˈnataŋ/,"animal (organism), animal (organism other than man),",0
1695,binen,,"set for life, having obtained such success professionally",0
1696,binnen,,inside,0
1697,binnen,,"set for life, having obtained such success professionally",0
1698,bintang,[ˈbɪntaŋ],"star:, (astronomy) A luminous celestial body, made",0
1699,bintang,[ˈbɪntaŋ],"star,, (printing) An asterisk (*).",0
1700,bintang,[ˈbɪntaŋ],"star,, (acting) An actor in a leading role., An exceptionally",0
1701,bintang,[ˈbɪntaŋ],"star,, (printing) An asterisk (*).",0
1702,bintang,[ˈbɪntaŋ],"star,, (acting) An actor in a leading role., An exceptionally",0
1703,bintang,[ˈbɪntaŋ],"star,, (acting) An actor in a leading role., An exceptionally",0
1704,bintara,/bin.ta.ra/,non-commissioned officer,0
1705,binturung,/bɪnˈturʊŋ/,binturong (species of civet),0
1706,biokimia,,biochemistry (the chemistry of those compounds that,0
1707,biola,[biˈola],"(music) violin: A musical four-string instrument, generally",0
1708,biologi,[bioˈloɡi],"biology, Synonym: ilmu hayat",0
1709,bioma,[ˈbio̯ma],(ecology) biome.,0
1710,biomassa,[bioˈmassa],biomass.,0
1711,biosak,,"rucksack, pouch on a stick carried over the shoulder",0
1712,bioskop,/bi.o.skop/,"movie theater, cinema., film, motion-picture projector.",0
1713,bir,[ˈbɪr],beer,0
1714,bira,,"giant taro, elephant ear taro, Alocasia macrorrhizos",0
1715,birama,[biˈra.ma],"(music) bar., A vertical line across a musical staff",0
1716,biri,,sheep,0
1717,biri-biri,[ˈbi.ri ˈbi.ri],"sheep (animal), Synonym: domba",0
1718,biro,/bi.ro/,bureau: office.,0
1719,birokrat,[biˈrokrat],bureaucrat.,0
1720,biru,,blue (blue-colored),0
1721,biru,,blue (colour),0
1722,bis,[ˈbɪs],"letterbox, mailbox, post box., Synonym: kotak surat",0
1723,bis,[ˈbɪs],Nonstandard form of bus (“bus”).,0
1724,bis,[ˈbɪs],(colloquial) twice.,0
1725,bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",0
1726,bis,[ˈbɪs],Nonstandard form of bus (“bus”).,0
1727,bis,[ˈbɪs],(colloquial) twice.,0
1728,bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",0
1729,bis,[ˈbɪs],(colloquial) twice.,0
1730,bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",0
1731,bis,[ˈbɪs],"pipe, piping, a hollow conduit or something resembling",0
1732,bisa,[ˈbi.sa],"can, be able, Synonyms: boleh, dapat, mampu",0
1733,bisa,[ˈbi.sa],"venom: a poison carried by an animal, usually injected",0
1734,bisa,[ˈbi.sa],"venom: a poison carried by an animal, usually injected",0
1735,biskop,,"(Christianity, Catholicism, informal) synonym of uskup",0
1736,biskruit,,gunpowder,0
1737,bisnis,[ˈbɪsnɪs],business.,0
1738,bispak,[bɪs.pak̚],"(slang, obsolete) a female prostitute which main goal",0
1739,bispak,[bɪs.pak̚],(slang) a full bus,0
1740,bispak,[bɪs.pak̚],(slang) a full bus,0
1741,bistek,,steak,0
1742,bistik,[ˈbɪstɪk̚],"steak, Synonym: steik",0
1743,bit,[ˈbɪt],"(computing) bit, smallest unit of storage.",0
1744,bit,[ˈbɪt],"Beta vulgaris, common beet, beetroot, sugar beet, and",0
1745,bit,[ˈbɪt],"Beta vulgaris, common beet, beetroot, sugar beet, and",0
1746,bius,[ˈbiʊs],"anesthesia: an artificial method of preventing sensation,",0
1747,biwa,,loquat,0
1748,BK,,Initialism of bimbingan konseling (“guidance counseling”).,0
1749,blangko,/b(ə̆)laŋko/,"empty, Synonym: kosong, abstain, Synonym: abstain",0
1750,blangko,/b(ə̆)laŋko/,"form (document to be filled in), Synonyms: borang,",0
1751,blek,/blɛk/,"(Java) can, Synonym: kaleng",0
1752,blingsatan,,This term needs a translation to English. Please help,0
1753,bloger,,"(colloquial, Internet) Synonym of narablog.",0
1754,blok,[ˈblɔk̚],"block:, substantial often approximately cuboid piece.,",0
1755,blokade,[bloˈkadə],blockade,0
1756,blokir,[ˈblokɪr],"to block: to prevent, to impede., Synonym: ban",0
1757,bloknot,[ˈblɔk̚nɔt̚],notebook (book).,0
1758,blower,[ˈblowər],"blower: a ducted fan, usually part of a heating, ventilation,",0
1759,bluderu,,velvet,0
1760,bludrek,[ˈblʊdrək],"(colloquial) blood pressure., Synonyms: tekanan darah,",0
1761,blumbak,/ˈblʊmbak̚/,flower tub.,0
1762,blumkol,[ˈblʊmkɔl],"cauliflower, Synonyms: bunga kol, kembang kol",0
1763,blus,[ˈblʊs],(fashion) a women's blouse.,0
1764,blusuk,[ˈblusʊk̚],"(dialect, colloquial) to enter., Synonym: masuk",0
1765,blusukan,-kan,"To go somewhere to know something, usually impromptu;",0
1766,BMD,,(finance) Initialism of barang milik daerah.,0
1767,boa,[ˈboa̯],"boa, snake of the genus Boa, fur or plumed scarf, boa",0
1768,boba,[ˈboba],"(cooking) boba, tapioca pearl., boba tea.",0
1769,bocah,,child; kid,0
1770,bocah,,"immature, childish",0
1771,bocil,,(slang) child,0
1772,bocil,,(slang) Behaving immaturely; childish.,0
1773,bocuan,[ˈbo.t͡ʃua̯n],(colloquial) no profit,0
1774,bodi,[ˈbodi],"(colloquial) body (human)., physical frame., Synonyms:",0
1775,bodo,/ˈbo.do/,(slang) I don't care; whatever,0
1776,bodo,/ˈbo.do/,(nonstandard) stupid,0
1777,bodo,/ˈbo.do/,(nonstandard) stupid,0
1778,bodoh,/bo.doh/,"stupid, foolish, Antonym: pintar, (informal) don't",0
1779,bodoh,/bo.doh/,a fool,0
1780,bodong,,fraudulent,0
1781,bofot,,a marriage or engagement ceremony,0
1782,boga,[ˈboɡa],"food., Synonyms: makanan, masakan, hidangan, santapan",0
1783,bohlam,[ˈbɔhlam],"(colloquial) arc lamp., Synonyms: bola lampu listrik,",0
1784,bohong,/bo.honɡ/,not in line with reality and truth; lie,0
1785,boi,[ˈboi],(colloquial) A male servant.,0
1786,bokap,,"(slang, Prokem) father [from 1980s], Synonyms: ayah,",0
1787,bokeh,[ˈbokɛh],"(photography) bokeh, a subjective aesthetic quality",0
1788,bokep,[ˈbokɛp],"(colloquial, slang, Prokem) pornography",0
1789,bokin,,"(slang, Prokem, dated) A female partner in an unmarried",0
1790,bokong,,buttocks: the two large fleshy halves of the posterior,0
1791,bokor,,Wide-sided bowl (mostly made of metal),0
1792,boks,[ˈbɔks],"box:, Synonym: kotak, a cuboid space; a cuboid container,",0
1793,bokser,[ˈbɔksər],"boxer:, a participant (fighter) in a boxing match.,",0
1794,boksu,[ˈbɔk̚.su],"Chinese Christian priest., Hypernym: pendeta",0
1795,bokugo,[boˈkuɡo],(obsolete) air-raid shelter: structures for the protection,0
1796,bola,[ˈbo.la],"ball, a solid or hollow sphere, or roughly spherical",0
1797,boleh,/bo.leh/,may (to have permission to; to be permitted; to be,0
1798,bolpen,[ˈbɔlpɛn],(nonstandard) ballpoint pen,0
1799,bolpoin,[ˈbolpoin],ballpoint pen,0
1800,bolu,/ˈbolu/,"(cooking) cake, Synonym: keik",0
1801,bolu,/ˈbolu/,"milkfish (Chanos chanos)., Synonym: bandeng",0
1802,bolu,/ˈbolu/,"milkfish (Chanos chanos)., Synonym: bandeng",0
1803,bomba,,pump,0
1804,bombastis,[bɔmˈbastɪs],bombastic.,0
1805,bon,/ˈbɔn/,"receipt., Synonyms: faktur, invois, kuitansi, resi",0
1806,bon,/ˈbɔn/,"union, association, guild., Synonym: perserikatan",0
1807,bon,/ˈbɔn/,"union, association, guild., Synonym: perserikatan",0
1808,boneka,[boˈnɛka],"doll, Synonym: pop, (sometimes negative) a puppet",0
1809,bong,,"Chinese graveyard., (Aceh) (Can we verify(+) this sense?)",0
1810,bong,,traditional circumcising person.,0
1811,bong,,vessel for smoking drug.,0
1812,bong,,traditional circumcising person.,0
1813,bong,,vessel for smoking drug.,0
1814,bong,,vessel for smoking drug.,0
1815,Bong,,"A  surname, from Hakka​.",0
1816,Bong,,"A  surname, from Hakka​.",0
1817,Bong,,"A  surname, from Hakka​.",0
