ID,Form,IPA,Gloss,Language_ID
275,कुइरे,[kui̯ɾe],"misty, (of the colour of the eyes) blue or grey",0
276,कुइरे,[kui̯ɾe],A person with blue or grey eyes (usually considered,0
277,कुइरो,[kui̯ɾo],"fog, mist",0
278,कुकुर,[kukur],dog,0
279,कुक्कुर,[kuk̚kur],Pronunciation spelling of कुकुर (kukur).,0
280,कुचो,[kut͡so],broom,0
281,कुट्नु,[kuʈɳu],to beat (someone),0
282,कुद्नु,[kud̪n̪u],to rush,0
283,कुन,[kun],which,0
284,कुनचाहिँ,[kun̻t͡säĩ̯],which one,0
285,कुनै,[kunʌi̯],(emphatic form of कुन (kun)) some,0
286,कुमारी,[kumäɾi],"a young unmarried girl, kumari (pre-pubescent girl",0
287,कुरा,[kuɾä],"thing, matter
Synonyms: चीज (cīj), वस्तु (vastu)",0
288,कुरी,[kuɾi],"(colloquial, childish) penis; willy, wiener, Synonyms:",0
289,कुशल,[kusʌl],"prosperous, healthy, well, good",0
290,कुशल,[kusʌl],"A male given name, Kushal, from Sanskrit",0
291,कृपया,[kirpʌjä],please,0
292,केको,[keko],genitive of के (ke),0
293,केरा,[keɾä],banana,0
294,केराउ,[keɾäu̯],pea,0
295,केले,[kele],instrumental of के (ke),0
296,को,[ko],who,0
297,को,[ko],genitival suffix,0
298,कोठा,[koʈʰä],room,0
299,कोतर्नु,[kot̪ʌrnu],"to scratch
Synonym: कोत्रनु (kotranu)",0
300,कोशिश,[kosis],"effort, attempt",0
301,क्लास,[kläs],class (lesson),0
302,क्ष,[t͡sʰe],In Nepali an irregular ligature of क (ka) and ष (ṣa),0
303,क्षत्राणी,[t͡sʰʌt̪räɽ̃i],a kshatriya woman,0
304,क्षत्रिय,[t͡sʰʌt̪rie],kshatriya (the warrior or military caste or a member,0
305,क्षमता,[t͡sʰʌmʌt̪ä],"competence, efficiency, skill, ability, capacity, volume",0
306,क्षयरोग,[t͡sʰʌeɾoɡ̞],tuberculosis,0
307,क्षेत्र,[t͡sʰet̪rʌ],"field, area, region, zone",0
308,क्षेत्रिनी,[t͡sʰet̪rini],"a Kshetri woman, a woman of Kshatriya caste in the",0
309,क्षेत्री,[t͡sʰet̪ri],"being a member of the kshatriya caste (Kshetri), governing,",0
310,क्षेत्री,[t͡sʰet̪ri],kshatriya (ruling and warrior castes or varnas in traditional,0
311,ख,[kʰʌ],The second consonant in Nepali.,0
312,खतरनाक,[kʰʌt̪ʌrnäk],"dangerous
Synonyms: धरापिलो (dharāpilo), जोखिमी (jokhimī)",0
313,खत्रिनी,[kʰʌt̪rini],a Khatri woman,0
314,खत्री,[kʰʌt̪ri],"being a member of the Kshatriya caste, people having",0
315,खनातिनि,[kʰʌnät̪ini],Alternative spelling of खनातिनी (khanātinī),0
316,खनातिनी,[kʰʌnät̪ini],great-great-granddaughter,0
317,खनाती,[kʰʌnät̪i],great-great-grandson,0
318,खन्नु,[kʰʌnːu],"(transitive) to dig, hoe",0
319,खबर,[kʰʌbʌr],news,0
320,खर,[kʰʌr],"thatch, straw",0
321,खरब,[kʰʌɾʌb],hundred billion,0
322,खराब,[kʰʌɾäb],"bad, wicked, Antonym: राम्रो (rāmro)",0
323,खरी,[kʰʌɾi],chalk,0
324,खरीमट्टी,[kʰʌɾimʌʈ̚ʈi],chalk,0
325,खर्ब,[kʰʌrbʌ],hundred billion,0
326,खल्ती,[kʰʌl̪t̪i],pocket,0
327,खसी,[kʰʌsi],A male goat,0
328,खस्नु,[kʰʌsnu],"to fall, fall down",0
329,खाजा,[kʰä(d)zä],"snack, light meal",0
330,खाडल,[kʰäɽʌl],"hole, pit, ditch, depression, Synonyms: भ्वाङ (bhwāṅ),",0
331,खाता,[kʰät̪ä],Account,0
332,खाते,[kʰät̪e],"(derogatory) ragpicker, chiffonier",0
333,खाना,[kʰänä],food,0
334,खाना,[kʰänä],compartment,0
335,खाना,[kʰänä],compartment,0
336,खानु,[kʰänu],"to eat, हिन्दुहरूको धार्मिक मान्यता अनुसार गाईको मासु",0
337,खानेकुरा,[kʰänekuɾä],"food, foodstuff",0
338,खाल्टो,[kʰäɭʈo],Prounciation Spelling of खाल्डो (khālḍo).,0
339,खाल्डो,[kʰäɭɖo],"pit, ditch, depression, Synonyms: भ्वाङ (bhwāṅ), भ्वाङ्",0
340,खीर,[kʰir],kheer: boiled rice and milk; Indian rice pudding,0
341,खुकुरी,[kʰukuɾi],"kukri (Nepali knife used especially by Gurkha fighters)
हरेक नेपाली सिपाहीसँग एउटा खुकुरी हुन्छ ।harek nepālī sipāhīsãga euṭā khukurī huncha .Every Nepali soldier has a khukuri.",0
342,खुट्टा,[kʰuʈ̚ʈä],"(anatomy) foot, feet, legs",0
343,खुर्सानी,[kʰursäni],"red pepper, chilli",0
344,खुला,[kʰulä],"open, ajar, unclosed, unlocked",0
345,खुवाउनु,[kʰuwäu̯nu],"to feed, to give ... something to eat/drink/smoke",0
346,खुशी,[kʰusi],Alternative form of खुसी (khusī).,0
347,खुसी,[kʰusi],"happy, pleased",0
348,खुसी,[kʰusi],pleasure,0
349,खेल,[kʰel],"game, sport",0
350,खेलकुद,[kʰelkud̪],"sports, athletic events",0
351,खेल्नु,[kʰelnu],to play,0
352,खैरो,[kʰʌi̯ɾo],brown,0
353,खोज्नु,[kʰo(d)znu],to look for; to seek,0
354,खोर्सानी,[kʰorsäni],"red pepper, chilli",0
355,खोल्नु,[kʰolnu],to open,0
356,ग,[ɡʌ],The third consonant in Nepali.,0
357,गँगटा,[ɡʌ̃ɡ̞ʌʈä],crab,0
358,गगन,[ɡʌɡ̞ʌn],"sky, Synonyms: आकाश (ākāś), अकास (akās), अस्मान (asmān),",0
359,गणतन्त्र,[ɡʌɽ̃ʌt̪ʌn̪t̪rʌ],republic,0
360,गन्नु,[ɡʌnːu],to count,0
361,गमला,[ɡʌmlä],vase,0
362,गर्नु,[ɡʌrnu],"to do, to perform",0
363,गर्मी,[ɡʌrmi],hot,0
364,गर्मी,[ɡʌrmi],summer (season),0
365,गल्ती,[ɡʌl̪t̪i],"mistake, error, fault",0
366,गह्रुँगो,[ɡʌɾuŋɡo],Alternative form of गह्रौं (gahra͠u).,0
367,गह्रुंगो,[ɡʌɾuŋɡo],Alternative form of गह्रौं (gahra͠u).,0
368,गह्रुङ्गो,[ɡʌɾuŋɡo],"heavy, Synonym: भारी (bhārī), difficult",0
369,गह्रुङ्ङो,[ɡʌɾuŋŋo],Alternative form of गह्रौं (gahra͠u).,0
370,गाँउ,[ɡä̃ũ̯],Alternative form of गाउँ (gāũ).,0
371,गाई,[ɡäi̯],cow,0
372,गाउँ,[ɡä̃ũ̯],"village, Synonyms: गाम (gām), ग्राम (grām), rural settlement,",0
373,गाउनु,[ɡäu̯nu],to sing,0
374,गाढा,[ɡäɽä],dark (of a colour),0
375,गाली,[ɡäli],"scolding, abuse",0
376,गाविस,[ɡäbisʌ],Initialism of गाउँ विकास समिति (gāũ vikās samiti).,0
377,गाह्रो,[ɡäɾo],"difficult, hard",0
378,गीलो,[ɡilo],wet,0
379,गु,[ɡu],"(colloquial) shit, excrement, Synonym: दिसा (disā),",0
380,गुगल,[ɡuɡ̞ʌl],Alternative form of गूगल (gūgal).,0
381,गुजराती,[ɡu(d)zrät̪i],Gujarati (of or relating to Gujarat),0
382,गुजराती,[ɡu(d)zrät̪i],Gujarati (language),0
383,गुणसूत्र,[ɡuɽ̃ʌsut̪rʌ],chromosome,0
384,गुनासो,[ɡunäso],complaint,0
385,गुफा,[ɡuɸä],"cave, ऋषिहरू गुफामा बस्थे।r̥ṣiharū guphāmā basthe.The",0
386,गुरु,[ɡuɾu],"teacher, guru",0
387,गुलियो,[ɡulijo],sweet,0
388,गुलियो,[ɡulijo],sweet thing(s),0
389,गुहु,[ɡṳː],"excrement, feces, Synonym: दिसा (disā)",0
390,गू,[ɡu],"(colloquial) shit, excrement, Synonym: दिसा (disā)",0
391,गूगल,[ɡuɡ̞ʌl],Google,0
392,गैँडा,[ɡʌ̃ĩ̯ɽä],rhinoceros,0
393,गैंडा,[ɡʌ̃ĩ̯ɽä],rhinoceros,0
394,गोटी,[ɡoʈi],(games) pieces,0
395,गोडा,[ɡoɽä],"(anatomy) foot, feet",0
396,गोर्खा,[ɡorkʰä],"Gorkha district (a district of Gandaki Pradesh, Nepal)",0
397,गोलो,[ɡolo],"round, circular",0
398,गोलो,[ɡolo],nest (of insects),0
399,ग्यार,[ɡjäɾʌ],eleven,0
400,ग्रह,[ɡrʌ̤ː],(astrology) planet,0
401,ग्रीष्म,[ɡrismʌ],summer (season),0
402,घ,[ɡʱʌ̤],The fourth consonant in Nepali.,0
403,घंटा,[ɡʱʌ̤ɳʈä],"hour, bell, gong, (offensive, mildly vulgar) dick,",0
404,घडी,[ɡʱʌ̤ɽi],"clock, watch",0
405,घण्टा,[ɡʱʌ̤ɳʈä],"hour, bell, gong, (offensive, mildly vulgar) dick,",0
406,घन्टा,[ɡʱʌ̤ɳʈä],"hour, bell, gong, (offensive, mildly vulgar) dick,",0
407,घर,[ɡʱʌ̤r],"house, home, building, family, women's marital home,",0
408,घाँस,[ɡʱä̤̃s],grass,0
409,घाइते,[ɡʱä̤i̯t̪e],wounded,0
410,घाउ,[ɡʱä̤u̯],"wound; injury
घाउमा औषधी लगाउ  ―  ghāumā auṣadhī lagāu  ―  apply medicine to the wound",0
